id,name,latitude,longitude,elev,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019
WMO29594,TAJSHET RUSSIAN FEDERATION (IN ASIA),55.95000,98.00000,306.0,nan,277.0,327.3,271.9,358.7,281.6,290.1,243.7,305.4,305.6,nan,nan,262.6,240.3,295.6
WMO30230,KIRENSK RUSSIAN FEDERATION (IN ASIA),57.76667,108.06667,258.0,nan,290.7,314.9,253.1,274.1,255.4,222.9,nan,nan,258.4,nan,nan,nan,193.1,259.4
WMO30635,UST'-BARGUZIN RUSSIAN FEDERATION (IN ASIA),53.41667,109.01667,460.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
WMO30949,KYRA RUSSIAN FEDERATION (IN ASIA),49.56667,111.96667,907.0,nan,254.7,305.0,280.1,260.0,262.7,270.7,208.0,256.9,258.3,247.4,304.0,287.6,256.7,nan
WMO31416,IM POLINY OSIPENKO RUSSIAN FEDERATION (IN ASIA),52.41667,136.50000,70.0,nan,212.1,261.9,107.3,241.1,138.6,300.3,174.9,204.0,199.3,246.3,176.6,nan,214.4,172.0
WMO32061,ALEKSANDROVSK-SAHALINSKIJ RUSSIAN FEDERATION (IN ASIA),50.90000,142.16667,31.0,nan,233.0,244.9,199.0,259.3,121.9,311.6,179.1,258.9,240.1,211.9,249.7,nan,207.0,169.7
WMO32389,KLJUCHI RUSSIAN FEDERATION (IN ASIA),56.31667,160.83333,28.0,nan,251.7,193.7,266.0,243.9,264.1,204.6,221.9,212.7,233.9,206.1,261.6,213.1,248.0,229.3
WMO33041,GOMEL BELARUS,52.40000,30.95000,126.0,nan,340.9,259.0,298.6,304.1,299.0,282.4,320.7,293.9,314.4,284.9,285.0,245.3,230.7,nan
WMO33777,VOZNESENS'K UKRAINE,47.56667,31.33333,34.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
WMO33983,KERCH UKRAINE,45.40000,36.41667,49.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
WMO34300,KHARKIV UKRAINE,49.96667,36.13333,155.0,nan,321.6,340.3,310.6,308.0,296.4,317.9,363.1,332.0,310.4,nan,nan,308.9,313.4,340.1
WMO34927,KRASNODAR-KRUGLIK RUSSIAN FEDERATION (IN EUROPE),45.05000,39.03333,29.0,nan,338.4,377.0,330.9,321.3,306.4,343.4,313.0,327.1,307.6,338.4,343.9,nan,nan,nan
WMO35376,BERLIK KAZAKHSTAN,49.88333,69.51667,349.0,nan,344.7,329.6,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
WMO36003,PAVLODAR KAZAKHSTAN,52.30000,76.93333,122.0,nan,320.9,330.6,318.4,282.0,289.3,342.7,337.1,308.4,311.3,nan,nan,nan,306.9,334.7
WMO36870,ALMATY KAZAKHSTAN,43.23333,76.93333,851.0,nan,302.6,242.4,282.7,285.9,257.0,268.6,295.4,262.1,301.7,269.9,246.1,299.1,282.0,245.1
WMO37472,MAHACHKALA RUSSIAN FEDERATION (IN EUROPE),43.00000,47.50000,-18.0,nan,251.0,294.0,309.3,262.7,332.9,211.4,301.6,283.9,332.7,314.6,312.6,nan,323.0,345.6
WMO37860,MASHTAGA AZERBAIJAN,40.53333,50.00000,28.0,nan,321.0,265.0,326.7,254.0,297.0,288.9,304.0,nan,301.6,284.0,nan,329.9,278.0,nan
WMO38341,ZHAMBYL KAZAKHSTAN,42.85000,71.38333,nan,nan,389.0,370.0,369.3,399.1,364.3,403.4,399.4,374.7,414.0,nan,nan,411.6,409.7,nan
WMO38511,CHAGYL TURKMENISTAN,40.78333,55.33333,115.0,nan,nan,nan,343.0,347.1,367.6,372.9,350.4,350.4,363.0,352.3,316.3,378.6,346.7,331.6
WMO38734,DEHAVZ TAJIKISTAN,39.45000,70.20000,2561.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
WMO38933,KURGAN-TYUBE TAJIKISTAN,37.81667,68.78333,427.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,284.3,324.7
WMO40100,BEYROUTH (AEROPORT) LEBANON,33.81667,35.48333,19.0,nan,312.0,295.4,308.4,nan,242.0,315.7,280.9,273.4,272.0,281.0,254.9,nan,nan,nan
WMO40255,IRBID JORDAN,32.60000,35.90000,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
WMO40373,AL-QAISUMAH SAUDI ARABIA,28.31667,46.13333,358.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
WMO40435,AL-DAWADAMI SAUDI ARABIA,26.98333,44.11667,923.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
WMO40650,BAGHDAD IRAQ,33.26667,44.23333,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
WMO40723,BOJNOURD IRAN ISLAMIC REPUBLIC OF,37.46667,57.33333,nan,nan,nan,nan,339.1,337.0,369.0,355.0,347.6,352.4,373.9,358.0,327.7,358.4,379.4,354.6
WMO40766,KERMANSHAH IRAN ISLAMIC REPUBLIC OF,34.35000,47.15000,1319.0,nan,348.9,331.3,307.6,244.0,342.6,311.7,315.4,354.9,335.1,314.0,343.4,nan,347.6,359.1
WMO40821,YAZD IRAN ISLAMIC REPUBLIC OF,31.90000,54.40000,nan,nan,366.3,356.1,nan,nan,356.0,353.6,373.9,370.9,360.7,340.3,365.4,nan,376.3,336.6
WMO40911,MAZAR-I-SHARIF AFGHANISTAN ISLAMIC STATE OF,36.70000,67.20000,378.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
WMO41061,WADI AL-DAWASSER AIRPORT SAUDI ARABIA,20.50000,45.25000,622.0,nan,326.9,335.9,304.4,305.6,295.0,300.7,282.0,290.7,326.0,291.4,364.1,313.7,nan,317.7
WMO41196,SHARJAH INTERNATIONAL AIRPORT UNITED ARAB EMIRATES,25.33333,55.51667,33.0,nan,340.9,327.0,320.0,nan,nan,336.0,nan,nan,nan,nan,nan,nan,nan,nan
WMO41256,MUSCAT INT'L AIRPORT OMAN,23.58333,58.28333,8.0,nan,nan,nan,nan,nan,nan,nan,nan,108.0,69.3,75.0,240.4,297.6,269.0,273.9
WMO41287,JOBA OMAN,20.86667,58.23333,34.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
WMO41515,DROSH PAKISTAN,35.56667,71.78333,1465.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
WMO41685,BARKHAN PAKISTAN,29.88333,69.71667,1098.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
WMO41764,HYDERABAD PAKISTAN,25.38333,68.41667,30.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
WMO41923,DHAKA BANGLADESH,23.76667,90.38333,9.0,nan,nan,nan,nan,nan,nan,nan,122.0,132.0,118.7,80.3,110.0,94.9,111.3,110.7
WMO42314,DIBRUGARH /MOHANBARI INDIA (STATIONS NORTH OF LATITUDE 20~N),27.48333,95.01667,111.0,nan,156.0,103.0,118.9,121.6,106.9,122.7,127.4,130.7,154.7,nan,nan,nan,124.0,103.3
WMO42909,VERAVAL INDIA (STATIONS NORTH OF LATITUDE 20~N),20.90000,70.36667,11.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
WMO43295,BANGALORE INDIA (STATIONS SOUTH OF LATITUDE 20~N),12.96667,77.58333,923.0,nan,70.9,52.3,nan,58.1,50.1,68.4,80.4,33.6,99.3,126.1,86.1,105.3,64.6,88.1
WMO44213,BARUUNTURUUN MONGOLIA,49.65000,94.40000,1232.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
WMO44277,ALTAI MONGOLIA,46.40000,96.25000,2181.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,207.0,nan,222.9,nan
WMO44373,DALANZADGAD MONGOLIA,43.58333,104.41667,1465.0,nan,265.9,272.0,282.4,314.0,285.0,310.6,264.0,260.9,247.7,nan,nan,nan,nan,nan
WMO47014,CHUNGGANG DEMOCRATIC PEOPLE'S REPUBLIC OF KOREA,41.78333,126.88333,331.0,nan,157.1,82.1,96.4,136.0,70.9,110.0,104.0,nan,nan,nan,118.1,nan,92.0,185.0
WMO47112,INCHEON REPUBLIC OF KOREA,37.46667,126.61667,69.0,nan,nan,nan,nan,nan,145.4,106.9,162.4,123.3,195.9,nan,nan,nan,275.7,194.1
WMO47407,ASAHIKAWA JAPAN,43.75000,142.36667,140.0,nan,190.1,223.4,156.6,113.7,108.4,167.9,179.4,201.1,210.7,nan,nan,174.1,156.1,140.4
WMO47582,AKITA JAPAN,39.71667,140.08333,21.0,nan,113.7,168.1,130.0,108.7,137.0,209.4,189.9,112.3,185.9,181.6,189.9,188.3,170.0,201.0
WMO47618,MATSUMOTO JAPAN,36.25000,137.96667,nan,nan,135.9,126.1,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
WMO47678,HACHIJOJIMA JAPAN,33.11667,139.76667,156.0,nan,100.9,81.9,198.4,76.4,132.0,138.6,174.3,163.3,127.7,171.3,163.7,nan,236.4,117.7
WMO47800,IZUHARA JAPAN,34.18333,129.28333,4.0,nan,127.0,127.7,179.1,72.4,156.0,182.1,157.7,165.6,116.9,127.0,183.0,145.0,246.1,129.1
WMO47893,KOCHI JAPAN,33.56667,133.53333,4.0,nan,nan,nan,237.1,117.3,177.1,174.4,182.1,215.9,173.4,139.9,211.7,181.6,202.4,120.7
WMO47991,MINAMITORISHIMA JAPAN,24.28333,153.98333,8.0,nan,254.0,262.1,237.0,235.7,272.7,281.1,244.9,213.3,325.4,262.1,250.3,nan,272.0,297.9
WMO48462,ARANYAPRATHET THAILAND,13.68333,102.50000,49.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
WMO48657,KUANTAN MALAYSIA (PENINSULAR MALAYSIA),3.78333,103.21667,16.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
WMO48830,LANG SON VIET NAM,21.83333,106.76667,263.0,nan,146.0,212.6,146.1,nan,214.1,214.9,188.0,160.1,147.9,nan,nan,150.9,147.1,nan
WMO48914,CA MAU VIET NAM,9.18333,105.15000,2.0,nan,125.0,121.9,174.6,nan,132.7,125.0,147.4,136.9,133.3,167.9,154.3,143.9,113.0,137.9
WMO48991,PHNOM-PENH (KHMOUGH) CAMBODIA,11.60000,104.86667,10.0,nan,nan,nan,nan,nan,196.6,191.6,203.4,145.7,149.7,193.9,nan,nan,nan,nan
WMO51709,KASHI CHINA,39.48333,75.75000,1386.0,nan,305.7,317.1,338.0,355.7,330.7,352.9,358.1,352.0,355.9,288.0,333.0,295.9,322.0,nan
WMO52681,MINQIN CHINA,38.63333,103.08333,1369.0,nan,252.4,305.3,286.4,280.9,311.7,325.4,289.1,239.6,nan,300.0,326.3,283.1,309.9,309.1
WMO53845,YAN AN CHINA,36.58333,109.45000,1181.0,nan,232.4,192.7,255.9,216.3,182.7,220.6,168.9,172.6,276.0,277.9,171.6,204.1,134.4,229.0
WMO54857,QINGDAO CHINA,36.06667,120.33333,77.0,nan,122.4,158.0,128.4,196.6,174.9,147.3,123.7,118.3,169.6,179.0,173.0,167.6,147.6,203.0
WMO56187,WENJIANG CHINA,30.75000,103.86667,555.0,nan,142.1,95.7,127.9,68.6,82.0,92.9,83.6,97.0,137.4,179.4,99.4,215.6,122.9,85.6
WMO57083,ZHENGZHOU CHINA,34.71667,113.65000,111.0,nan,99.0,128.6,119.7,155.6,104.6,153.3,197.7,160.1,206.3,189.1,183.6,nan,191.7,167.7
WMO57993,GANZHOU CHINA,25.86667,115.00000,138.0,nan,247.4,290.9,247.3,251.1,243.7,255.7,283.9,276.7,282.9,172.0,252.0,283.0,287.4,nan
WMO59211,BAISE CHINA,23.90000,106.60000,177.0,nan,163.3,161.4,150.7,175.1,189.3,205.7,160.6,180.0,187.3,nan,nan,nan,171.3,115.6
