id,name,latitude,longitude,elev,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019
WMO15360,SULINA ROMANIA,45.13333,29.75000,13.0,nan,341.0,361.1,331.0,346.9,324.7,334.0,340.1,316.7,326.6,262.4,344.3,318.9,307.0,328.1
WMO16008,S. VALENTINO ALLA MUTA ITALY,46.75000,10.53333,1461.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
WMO16099,TREVISO/S.ANGELO ITALY,45.65000,12.18333,nan,nan,276.1,296.6,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
WMO16191,FALCONARA ITALY,43.60000,13.40000,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
WMO16258,MONTE S. ANGELO ITALY,41.70000,15.93333,848.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
WMO16429,TRAPANI BIRGI ITALY,37.90000,12.48333,9.0,nan,337.7,348.6,357.3,361.7,343.0,344.7,326.1,341.3,314.7,337.4,336.1,339.1,311.9,332.1
WMO16597,LUQA MALTA,35.85000,14.48333,nan,nan,353.1,367.1,348.6,365.4,364.4,357.1,359.6,344.6,359.0,nan,nan,nan,312.0,331.0
WMO16746,SOUDA (AIRPORT) GREECE,35.48333,24.11667,151.0,nan,376.1,386.1,381.4,378.7,377.1,371.7,400.3,385.7,393.3,368.9,377.1,351.3,354.7,nan
WMO17062,ISTANBUL TURKEY,40.90000,29.15000,nan,nan,342.9,302.0,324.4,300.7,284.7,326.6,304.7,303.4,nan,nan,nan,nan,nan,nan
WMO17092,ERZINCAN TURKEY,39.70000,39.51667,1154.0,nan,302.6,293.3,310.6,295.9,316.6,308.0,294.6,325.9,321.6,345.1,313.4,336.7,336.6,303.1
WMO17150,BALIKESIR TURKEY,39.61667,27.91667,102.0,nan,365.3,327.7,318.9,322.4,317.3,343.6,349.1,339.9,320.3,339.6,339.0,308.6,314.1,nan
WMO17202,ELAZIG TURKEY,38.60000,39.28333,881.0,nan,334.0,366.1,356.3,362.6,378.6,359.0,369.6,386.4,370.3,nan,380.6,396.6,389.3,nan
WMO17255,KAHRAMANMARAS TURKEY,37.60000,36.93333,572.0,nan,314.1,314.1,302.3,311.9,305.0,320.1,290.7,309.9,300.6,309.3,318.3,nan,345.6,nan
WMO17351,ADANA/BOLGE TURKEY,36.98333,35.35000,27.0,nan,305.1,328.3,314.7,326.7,298.9,296.9,nan,341.9,282.6,nan,nan,337.1,318.4,nan
WMO20674,OSTROV DIKSON RUSSIAN FEDERATION (IN ASIA),73.50000,80.40000,46.0,nan,122.3,176.6,181.4,155.0,118.0,85.9,117.3,238.1,95.4,215.7,264.3,226.9,108.0,nan
WMO21965,OSTROV CHETYREKHSTOLBOVOY RUSSIAN FEDERATION,70.60000,162.50000,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
WMO22602,REBOLY RUSSIAN FEDERATION (IN EUROPE),63.83333,30.81667,182.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
WMO23205,NAR'JAN-MAR RUSSIAN FEDERATION (IN ASIA),67.61667,53.01667,11.0,nan,133.3,208.7,193.0,238.3,187.7,190.3,169.4,295.3,188.6,nan,nan,314.7,296.4,nan
WMO23472,TURUHANSK RUSSIAN FEDERATION (IN ASIA),65.78333,87.98333,37.0,nan,276.9,242.3,218.4,330.7,165.4,142.7,282.9,296.0,247.1,214.7,317.6,267.4,244.6,288.0
WMO23884,BOR RUSSIAN FEDERATION (IN ASIA),61.56667,90.01667,57.0,nan,230.9,251.1,219.3,301.9,211.1,172.4,253.1,252.1,230.1,219.4,227.4,nan,254.1,242.6
WMO24143,DZARDZAN RUSSIAN FEDERATION (IN ASIA),68.73333,124.00000,38.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
WMO24713,NAKANNO RUSSIAN FEDERATION (IN ASIA),62.88333,108.43333,245.0,nan,270.0,238.3,183.4,261.0,237.6,293.6,269.9,230.7,284.7,nan,nan,nan,191.4,269.4
WMO25173,MYS SHMIDTA RUSSIAN FEDERATION (IN ASIA),68.90000,-179.63333,3.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
WMO25538,VERHNEE PENZINO RUSSIAN FEDERATION (IN ASIA),64.21667,164.23333,325.0,nan,209.0,204.3,244.4,151.9,nan,nan,199.6,225.0,143.0,248.7,193.3,nan,nan,nan
WMO26038,TALLINN-HARKU ESTONIA,59.38333,24.60000,34.0,nan,344.3,243.1,238.0,268.4,297.9,281.4,256.0,279.3,319.9,304.0,235.9,265.4,297.0,nan
WMO26393,VYSNIJ VOLOCEK RUSSIAN FEDERATION,57.58333,34.56667,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
WMO26629,KAUNAS LITHUANIA,54.88333,23.83333,76.0,nan,272.3,237.1,280.3,305.1,281.7,242.0,252.4,211.7,258.6,280.7,173.9,nan,245.6,252.3
WMO27199,KIROV RUSSIAN FEDERATION (IN EUROPE),58.56667,49.56667,158.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
WMO28138,BISER RUSSIAN FEDERATION (IN ASIA),58.51667,58.85000,463.0,nan,216.0,276.0,290.6,261.6,332.6,288.1,327.0,299.0,224.7,177.1,330.9,274.4,282.6,nan
WMO28573,ISHIM RUSSIAN FEDERATION (IN ASIA),56.10000,69.43333,82.0,nan,241.6,295.7,316.3,298.0,308.7,276.0,334.3,302.1,237.7,nan,nan,301.3,292.1,nan
WMO28766,BLAGOVESHCHENKA KAZAKHSTAN,54.36667,66.96667,151.0,nan,nan,nan,nan,nan,nan,297.6,320.1,255.7,218.6,nan,nan,318.0,283.0,289.6
WMO29594,TAJSHET RUSSIAN FEDERATION (IN ASIA),55.95000,98.00000,306.0,nan,271.0,301.9,255.6,318.1,262.7,282.4,231.1,278.3,288.7,nan,nan,263.7,260.9,290.7
WMO30230,KIRENSK RUSSIAN FEDERATION (IN ASIA),57.76667,108.06667,258.0,nan,260.1,292.6,235.4,252.4,224.3,228.6,nan,nan,239.3,nan,nan,nan,215.4,226.3
WMO30635,UST'-BARGUZIN RUSSIAN FEDERATION (IN ASIA),53.41667,109.01667,460.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
WMO30949,KYRA RUSSIAN FEDERATION (IN ASIA),49.56667,111.96667,907.0,nan,266.1,281.0,282.4,258.0,252.1,288.1,218.0,238.6,266.9,240.3,298.0,270.7,256.1,nan
WMO31416,IM POLINY OSIPENKO RUSSIAN FEDERATION (IN ASIA),52.41667,136.50000,70.0,nan,218.4,239.6,149.9,215.4,161.7,280.9,194.6,182.0,225.9,232.9,179.7,nan,219.3,166.0
WMO32061,ALEKSANDROVSK-SAHALINSKIJ RUSSIAN FEDERATION (IN ASIA),50.90000,142.16667,31.0,nan,213.0,222.6,199.0,227.9,153.6,280.7,203.4,230.6,252.4,213.6,219.1,nan,215.0,171.1
WMO32389,KLJUCHI RUSSIAN FEDERATION (IN ASIA),56.31667,160.83333,28.0,nan,261.1,153.1,218.0,221.6,232.4,199.7,225.6,214.1,221.6,194.4,220.7,211.4,220.0,201.9
WMO33041,GOMEL BELARUS,52.40000,30.95000,126.0,nan,304.6,267.0,291.7,292.4,291.0,269.3,298.1,283.6,303.3,298.6,283.0,255.9,260.1,nan
WMO33777,VOZNESENS'K UKRAINE,47.56667,31.33333,34.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
WMO33983,KERCH UKRAINE,45.40000,36.41667,49.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
WMO34300,KHARKIV UKRAINE,49.96667,36.13333,155.0,nan,310.7,326.9,321.7,308.0,301.3,301.6,329.4,318.0,315.3,nan,nan,316.6,344.3,332.4
WMO34927,KRASNODAR-KRUGLIK RUSSIAN FEDERATION (IN EUROPE),45.05000,39.03333,29.0,nan,339.3,353.0,338.6,327.9,317.3,338.3,303.0,327.4,318.7,337.3,325.6,nan,nan,nan
WMO35376,BERLIK KAZAKHSTAN,49.88333,69.51667,349.0,nan,332.1,340.7,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
WMO36003,PAVLODAR KAZAKHSTAN,52.30000,76.93333,122.0,nan,304.6,323.7,311.3,300.0,311.9,322.1,337.4,293.3,313.9,nan,nan,nan,296.6,322.1
WMO36870,ALMATY KAZAKHSTAN,43.23333,76.93333,851.0,nan,303.7,253.3,282.1,281.6,251.0,257.7,292.3,262.4,293.1,265.6,254.4,287.4,272.0,243.4
WMO37472,MAHACHKALA RUSSIAN FEDERATION (IN EUROPE),43.00000,47.50000,-18.0,nan,281.0,286.0,289.9,258.1,328.6,224.3,294.7,289.6,334.1,305.7,317.7,nan,313.0,336.7
WMO37860,MASHTAGA AZERBAIJAN,40.53333,50.00000,28.0,nan,321.0,265.0,314.1,254.0,287.0,268.6,304.0,nan,300.7,288.0,nan,319.6,278.0,nan
WMO38341,ZHAMBYL KAZAKHSTAN,42.85000,71.38333,nan,nan,389.0,370.0,369.9,381.4,362.9,388.3,394.3,362.1,404.0,nan,nan,398.7,397.1,nan
WMO38511,CHAGYL TURKMENISTAN,40.78333,55.33333,115.0,nan,nan,nan,343.0,335.4,358.7,348.6,359.3,343.3,363.0,348.9,332.9,375.7,342.1,330.7
WMO38734,DEHAVZ TAJIKISTAN,39.45000,70.20000,2561.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
WMO38933,KURGAN-TYUBE TAJIKISTAN,37.81667,68.78333,427.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,288.9,322.1
WMO40100,BEYROUTH (AEROPORT) LEBANON,33.81667,35.48333,19.0,nan,312.0,290.3,275.3,nan,242.0,307.1,274.6,250.3,272.0,281.0,252.6,nan,nan,nan
WMO40255,IRBID JORDAN,32.60000,35.90000,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
WMO40373,AL-QAISUMAH SAUDI ARABIA,28.31667,46.13333,358.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
WMO40435,AL-DAWADAMI SAUDI ARABIA,26.98333,44.11667,923.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
WMO40650,BAGHDAD IRAQ,33.26667,44.23333,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
WMO40723,BOJNOURD IRAN ISLAMIC REPUBLIC OF,37.46667,57.33333,nan,nan,nan,nan,345.4,359.0,363.0,335.0,354.7,341.3,369.6,352.0,345.1,363.3,372.3,347.7
WMO40766,KERMANSHAH IRAN ISLAMIC REPUBLIC OF,34.35000,47.15000,1319.0,nan,332.6,329.9,308.7,270.0,331.7,323.1,318.3,344.6,333.4,322.0,338.3,nan,346.7,345.4
WMO40821,YAZD IRAN ISLAMIC REPUBLIC OF,31.90000,54.40000,nan,nan,360.9,356.4,nan,nan,356.0,348.7,373.6,362.6,362.1,350.9,366.3,nan,372.9,345.7
WMO40911,MAZAR-I-SHARIF AFGHANISTAN ISLAMIC STATE OF,36.70000,67.20000,378.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
WMO41061,WADI AL-DAWASSER AIRPORT SAUDI ARABIA,20.50000,45.25000,622.0,nan,318.6,321.6,307.3,310.7,295.0,306.1,284.0,292.1,332.0,244.3,332.4,309.1,nan,315.1
WMO41196,SHARJAH INTERNATIONAL AIRPORT UNITED ARAB EMIRATES,25.33333,55.51667,33.0,nan,340.6,327.0,320.0,nan,nan,334.0,nan,nan,nan,nan,nan,nan,nan,nan
WMO41256,MUSCAT INT'L AIRPORT OMAN,23.58333,58.28333,8.0,nan,nan,nan,nan,nan,nan,nan,nan,108.0,79.9,75.0,269.3,308.7,269.0,291.6
WMO41287,JOBA OMAN,20.86667,58.23333,34.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
WMO41515,DROSH PAKISTAN,35.56667,71.78333,1465.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
WMO41685,BARKHAN PAKISTAN,29.88333,69.71667,1098.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
WMO41764,HYDERABAD PAKISTAN,25.38333,68.41667,30.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
WMO41923,DHAKA BANGLADESH,23.76667,90.38333,9.0,nan,nan,nan,nan,nan,nan,nan,122.0,122.0,112.1,88.9,122.0,98.6,119.9,126.1
WMO42314,DIBRUGARH /MOHANBARI INDIA (STATIONS NORTH OF LATITUDE 20~N),27.48333,95.01667,111.0,nan,174.0,123.0,106.6,120.7,122.6,136.1,138.3,144.1,142.1,nan,nan,nan,124.0,127.9
WMO42909,VERAVAL INDIA (STATIONS NORTH OF LATITUDE 20~N),20.90000,70.36667,11.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
WMO43295,BANGALORE INDIA (STATIONS SOUTH OF LATITUDE 20~N),12.96667,77.58333,923.0,nan,76.6,62.9,nan,74.4,52.4,67.3,85.3,50.7,95.9,126.4,98.4,103.9,67.7,86.4
WMO44213,BARUUNTURUUN MONGOLIA,49.65000,94.40000,1232.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
WMO44277,ALTAI MONGOLIA,46.40000,96.25000,2181.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,201.0,nan,210.6,nan
WMO44373,DALANZADGAD MONGOLIA,43.58333,104.41667,1465.0,nan,275.6,270.0,287.3,308.0,295.0,281.7,272.0,258.6,249.1,nan,nan,nan,nan,nan
WMO47014,CHUNGGANG DEMOCRATIC PEOPLE'S REPUBLIC OF KOREA,41.78333,126.88333,331.0,nan,137.4,80.4,103.3,160.0,94.6,110.0,104.0,nan,nan,nan,124.4,nan,92.0,185.0
WMO47112,INCHEON REPUBLIC OF KOREA,37.46667,126.61667,69.0,nan,nan,nan,nan,nan,142.3,110.6,165.3,163.9,187.6,nan,nan,nan,269.1,222.4
WMO47407,ASAHIKAWA JAPAN,43.75000,142.36667,140.0,nan,176.4,198.3,161.7,125.1,119.3,177.6,168.3,179.4,198.1,nan,nan,164.4,144.4,143.3
WMO47582,AKITA JAPAN,39.71667,140.08333,21.0,nan,159.1,166.4,142.0,128.1,157.0,202.3,217.6,136.9,161.6,176.7,213.6,188.9,174.0,207.0
WMO47618,MATSUMOTO JAPAN,36.25000,137.96667,nan,nan,173.6,168.4,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
WMO47678,HACHIJOJIMA JAPAN,33.11667,139.76667,156.0,nan,122.6,121.6,199.3,95.3,154.0,149.7,192.9,177.9,145.1,185.9,175.1,nan,219.3,143.1
WMO47800,IZUHARA JAPAN,34.18333,129.28333,4.0,nan,159.0,151.1,163.4,81.3,172.0,152.4,163.1,184.7,100.6,143.0,201.0,159.0,244.4,143.4
WMO47893,KOCHI JAPAN,33.56667,133.53333,4.0,nan,nan,nan,223.4,145.9,201.4,185.3,176.4,225.6,142.3,157.6,233.1,194.7,211.3,132.1
WMO47991,MINAMITORISHIMA JAPAN,24.28333,153.98333,8.0,nan,252.0,236.4,209.0,233.1,270.1,239.4,238.6,237.9,306.3,266.4,222.9,nan,280.0,285.6
WMO48462,ARANYAPRATHET THAILAND,13.68333,102.50000,49.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
WMO48657,KUANTAN MALAYSIA (PENINSULAR MALAYSIA),3.78333,103.21667,16.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
WMO48830,LANG SON VIET NAM,21.83333,106.76667,263.0,nan,146.0,191.7,148.4,nan,188.4,210.6,192.0,160.4,143.6,nan,nan,150.6,143.4,nan
WMO48914,CA MAU VIET NAM,9.18333,105.15000,2.0,nan,125.0,121.6,173.7,nan,136.1,139.0,160.3,146.6,151.9,173.6,152.9,145.6,113.0,135.6
WMO48991,PHNOM-PENH (KHMOUGH) CAMBODIA,11.60000,104.86667,10.0,nan,nan,nan,nan,nan,191.7,188.7,204.3,149.1,167.1,203.6,nan,nan,nan,nan
WMO51709,KASHI CHINA,39.48333,75.75000,1386.0,nan,301.1,315.4,324.0,349.1,316.1,344.6,350.4,326.0,345.6,284.0,315.0,293.6,312.0,nan
WMO52681,MINQIN CHINA,38.63333,103.08333,1369.0,nan,259.3,289.9,289.3,292.6,303.1,316.3,279.4,246.7,nan,300.0,298.9,279.4,293.6,301.4
WMO53845,YAN AN CHINA,36.58333,109.45000,1181.0,nan,213.3,198.1,247.6,210.9,178.1,209.7,182.6,199.7,262.0,271.6,164.7,182.4,139.3,225.0
WMO54857,QINGDAO CHINA,36.06667,120.33333,77.0,nan,155.3,158.0,155.3,205.7,156.6,145.9,141.1,164.9,180.7,189.0,187.0,170.7,172.7,201.0
WMO56187,WENJIANG CHINA,30.75000,103.86667,555.0,nan,142.4,105.1,109.6,79.7,84.0,118.6,102.7,121.0,120.3,156.3,114.3,186.7,150.6,102.7
WMO57083,ZHENGZHOU CHINA,34.71667,113.65000,111.0,nan,109.0,135.7,129.1,154.7,107.7,137.9,187.1,190.4,188.9,175.4,172.7,nan,193.1,165.1
WMO57993,GANZHOU CHINA,25.86667,115.00000,138.0,nan,248.3,254.6,251.9,243.4,255.1,247.1,269.6,260.1,262.6,182.0,238.0,287.0,264.3,nan
WMO59211,BAISE CHINA,23.90000,106.60000,177.0,nan,161.9,172.3,146.1,197.4,195.9,213.1,173.7,184.0,187.9,nan,nan,nan,171.9,138.7
