id,name,latitude,longitude,elev,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019
WMO20674,OSTROV DIKSON RUSSIAN FEDERATION (IN ASIA),73.50000,80.40000,46.0,nan,182.9,85.9,159.1,161.9,130.9,92.0,145.9,197.4,79.6,135.1,118.7,71.6,128.1,83.6
WMO21965,OSTROV CHETYREKHSTOLBOVOY RUSSIAN FEDERATION,70.60000,162.50000,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
WMO22602,REBOLY RUSSIAN FEDERATION (IN EUROPE),63.83333,30.81667,182.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
WMO23205,NAR'JAN-MAR RUSSIAN FEDERATION (IN ASIA),67.61667,53.01667,11.0,nan,159.7,79.0,153.9,140.6,115.9,129.3,231.0,223.9,84.7,nan,nan,78.7,179.3,120.3
WMO23472,TURUHANSK RUSSIAN FEDERATION (IN ASIA),65.78333,87.98333,37.0,nan,184.1,178.0,176.6,191.4,208.4,123.6,222.4,236.3,142.0,128.0,156.4,105.3,172.6,100.3
WMO23884,BOR RUSSIAN FEDERATION (IN ASIA),61.56667,90.01667,57.0,nan,173.4,121.6,109.7,191.0,171.7,121.4,178.9,174.3,114.6,120.0,156.9,nan,133.0,104.9
WMO24143,DZARDZAN RUSSIAN FEDERATION (IN ASIA),68.73333,124.00000,38.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
WMO24713,NAKANNO RUSSIAN FEDERATION (IN ASIA),62.88333,108.43333,245.0,nan,230.1,254.0,157.4,242.1,247.6,167.7,217.7,226.4,164.6,nan,nan,nan,192.0,187.4
WMO25173,MYS SHMIDTA RUSSIAN FEDERATION (IN ASIA),68.90000,-179.63333,3.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
WMO25538,VERHNEE PENZINO RUSSIAN FEDERATION (IN ASIA),64.21667,164.23333,325.0,nan,180.4,318.0,271.7,239.0,345.0,nan,199.0,168.9,187.6,208.9,220.9,nan,nan,nan
WMO26038,TALLINN-HARKU ESTONIA,59.38333,24.60000,34.0,nan,157.7,183.3,106.4,131.9,133.3,199.9,158.1,243.0,215.9,151.4,158.4,136.3,185.6,168.7
WMO26393,VYSNIJ VOLOCEK RUSSIAN FEDERATION,57.58333,34.56667,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
WMO26629,KAUNAS LITHUANIA,54.88333,23.83333,76.0,nan,170.6,190.7,140.7,112.0,155.1,189.7,153.1,208.7,148.4,125.4,95.6,nan,180.7,155.9
WMO27199,KIROV RUSSIAN FEDERATION (IN EUROPE),58.56667,49.56667,158.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
WMO28138,BISER RUSSIAN FEDERATION (IN ASIA),58.51667,58.85000,463.0,nan,91.6,156.9,149.9,122.1,142.1,140.6,141.1,142.3,116.0,248.1,148.0,155.4,167.4,125.4
WMO28573,ISHIM RUSSIAN FEDERATION (IN ASIA),56.10000,69.43333,82.0,nan,204.7,174.0,209.6,167.0,199.4,236.4,178.7,174.3,132.4,nan,nan,256.7,223.7,217.9
WMO28766,BLAGOVESHCHENKA KAZAKHSTAN,54.36667,66.96667,151.0,nan,nan,nan,nan,nan,nan,222.7,185.0,154.7,170.7,nan,nan,239.1,199.3,192.6
WMO29594,TAJSHET RUSSIAN FEDERATION (IN ASIA),55.95000,98.00000,306.0,nan,194.7,171.0,221.4,221.9,214.1,235.6,232.9,205.6,200.0,nan,nan,228.3,215.6,181.3
WMO30230,KIRENSK RUSSIAN FEDERATION (IN ASIA),57.76667,108.06667,258.0,nan,187.0,216.3,178.7,213.3,237.1,192.7,203.4,nan,189.7,nan,nan,nan,187.6,196.0
WMO30635,UST'-BARGUZIN RUSSIAN FEDERATION (IN ASIA),53.41667,109.01667,460.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
WMO30949,KYRA RUSSIAN FEDERATION (IN ASIA),49.56667,111.96667,907.0,nan,241.9,229.0,244.9,240.0,223.0,275.6,273.0,289.7,269.7,245.4,255.1,289.3,278.6,nan
WMO31416,IM POLINY OSIPENKO RUSSIAN FEDERATION (IN ASIA),52.41667,136.50000,70.0,nan,233.1,221.1,178.6,214.4,243.3,283.0,234.1,196.3,249.7,188.6,212.3,nan,247.3,250.9
WMO32061,ALEKSANDROVSK-SAHALINSKIJ RUSSIAN FEDERATION (IN ASIA),50.90000,142.16667,31.0,nan,146.7,160.6,172.0,176.9,209.3,217.9,198.7,162.4,201.1,173.0,187.7,nan,190.6,212.6
WMO32389,KLJUCHI RUSSIAN FEDERATION (IN ASIA),56.31667,160.83333,28.0,nan,186.6,127.1,180.3,178.6,216.4,158.9,192.6,140.3,177.4,185.9,174.3,105.7,174.4,181.7
WMO33041,GOMEL BELARUS,52.40000,30.95000,126.0,nan,143.6,167.1,112.1,97.0,163.9,179.6,147.4,150.7,201.9,175.0,129.1,167.7,148.7,180.6
WMO33777,VOZNESENS'K UKRAINE,47.56667,31.33333,34.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
WMO33983,KERCH UKRAINE,45.40000,36.41667,49.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
WMO34300,KHARKIV UKRAINE,49.96667,36.13333,155.0,nan,104.6,191.3,115.1,110.0,155.1,192.9,152.6,121.1,208.0,nan,nan,170.3,119.3,155.1
WMO34927,KRASNODAR-KRUGLIK RUSSIAN FEDERATION (IN EUROPE),45.05000,39.03333,29.0,nan,138.4,166.9,135.3,95.0,143.6,129.0,180.9,128.1,167.7,166.0,138.3,170.4,nan,nan
WMO35376,BERLIK KAZAKHSTAN,49.88333,69.51667,349.0,nan,215.7,247.7,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
WMO36003,PAVLODAR KAZAKHSTAN,52.30000,76.93333,122.0,nan,184.9,222.3,174.9,195.4,199.3,226.4,169.4,168.9,205.0,nan,nan,nan,154.9,197.9
WMO36870,ALMATY KAZAKHSTAN,43.23333,76.93333,851.0,nan,191.7,168.6,198.9,158.1,137.0,208.0,147.1,180.3,181.7,165.7,170.9,125.3,125.6,201.9
WMO37472,MAHACHKALA RUSSIAN FEDERATION (IN EUROPE),43.00000,47.50000,-18.0,nan,107.4,123.3,161.4,167.0,134.6,133.0,173.9,99.7,174.4,109.7,140.4,nan,120.3,152.9
WMO37860,MASHTAGA AZERBAIJAN,40.53333,50.00000,28.0,nan,160.0,118.0,178.0,212.4,82.4,133.0,155.7,144.0,189.0,127.3,85.4,205.0,83.0,128.9
WMO38341,ZHAMBYL KAZAKHSTAN,42.85000,71.38333,nan,nan,279.0,178.9,220.3,164.9,153.0,208.9,163.3,164.4,192.4,nan,nan,119.3,156.0,198.4
WMO38511,CHAGYL TURKMENISTAN,40.78333,55.33333,115.0,nan,nan,nan,201.7,192.9,164.7,215.6,189.1,217.1,200.1,207.0,178.0,210.7,156.7,183.3
WMO38734,DEHAVZ TAJIKISTAN,39.45000,70.20000,2561.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
WMO38933,KURGAN-TYUBE TAJIKISTAN,37.81667,68.78333,427.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,200.0,nan,nan,nan,154.4,176.7
WMO40100,BEYROUTH (AEROPORT) LEBANON,33.81667,35.48333,19.0,nan,192.0,196.6,190.0,184.7,140.0,161.0,183.0,156.0,144.1,141.0,251.3,267.1,nan,nan
WMO40255,IRBID JORDAN,32.60000,35.90000,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
WMO40373,AL-QAISUMAH SAUDI ARABIA,28.31667,46.13333,358.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
WMO40435,AL-DAWADAMI SAUDI ARABIA,26.98333,44.11667,923.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
WMO40650,BAGHDAD IRAQ,33.26667,44.23333,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
WMO40723,BOJNOURD IRAN ISLAMIC REPUBLIC OF,37.46667,57.33333,nan,nan,nan,151.7,222.1,209.9,148.7,195.3,211.0,192.6,182.4,180.3,195.1,195.9,163.6,171.6
WMO40766,KERMANSHAH IRAN ISLAMIC REPUBLIC OF,34.35000,47.15000,1319.0,nan,223.7,179.4,210.6,177.9,177.4,219.0,202.0,204.7,208.6,224.7,212.7,nan,205.9,174.9
WMO40821,YAZD IRAN ISLAMIC REPUBLIC OF,31.90000,54.40000,nan,nan,275.1,236.0,288.0,nan,257.0,251.7,259.6,253.7,251.4,240.7,266.6,nan,277.9,267.3
WMO40911,MAZAR-I-SHARIF AFGHANISTAN ISLAMIC STATE OF,36.70000,67.20000,378.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
WMO41061,WADI AL-DAWASSER AIRPORT SAUDI ARABIA,20.50000,45.25000,622.0,nan,283.0,297.4,303.3,275.9,275.0,287.0,244.3,273.1,264.7,214.0,259.0,267.9,299.1,265.6
WMO41196,SHARJAH INTERNATIONAL AIRPORT UNITED ARAB EMIRATES,25.33333,55.51667,33.0,nan,290.0,297.0,318.0,285.4,297.7,297.4,nan,nan,nan,nan,nan,nan,nan,nan
WMO41256,MUSCAT INT'L AIRPORT OMAN,23.58333,58.28333,8.0,nan,nan,nan,nan,nan,nan,194.0,nan,nan,nan,233.7,nan,321.0,333.1,300.0
WMO41287,JOBA OMAN,20.86667,58.23333,34.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
WMO41515,DROSH PAKISTAN,35.56667,71.78333,1465.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
WMO41685,BARKHAN PAKISTAN,29.88333,69.71667,1098.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
WMO41764,HYDERABAD PAKISTAN,25.38333,68.41667,30.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
WMO41923,DHAKA BANGLADESH,23.76667,90.38333,9.0,nan,nan,nan,nan,nan,nan,nan,214.0,239.1,265.6,252.9,221.9,189.3,224.6,224.0
WMO42314,DIBRUGARH /MOHANBARI INDIA (STATIONS NORTH OF LATITUDE 20~N),27.48333,95.01667,111.0,nan,130.0,165.9,131.7,152.6,109.7,158.1,129.3,160.3,176.6,nan,nan,nan,151.1,143.9
WMO42909,VERAVAL INDIA (STATIONS NORTH OF LATITUDE 20~N),20.90000,70.36667,11.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
WMO43295,BANGALORE INDIA (STATIONS SOUTH OF LATITUDE 20~N),12.96667,77.58333,923.0,nan,198.9,224.1,186.4,190.4,217.3,234.9,220.9,206.1,206.1,226.1,215.6,231.6,232.0,216.0
WMO44213,BARUUNTURUUN MONGOLIA,49.65000,94.40000,1232.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
WMO44277,ALTAI MONGOLIA,46.40000,96.25000,2181.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,180.4,nan,158.0,nan
WMO44373,DALANZADGAD MONGOLIA,43.58333,104.41667,1465.0,nan,nan,239.4,229.0,240.0,207.1,274.6,259.3,266.3,296.1,nan,nan,nan,nan,nan
WMO47014,CHUNGGANG DEMOCRATIC PEOPLE'S REPUBLIC OF KOREA,41.78333,126.88333,331.0,nan,108.1,65.6,112.0,171.0,158.0,142.4,140.7,nan,144.0,163.0,147.4,nan,119.1,121.0
WMO47112,INCHEON REPUBLIC OF KOREA,37.46667,126.61667,69.0,nan,nan,nan,nan,nan,148.6,251.7,181.4,247.9,225.7,nan,nan,nan,207.3,224.7
WMO47407,ASAHIKAWA JAPAN,43.75000,142.36667,140.0,nan,104.4,150.4,178.3,118.0,98.9,163.7,152.6,103.1,177.7,nan,nan,171.3,130.6,147.9
WMO47582,AKITA JAPAN,39.71667,140.08333,21.0,nan,114.4,105.9,141.0,135.6,92.6,98.1,113.9,103.6,130.3,142.4,168.4,151.6,121.7,147.4
WMO47618,MATSUMOTO JAPAN,36.25000,137.96667,nan,nan,178.3,213.1,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
WMO47678,HACHIJOJIMA JAPAN,33.11667,139.76667,156.0,nan,114.4,143.9,129.1,146.9,115.6,157.0,126.0,133.9,135.9,142.1,109.1,nan,163.9,116.9
WMO47800,IZUHARA JAPAN,34.18333,129.28333,4.0,nan,171.0,161.6,163.6,177.0,117.3,219.9,156.4,175.9,173.7,204.1,167.6,172.1,184.6,188.0
WMO47893,KOCHI JAPAN,33.56667,133.53333,4.0,nan,nan,nan,223.7,177.6,138.3,216.9,171.9,214.9,210.0,194.0,205.3,201.1,222.4,207.6
WMO47991,MINAMITORISHIMA JAPAN,24.28333,153.98333,8.0,nan,239.3,182.6,209.7,222.6,282.4,180.1,222.0,241.3,215.6,227.1,208.1,nan,206.9,237.6
WMO48462,ARANYAPRATHET THAILAND,13.68333,102.50000,49.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
WMO48657,KUANTAN MALAYSIA (PENINSULAR MALAYSIA),3.78333,103.21667,16.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
WMO48830,LANG SON VIET NAM,21.83333,106.76667,263.0,nan,nan,41.0,85.9,69.6,75.6,33.4,139.0,109.3,17.1,nan,nan,51.0,131.7,61.3
WMO48914,CA MAU VIET NAM,9.18333,105.15000,2.0,nan,nan,240.0,248.0,238.9,252.9,197.9,228.0,261.4,278.0,266.7,270.1,237.9,242.7,287.7
WMO48991,PHNOM-PENH (KHMOUGH) CAMBODIA,11.60000,104.86667,10.0,nan,nan,nan,nan,nan,279.0,164.6,255.9,227.4,197.0,249.1,nan,nan,nan,nan
WMO51709,KASHI CHINA,39.48333,75.75000,1386.0,nan,209.1,212.4,235.7,232.6,227.1,186.9,193.6,244.7,226.9,229.7,189.1,187.6,161.7,191.1
WMO52681,MINQIN CHINA,38.63333,103.08333,1369.0,nan,279.7,233.0,290.1,264.6,241.4,283.9,283.0,281.3,297.4,296.3,260.0,276.3,273.4,308.6
WMO53845,YAN AN CHINA,36.58333,109.45000,1181.0,nan,279.6,223.1,257.1,254.4,192.9,240.3,215.4,279.3,237.9,224.7,232.0,208.6,202.7,240.9
WMO54857,QINGDAO CHINA,36.06667,120.33333,77.0,nan,225.6,187.6,232.7,213.0,153.4,246.4,181.9,231.7,225.9,216.1,235.6,205.6,164.0,208.1
WMO56187,WENJIANG CHINA,30.75000,103.86667,555.0,nan,115.6,71.6,87.0,84.7,90.6,76.0,83.4,145.3,51.3,74.3,65.3,66.3,113.3,83.4
WMO57083,ZHENGZHOU CHINA,34.71667,113.65000,111.0,nan,228.3,150.9,191.7,169.6,132.1,213.6,156.3,175.1,181.6,154.1,158.7,nan,173.9,209.4
WMO57993,GANZHOU CHINA,25.86667,115.00000,138.0,nan,81.3,72.1,124.1,88.4,100.7,59.1,82.1,140.6,80.1,68.0,88.9,60.7,130.4,nan
