id,name,latitude,longitude,elev,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019
WMO07747,PERPIGNAN FRANCE,42.73333,2.86667,44.0,nan,183.9,254.4,218.1,243.0,226.4,247.1,186.1,233.7,225.1,nan,nan,nan,226.9,228.7
WMO08023,SANTANDER SPAIN,43.48333,-3.78333,59.0,nan,172.9,201.7,193.3,212.4,188.7,210.3,193.4,178.1,221.4,175.3,188.7,182.0,218.3,207.3
WMO08075,BURGOS/VILLAFRIA SPAIN,42.35000,-3.61667,892.0,nan,181.4,224.0,224.4,223.7,216.4,264.9,210.7,250.3,233.9,nan,nan,nan,286.3,225.9
WMO08161,ZARAGOZA SPAIN,41.63333,-0.90000,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
WMO08219,COLMENAR VIEJO/FAMET SPAIN,40.68333,-3.75000,998.0,nan,217.1,244.1,232.3,232.9,240.7,282.0,241.6,252.0,233.4,228.9,263.6,284.0,246.6,nan
WMO08238,TORTOSA SPAIN,40.81667,0.48333,50.0,nan,218.4,243.4,203.4,223.7,245.6,277.1,206.6,252.4,208.0,210.0,238.6,244.0,245.0,nan
WMO08314,MENORCA/MAHON SPAIN,39.85000,4.20000,86.0,nan,174.4,184.3,166.7,199.6,199.6,240.0,200.6,206.7,211.0,182.0,240.1,226.7,223.7,251.0
WMO08397,MORON DE LA FRONTERA SPAIN,37.15000,-5.60000,88.0,nan,243.6,237.0,208.4,238.4,256.6,270.9,236.9,243.9,241.7,240.1,273.1,nan,258.4,251.4
WMO08452,CADIZ OBS. SPAIN,36.50000,-6.25000,9.0,nan,186.0,nan,213.0,nan,nan,nan,244.6,nan,nan,nan,nan,nan,nan,nan
WMO08515,SANTA MARIA (ACORES) PORTUGAL,36.96667,-25.16667,100.0,nan,253.0,213.9,235.9,nan,218.0,211.0,139.0,nan,204.0,nan,nan,nan,200.9,178.4
WMO08558,EVORA/C. COORD PORTUGAL,38.53333,-7.90000,246.0,nan,251.1,244.9,246.0,267.9,238.3,252.7,239.7,248.0,174.4,nan,nan,251.0,227.4,159.6
WMO10035,SCHLESWIG GERMANY,54.51667,9.53333,nan,nan,179.9,130.7,106.0,152.4,139.6,140.7,111.7,123.6,159.7,150.0,195.3,nan,157.6,128.6
WMO10131,CUXHAVEN GERMANY,53.86667,8.70000,12.0,nan,184.0,125.9,148.7,165.1,132.4,144.6,113.3,117.6,152.6,nan,nan,nan,166.7,135.0
WMO10168,GOLDBERG GERMANY,53.60000,12.10000,59.0,nan,nan,nan,nan,176.6,126.9,162.9,144.3,126.7,168.7,158.7,210.3,139.3,196.6,nan
WMO10235,SOLTAU GERMANY,52.95000,9.78333,77.0,nan,nan,nan,nan,157.7,112.9,159.7,122.4,106.9,140.3,127.9,167.7,107.1,181.1,129.9
WMO10282,FELDBERG/MECKLENBURG GERMANY,53.31667,13.41667,116.0,nan,nan,nan,nan,167.7,137.6,177.1,155.7,118.0,161.6,149.0,206.9,124.3,192.0,141.0
WMO10325,BAD SALZUFLEN GERMANY,52.10000,8.75000,136.0,nan,225.0,nan,nan,141.4,107.3,161.7,131.9,111.3,133.1,133.6,187.1,99.7,186.0,nan
WMO10381,BERLIN-DAHLEM GERMANY,52.46667,13.30000,nan,nan,218.3,140.9,135.7,197.1,142.3,197.9,197.7,122.9,159.7,173.4,225.7,nan,215.6,176.7
WMO10427,KAHLER ASTEN GERMANY,51.16667,8.48333,858.0,nan,189.4,102.9,105.0,122.7,96.4,139.4,131.6,92.1,89.1,87.9,183.4,66.1,171.9,118.1
WMO10453,BROCKEN GERMANY,51.80000,10.61667,1152.0,nan,193.7,88.4,98.6,133.7,97.3,161.4,139.4,88.6,98.9,nan,nan,71.4,181.6,nan
WMO10490,DOBERLUG-KIRCHHAIN GERMANY,51.63333,13.56667,97.0,nan,nan,nan,nan,171.6,148.3,199.1,194.6,120.3,129.6,155.1,193.9,121.1,189.6,nan
WMO10520,ANDERNACH GERMANY,50.41667,7.41667,76.0,nan,nan,nan,nan,nan,nan,158.0,154.6,125.6,108.1,nan,nan,nan,196.7,160.6
WMO10552,SCHMUECKE GERMANY,50.65000,10.76667,939.0,nan,nan,nan,nan,119.0,118.7,174.1,166.6,106.3,95.9,94.3,163.4,72.6,194.0,nan
WMO10579,MARIENBERG GERMANY,50.65000,13.13333,640.0,nan,nan,nan,nan,163.6,127.3,197.3,173.9,113.1,121.0,137.6,182.7,99.7,196.7,155.3
WMO10646,NEUHUETTEN-SPESSART GERMANY,50.00000,9.41667,340.0,nan,nan,nan,nan,152.9,130.9,189.7,186.3,125.7,93.3,nan,nan,nan,205.6,161.4
WMO10706,THOLEY GERMANY,49.46667,7.03333,387.0,nan,nan,nan,nan,165.9,159.7,192.9,180.3,110.4,151.9,nan,nan,nan,234.1,169.7
WMO10742,OEHRINGEN GERMANY,49.20000,9.51667,274.0,nan,191.0,148.1,109.3,163.3,157.4,204.6,198.7,129.3,138.9,139.6,202.3,127.7,222.3,191.0
WMO10796,ZWIESEL GERMANY,49.01667,13.23333,616.0,nan,nan,nan,nan,180.3,148.0,185.3,165.3,109.0,128.4,nan,nan,109.6,202.6,nan
WMO10852,AUGSBURG GERMANY,48.41667,10.93333,476.0,nan,190.4,137.3,106.1,163.9,145.6,189.9,162.9,130.4,96.9,128.1,208.4,127.4,217.9,172.0
WMO10929,KONSTANZ GERMANY,47.66667,9.18333,444.0,nan,166.9,152.6,136.9,182.0,164.0,175.6,151.9,134.0,135.0,152.6,196.3,153.9,234.0,nan
WMO11028,ST. POELTEN (HESSERKASERNE) AUSTRIA,48.20000,15.60000,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
WMO11406,EGER CZECH REPUBLIC,50.08333,12.40000,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
WMO11787,LYSA HORA CZECH REPUBLIC,49.53333,18.43333,1326.0,nan,202.7,119.6,127.4,143.4,123.6,204.6,143.1,103.4,128.6,nan,nan,nan,185.9,150.7
WMO12330,POZNAN POLAND,52.41667,16.83333,88.0,nan,217.0,143.9,114.7,189.6,156.9,186.6,167.0,136.3,182.0,183.4,209.3,112.3,199.6,nan
WMO12843,BUDAPEST/PESTSZENTLORINC HUNGARY,47.43333,19.18333,139.0,nan,247.6,195.9,157.3,218.7,134.1,266.0,206.6,204.9,138.0,194.3,253.0,179.4,235.6,236.7
WMO13363,PLJEVLJA MONTENEGRO,43.35000,19.35000,788.0,nan,153.1,131.3,135.4,154.9,nan,205.3,192.0,177.0,109.9,167.1,152.3,180.4,209.4,188.7
WMO13615,TIRANA ALBANIA,41.33333,19.78333,90.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
WMO15023,SUCEAVA ROMANIA,47.61667,26.23333,353.0,nan,223.6,173.0,145.7,201.3,145.6,229.3,215.9,174.9,241.0,nan,nan,nan,198.4,223.1
WMO15360,SULINA ROMANIA,45.13333,29.75000,13.0,nan,214.3,236.4,216.1,240.7,189.7,257.0,247.9,184.6,214.9,188.7,227.3,228.6,188.4,229.4
WMO16008,S. VALENTINO ALLA MUTA ITALY,46.75000,10.53333,1461.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
WMO16099,TREVISO/S.ANGELO ITALY,45.65000,12.18333,nan,nan,216.7,215.1,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
WMO16191,FALCONARA ITALY,43.60000,13.40000,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
WMO16258,MONTE S. ANGELO ITALY,41.70000,15.93333,848.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
WMO16429,TRAPANI BIRGI ITALY,37.90000,12.48333,9.0,nan,243.6,238.7,230.4,233.6,198.6,226.6,219.6,216.0,217.9,227.7,191.7,244.9,199.9,244.0
WMO16597,LUQA MALTA,35.85000,14.48333,nan,nan,250.6,240.4,249.0,237.1,242.9,262.9,282.3,252.4,241.4,nan,nan,nan,206.0,245.4
WMO16746,SOUDA (AIRPORT) GREECE,35.48333,24.11667,151.0,nan,261.3,279.3,252.0,237.0,262.3,273.1,294.6,303.7,274.3,260.6,279.1,278.3,256.4,nan
WMO17062,ISTANBUL TURKEY,40.90000,29.15000,nan,nan,197.0,215.1,181.6,191.3,185.0,265.9,235.1,226.3,nan,nan,nan,nan,nan,nan
WMO17092,ERZINCAN TURKEY,39.70000,39.51667,1154.0,nan,232.7,263.4,223.6,213.0,239.1,229.0,243.3,235.6,219.6,259.0,226.9,283.1,218.1,240.0
WMO17150,BALIKESIR TURKEY,39.61667,27.91667,102.0,nan,215.3,239.6,206.3,223.9,212.9,257.4,257.6,224.3,204.0,214.1,244.6,255.1,214.7,nan
WMO17202,ELAZIG TURKEY,38.60000,39.28333,881.0,nan,291.6,306.0,266.9,281.6,278.1,256.0,286.6,294.3,181.0,272.9,301.0,309.6,287.0,nan
WMO17255,KAHRAMANMARAS TURKEY,37.60000,36.93333,572.0,nan,235.7,253.7,211.3,239.9,240.6,231.3,255.1,243.3,226.1,233.0,254.0,282.7,245.4,nan
WMO17351,ADANA/BOLGE TURKEY,36.98333,35.35000,27.0,nan,255.1,268.1,227.7,247.7,262.6,283.6,274.3,255.1,258.6,nan,nan,282.3,271.9,nan
WMO20674,OSTROV DIKSON RUSSIAN FEDERATION (IN ASIA),73.50000,80.40000,46.0,nan,26.3,76.3,88.0,36.4,61.9,67.4,45.7,87.9,31.4,76.6,87.3,41.4,57.0,nan
WMO21965,OSTROV CHETYREKHSTOLBOVOY RUSSIAN FEDERATION,70.60000,162.50000,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
WMO22602,REBOLY RUSSIAN FEDERATION (IN EUROPE),63.83333,30.81667,182.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
WMO23205,NAR'JAN-MAR RUSSIAN FEDERATION (IN ASIA),67.61667,53.01667,11.0,nan,69.7,106.3,55.9,119.6,64.4,111.6,104.3,151.4,61.4,nan,nan,49.9,70.6,nan
WMO23472,TURUHANSK RUSSIAN FEDERATION (IN ASIA),65.78333,87.98333,37.0,nan,79.0,120.0,125.4,83.9,56.4,136.4,113.1,97.6,79.3,105.6,161.1,66.3,109.6,nan
WMO23884,BOR RUSSIAN FEDERATION (IN ASIA),61.56667,90.01667,57.0,nan,146.0,105.4,79.6,95.3,69.3,153.4,97.4,84.9,93.6,95.1,129.6,nan,113.6,78.7
WMO24143,DZARDZAN RUSSIAN FEDERATION (IN ASIA),68.73333,124.00000,38.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
WMO24713,NAKANNO RUSSIAN FEDERATION (IN ASIA),62.88333,108.43333,245.0,nan,153.3,127.7,132.4,122.3,90.9,102.1,122.1,113.9,95.6,nan,nan,nan,111.4,97.6
WMO25173,MYS SHMIDTA RUSSIAN FEDERATION (IN ASIA),68.90000,-179.63333,3.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
WMO25538,VERHNEE PENZINO RUSSIAN FEDERATION (IN ASIA),64.21667,164.23333,325.0,nan,153.9,nan,nan,172.6,57.9,nan,nan,121.3,130.3,160.0,131.4,nan,nan,nan
WMO26038,TALLINN-HARKU ESTONIA,59.38333,24.60000,34.0,nan,173.9,126.4,117.6,135.7,100.9,138.7,103.7,166.1,185.9,146.0,171.6,130.4,164.6,nan
WMO26393,VYSNIJ VOLOCEK RUSSIAN FEDERATION,57.58333,34.56667,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
WMO26629,KAUNAS LITHUANIA,54.88333,23.83333,76.0,nan,239.6,183.7,134.9,207.7,162.6,179.1,162.9,120.3,183.4,136.1,144.0,nan,201.1,173.7
WMO27199,KIROV RUSSIAN FEDERATION (IN EUROPE),58.56667,49.56667,158.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
WMO28138,BISER RUSSIAN FEDERATION (IN ASIA),58.51667,58.85000,463.0,nan,94.6,141.0,100.6,199.1,145.4,43.6,101.3,76.4,152.9,95.9,83.1,97.6,156.7,nan
WMO28573,ISHIM RUSSIAN FEDERATION (IN ASIA),56.10000,69.43333,82.0,nan,153.4,158.3,113.7,189.3,138.6,187.4,158.3,143.4,131.6,nan,nan,148.1,191.4,nan
WMO28766,BLAGOVESHCHENKA KAZAKHSTAN,54.36667,66.96667,151.0,nan,nan,nan,nan,nan,nan,208.6,198.0,165.6,161.7,nan,nan,181.1,232.7,nan
WMO29594,TAJSHET RUSSIAN FEDERATION (IN ASIA),55.95000,98.00000,306.0,nan,208.1,169.7,130.7,148.9,160.3,214.9,193.7,142.0,171.0,nan,nan,104.9,147.3,177.3
WMO30230,KIRENSK RUSSIAN FEDERATION (IN ASIA),57.76667,108.06667,258.0,nan,122.9,152.7,135.7,107.9,144.6,128.0,nan,nan,138.7,nan,nan,nan,167.4,139.4
WMO30635,UST'-BARGUZIN RUSSIAN FEDERATION (IN ASIA),53.41667,109.01667,460.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
WMO30949,KYRA RUSSIAN FEDERATION (IN ASIA),49.56667,111.96667,907.0,nan,255.6,260.4,217.7,236.0,238.3,242.4,247.7,224.4,256.7,205.9,194.0,264.4,217.1,nan
WMO31416,IM POLINY OSIPENKO RUSSIAN FEDERATION (IN ASIA),52.41667,136.50000,70.0,nan,200.0,205.7,161.3,162.9,256.3,168.1,147.3,212.6,188.3,134.3,135.9,nan,179.3,211.0
WMO32061,ALEKSANDROVSK-SAHALINSKIJ RUSSIAN FEDERATION (IN ASIA),50.90000,142.16667,31.0,nan,196.4,193.9,149.1,165.1,211.6,183.7,150.0,229.3,206.0,162.9,172.3,nan,209.1,203.9
WMO32389,KLJUCHI RUSSIAN FEDERATION (IN ASIA),56.31667,160.83333,28.0,nan,163.6,203.0,96.3,161.0,146.4,182.4,144.1,225.0,211.6,147.1,155.6,150.9,145.6,192.3
WMO33041,GOMEL BELARUS,52.40000,30.95000,126.0,nan,206.9,175.6,132.0,198.1,176.6,213.4,185.1,112.1,235.9,174.3,180.3,193.7,223.9,nan
WMO33777,VOZNESENS'K UKRAINE,47.56667,31.33333,34.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
WMO33983,KERCH UKRAINE,45.40000,36.41667,49.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
WMO34300,KHARKIV UKRAINE,49.96667,36.13333,155.0,nan,209.0,174.9,169.4,181.1,194.4,246.0,247.3,98.7,236.1,nan,nan,234.3,212.6,228.0
WMO34927,KRASNODAR-KRUGLIK RUSSIAN FEDERATION (IN EUROPE),45.05000,39.03333,29.0,nan,249.0,248.6,197.6,201.3,219.6,252.1,267.6,167.0,221.0,240.3,215.7,nan,nan,nan
WMO35376,BERLIK KAZAKHSTAN,49.88333,69.51667,349.0,nan,247.7,159.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
WMO36003,PAVLODAR KAZAKHSTAN,52.30000,76.93333,122.0,nan,232.3,233.4,172.4,163.0,238.0,261.9,209.3,217.3,167.9,nan,nan,nan,181.0,201.3
WMO36870,ALMATY KAZAKHSTAN,43.23333,76.93333,851.0,nan,240.0,257.0,227.1,198.1,202.3,255.6,227.9,263.0,213.0,206.0,217.1,234.4,221.0,225.0
WMO37472,MAHACHKALA RUSSIAN FEDERATION (IN EUROPE),43.00000,47.50000,-18.0,nan,214.7,192.6,169.7,185.9,211.1,212.0,224.9,178.7,182.0,245.1,224.3,nan,259.6,243.1
WMO37860,MASHTAGA AZERBAIJAN,40.53333,50.00000,28.0,nan,nan,272.0,144.0,211.0,231.1,213.4,214.0,nan,102.0,233.0,182.3,147.0,240.6,nan
WMO38341,ZHAMBYL KAZAKHSTAN,42.85000,71.38333,nan,nan,248.9,320.4,272.9,268.9,274.0,292.7,309.1,311.6,259.9,nan,nan,283.9,289.3,nan
WMO38511,CHAGYL TURKMENISTAN,40.78333,55.33333,115.0,nan,nan,nan,254.4,275.9,296.6,285.0,206.3,270.6,256.9,295.6,263.0,285.6,257.1,281.3
WMO38734,DEHAVZ TAJIKISTAN,39.45000,70.20000,2561.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
WMO38933,KURGAN-TYUBE TAJIKISTAN,37.81667,68.78333,427.0,nan,nan,nan,nan,nan,nan,nan,nan,286.0,269.0,nan,nan,nan,236.6,251.4
WMO40100,BEYROUTH (AEROPORT) LEBANON,33.81667,35.48333,19.0,nan,265.4,nan,186.0,106.0,nan,183.0,153.0,150.0,148.0,nan,255.0,nan,nan,nan
WMO40255,IRBID JORDAN,32.60000,35.90000,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
WMO40373,AL-QAISUMAH SAUDI ARABIA,28.31667,46.13333,358.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
WMO40435,AL-DAWADAMI SAUDI ARABIA,26.98333,44.11667,923.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
WMO40650,BAGHDAD IRAQ,33.26667,44.23333,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
WMO40723,BOJNOURD IRAN ISLAMIC REPUBLIC OF,37.46667,57.33333,nan,nan,nan,nan,271.6,277.3,297.0,261.7,307.3,296.0,290.3,301.6,271.0,295.4,307.4,292.1
WMO40766,KERMANSHAH IRAN ISLAMIC REPUBLIC OF,34.35000,47.15000,1319.0,nan,283.1,296.3,241.3,257.7,287.6,292.9,294.0,281.0,282.9,264.0,298.4,nan,284.6,299.6
WMO40821,YAZD IRAN ISLAMIC REPUBLIC OF,31.90000,54.40000,nan,nan,282.0,296.0,287.0,312.6,324.3,318.7,289.0,323.7,317.1,309.6,314.4,nan,309.6,314.0
WMO40911,MAZAR-I-SHARIF AFGHANISTAN ISLAMIC STATE OF,36.70000,67.20000,378.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
WMO41061,WADI AL-DAWASSER AIRPORT SAUDI ARABIA,20.50000,45.25000,622.0,nan,316.7,313.4,303.0,321.0,319.0,311.6,310.3,317.0,303.4,317.7,307.6,319.9,259.0,319.3
WMO41196,SHARJAH INTERNATIONAL AIRPORT UNITED ARAB EMIRATES,25.33333,55.51667,33.0,nan,319.7,307.9,298.0,290.0,297.0,291.0,nan,nan,287.0,nan,nan,nan,nan,nan
WMO41256,MUSCAT INT'L AIRPORT OMAN,23.58333,58.28333,8.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,126.0,114.3,331.0,311.3,306.3,334.0
WMO41287,JOBA OMAN,20.86667,58.23333,34.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
WMO41515,DROSH PAKISTAN,35.56667,71.78333,1465.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
WMO41685,BARKHAN PAKISTAN,29.88333,69.71667,1098.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
WMO41764,HYDERABAD PAKISTAN,25.38333,68.41667,30.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
WMO41923,DHAKA BANGLADESH,23.76667,90.38333,9.0,nan,nan,nan,nan,nan,nan,135.0,129.6,113.4,150.0,133.3,126.3,119.3,161.9,116.3
WMO42314,DIBRUGARH /MOHANBARI INDIA (STATIONS NORTH OF LATITUDE 20~N),27.48333,95.01667,111.0,nan,156.6,150.7,178.1,193.9,127.0,191.7,111.7,174.0,156.0,nan,nan,nan,118.4,119.1
WMO42909,VERAVAL INDIA (STATIONS NORTH OF LATITUDE 20~N),20.90000,70.36667,11.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
WMO43295,BANGALORE INDIA (STATIONS SOUTH OF LATITUDE 20~N),12.96667,77.58333,923.0,nan,123.3,107.0,127.3,114.9,91.4,126.9,130.9,105.4,140.7,134.7,100.1,120.7,168.1,93.9
WMO44213,BARUUNTURUUN MONGOLIA,49.65000,94.40000,1232.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
WMO44277,ALTAI MONGOLIA,46.40000,96.25000,2181.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,140.0,152.9,nan,158.9,nan
WMO44373,DALANZADGAD MONGOLIA,43.58333,104.41667,1465.0,nan,278.1,259.3,269.1,254.1,269.0,263.3,249.0,285.3,214.3,nan,nan,nan,nan,nan
WMO47014,CHUNGGANG DEMOCRATIC PEOPLE'S REPUBLIC OF KOREA,41.78333,126.88333,331.0,nan,126.4,89.0,142.9,151.7,76.1,154.0,nan,nan,155.0,113.6,97.6,nan,128.0,147.0
WMO47112,INCHEON REPUBLIC OF KOREA,37.46667,126.61667,69.0,nan,nan,nan,nan,231.0,175.3,194.9,178.0,203.3,220.4,nan,nan,nan,224.4,179.6
WMO47407,ASAHIKAWA JAPAN,43.75000,142.36667,140.0,nan,171.6,107.4,178.7,154.3,149.7,116.3,149.9,116.6,151.6,nan,nan,159.0,160.4,179.0
WMO47582,AKITA JAPAN,39.71667,140.08333,21.0,nan,181.1,146.1,203.6,168.3,159.3,131.9,186.9,162.6,220.9,152.3,147.3,174.4,159.6,181.1
WMO47618,MATSUMOTO JAPAN,36.25000,137.96667,nan,nan,149.3,171.3,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
WMO47678,HACHIJOJIMA JAPAN,33.11667,139.76667,156.0,nan,125.3,119.0,152.7,125.1,164.0,134.1,146.0,163.7,124.9,142.1,139.3,nan,114.4,131.1
WMO47800,IZUHARA JAPAN,34.18333,129.28333,4.0,nan,128.4,110.0,120.3,121.9,145.6,147.4,165.4,165.0,149.7,148.1,72.7,131.9,102.0,114.9
WMO47893,KOCHI JAPAN,33.56667,133.53333,4.0,nan,nan,171.0,149.9,198.3,208.0,161.7,171.7,190.6,156.1,169.7,98.6,143.6,131.1,177.3
WMO47991,MINAMITORISHIMA JAPAN,24.28333,153.98333,8.0,nan,250.0,236.4,270.9,218.0,279.3,209.3,274.3,230.9,222.9,277.7,250.9,nan,284.9,253.1
WMO48462,ARANYAPRATHET THAILAND,13.68333,102.50000,49.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
WMO48657,KUANTAN MALAYSIA (PENINSULAR MALAYSIA),3.78333,103.21667,16.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
WMO48830,LANG SON VIET NAM,21.83333,106.76667,263.0,nan,191.1,130.0,157.4,186.4,205.4,159.0,162.3,137.4,185.4,nan,nan,172.0,168.9,nan
WMO48914,CA MAU VIET NAM,9.18333,105.15000,2.0,nan,141.3,109.6,112.7,100.0,131.6,110.9,103.0,120.1,153.0,148.7,101.0,131.1,139.1,126.9
WMO48991,PHNOM-PENH (KHMOUGH) CAMBODIA,11.60000,104.86667,10.0,nan,nan,nan,nan,nan,200.1,138.4,180.0,121.6,180.3,199.3,nan,nan,nan,nan
WMO51709,KASHI CHINA,39.48333,75.75000,1386.0,nan,264.3,281.3,296.0,280.4,215.6,254.6,258.7,297.0,263.0,287.6,301.3,280.1,232.4,nan
WMO52681,MINQIN CHINA,38.63333,103.08333,1369.0,nan,256.9,213.9,215.7,222.4,200.0,214.9,281.3,241.1,nan,237.9,283.3,267.1,255.0,242.7
WMO53845,YAN AN CHINA,36.58333,109.45000,1181.0,nan,150.0,170.1,174.7,125.6,162.9,106.7,167.6,178.4,136.3,207.3,155.3,158.1,152.7,200.0
WMO54857,QINGDAO CHINA,36.06667,120.33333,77.0,nan,183.7,141.6,187.9,202.7,158.9,176.7,205.9,215.1,146.4,210.1,186.7,205.0,201.6,224.0
WMO56187,WENJIANG CHINA,30.75000,103.86667,555.0,nan,42.3,77.3,50.1,58.9,63.7,42.0,55.3,43.7,57.9,nan,65.0,60.9,68.4,38.6
WMO57083,ZHENGZHOU CHINA,34.71667,113.65000,111.0,nan,111.7,143.3,128.7,114.7,89.0,77.9,175.1,135.3,113.4,144.6,156.0,nan,161.3,161.6
WMO57993,GANZHOU CHINA,25.86667,115.00000,138.0,nan,177.6,121.6,186.9,183.3,142.6,153.6,180.6,159.6,221.6,150.6,134.3,223.9,202.4,nan
WMO59211,BAISE CHINA,23.90000,106.60000,177.0,nan,171.9,121.1,173.9,179.4,149.0,163.3,137.6,149.6,184.6,nan,nan,nan,158.6,165.3
