id,name,latitude,longitude,elev,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019
WMO10706,THOLEY GERMANY,49.46667,7.03333,387.0,nan,nan,nan,nan,198.0,265.1,176.6,173.9,218.0,256.3,nan,nan,nan,270.0,311.4
WMO10742,OEHRINGEN GERMANY,49.20000,9.51667,274.0,nan,308.7,204.6,221.7,212.4,244.7,177.4,193.4,258.9,270.0,232.7,193.3,264.1,259.1,295.1
WMO10796,ZWIESEL GERMANY,49.01667,13.23333,616.0,nan,nan,nan,nan,200.0,211.7,176.1,187.3,209.4,239.6,nan,nan,255.0,217.1,295.0
WMO10852,AUGSBURG GERMANY,48.41667,10.93333,476.0,nan,296.6,232.3,217.1,210.1,223.6,175.0,206.0,239.6,261.4,238.7,197.3,259.9,246.1,290.3
WMO10929,KONSTANZ GERMANY,47.66667,9.18333,444.0,nan,314.1,222.9,227.1,227.0,231.6,198.3,222.0,240.3,273.0,247.0,196.7,275.0,300.1,nan
WMO11028,ST. POELTEN (HESSERKASERNE) AUSTRIA,48.20000,15.60000,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
WMO11406,EGER CZECH REPUBLIC,50.08333,12.40000,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
WMO11787,LYSA HORA CZECH REPUBLIC,49.53333,18.43333,1326.0,nan,231.7,177.1,206.3,138.1,201.3,116.1,163.3,147.4,193.3,nan,nan,nan,139.7,243.1
WMO12330,POZNAN POLAND,52.41667,16.83333,88.0,nan,326.6,229.7,323.4,211.6,305.7,267.1,218.9,263.9,277.0,252.7,286.3,258.0,282.9,nan
WMO12843,BUDAPEST/PESTSZENTLORINC HUNGARY,47.43333,19.18333,139.0,nan,308.9,324.3,273.9,273.9,264.6,261.7,319.0,310.0,309.7,292.1,300.3,343.6,261.6,340.6
WMO13363,PLJEVLJA MONTENEGRO,43.35000,19.35000,788.0,nan,206.9,264.7,223.6,219.9,191.6,237.1,292.4,175.0,202.7,245.9,229.0,269.1,154.3,255.6
WMO13615,TIRANA ALBANIA,41.33333,19.78333,90.0,nan,nan,nan,nan,214.6,174.0,nan,nan,nan,nan,nan,nan,nan,nan,nan
WMO15023,SUCEAVA ROMANIA,47.61667,26.23333,353.0,nan,235.9,279.7,225.3,246.4,213.9,267.6,308.7,256.7,247.0,nan,nan,nan,183.4,279.0
WMO15360,SULINA ROMANIA,45.13333,29.75000,13.0,nan,332.6,376.9,336.7,345.6,305.1,312.9,363.1,321.4,276.6,262.9,314.3,319.3,301.3,329.6
WMO16008,S. VALENTINO ALLA MUTA ITALY,46.75000,10.53333,1461.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
WMO16099,TREVISO/S.ANGELO ITALY,45.65000,12.18333,nan,nan,285.1,269.6,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
WMO16191,FALCONARA ITALY,43.60000,13.40000,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
WMO16258,MONTE S. ANGELO ITALY,41.70000,15.93333,848.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
WMO16429,TRAPANI BIRGI ITALY,37.90000,12.48333,9.0,nan,317.0,323.6,339.0,350.1,319.4,321.6,330.7,334.6,304.9,335.6,299.0,327.6,309.4,295.6
WMO16597,LUQA MALTA,35.85000,14.48333,nan,nan,348.0,346.4,345.7,360.3,340.7,335.1,378.7,352.3,346.4,nan,nan,nan,324.0,350.0
WMO16746,SOUDA (AIRPORT) GREECE,35.48333,24.11667,151.0,nan,360.4,372.3,377.1,365.1,354.0,350.4,400.1,377.9,351.1,347.9,361.7,336.7,338.4,nan
WMO17062,ISTANBUL TURKEY,40.90000,29.15000,nan,nan,326.9,299.6,330.1,319.0,244.3,216.7,334.3,299.6,nan,nan,nan,nan,nan,nan
WMO17092,ERZINCAN TURKEY,39.70000,39.51667,1154.0,nan,325.7,293.3,306.9,274.7,294.4,299.6,302.4,326.3,297.4,298.1,280.0,299.9,281.0,294.0
WMO17150,BALIKESIR TURKEY,39.61667,27.91667,102.0,nan,339.1,292.9,301.7,301.7,253.7,311.6,359.0,307.4,278.6,277.3,329.0,302.6,280.1,297.0
WMO17202,ELAZIG TURKEY,38.60000,39.28333,881.0,nan,nan,346.9,374.0,311.4,343.7,364.0,328.4,291.1,372.9,297.0,351.1,388.4,352.0,nan
WMO17255,KAHRAMANMARAS TURKEY,37.60000,36.93333,572.0,nan,317.7,314.7,313.9,290.3,310.0,306.7,307.4,321.3,296.3,306.3,312.9,nan,304.1,nan
WMO17351,ADANA/BOLGE TURKEY,36.98333,35.35000,27.0,nan,317.0,309.6,339.0,326.7,303.0,260.6,255.0,325.9,300.9,nan,nan,332.0,292.6,nan
WMO20674,OSTROV DIKSON RUSSIAN FEDERATION (IN ASIA),73.50000,80.40000,46.0,nan,151.0,180.6,186.3,243.7,117.7,163.1,184.3,180.9,110.7,183.0,300.1,199.1,187.6,nan
WMO21965,OSTROV CHETYREKHSTOLBOVOY RUSSIAN FEDERATION,70.60000,162.50000,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
WMO22602,REBOLY RUSSIAN FEDERATION (IN EUROPE),63.83333,30.81667,182.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
WMO23205,NAR'JAN-MAR RUSSIAN FEDERATION (IN ASIA),67.61667,53.01667,11.0,nan,243.9,211.9,247.7,252.1,185.4,272.3,237.3,365.4,211.7,nan,nan,271.9,305.1,152.0
WMO23472,TURUHANSK RUSSIAN FEDERATION (IN ASIA),65.78333,87.98333,37.0,nan,335.6,266.6,279.7,298.6,189.3,327.4,354.9,354.4,302.3,322.6,434.4,325.0,368.7,262.6
WMO23884,BOR RUSSIAN FEDERATION (IN ASIA),61.56667,90.01667,57.0,nan,338.0,271.1,267.7,271.7,267.9,292.7,320.4,260.1,262.9,327.3,317.3,nan,333.1,246.3
WMO24143,DZARDZAN RUSSIAN FEDERATION (IN ASIA),68.73333,124.00000,38.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
WMO24713,NAKANNO RUSSIAN FEDERATION (IN ASIA),62.88333,108.43333,245.0,nan,315.3,256.9,281.0,269.9,244.3,307.0,267.7,268.1,321.7,nan,nan,nan,332.3,334.3
WMO25173,MYS SHMIDTA RUSSIAN FEDERATION (IN ASIA),68.90000,-179.63333,3.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
WMO25538,VERHNEE PENZINO RUSSIAN FEDERATION (IN ASIA),64.21667,164.23333,325.0,nan,262.6,315.0,282.6,267.3,219.0,nan,239.9,220.0,235.0,282.1,310.3,nan,nan,nan
WMO26038,TALLINN-HARKU ESTONIA,59.38333,24.60000,34.0,nan,351.9,307.6,304.1,270.6,307.1,327.7,270.9,293.3,252.1,276.4,289.0,305.6,338.1,343.0
WMO26393,VYSNIJ VOLOCEK RUSSIAN FEDERATION,57.58333,34.56667,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
WMO26629,KAUNAS LITHUANIA,54.88333,23.83333,76.0,nan,347.3,280.1,346.9,220.4,267.9,297.7,244.9,231.9,215.9,259.9,245.9,nan,280.6,327.3
WMO27199,KIROV RUSSIAN FEDERATION (IN EUROPE),58.56667,49.56667,158.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
WMO28138,BISER RUSSIAN FEDERATION (IN ASIA),58.51667,58.85000,463.0,nan,309.1,224.6,296.3,307.9,323.6,284.9,337.3,355.0,255.7,254.4,319.4,224.0,263.4,nan
WMO28573,ISHIM RUSSIAN FEDERATION (IN ASIA),56.10000,69.43333,82.0,nan,304.4,294.0,375.0,331.1,342.4,293.6,308.1,352.6,300.1,nan,nan,321.7,269.6,nan
WMO28766,BLAGOVESHCHENKA KAZAKHSTAN,54.36667,66.96667,151.0,nan,nan,nan,nan,nan,nan,266.4,316.9,371.4,307.1,nan,nan,326.1,294.0,299.7
WMO29594,TAJSHET RUSSIAN FEDERATION (IN ASIA),55.95000,98.00000,306.0,nan,280.0,300.7,328.6,291.9,326.7,339.0,331.4,308.3,336.1,nan,nan,323.4,342.1,319.4
WMO30230,KIRENSK RUSSIAN FEDERATION (IN ASIA),57.76667,108.06667,258.0,nan,300.3,285.3,284.9,260.0,266.7,289.3,262.0,nan,321.6,nan,nan,nan,284.1,303.9
WMO30635,UST'-BARGUZIN RUSSIAN FEDERATION (IN ASIA),53.41667,109.01667,460.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
WMO30949,KYRA RUSSIAN FEDERATION (IN ASIA),49.56667,111.96667,907.0,nan,261.9,309.9,254.7,266.0,277.3,277.7,231.6,257.4,242.6,272.4,296.3,320.3,247.7,nan
WMO31416,IM POLINY OSIPENKO RUSSIAN FEDERATION (IN ASIA),52.41667,136.50000,70.0,nan,209.0,257.3,86.0,196.9,219.9,280.0,281.4,221.4,243.1,265.9,206.4,nan,157.7,227.1
WMO32061,ALEKSANDROVSK-SAHALINSKIJ RUSSIAN FEDERATION (IN ASIA),50.90000,142.16667,31.0,nan,261.6,218.1,286.0,231.4,237.4,245.6,277.0,244.4,230.4,225.3,240.0,nan,189.4,170.4
WMO32389,KLJUCHI RUSSIAN FEDERATION (IN ASIA),56.31667,160.83333,28.0,nan,251.3,176.1,269.3,280.0,242.9,193.4,210.7,220.6,195.0,254.1,264.9,236.1,260.6,171.6
WMO33041,GOMEL BELARUS,52.40000,30.95000,126.0,nan,310.4,300.0,320.6,266.4,295.9,301.9,264.1,333.3,290.7,317.3,303.1,274.3,283.1,337.0
WMO33777,VOZNESENS'K UKRAINE,47.56667,31.33333,34.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
WMO33983,KERCH UKRAINE,45.40000,36.41667,49.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
WMO34300,KHARKIV UKRAINE,49.96667,36.13333,155.0,nan,318.4,310.6,324.3,338.0,303.3,290.3,338.6,309.7,281.6,nan,nan,308.6,322.3,334.0
WMO34927,KRASNODAR-KRUGLIK RUSSIAN FEDERATION (IN EUROPE),45.05000,39.03333,29.0,nan,327.3,318.3,317.7,333.7,258.1,305.3,327.3,302.7,278.4,286.9,293.7,251.0,nan,nan
WMO35376,BERLIK KAZAKHSTAN,49.88333,69.51667,349.0,nan,340.3,400.4,257.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
WMO36003,PAVLODAR KAZAKHSTAN,52.30000,76.93333,122.0,nan,316.9,319.7,349.1,275.9,340.1,336.6,330.6,359.6,338.6,nan,nan,nan,305.6,318.9
WMO36870,ALMATY KAZAKHSTAN,43.23333,76.93333,851.0,nan,267.0,265.6,279.4,286.6,238.6,265.4,262.0,254.1,276.7,262.7,244.9,268.6,257.0,217.4
WMO37472,MAHACHKALA RUSSIAN FEDERATION (IN EUROPE),43.00000,47.50000,-18.0,nan,303.1,276.6,266.9,277.9,310.0,275.0,316.4,287.4,310.6,309.0,289.3,nan,316.6,335.0
WMO37860,MASHTAGA AZERBAIJAN,40.53333,50.00000,28.0,nan,321.0,nan,333.0,244.0,316.3,301.9,301.1,314.0,302.0,286.3,230.0,322.1,nan,nan
WMO38341,ZHAMBYL KAZAKHSTAN,42.85000,71.38333,nan,nan,nan,365.7,374.7,370.9,325.0,328.1,357.0,359.6,389.0,nan,nan,380.9,343.1,338.0
WMO38511,CHAGYL TURKMENISTAN,40.78333,55.33333,115.0,nan,nan,nan,338.7,352.3,357.7,339.3,298.9,347.6,327.3,341.1,336.6,371.4,323.3,326.3
WMO38734,DEHAVZ TAJIKISTAN,39.45000,70.20000,2561.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
WMO38933,KURGAN-TYUBE TAJIKISTAN,37.81667,68.78333,427.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,271.3,275.3
WMO40100,BEYROUTH (AEROPORT) LEBANON,33.81667,35.48333,19.0,nan,324.0,313.7,325.0,nan,274.0,320.0,284.0,302.9,262.0,273.1,256.0,nan,nan,nan
WMO40255,IRBID JORDAN,32.60000,35.90000,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
WMO40373,AL-QAISUMAH SAUDI ARABIA,28.31667,46.13333,358.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
WMO40435,AL-DAWADAMI SAUDI ARABIA,26.98333,44.11667,923.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
WMO40650,BAGHDAD IRAQ,33.26667,44.23333,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
WMO40723,BOJNOURD IRAN ISLAMIC REPUBLIC OF,37.46667,57.33333,nan,nan,nan,nan,328.1,326.0,358.4,338.6,319.7,335.9,343.1,348.1,338.3,360.3,354.4,351.6
WMO40766,KERMANSHAH IRAN ISLAMIC REPUBLIC OF,34.35000,47.15000,1319.0,nan,357.0,341.3,324.9,235.3,332.3,302.4,311.9,310.0,306.7,342.9,326.7,nan,343.0,359.6
WMO40821,YAZD IRAN ISLAMIC REPUBLIC OF,31.90000,54.40000,nan,nan,376.1,321.7,342.0,333.0,nan,346.7,356.1,363.6,355.0,348.6,366.4,nan,365.1,354.1
WMO40911,MAZAR-I-SHARIF AFGHANISTAN ISLAMIC STATE OF,36.70000,67.20000,378.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
WMO41061,WADI AL-DAWASSER AIRPORT SAUDI ARABIA,20.50000,45.25000,622.0,nan,329.6,323.7,297.3,315.9,303.6,295.1,272.4,297.9,330.9,296.4,351.4,294.6,nan,323.3
WMO41196,SHARJAH INTERNATIONAL AIRPORT UNITED ARAB EMIRATES,25.33333,55.51667,33.0,nan,262.4,337.0,nan,nan,337.0,337.0,329.0,nan,nan,nan,nan,nan,nan,nan
WMO41256,MUSCAT INT'L AIRPORT OMAN,23.58333,58.28333,8.0,nan,nan,nan,nan,nan,nan,173.0,nan,205.0,110.4,141.0,205.3,252.7,276.1,285.7
WMO41287,JOBA OMAN,20.86667,58.23333,34.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
WMO41515,DROSH PAKISTAN,35.56667,71.78333,1465.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
WMO41685,BARKHAN PAKISTAN,29.88333,69.71667,1098.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
WMO41764,HYDERABAD PAKISTAN,25.38333,68.41667,30.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
WMO41923,DHAKA BANGLADESH,23.76667,90.38333,9.0,nan,nan,nan,nan,nan,nan,nan,96.3,141.3,104.9,120.3,147.6,116.6,121.3,113.7
WMO42314,DIBRUGARH /MOHANBARI INDIA (STATIONS NORTH OF LATITUDE 20~N),27.48333,95.01667,111.0,nan,109.9,101.6,102.1,132.0,78.3,139.6,95.6,159.7,119.6,nan,nan,nan,114.0,133.9
WMO42909,VERAVAL INDIA (STATIONS NORTH OF LATITUDE 20~N),20.90000,70.36667,11.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
WMO43295,BANGALORE INDIA (STATIONS SOUTH OF LATITUDE 20~N),12.96667,77.58333,923.0,nan,108.0,81.3,nan,122.1,85.4,99.0,115.9,52.1,135.3,112.4,82.1,108.1,83.0,134.0
WMO44213,BARUUNTURUUN MONGOLIA,49.65000,94.40000,1232.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
WMO44277,ALTAI MONGOLIA,46.40000,96.25000,2181.0,nan,200.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,213.6,nan,232.6,nan
WMO44373,DALANZADGAD MONGOLIA,43.58333,104.41667,1465.0,nan,281.7,269.4,270.0,312.0,286.4,280.0,280.0,227.0,232.7,nan,nan,nan,nan,nan
WMO47014,CHUNGGANG DEMOCRATIC PEOPLE'S REPUBLIC OF KOREA,41.78333,126.88333,331.0,nan,108.4,93.0,141.6,132.6,59.0,105.0,104.0,nan,nan,118.0,107.1,nan,106.0,196.4
WMO47112,INCHEON REPUBLIC OF KOREA,37.46667,126.61667,69.0,nan,nan,nan,nan,nan,201.3,159.3,226.0,206.6,216.4,nan,nan,nan,240.4,232.1
WMO47407,ASAHIKAWA JAPAN,43.75000,142.36667,140.0,nan,150.6,226.7,185.4,114.4,172.3,154.4,205.7,218.4,200.6,nan,nan,161.1,152.7,169.7
WMO47582,AKITA JAPAN,39.71667,140.08333,21.0,nan,147.4,216.1,165.4,153.3,169.1,160.9,224.6,221.4,198.0,197.6,159.4,185.1,167.3,195.1
WMO47618,MATSUMOTO JAPAN,36.25000,137.96667,nan,nan,154.1,155.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
WMO47678,HACHIJOJIMA JAPAN,33.11667,139.76667,156.0,nan,80.7,134.1,98.7,84.1,88.9,78.7,79.3,100.3,102.6,105.4,123.0,nan,130.7,112.9
WMO47800,IZUHARA JAPAN,34.18333,129.28333,4.0,nan,138.9,101.7,108.4,142.3,143.7,131.3,110.0,103.1,118.6,116.1,121.9,170.1,174.1,173.4
WMO47893,KOCHI JAPAN,33.56667,133.53333,4.0,nan,nan,nan,144.0,140.9,142.9,118.3,117.1,130.3,142.6,111.0,136.0,181.4,173.0,156.4
WMO47991,MINAMITORISHIMA JAPAN,24.28333,153.98333,8.0,nan,314.3,228.6,276.7,276.3,276.9,321.3,315.9,288.1,317.9,315.7,286.9,nan,299.4,314.7
WMO48462,ARANYAPRATHET THAILAND,13.68333,102.50000,49.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
WMO48657,KUANTAN MALAYSIA (PENINSULAR MALAYSIA),3.78333,103.21667,16.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
WMO48830,LANG SON VIET NAM,21.83333,106.76667,263.0,nan,143.9,217.3,122.1,179.0,171.3,180.6,138.1,183.6,140.0,nan,nan,145.3,170.4,nan
WMO48914,CA MAU VIET NAM,9.18333,105.15000,2.0,nan,149.3,149.1,139.3,181.0,122.4,118.0,135.3,127.0,109.7,143.6,145.7,145.1,115.1,114.7
WMO48991,PHNOM-PENH (KHMOUGH) CAMBODIA,11.60000,104.86667,10.0,nan,nan,nan,nan,nan,216.1,190.9,184.4,166.1,176.0,202.6,nan,nan,nan,nan
WMO51709,KASHI CHINA,39.48333,75.75000,1386.0,nan,336.6,339.4,342.1,326.1,299.4,354.1,361.3,353.6,336.0,325.7,315.6,318.4,310.6,nan
WMO52681,MINQIN CHINA,38.63333,103.08333,1369.0,nan,302.6,287.3,327.1,325.0,308.1,322.1,332.6,261.7,218.0,289.0,348.6,303.6,325.1,246.6
WMO53845,YAN AN CHINA,36.58333,109.45000,1181.0,nan,269.9,213.6,239.3,262.6,227.9,246.7,219.1,231.1,238.0,232.4,235.0,240.0,186.3,188.9
WMO54857,QINGDAO CHINA,36.06667,120.33333,77.0,nan,150.3,187.3,141.4,192.0,199.7,136.6,126.4,136.4,149.0,167.6,164.6,211.0,161.4,204.7
WMO56187,WENJIANG CHINA,30.75000,103.86667,555.0,nan,117.0,106.7,139.1,82.3,53.9,121.4,66.9,102.1,81.7,108.1,107.0,133.6,105.4,93.4
WMO57083,ZHENGZHOU CHINA,34.71667,113.65000,111.0,nan,195.4,151.4,150.7,221.0,172.3,153.9,211.6,167.1,180.0,150.3,216.9,nan,220.3,169.7
WMO57993,GANZHOU CHINA,25.86667,115.00000,138.0,nan,183.4,221.9,159.3,183.6,101.6,210.0,183.9,207.1,203.7,199.1,221.9,168.1,212.6,nan
