id,name,latitude,longitude,elev,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019
WMO07299,BALE-MULHOUSE FRANCE,47.60000,7.50000,273.0,nan,114.6,88.4,84.0,85.9,64.6,124.7,83.6,67.9,89.7,112.6,74.6,89.1,nan,nan
WMO07577,MONTELIMAR FRANCE,44.56667,4.71667,74.0,nan,140.7,177.1,94.6,142.7,111.9,122.0,118.3,97.0,103.1,166.0,131.9,161.0,95.1,nan
WMO07747,PERPIGNAN FRANCE,42.73333,2.86667,44.0,nan,169.3,220.3,166.9,136.0,159.9,159.1,136.1,140.3,147.9,nan,nan,nan,122.9,152.3
WMO08023,SANTANDER SPAIN,43.48333,-3.78333,59.0,nan,138.0,116.3,82.6,119.4,94.4,138.7,123.7,73.9,113.0,133.3,127.6,140.0,156.1,80.1
WMO08075,BURGOS/VILLAFRIA SPAIN,42.35000,-3.61667,892.0,nan,116.9,148.1,87.0,117.4,121.3,142.6,109.6,91.3,98.0,nan,nan,nan,113.3,92.0
WMO08161,ZARAGOZA SPAIN,41.63333,-0.90000,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
WMO08219,COLMENAR VIEJO/FAMET SPAIN,40.68333,-3.75000,998.0,nan,118.6,212.4,166.6,177.0,171.1,141.7,135.1,184.7,139.6,185.3,148.7,222.4,132.6,nan
WMO08238,TORTOSA SPAIN,40.81667,0.48333,50.0,nan,164.6,226.0,195.0,178.4,202.1,163.7,141.4,191.1,158.4,211.0,153.6,228.3,158.9,nan
WMO08314,MENORCA/MAHON SPAIN,39.85000,4.20000,86.0,nan,171.1,118.9,104.1,153.9,128.7,145.0,120.3,115.7,145.9,165.0,161.6,188.4,137.7,nan
WMO08397,MORON DE LA FRONTERA SPAIN,37.15000,-5.60000,88.0,nan,167.4,236.7,218.3,221.7,191.3,219.1,169.7,227.7,186.0,234.6,198.4,nan,171.4,183.9
WMO08452,CADIZ OBS. SPAIN,36.50000,-6.25000,9.0,nan,173.1,nan,202.7,nan,nan,nan,154.0,nan,nan,nan,nan,nan,nan,nan
WMO08515,SANTA MARIA (ACORES) PORTUGAL,36.96667,-25.16667,100.0,nan,165.0,219.0,165.0,nan,123.7,193.0,139.0,nan,nan,nan,nan,nan,150.1,130.9
WMO08558,EVORA/C. COORD PORTUGAL,38.53333,-7.90000,246.0,nan,139.7,241.7,204.6,153.1,77.7,185.0,148.0,49.0,117.0,nan,nan,80.0,128.0,133.0
WMO10035,SCHLESWIG GERMANY,54.51667,9.53333,nan,nan,48.6,93.9,52.7,42.3,72.1,73.6,55.9,85.6,71.0,60.1,75.7,nan,80.9,72.0
WMO10131,CUXHAVEN GERMANY,53.86667,8.70000,12.0,nan,53.4,75.0,56.6,47.1,62.9,64.3,56.9,85.0,62.6,nan,nan,nan,93.0,55.4
WMO10168,GOLDBERG GERMANY,53.60000,12.10000,59.0,nan,nan,nan,nan,45.7,47.9,90.4,74.7,76.6,56.6,70.6,65.4,50.4,93.7,nan
WMO10235,SOLTAU GERMANY,52.95000,9.78333,77.0,nan,nan,nan,nan,40.4,42.6,85.0,62.0,74.0,71.9,71.1,53.4,38.7,86.3,55.3
WMO10282,FELDBERG/MECKLENBURG GERMANY,53.31667,13.41667,116.0,nan,nan,nan,nan,52.4,54.7,108.4,60.4,61.0,49.1,55.9,59.4,49.9,87.4,nan
WMO10325,BAD SALZUFLEN GERMANY,52.10000,8.75000,136.0,nan,nan,nan,nan,44.4,52.3,125.9,72.1,61.7,84.0,79.9,60.3,38.6,99.9,nan
WMO10381,BERLIN-DAHLEM GERMANY,52.46667,13.30000,nan,nan,93.7,63.9,61.1,64.4,57.3,147.0,75.1,63.9,76.4,84.3,70.7,nan,107.0,73.3
WMO10427,KAHLER ASTEN GERMANY,51.16667,8.48333,858.0,nan,63.3,31.0,33.3,34.9,36.6,128.9,72.7,43.3,67.9,60.1,47.7,31.7,89.0,36.7
WMO10453,BROCKEN GERMANY,51.80000,10.61667,1152.0,nan,64.4,30.9,47.3,35.3,51.9,173.9,86.6,41.1,103.7,nan,nan,45.1,101.7,nan
WMO10490,DOBERLUG-KIRCHHAIN GERMANY,51.63333,13.56667,97.0,nan,nan,nan,nan,73.0,62.3,148.3,78.4,67.0,83.6,78.3,51.3,55.6,105.3,nan
WMO10520,ANDERNACH GERMANY,50.41667,7.41667,76.0,nan,nan,nan,nan,nan,nan,75.7,51.9,47.7,51.1,nan,nan,nan,81.4,44.3
WMO10552,SCHMUECKE GERMANY,50.65000,10.76667,939.0,nan,nan,nan,nan,25.1,54.3,156.3,70.1,48.7,78.3,62.9,40.4,31.1,95.0,nan
WMO10579,MARIENBERG GERMANY,50.65000,13.13333,640.0,nan,nan,nan,nan,85.6,73.4,159.9,81.7,62.0,89.1,86.3,63.4,56.3,114.7,88.9
WMO10646,NEUHUETTEN-SPESSART GERMANY,50.00000,9.41667,340.0,nan,nan,nan,nan,43.1,49.7,105.3,51.4,52.9,39.1,nan,nan,nan,89.1,45.3
WMO10706,THOLEY GERMANY,49.46667,7.03333,387.0,nan,nan,nan,nan,48.6,48.7,82.0,57.0,58.0,48.4,nan,nan,nan,111.4,53.3
WMO10742,OEHRINGEN GERMANY,49.20000,9.51667,274.0,nan,95.9,76.0,74.7,70.6,71.7,132.6,69.7,60.6,75.6,82.6,70.7,55.1,115.7,nan
WMO10796,ZWIESEL GERMANY,49.01667,13.23333,616.0,nan,nan,nan,nan,77.9,73.1,151.6,86.0,50.0,121.9,nan,nan,61.4,137.1,nan
WMO10852,AUGSBURG GERMANY,48.41667,10.93333,476.0,nan,98.1,68.4,82.0,83.6,80.1,84.1,76.1,58.4,52.3,92.1,61.9,65.9,89.9,62.3
WMO10929,KONSTANZ GERMANY,47.66667,9.18333,444.0,nan,89.3,79.4,74.9,68.0,71.1,64.9,58.9,58.9,61.7,88.3,71.4,83.1,90.7,nan
WMO11028,ST. POELTEN (HESSERKASERNE) AUSTRIA,48.20000,15.60000,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
WMO11406,EGER CZECH REPUBLIC,50.08333,12.40000,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
WMO11787,LYSA HORA CZECH REPUBLIC,49.53333,18.43333,1326.0,nan,70.4,54.6,71.9,66.1,82.0,170.7,69.6,70.0,76.9,nan,nan,nan,115.6,85.1
WMO12330,POZNAN POLAND,52.41667,16.83333,88.0,nan,78.3,65.1,74.4,72.4,62.0,116.4,62.1,59.1,36.0,77.6,56.0,56.6,88.9,nan
WMO12843,BUDAPEST/PESTSZENTLORINC HUNGARY,47.43333,19.18333,139.0,nan,121.7,115.0,114.7,78.4,116.4,140.3,104.4,101.1,74.4,121.9,97.0,100.7,119.9,116.3
WMO13363,PLJEVLJA MONTENEGRO,43.35000,19.35000,788.0,nan,166.0,85.0,144.0,91.9,97.0,129.6,93.4,94.9,83.6,122.9,98.6,104.9,110.1,115.3
WMO13615,TIRANA ALBANIA,41.33333,19.78333,90.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
WMO15023,SUCEAVA ROMANIA,47.61667,26.23333,353.0,nan,133.6,90.4,121.9,85.6,132.3,126.9,116.1,116.4,89.4,nan,nan,nan,99.3,93.4
WMO15360,SULINA ROMANIA,45.13333,29.75000,13.0,nan,118.0,126.1,140.6,121.3,120.3,131.7,110.9,116.1,75.9,101.4,92.4,90.4,78.9,121.4
WMO16008,S. VALENTINO ALLA MUTA ITALY,46.75000,10.53333,1461.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
WMO16099,TREVISO/S.ANGELO ITALY,45.65000,12.18333,nan,nan,109.3,133.3,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
WMO16191,FALCONARA ITALY,43.60000,13.40000,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
WMO16258,MONTE S. ANGELO ITALY,41.70000,15.93333,848.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
WMO16429,TRAPANI BIRGI ITALY,37.90000,12.48333,9.0,nan,207.0,147.6,188.6,194.4,141.9,185.9,164.6,150.4,167.7,162.7,168.0,173.3,160.4,nan
WMO16597,LUQA MALTA,35.85000,14.48333,nan,nan,230.1,191.6,178.4,219.7,199.7,155.4,189.3,192.7,192.1,nan,nan,nan,167.0,194.1
WMO16746,SOUDA (AIRPORT) GREECE,35.48333,24.11667,151.0,nan,175.7,145.1,156.4,183.1,162.4,112.9,142.0,179.7,145.4,180.0,160.4,192.0,121.4,nan
WMO17062,ISTANBUL TURKEY,40.90000,29.15000,nan,nan,105.4,113.9,133.0,146.1,146.3,157.0,145.4,130.4,nan,nan,nan,nan,nan,nan
WMO17092,ERZINCAN TURKEY,39.70000,39.51667,1154.0,nan,161.0,149.3,179.6,138.7,185.6,150.4,137.0,174.6,160.6,133.1,202.4,173.6,133.7,210.0
WMO17150,BALIKESIR TURKEY,39.61667,27.91667,102.0,nan,107.9,113.1,140.1,122.4,126.3,176.1,152.0,145.3,108.4,155.7,156.4,184.0,130.1,nan
WMO17202,ELAZIG TURKEY,38.60000,39.28333,881.0,nan,201.9,168.4,183.0,149.0,208.9,179.6,141.0,163.3,148.9,176.6,223.4,189.4,161.1,nan
WMO17255,KAHRAMANMARAS TURKEY,37.60000,36.93333,572.0,nan,158.3,132.0,144.3,163.7,187.0,158.0,126.7,149.3,150.6,157.3,194.3,178.9,132.6,nan
WMO17351,ADANA/BOLGE TURKEY,36.98333,35.35000,27.0,nan,198.7,171.4,181.7,169.6,202.1,187.7,184.4,204.9,203.7,nan,nan,205.7,173.0,nan
WMO20674,OSTROV DIKSON RUSSIAN FEDERATION (IN ASIA),73.50000,80.40000,46.0,nan,13.1,8.6,4.6,4.3,7.1,8.0,9.1,6.0,6.3,10.9,4.9,2.3,9.4,nan
WMO21965,OSTROV CHETYREKHSTOLBOVOY RUSSIAN FEDERATION,70.60000,162.50000,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
WMO22602,REBOLY RUSSIAN FEDERATION (IN EUROPE),63.83333,30.81667,182.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
WMO23205,NAR'JAN-MAR RUSSIAN FEDERATION (IN ASIA),67.61667,53.01667,11.0,nan,26.3,12.3,10.4,8.4,11.0,19.1,16.9,23.3,23.7,nan,nan,8.9,20.7,nan
WMO23472,TURUHANSK RUSSIAN FEDERATION (IN ASIA),65.78333,87.98333,37.0,nan,46.4,46.1,32.4,54.6,7.3,26.6,61.6,31.7,37.9,32.7,73.6,27.0,37.0,nan
WMO23884,BOR RUSSIAN FEDERATION (IN ASIA),61.56667,90.01667,57.0,nan,55.1,37.3,38.3,62.4,19.4,34.9,43.9,35.7,14.4,46.6,51.4,nan,31.4,25.7
WMO24143,DZARDZAN RUSSIAN FEDERATION (IN ASIA),68.73333,124.00000,38.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
WMO24713,NAKANNO RUSSIAN FEDERATION (IN ASIA),62.88333,108.43333,245.0,nan,71.7,53.3,57.1,66.4,67.3,55.1,55.7,60.1,49.1,nan,nan,nan,55.7,57.7
WMO25173,MYS SHMIDTA RUSSIAN FEDERATION (IN ASIA),68.90000,-179.63333,3.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
WMO25538,VERHNEE PENZINO RUSSIAN FEDERATION (IN ASIA),64.21667,164.23333,325.0,nan,93.0,49.0,nan,55.0,46.7,nan,27.0,62.9,16.1,49.0,36.0,nan,nan,nan
WMO26038,TALLINN-HARKU ESTONIA,59.38333,24.60000,34.0,nan,33.9,37.0,42.9,33.4,48.6,62.6,33.9,61.3,49.6,56.1,35.4,32.7,53.0,nan
WMO26393,VYSNIJ VOLOCEK RUSSIAN FEDERATION,57.58333,34.56667,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
WMO26629,KAUNAS LITHUANIA,54.88333,23.83333,76.0,nan,49.4,55.9,70.0,52.1,77.3,79.9,46.3,34.9,64.9,54.1,36.0,nan,63.6,49.1
WMO27199,KIROV RUSSIAN FEDERATION (IN EUROPE),58.56667,49.56667,158.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
WMO28138,BISER RUSSIAN FEDERATION (IN ASIA),58.51667,58.85000,463.0,nan,55.1,56.3,23.7,25.7,38.6,35.7,26.3,31.6,42.4,39.6,47.0,36.3,30.9,nan
WMO28573,ISHIM RUSSIAN FEDERATION (IN ASIA),56.10000,69.43333,82.0,nan,72.4,93.3,74.3,83.7,97.7,85.1,59.7,76.1,75.1,nan,nan,94.6,81.4,nan
WMO28766,BLAGOVESHCHENKA KAZAKHSTAN,54.36667,66.96667,151.0,nan,nan,nan,nan,nan,nan,95.1,70.4,97.1,73.3,nan,nan,107.6,89.1,nan
WMO29594,TAJSHET RUSSIAN FEDERATION (IN ASIA),55.95000,98.00000,306.0,nan,90.1,83.3,87.7,101.0,58.4,109.0,65.0,65.6,90.7,nan,nan,65.1,62.9,67.6
WMO30230,KIRENSK RUSSIAN FEDERATION (IN ASIA),57.76667,108.06667,258.0,nan,92.9,59.6,65.3,95.6,60.9,69.3,nan,nan,71.4,nan,nan,nan,74.3,71.6
WMO30635,UST'-BARGUZIN RUSSIAN FEDERATION (IN ASIA),53.41667,109.01667,460.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
WMO30949,KYRA RUSSIAN FEDERATION (IN ASIA),49.56667,111.96667,907.0,nan,181.4,200.1,174.0,184.6,159.7,189.4,146.3,167.1,195.0,211.7,156.1,188.7,201.4,nan
WMO31416,IM POLINY OSIPENKO RUSSIAN FEDERATION (IN ASIA),52.41667,136.50000,70.0,nan,128.6,173.9,127.4,144.0,125.3,125.1,113.0,93.3,128.1,147.7,162.0,nan,140.9,138.0
WMO32061,ALEKSANDROVSK-SAHALINSKIJ RUSSIAN FEDERATION (IN ASIA),50.90000,142.16667,31.0,nan,92.0,84.3,77.9,68.7,78.0,103.6,68.7,84.0,107.0,98.6,57.6,nan,97.9,81.3
WMO32389,KLJUCHI RUSSIAN FEDERATION (IN ASIA),56.31667,160.83333,28.0,nan,74.1,100.7,70.7,105.9,92.6,77.3,85.6,106.0,83.4,112.1,92.6,100.0,88.9,80.1
WMO33041,GOMEL BELARUS,52.40000,30.95000,126.0,nan,57.9,57.0,80.3,35.1,66.7,76.1,58.9,48.7,101.4,82.4,29.9,31.3,87.6,nan
WMO33777,VOZNESENS'K UKRAINE,47.56667,31.33333,34.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
WMO33983,KERCH UKRAINE,45.40000,36.41667,49.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
WMO34300,KHARKIV UKRAINE,49.96667,36.13333,155.0,nan,35.6,72.9,117.1,41.1,76.4,74.3,84.0,61.1,100.7,nan,nan,34.4,134.1,174.0
WMO34927,KRASNODAR-KRUGLIK RUSSIAN FEDERATION (IN EUROPE),45.05000,39.03333,29.0,nan,101.0,132.7,140.6,107.1,125.9,96.1,98.9,163.4,152.6,94.9,112.4,nan,nan,nan
WMO35376,BERLIK KAZAKHSTAN,49.88333,69.51667,349.0,nan,104.7,135.4,130.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
WMO36003,PAVLODAR KAZAKHSTAN,52.30000,76.93333,122.0,nan,108.1,122.0,122.3,106.6,102.0,121.4,88.1,99.4,72.3,nan,nan,nan,80.3,106.4
WMO36870,ALMATY KAZAKHSTAN,43.23333,76.93333,851.0,nan,186.0,150.7,131.4,135.7,158.4,99.7,139.0,177.3,112.3,113.3,119.1,149.3,123.3,84.6
WMO37472,MAHACHKALA RUSSIAN FEDERATION (IN EUROPE),43.00000,47.50000,-18.0,nan,114.7,117.9,145.6,94.3,136.0,128.9,113.1,111.0,93.6,120.9,118.7,nan,112.9,145.3
WMO37860,MASHTAGA AZERBAIJAN,40.53333,50.00000,28.0,nan,nan,98.0,nan,100.3,126.3,168.0,nan,112.0,81.3,89.4,118.1,80.6,94.3,nan
WMO38341,ZHAMBYL KAZAKHSTAN,42.85000,71.38333,nan,nan,141.6,161.3,162.0,149.0,192.7,109.1,182.6,176.3,99.3,nan,nan,163.9,143.6,nan
WMO38511,CHAGYL TURKMENISTAN,40.78333,55.33333,115.0,nan,nan,140.0,229.9,181.7,221.9,177.1,195.1,182.4,154.4,142.7,193.9,140.0,193.3,214.6
WMO38734,DEHAVZ TAJIKISTAN,39.45000,70.20000,2561.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
WMO38933,KURGAN-TYUBE TAJIKISTAN,37.81667,68.78333,427.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,105.0,nan,nan,nan,120.7,130.6
WMO40100,BEYROUTH (AEROPORT) LEBANON,33.81667,35.48333,19.0,nan,179.6,nan,186.0,106.0,nan,183.0,110.1,150.0,148.0,nan,309.0,nan,nan,nan
WMO40255,IRBID JORDAN,32.60000,35.90000,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
WMO40373,AL-QAISUMAH SAUDI ARABIA,28.31667,46.13333,358.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
WMO40435,AL-DAWADAMI SAUDI ARABIA,26.98333,44.11667,923.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
WMO40650,BAGHDAD IRAQ,33.26667,44.23333,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
WMO40723,BOJNOURD IRAN ISLAMIC REPUBLIC OF,37.46667,57.33333,nan,nan,nan,199.0,197.1,206.4,240.0,148.9,158.7,177.0,163.9,206.4,192.7,207.9,185.9,245.0
WMO40766,KERMANSHAH IRAN ISLAMIC REPUBLIC OF,34.35000,47.15000,1319.0,nan,187.9,231.7,199.0,178.1,260.6,209.3,173.9,168.9,188.4,203.3,237.1,nan,133.9,217.1
WMO40821,YAZD IRAN ISLAMIC REPUBLIC OF,31.90000,54.40000,nan,nan,282.0,263.1,287.0,274.0,283.4,221.9,234.7,240.4,263.7,265.6,249.3,nan,218.3,237.7
WMO40911,MAZAR-I-SHARIF AFGHANISTAN ISLAMIC STATE OF,36.70000,67.20000,378.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
WMO41061,WADI AL-DAWASSER AIRPORT SAUDI ARABIA,20.50000,45.25000,622.0,nan,298.1,316.1,286.9,302.7,307.0,277.6,293.1,295.6,299.0,296.7,303.3,233.9,263.1,321.0
WMO41196,SHARJAH INTERNATIONAL AIRPORT UNITED ARAB EMIRATES,25.33333,55.51667,33.0,nan,294.0,262.6,265.0,271.4,nan,291.0,nan,nan,274.9,nan,nan,nan,nan,nan
WMO41256,MUSCAT INT'L AIRPORT OMAN,23.58333,58.28333,8.0,nan,nan,nan,nan,nan,nan,169.0,nan,132.0,153.9,308.0,325.0,331.0,288.9,286.0
WMO41287,JOBA OMAN,20.86667,58.23333,34.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
WMO41515,DROSH PAKISTAN,35.56667,71.78333,1465.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
WMO41685,BARKHAN PAKISTAN,29.88333,69.71667,1098.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
WMO41764,HYDERABAD PAKISTAN,25.38333,68.41667,30.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
WMO41923,DHAKA BANGLADESH,23.76667,90.38333,9.0,nan,nan,nan,nan,nan,nan,nan,187.0,192.1,169.3,184.4,167.6,162.4,165.3,161.0
WMO42314,DIBRUGARH /MOHANBARI INDIA (STATIONS NORTH OF LATITUDE 20~N),27.48333,95.01667,111.0,nan,178.7,224.9,244.4,196.4,177.9,232.4,257.3,244.7,234.0,nan,nan,nan,204.1,173.0
WMO42909,VERAVAL INDIA (STATIONS NORTH OF LATITUDE 20~N),20.90000,70.36667,11.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
WMO43295,BANGALORE INDIA (STATIONS SOUTH OF LATITUDE 20~N),12.96667,77.58333,923.0,nan,145.1,175.1,154.3,145.0,110.1,152.7,136.0,161.9,160.3,104.6,200.4,148.0,188.6,123.0
WMO44213,BARUUNTURUUN MONGOLIA,49.65000,94.40000,1232.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
WMO44277,ALTAI MONGOLIA,46.40000,96.25000,2181.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,92.1,79.7,nan,104.9,nan
WMO44373,DALANZADGAD MONGOLIA,43.58333,104.41667,1465.0,nan,250.9,242.1,249.7,203.4,226.9,215.3,198.0,228.4,213.1,nan,nan,nan,nan,nan
WMO47014,CHUNGGANG DEMOCRATIC PEOPLE'S REPUBLIC OF KOREA,41.78333,126.88333,331.0,nan,147.0,88.0,103.3,84.0,110.3,nan,66.0,nan,119.3,129.0,131.0,nan,131.6,147.0
WMO47112,INCHEON REPUBLIC OF KOREA,37.46667,126.61667,69.0,nan,nan,nan,nan,161.0,203.7,145.3,193.0,221.4,216.3,nan,nan,nan,210.6,215.9
WMO47407,ASAHIKAWA JAPAN,43.75000,142.36667,140.0,nan,89.6,96.1,94.0,74.4,86.0,88.3,71.6,80.0,97.9,nan,nan,77.6,82.0,nan
WMO47582,AKITA JAPAN,39.71667,140.08333,21.0,nan,104.4,106.7,115.1,114.4,98.7,108.0,80.6,93.7,125.6,108.4,94.3,84.7,129.9,109.1
WMO47618,MATSUMOTO JAPAN,36.25000,137.96667,nan,nan,163.1,125.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
WMO47678,HACHIJOJIMA JAPAN,33.11667,139.76667,156.0,nan,119.7,100.6,116.9,107.6,100.0,112.9,113.1,119.4,89.3,93.4,124.9,nan,96.4,98.1
WMO47800,IZUHARA JAPAN,34.18333,129.28333,4.0,nan,147.6,165.9,143.9,132.7,167.1,116.3,156.7,162.9,154.7,120.3,114.9,163.3,165.9,162.0
WMO47893,KOCHI JAPAN,33.56667,133.53333,4.0,nan,nan,179.6,156.7,159.9,167.9,141.7,178.7,172.1,169.4,165.3,164.1,150.1,192.6,185.9
WMO47991,MINAMITORISHIMA JAPAN,24.28333,153.98333,8.0,nan,234.3,230.0,244.1,246.1,230.7,212.7,227.4,216.7,198.4,235.3,193.7,nan,234.0,197.4
WMO48462,ARANYAPRATHET THAILAND,13.68333,102.50000,49.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
WMO48657,KUANTAN MALAYSIA (PENINSULAR MALAYSIA),3.78333,103.21667,16.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
WMO48830,LANG SON VIET NAM,21.83333,106.76667,263.0,nan,145.3,186.9,141.1,165.0,222.3,151.0,103.7,138.0,126.0,nan,nan,100.1,146.3,nan
WMO48914,CA MAU VIET NAM,9.18333,105.15000,2.0,nan,198.6,130.0,116.7,160.0,120.3,150.7,159.4,163.7,164.1,175.1,131.7,120.9,146.4,143.6
WMO48991,PHNOM-PENH (KHMOUGH) CAMBODIA,11.60000,104.86667,10.0,nan,nan,nan,nan,nan,192.0,228.4,177.1,227.7,221.7,249.9,nan,nan,nan,nan
WMO51709,KASHI CHINA,39.48333,75.75000,1386.0,nan,215.7,236.6,242.3,208.1,237.3,199.3,214.9,221.9,200.1,221.0,199.9,231.7,159.9,nan
WMO52681,MINQIN CHINA,38.63333,103.08333,1369.0,nan,256.9,238.6,242.7,243.9,262.1,207.1,251.3,248.7,204.0,189.7,255.3,254.7,250.7,201.4
WMO53845,YAN AN CHINA,36.58333,109.45000,1181.0,nan,203.3,180.6,217.9,179.7,205.7,114.0,185.4,207.0,175.1,132.6,158.4,171.6,195.0,191.1
WMO54857,QINGDAO CHINA,36.06667,120.33333,77.0,nan,143.4,184.1,169.7,164.6,203.6,131.1,197.6,205.7,150.4,109.4,149.6,178.9,173.1,nan
WMO56187,WENJIANG CHINA,30.75000,103.86667,555.0,nan,67.1,39.0,57.1,62.7,55.9,38.1,44.3,65.9,45.9,nan,50.9,60.0,66.4,27.7
WMO57083,ZHENGZHOU CHINA,34.71667,113.65000,111.0,nan,150.4,129.6,146.9,150.6,173.1,77.4,152.1,171.3,131.4,75.7,125.9,nan,129.7,123.3
WMO57993,GANZHOU CHINA,25.86667,115.00000,138.0,nan,119.7,193.1,152.0,153.6,145.7,156.4,140.1,163.6,146.4,89.6,90.4,86.6,134.4,nan
WMO59211,BAISE CHINA,23.90000,106.60000,177.0,nan,117.1,161.9,122.7,140.0,146.0,136.6,95.3,103.6,97.1,nan,nan,nan,115.7,125.6
