id,name,latitude,longitude,elev,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019
WMO47014,CHUNGGANG DEMOCRATIC PEOPLE'S REPUBLIC OF KOREA,41.78333,126.88333,331.0,nan,133.3,87.0,126.6,129.1,94.4,154.0,nan,nan,155.0,118.7,108.7,nan,128.0,147.0
WMO47112,INCHEON REPUBLIC OF KOREA,37.46667,126.61667,69.0,nan,nan,nan,nan,231.0,187.9,198.6,198.0,223.9,229.3,nan,nan,nan,235.3,200.7
WMO47407,ASAHIKAWA JAPAN,43.75000,142.36667,140.0,nan,164.7,116.3,162.1,138.9,145.1,118.9,137.6,117.7,142.7,nan,nan,149.0,149.3,179.0
WMO47582,AKITA JAPAN,39.71667,140.08333,21.0,nan,173.4,154.4,186.7,164.9,153.9,135.6,178.6,147.7,204.6,158.9,149.9,149.3,158.7,171.4
WMO47618,MATSUMOTO JAPAN,36.25000,137.96667,nan,nan,159.9,155.9,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
WMO47678,HACHIJOJIMA JAPAN,33.11667,139.76667,156.0,nan,129.9,115.0,138.1,111.4,136.0,124.4,136.0,155.1,116.6,150.4,131.9,nan,111.3,119.4
WMO47800,IZUHARA JAPAN,34.18333,129.28333,4.0,nan,145.3,126.0,138.9,143.6,138.7,142.3,172.3,155.0,151.1,172.4,74.1,127.6,124.0,130.6
WMO47893,KOCHI JAPAN,33.56667,133.53333,4.0,nan,nan,171.0,153.6,192.9,182.0,163.1,187.1,183.7,158.4,195.1,109.7,136.7,155.4,175.9
WMO47991,MINAMITORISHIMA JAPAN,24.28333,153.98333,8.0,nan,250.0,239.3,264.6,240.0,257.9,221.9,274.9,232.6,232.6,257.1,246.6,nan,274.6,257.4
WMO48462,ARANYAPRATHET THAILAND,13.68333,102.50000,49.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
WMO48657,KUANTAN MALAYSIA (PENINSULAR MALAYSIA),3.78333,103.21667,16.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
WMO48830,LANG SON VIET NAM,21.83333,106.76667,263.0,nan,179.4,138.0,146.3,179.3,276.3,143.0,160.9,154.3,182.3,nan,nan,164.0,166.6,nan
WMO48914,CA MAU VIET NAM,9.18333,105.15000,2.0,nan,145.9,114.7,122.1,120.0,114.7,130.6,123.0,134.4,151.0,150.1,91.0,123.4,149.4,124.6
WMO48991,PHNOM-PENH (KHMOUGH) CAMBODIA,11.60000,104.86667,10.0,nan,nan,nan,nan,nan,192.4,151.3,180.0,146.7,188.9,211.9,nan,nan,nan,nan
WMO51709,KASHI CHINA,39.48333,75.75000,1386.0,nan,272.9,271.9,290.0,277.3,224.7,249.7,268.1,291.0,263.0,278.7,289.9,260.4,237.3,nan
WMO52681,MINQIN CHINA,38.63333,103.08333,1369.0,nan,262.6,207.6,231.1,245.3,220.0,226.6,279.9,253.4,nan,251.6,275.9,259.4,265.0,230.1
WMO53845,YAN AN CHINA,36.58333,109.45000,1181.0,nan,168.0,162.4,188.1,146.7,168.6,124.1,174.7,201.3,156.9,207.9,135.9,126.4,180.1,188.0
WMO54857,QINGDAO CHINA,36.06667,120.33333,77.0,nan,183.1,146.7,191.6,202.1,182.6,174.1,213.6,223.4,167.3,204.4,168.1,187.0,214.7,224.0
WMO56187,WENJIANG CHINA,30.75000,103.86667,555.0,nan,54.9,57.9,48.4,56.6,55.1,40.0,51.9,55.1,59.6,nan,61.0,50.6,67.3,39.7
WMO57083,ZHENGZHOU CHINA,34.71667,113.65000,111.0,nan,119.1,125.9,132.1,132.1,103.0,95.6,173.4,145.9,122.3,149.7,140.0,nan,173.9,150.7
WMO57993,GANZHOU CHINA,25.86667,115.00000,138.0,nan,164.7,144.7,178.6,193.9,131.7,140.7,199.7,174.7,232.7,155.7,110.9,203.6,189.3,nan
WMO59211,BAISE CHINA,23.90000,106.60000,177.0,nan,149.6,125.4,151.6,156.3,153.0,149.9,138.7,144.7,179.7,nan,nan,nan,135.7,145.9
