id,name,latitude,longitude,elev,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019
WMO08238,TORTOSA SPAIN,40.81667,0.48333,50.0,nan,220.4,222.9,247.6,238.3,197.3,195.1,271.1,204.1,236.7,222.9,222.0,276.1,205.4,nan
WMO08314,MENORCA/MAHON SPAIN,39.85000,4.20000,86.0,nan,194.9,154.1,182.9,201.9,196.0,181.1,222.4,191.0,219.1,176.4,185.7,293.7,204.7,nan
WMO08397,MORON DE LA FRONTERA SPAIN,37.15000,-5.60000,88.0,nan,216.1,235.4,258.7,228.6,192.6,212.4,243.6,182.7,238.3,240.0,245.9,nan,183.7,251.9
WMO08452,CADIZ OBS. SPAIN,36.50000,-6.25000,9.0,nan,232.1,nan,250.0,294.0,nan,nan,nan,211.9,nan,nan,nan,nan,nan,nan
WMO08515,SANTA MARIA (ACORES) PORTUGAL,36.96667,-25.16667,100.0,nan,224.7,198.0,212.0,nan,153.3,187.6,nan,138.0,206.0,nan,nan,nan,186.6,182.0
WMO08558,EVORA/C. COORD PORTUGAL,38.53333,-7.90000,246.0,nan,216.7,231.4,241.3,266.9,171.4,187.1,214.3,148.9,198.7,nan,nan,220.7,160.7,242.4
WMO10035,SCHLESWIG GERMANY,54.51667,9.53333,nan,nan,105.3,202.1,133.0,136.3,144.6,175.1,129.7,151.0,156.4,148.1,111.6,nan,105.7,126.1
WMO10131,CUXHAVEN GERMANY,53.86667,8.70000,12.0,nan,103.3,208.1,133.0,154.6,169.7,184.3,124.4,155.3,170.0,nan,nan,nan,129.3,128.4
WMO10168,GOLDBERG GERMANY,53.60000,12.10000,59.0,nan,nan,nan,nan,nan,149.9,198.6,141.3,173.1,178.4,153.1,124.7,130.0,155.9,nan
WMO10235,SOLTAU GERMANY,52.95000,9.78333,77.0,nan,nan,nan,nan,147.4,152.4,182.1,123.6,136.9,153.1,152.4,108.9,139.0,130.1,122.4
WMO10282,FELDBERG/MECKLENBURG GERMANY,53.31667,13.41667,116.0,nan,nan,nan,nan,nan,148.4,215.7,168.1,159.3,157.6,136.4,119.7,131.9,159.0,130.1
WMO10325,BAD SALZUFLEN GERMANY,52.10000,8.75000,136.0,nan,108.4,nan,nan,128.1,152.4,201.6,140.1,127.6,169.0,146.4,108.3,146.1,154.9,133.1
WMO10381,BERLIN-DAHLEM GERMANY,52.46667,13.30000,nan,nan,108.4,205.0,122.4,150.0,148.1,204.1,174.6,146.3,187.1,165.3,132.1,nan,171.0,148.0
WMO10427,KAHLER ASTEN GERMANY,51.16667,8.48333,858.0,nan,105.6,182.4,62.9,112.7,136.9,199.0,149.9,118.4,158.4,138.3,92.3,135.3,120.0,119.3
WMO10453,BROCKEN GERMANY,51.80000,10.61667,1152.0,nan,99.3,178.4,74.9,117.0,136.0,199.9,163.3,114.4,145.4,nan,nan,130.0,131.6,121.7
WMO10490,DOBERLUG-KIRCHHAIN GERMANY,51.63333,13.56667,97.0,nan,nan,nan,nan,nan,146.7,205.7,158.3,122.1,169.1,158.4,108.1,134.0,154.1,nan
WMO10520,ANDERNACH GERMANY,50.41667,7.41667,76.0,nan,nan,nan,nan,nan,nan,nan,147.0,125.7,180.0,nan,nan,nan,130.7,151.1
WMO10552,SCHMUECKE GERMANY,50.65000,10.76667,939.0,nan,nan,nan,nan,nan,139.6,211.6,172.4,104.7,166.9,154.6,81.4,131.0,118.6,129.3
WMO10579,MARIENBERG GERMANY,50.65000,13.13333,640.0,nan,nan,nan,nan,nan,150.4,199.1,163.7,118.6,169.3,162.6,100.0,124.3,154.7,157.7
WMO10646,NEUHUETTEN-SPESSART GERMANY,50.00000,9.41667,340.0,nan,nan,nan,nan,nan,147.4,215.1,165.0,111.7,186.3,nan,nan,nan,129.9,141.3
WMO10706,THOLEY GERMANY,49.46667,7.03333,387.0,nan,nan,nan,nan,nan,167.7,222.3,180.4,122.1,205.3,nan,nan,nan,123.0,154.4
WMO10742,OEHRINGEN GERMANY,49.20000,9.51667,274.0,nan,113.0,206.6,100.3,123.3,161.7,214.3,169.9,116.9,196.4,185.0,120.0,158.7,142.0,157.1
WMO10796,ZWIESEL GERMANY,49.01667,13.23333,616.0,nan,nan,nan,nan,nan,161.9,201.7,192.4,126.4,183.4,nan,nan,142.6,158.6,167.9
WMO10852,AUGSBURG GERMANY,48.41667,10.93333,476.0,nan,119.4,214.9,121.0,108.4,178.6,207.0,163.9,114.0,197.3,178.3,126.3,159.0,148.9,168.6
WMO10929,KONSTANZ GERMANY,47.66667,9.18333,444.0,nan,133.3,221.7,128.3,128.7,169.3,217.6,207.0,108.7,198.0,188.7,128.7,199.4,149.6,nan
WMO11028,ST. POELTEN (HESSERKASERNE) AUSTRIA,48.20000,15.60000,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
WMO11406,EGER CZECH REPUBLIC,50.08333,12.40000,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
WMO11787,LYSA HORA CZECH REPUBLIC,49.53333,18.43333,1326.0,nan,106.6,151.3,97.3,98.1,131.1,168.9,172.6,92.0,166.3,nan,nan,nan,124.7,152.7
WMO12330,POZNAN POLAND,52.41667,16.83333,88.0,nan,127.6,194.6,127.4,157.4,149.0,186.7,181.1,135.6,168.7,170.4,104.6,144.7,164.4,nan
WMO12843,BUDAPEST/PESTSZENTLORINC HUNGARY,47.43333,19.18333,139.0,nan,140.6,195.1,154.6,166.7,170.9,199.1,260.3,142.3,209.3,224.9,181.7,211.9,140.9,214.1
WMO13363,PLJEVLJA MONTENEGRO,43.35000,19.35000,788.0,nan,121.4,157.9,139.0,170.0,130.0,158.0,187.6,235.0,147.0,nan,120.9,161.9,207.0,192.3
WMO13615,TIRANA ALBANIA,41.33333,19.78333,90.0,nan,nan,nan,nan,104.9,142.6,nan,nan,nan,nan,nan,nan,nan,nan,nan
WMO15023,SUCEAVA ROMANIA,47.61667,26.23333,353.0,nan,132.0,191.7,146.9,154.3,163.6,178.3,180.3,154.1,163.3,nan,nan,nan,141.0,172.4
WMO15360,SULINA ROMANIA,45.13333,29.75000,13.0,nan,155.0,203.0,160.3,187.3,178.0,164.0,197.7,146.7,165.4,139.9,112.6,171.9,150.6,204.3
WMO16008,S. VALENTINO ALLA MUTA ITALY,46.75000,10.53333,1461.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
WMO16099,TREVISO/S.ANGELO ITALY,45.65000,12.18333,nan,nan,138.0,199.9,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
WMO16191,FALCONARA ITALY,43.60000,13.40000,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
WMO16258,MONTE S. ANGELO ITALY,41.70000,15.93333,848.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
WMO16429,TRAPANI BIRGI ITALY,37.90000,12.48333,9.0,nan,192.6,195.7,222.4,217.6,183.4,196.3,218.9,175.7,190.9,199.0,186.4,237.6,172.7,221.1
WMO16597,LUQA MALTA,35.85000,14.48333,nan,nan,259.3,204.0,236.6,235.1,214.3,229.6,250.6,236.9,231.4,nan,nan,nan,234.1,235.3
WMO16746,SOUDA (AIRPORT) GREECE,35.48333,24.11667,151.0,nan,224.9,217.0,252.1,230.9,243.4,192.7,240.9,240.6,242.9,205.3,253.7,217.9,240.4,211.6
WMO17062,ISTANBUL TURKEY,40.90000,29.15000,nan,nan,152.0,159.1,175.6,142.6,181.4,152.9,218.4,182.0,nan,nan,nan,nan,nan,nan
WMO17092,ERZINCAN TURKEY,39.70000,39.51667,1154.0,nan,150.1,152.0,135.1,137.1,162.3,170.6,155.1,150.3,173.0,141.0,191.1,159.9,166.6,132.0
WMO17150,BALIKESIR TURKEY,39.61667,27.91667,102.0,nan,197.0,179.7,150.0,151.4,174.4,147.6,207.7,169.4,175.6,146.9,190.0,174.1,191.0,213.6
WMO17202,ELAZIG TURKEY,38.60000,39.28333,881.0,nan,nan,196.3,189.7,156.7,184.1,185.4,207.4,199.0,208.9,174.7,236.4,182.7,229.3,164.6
WMO17255,KAHRAMANMARAS TURKEY,37.60000,36.93333,572.0,nan,154.1,173.0,182.4,139.0,154.4,172.1,188.9,171.4,180.9,163.4,207.1,180.0,198.9,172.4
WMO17351,ADANA/BOLGE TURKEY,36.98333,35.35000,27.0,nan,149.0,207.9,174.0,192.4,175.1,215.0,169.3,213.7,209.1,nan,nan,214.1,225.7,201.0
WMO20674,OSTROV DIKSON RUSSIAN FEDERATION (IN ASIA),73.50000,80.40000,46.0,nan,212.7,91.7,164.3,165.7,139.7,102.0,162.7,208.9,92.1,151.3,120.4,85.1,145.3,86.1
WMO21965,OSTROV CHETYREKHSTOLBOVOY RUSSIAN FEDERATION,70.60000,162.50000,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
WMO22602,REBOLY RUSSIAN FEDERATION (IN EUROPE),63.83333,30.81667,182.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
WMO23205,NAR'JAN-MAR RUSSIAN FEDERATION (IN ASIA),67.61667,53.01667,11.0,nan,163.4,90.0,163.7,153.1,113.7,118.6,218.0,215.7,94.4,nan,nan,92.4,182.6,126.6
WMO23472,TURUHANSK RUSSIAN FEDERATION (IN ASIA),65.78333,87.98333,37.0,nan,202.3,176.0,189.1,192.9,222.9,126.1,228.9,231.6,142.0,135.0,176.9,116.6,180.1,113.6
WMO23884,BOR RUSSIAN FEDERATION (IN ASIA),61.56667,90.01667,57.0,nan,176.9,135.1,123.4,193.0,181.4,129.9,184.7,177.6,118.1,121.0,168.7,nan,143.0,110.7
WMO24143,DZARDZAN RUSSIAN FEDERATION (IN ASIA),68.73333,124.00000,38.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
WMO24713,NAKANNO RUSSIAN FEDERATION (IN ASIA),62.88333,108.43333,245.0,nan,225.3,254.0,167.9,243.3,253.1,175.4,218.4,231.9,168.1,nan,nan,nan,199.0,194.9
WMO25173,MYS SHMIDTA RUSSIAN FEDERATION (IN ASIA),68.90000,-179.63333,3.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
WMO25538,VERHNEE PENZINO RUSSIAN FEDERATION (IN ASIA),64.21667,164.23333,325.0,nan,203.9,318.0,274.4,239.0,345.0,nan,201.0,179.7,199.1,212.7,229.7,nan,nan,nan
WMO26038,TALLINN-HARKU ESTONIA,59.38333,24.60000,34.0,nan,161.4,196.6,128.9,152.7,144.6,206.7,163.3,239.0,228.7,157.9,165.9,150.6,189.1,192.4
WMO26393,VYSNIJ VOLOCEK RUSSIAN FEDERATION,57.58333,34.56667,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
WMO26629,KAUNAS LITHUANIA,54.88333,23.83333,76.0,nan,177.1,205.4,147.4,145.0,165.3,196.4,167.3,206.4,162.9,131.9,100.1,nan,193.4,184.7
WMO27199,KIROV RUSSIAN FEDERATION (IN EUROPE),58.56667,49.56667,158.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
WMO28138,BISER RUSSIAN FEDERATION (IN ASIA),58.51667,58.85000,463.0,nan,101.1,157.7,169.7,134.3,153.3,139.1,142.3,149.6,129.0,237.3,153.0,155.9,179.9,143.9
WMO28573,ISHIM RUSSIAN FEDERATION (IN ASIA),56.10000,69.43333,82.0,nan,195.4,174.0,216.1,171.0,209.9,230.9,191.4,177.6,150.9,nan,nan,254.4,225.4,221.7
WMO28766,BLAGOVESHCHENKA KAZAKHSTAN,54.36667,66.96667,151.0,nan,nan,nan,nan,nan,nan,219.4,203.0,160.4,184.4,nan,nan,246.3,202.6,199.1
WMO29594,TAJSHET RUSSIAN FEDERATION (IN ASIA),55.95000,98.00000,306.0,nan,206.4,184.0,218.9,225.7,220.3,241.1,230.7,217.1,213.0,nan,nan,229.6,223.1,197.6
WMO30230,KIRENSK RUSSIAN FEDERATION (IN ASIA),57.76667,108.06667,258.0,nan,193.0,220.6,189.4,220.6,243.3,194.4,195.9,nan,199.4,nan,nan,nan,197.1,204.0
WMO30635,UST'-BARGUZIN RUSSIAN FEDERATION (IN ASIA),53.41667,109.01667,460.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
WMO30949,KYRA RUSSIAN FEDERATION (IN ASIA),49.56667,111.96667,907.0,nan,240.7,231.0,242.7,243.0,228.0,272.1,274.0,294.4,266.4,247.9,251.3,288.6,280.1,nan
WMO31416,IM POLINY OSIPENKO RUSSIAN FEDERATION (IN ASIA),52.41667,136.50000,70.0,nan,228.3,235.3,185.1,222.9,246.6,267.0,232.3,188.6,254.4,194.1,210.6,nan,243.6,250.7
WMO32061,ALEKSANDROVSK-SAHALINSKIJ RUSSIAN FEDERATION (IN ASIA),50.90000,142.16667,31.0,nan,150.4,176.1,176.0,185.7,206.6,208.7,201.4,155.9,201.3,174.0,192.4,nan,193.1,218.1
WMO32389,KLJUCHI RUSSIAN FEDERATION (IN ASIA),56.31667,160.83333,28.0,nan,191.1,157.3,183.6,180.1,224.9,169.7,197.1,147.6,185.9,192.7,177.6,118.4,171.9,191.4
WMO33041,GOMEL BELARUS,52.40000,30.95000,126.0,nan,156.1,173.3,118.3,130.0,165.7,178.1,147.9,161.4,205.7,183.0,140.3,173.4,164.4,198.1
WMO33777,VOZNESENS'K UKRAINE,47.56667,31.33333,34.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
WMO33983,KERCH UKRAINE,45.40000,36.41667,49.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
WMO34300,KHARKIV UKRAINE,49.96667,36.13333,155.0,nan,112.1,194.6,118.3,139.0,161.3,189.7,160.1,135.3,202.0,nan,nan,173.6,142.6,171.3
WMO34927,KRASNODAR-KRUGLIK RUSSIAN FEDERATION (IN EUROPE),45.05000,39.03333,29.0,nan,142.9,169.7,135.6,95.0,153.1,134.0,191.7,141.3,180.4,172.0,153.6,176.9,nan,nan
WMO35376,BERLIK KAZAKHSTAN,49.88333,69.51667,349.0,nan,226.4,238.4,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
WMO36003,PAVLODAR KAZAKHSTAN,52.30000,76.93333,122.0,nan,180.7,226.6,190.7,204.9,216.6,233.9,158.9,177.7,216.0,nan,nan,nan,160.7,203.7
WMO36870,ALMATY KAZAKHSTAN,43.23333,76.93333,851.0,nan,196.4,175.1,198.7,156.3,144.0,210.0,163.3,181.6,181.4,174.4,168.7,130.6,136.1,189.7
WMO37472,MAHACHKALA RUSSIAN FEDERATION (IN EUROPE),43.00000,47.50000,-18.0,nan,105.9,128.6,162.9,178.0,142.1,129.0,184.7,118.4,175.9,124.4,154.9,nan,139.6,157.7
WMO37860,MASHTAGA AZERBAIJAN,40.53333,50.00000,28.0,nan,160.0,118.0,178.0,203.9,91.9,133.0,170.4,144.0,194.0,135.6,105.9,205.0,83.0,134.7
WMO38341,ZHAMBYL KAZAKHSTAN,42.85000,71.38333,nan,nan,279.0,180.7,238.6,161.7,165.0,218.7,189.6,176.9,197.9,nan,nan,134.6,169.0,189.9
WMO38511,CHAGYL TURKMENISTAN,40.78333,55.33333,115.0,nan,nan,nan,200.4,193.7,168.4,212.1,200.3,221.3,205.3,208.0,190.0,208.4,170.4,187.6
WMO38734,DEHAVZ TAJIKISTAN,39.45000,70.20000,2561.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
WMO38933,KURGAN-TYUBE TAJIKISTAN,37.81667,68.78333,427.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,200.0,nan,nan,nan,156.9,174.4
WMO40100,BEYROUTH (AEROPORT) LEBANON,33.81667,35.48333,19.0,nan,192.0,198.1,190.0,190.4,140.0,161.0,183.0,156.0,157.3,141.0,248.6,262.3,nan,nan
WMO40255,IRBID JORDAN,32.60000,35.90000,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
WMO40373,AL-QAISUMAH SAUDI ARABIA,28.31667,46.13333,358.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
WMO40435,AL-DAWADAMI SAUDI ARABIA,26.98333,44.11667,923.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
WMO40650,BAGHDAD IRAQ,33.26667,44.23333,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
WMO40723,BOJNOURD IRAN ISLAMIC REPUBLIC OF,37.46667,57.33333,nan,nan,nan,163.4,223.3,202.7,151.4,201.6,214.0,202.1,187.9,197.6,201.3,198.7,167.1,175.1
WMO40766,KERMANSHAH IRAN ISLAMIC REPUBLIC OF,34.35000,47.15000,1319.0,nan,220.4,175.9,214.1,179.7,184.9,219.0,208.0,205.4,211.1,236.4,216.4,nan,203.7,180.7
WMO40821,YAZD IRAN ISLAMIC REPUBLIC OF,31.90000,54.40000,nan,nan,275.3,236.0,288.0,nan,257.0,257.4,259.1,256.4,253.9,244.4,270.1,nan,271.7,266.6
WMO40911,MAZAR-I-SHARIF AFGHANISTAN ISLAMIC STATE OF,36.70000,67.20000,378.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
WMO41061,WADI AL-DAWASSER AIRPORT SAUDI ARABIA,20.50000,45.25000,622.0,nan,278.0,295.9,296.6,279.7,275.0,285.0,244.6,265.3,262.4,214.0,248.0,273.7,292.3,265.1
WMO41196,SHARJAH INTERNATIONAL AIRPORT UNITED ARAB EMIRATES,25.33333,55.51667,33.0,nan,280.0,297.0,318.0,289.9,300.4,297.9,nan,nan,nan,nan,nan,nan,nan,nan
WMO41256,MUSCAT INT'L AIRPORT OMAN,23.58333,58.28333,8.0,nan,nan,nan,nan,nan,nan,194.0,nan,nan,nan,229.4,nan,321.0,330.3,301.0
WMO41287,JOBA OMAN,20.86667,58.23333,34.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
WMO41515,DROSH PAKISTAN,35.56667,71.78333,1465.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
WMO41685,BARKHAN PAKISTAN,29.88333,69.71667,1098.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
WMO41764,HYDERABAD PAKISTAN,25.38333,68.41667,30.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
WMO41923,DHAKA BANGLADESH,23.76667,90.38333,9.0,nan,nan,nan,nan,nan,nan,nan,214.0,233.3,264.1,242.7,221.7,189.6,221.1,220.0
WMO42314,DIBRUGARH /MOHANBARI INDIA (STATIONS NORTH OF LATITUDE 20~N),27.48333,95.01667,111.0,nan,130.0,156.7,129.4,150.1,102.4,156.3,124.6,152.6,179.1,nan,nan,nan,146.3,145.7
WMO42909,VERAVAL INDIA (STATIONS NORTH OF LATITUDE 20~N),20.90000,70.36667,11.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
WMO43295,BANGALORE INDIA (STATIONS SOUTH OF LATITUDE 20~N),12.96667,77.58333,923.0,nan,189.7,222.3,187.9,189.9,214.6,224.7,215.7,205.3,204.3,221.3,218.1,229.1,229.0,216.0
WMO44213,BARUUNTURUUN MONGOLIA,49.65000,94.40000,1232.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
WMO44277,ALTAI MONGOLIA,46.40000,96.25000,2181.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,184.9,nan,166.0,nan
WMO44373,DALANZADGAD MONGOLIA,43.58333,104.41667,1465.0,nan,nan,240.9,234.0,239.0,213.3,278.1,263.6,269.6,293.3,nan,nan,nan,nan,nan
WMO47014,CHUNGGANG DEMOCRATIC PEOPLE'S REPUBLIC OF KOREA,41.78333,126.88333,331.0,nan,107.3,63.1,107.0,169.0,158.0,146.9,142.4,nan,144.0,163.0,143.9,nan,118.3,121.0
WMO47112,INCHEON REPUBLIC OF KOREA,37.46667,126.61667,69.0,nan,nan,nan,nan,nan,154.1,243.4,183.9,243.7,222.4,nan,nan,nan,209.6,224.4
WMO47407,ASAHIKAWA JAPAN,43.75000,142.36667,140.0,nan,108.9,155.9,178.6,135.0,104.7,163.4,157.1,103.3,188.4,nan,nan,172.6,141.1,162.7
WMO47582,AKITA JAPAN,39.71667,140.08333,21.0,nan,112.9,117.7,149.0,143.1,98.1,107.3,125.7,112.1,150.6,151.9,168.9,155.1,124.4,152.9
WMO47618,MATSUMOTO JAPAN,36.25000,137.96667,nan,nan,176.6,210.3,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
WMO47678,HACHIJOJIMA JAPAN,33.11667,139.76667,156.0,nan,111.9,143.7,133.3,152.7,112.1,157.0,127.0,135.7,137.7,138.3,108.3,nan,165.7,121.7
WMO47800,IZUHARA JAPAN,34.18333,129.28333,4.0,nan,168.0,167.1,169.1,184.0,123.6,216.7,161.9,179.7,175.4,193.3,167.1,176.3,187.1,187.0
WMO47893,KOCHI JAPAN,33.56667,133.53333,4.0,nan,nan,nan,221.4,188.1,140.6,218.7,175.7,219.7,207.0,184.0,199.6,198.3,223.9,209.1
WMO47991,MINAMITORISHIMA JAPAN,24.28333,153.98333,8.0,nan,243.6,190.1,213.4,230.1,274.9,183.3,221.0,230.6,206.1,237.3,217.3,nan,213.7,236.1
WMO48462,ARANYAPRATHET THAILAND,13.68333,102.50000,49.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
WMO48657,KUANTAN MALAYSIA (PENINSULAR MALAYSIA),3.78333,103.21667,16.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
WMO48830,LANG SON VIET NAM,21.83333,106.76667,263.0,nan,nan,49.0,86.7,75.1,75.1,39.9,139.0,109.6,19.3,nan,nan,59.0,125.4,69.6
WMO48914,CA MAU VIET NAM,9.18333,105.15000,2.0,nan,nan,240.0,243.0,229.7,253.7,203.7,228.0,250.9,272.0,266.4,272.3,238.7,243.4,280.4
WMO48991,PHNOM-PENH (KHMOUGH) CAMBODIA,11.60000,104.86667,10.0,nan,nan,nan,nan,nan,275.0,166.1,252.7,221.9,197.0,249.3,nan,nan,nan,nan
WMO51709,KASHI CHINA,39.48333,75.75000,1386.0,nan,217.3,216.9,232.4,234.1,232.3,205.7,205.1,245.4,228.7,233.4,194.3,195.1,168.4,192.3
WMO52681,MINQIN CHINA,38.63333,103.08333,1369.0,nan,280.4,239.0,290.3,269.1,244.9,286.7,285.0,288.6,287.9,292.6,264.0,274.6,271.9,307.1
WMO53845,YAN AN CHINA,36.58333,109.45000,1181.0,nan,279.1,233.3,254.3,256.9,198.7,242.6,227.9,279.6,226.7,230.4,233.0,211.1,206.4,236.7
WMO54857,QINGDAO CHINA,36.06667,120.33333,77.0,nan,225.1,191.1,229.4,218.0,159.9,243.9,185.7,231.4,221.7,215.3,228.1,214.1,168.0,201.3
WMO56187,WENJIANG CHINA,30.75000,103.86667,555.0,nan,116.1,76.1,87.0,86.4,85.1,84.0,88.9,142.6,57.6,80.6,66.6,74.6,118.6,90.9
WMO57083,ZHENGZHOU CHINA,34.71667,113.65000,111.0,nan,225.6,161.7,191.4,173.1,138.3,218.1,159.6,183.3,177.1,162.3,160.4,nan,176.7,204.9
WMO57993,GANZHOU CHINA,25.86667,115.00000,138.0,nan,82.6,78.3,122.3,92.9,93.4,71.3,87.3,136.1,84.3,80.0,86.7,79.4,127.9,nan
