id,name,latitude,longitude,elev,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019
WMO10168,GOLDBERG GERMANY,53.60000,12.10000,59.0,nan,nan,nan,nan,nan,206.4,261.0,157.3,177.1,187.6,220.4,191.0,241.0,243.9,nan
WMO10235,SOLTAU GERMANY,52.95000,9.78333,77.0,nan,nan,nan,nan,273.3,203.9,226.6,133.3,144.1,153.0,214.7,168.1,146.9,208.9,233.4
WMO10282,FELDBERG/MECKLENBURG GERMANY,53.31667,13.41667,116.0,nan,nan,nan,nan,nan,210.3,255.1,181.7,156.9,180.4,202.6,178.3,151.1,255.0,263.3
WMO10325,BAD SALZUFLEN GERMANY,52.10000,8.75000,136.0,nan,127.4,nan,nan,222.7,197.4,259.9,141.7,142.6,147.3,209.0,173.6,153.1,214.3,231.1
WMO10381,BERLIN-DAHLEM GERMANY,52.46667,13.30000,nan,nan,154.6,271.7,158.7,297.1,198.6,227.0,182.3,154.9,194.9,220.9,200.1,nan,274.7,269.3
WMO10427,KAHLER ASTEN GERMANY,51.16667,8.48333,858.0,nan,111.3,274.6,106.1,200.9,180.7,219.9,110.0,117.4,117.1,209.7,146.1,140.4,198.4,196.3
WMO10453,BROCKEN GERMANY,51.80000,10.61667,1152.0,nan,111.4,265.3,120.0,244.1,166.9,210.3,136.4,116.7,130.9,nan,nan,128.0,223.1,246.0
WMO10490,DOBERLUG-KIRCHHAIN GERMANY,51.63333,13.56667,97.0,nan,nan,nan,nan,nan,194.3,213.3,155.9,128.6,170.3,214.1,168.9,152.0,254.4,nan
WMO10520,ANDERNACH GERMANY,50.41667,7.41667,76.0,nan,nan,nan,nan,nan,nan,nan,146.6,138.6,169.6,nan,nan,nan,212.1,196.3
WMO10552,SCHMUECKE GERMANY,50.65000,10.76667,939.0,nan,nan,nan,nan,nan,183.6,230.6,134.4,102.1,136.0,216.1,139.3,134.3,222.4,231.3
WMO10579,MARIENBERG GERMANY,50.65000,13.13333,640.0,nan,nan,nan,nan,nan,177.7,211.9,162.9,124.1,168.6,208.9,162.7,125.4,250.0,230.0
WMO10646,NEUHUETTEN-SPESSART GERMANY,50.00000,9.41667,340.0,nan,nan,nan,nan,nan,211.9,250.1,168.9,131.6,167.9,nan,nan,nan,241.4,207.4
WMO10706,THOLEY GERMANY,49.46667,7.03333,387.0,nan,nan,nan,nan,nan,225.6,266.9,153.7,140.9,186.9,nan,nan,nan,225.3,178.3
WMO10742,OEHRINGEN GERMANY,49.20000,9.51667,274.0,nan,161.3,320.7,141.4,208.6,211.0,269.9,159.1,127.9,185.1,232.6,158.7,172.9,251.1,186.0
WMO10796,ZWIESEL GERMANY,49.01667,13.23333,616.0,nan,nan,nan,nan,nan,199.3,219.7,177.3,129.1,152.9,nan,nan,139.6,253.7,237.1
WMO10852,AUGSBURG GERMANY,48.41667,10.93333,476.0,nan,161.4,319.3,142.7,220.9,198.1,260.0,157.6,118.7,162.1,227.6,149.1,164.6,250.0,185.6
WMO10929,KONSTANZ GERMANY,47.66667,9.18333,444.0,nan,177.3,308.6,143.9,226.7,215.9,272.7,163.4,128.7,179.3,224.0,162.9,203.1,266.3,nan
WMO11028,ST. POELTEN (HESSERKASERNE) AUSTRIA,48.20000,15.60000,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
WMO11406,EGER CZECH REPUBLIC,50.08333,12.40000,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
WMO11787,LYSA HORA CZECH REPUBLIC,49.53333,18.43333,1326.0,nan,148.9,224.9,136.6,279.6,155.4,155.9,172.1,138.3,135.0,nan,nan,nan,222.9,193.0
WMO12330,POZNAN POLAND,52.41667,16.83333,88.0,nan,201.1,291.7,184.3,314.9,232.4,233.6,227.0,162.7,200.0,242.1,210.1,167.3,284.0,nan
WMO12843,BUDAPEST/PESTSZENTLORINC HUNGARY,47.43333,19.18333,139.0,nan,198.0,290.7,218.7,291.3,201.4,244.6,242.7,259.0,193.6,287.4,242.0,216.4,257.9,217.4
WMO13363,PLJEVLJA MONTENEGRO,43.35000,19.35000,788.0,nan,128.3,243.3,133.7,174.0,134.4,157.7,160.6,235.0,114.3,205.0,177.3,160.7,208.0,180.9
WMO13615,TIRANA ALBANIA,41.33333,19.78333,90.0,nan,nan,nan,nan,139.3,161.1,nan,nan,nan,nan,nan,nan,nan,nan,nan
WMO15023,SUCEAVA ROMANIA,47.61667,26.23333,353.0,nan,185.9,221.6,146.4,257.0,180.1,211.0,200.6,216.6,186.9,nan,nan,nan,230.3,160.7
WMO15360,SULINA ROMANIA,45.13333,29.75000,13.0,nan,232.3,277.6,186.7,259.7,241.6,191.4,229.1,232.4,205.4,199.1,150.9,206.4,261.9,206.7
WMO16008,S. VALENTINO ALLA MUTA ITALY,46.75000,10.53333,1461.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
WMO16099,TREVISO/S.ANGELO ITALY,45.65000,12.18333,nan,nan,167.0,273.4,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
WMO16191,FALCONARA ITALY,43.60000,13.40000,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
WMO16258,MONTE S. ANGELO ITALY,41.70000,15.93333,848.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
WMO16429,TRAPANI BIRGI ITALY,37.90000,12.48333,9.0,nan,234.6,251.3,256.7,226.0,216.9,230.6,242.3,219.9,243.6,263.4,214.0,258.6,221.7,220.0
WMO16597,LUQA MALTA,35.85000,14.48333,nan,nan,261.3,215.6,270.6,244.9,241.7,263.3,294.4,261.9,282.1,nan,nan,nan,230.3,248.0
WMO16746,SOUDA (AIRPORT) GREECE,35.48333,24.11667,151.0,nan,264.0,285.7,261.0,259.7,284.9,245.7,296.7,302.7,288.1,294.3,302.6,280.7,278.9,218.0
WMO17062,ISTANBUL TURKEY,40.90000,29.15000,nan,nan,195.9,248.3,185.6,212.7,235.0,125.0,244.0,303.0,nan,nan,nan,nan,nan,nan
WMO17092,ERZINCAN TURKEY,39.70000,39.51667,1154.0,nan,153.1,144.3,156.1,198.9,191.9,145.6,208.3,189.7,198.1,172.0,220.0,190.1,268.1,166.4
WMO17150,BALIKESIR TURKEY,39.61667,27.91667,102.0,nan,211.1,268.1,176.9,200.7,209.4,156.9,213.1,212.7,198.0,235.3,270.9,222.9,257.1,198.7
WMO17202,ELAZIG TURKEY,38.60000,39.28333,881.0,nan,nan,198.1,208.7,243.3,243.4,180.4,246.6,249.1,259.4,214.4,267.0,227.3,284.7,194.1
WMO17255,KAHRAMANMARAS TURKEY,37.60000,36.93333,572.0,nan,198.7,195.4,205.3,207.0,216.3,157.4,214.7,203.3,218.4,207.3,245.1,260.0,243.0,166.0
WMO17351,ADANA/BOLGE TURKEY,36.98333,35.35000,27.0,nan,156.4,232.0,205.0,246.4,228.3,177.4,246.1,223.7,240.6,nan,nan,256.0,265.6,221.0
WMO20674,OSTROV DIKSON RUSSIAN FEDERATION (IN ASIA),73.50000,80.40000,46.0,nan,326.0,128.3,186.3,182.6,177.3,164.0,235.9,245.3,151.4,218.1,129.4,159.0,222.0,108.7
WMO21965,OSTROV CHETYREKHSTOLBOVOY RUSSIAN FEDERATION,70.60000,162.50000,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
WMO22602,REBOLY RUSSIAN FEDERATION (IN EUROPE),63.83333,30.81667,182.0,nan,nan,nan,278.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
WMO23205,NAR'JAN-MAR RUSSIAN FEDERATION (IN ASIA),67.61667,53.01667,11.0,nan,171.1,163.4,200.4,206.6,123.9,88.7,164.0,177.3,147.0,nan,nan,160.0,193.3,164.4
WMO23472,TURUHANSK RUSSIAN FEDERATION (IN ASIA),65.78333,87.98333,37.0,nan,290.0,174.1,251.4,211.7,285.1,162.3,246.9,214.1,151.9,190.7,275.9,179.1,215.3,180.9
WMO23884,BOR RUSSIAN FEDERATION (IN ASIA),61.56667,90.01667,57.0,nan,198.3,202.7,197.6,201.6,228.3,183.1,210.0,185.9,144.4,150.1,231.3,nan,205.9,144.6
WMO24143,DZARDZAN RUSSIAN FEDERATION (IN ASIA),68.73333,124.00000,38.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
WMO24713,NAKANNO RUSSIAN FEDERATION (IN ASIA),62.88333,108.43333,245.0,nan,214.3,216.0,228.9,244.3,280.6,228.9,227.4,258.0,196.0,nan,nan,nan,236.6,229.1
WMO25173,MYS SHMIDTA RUSSIAN FEDERATION (IN ASIA),68.90000,-179.63333,3.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
WMO25538,VERHNEE PENZINO RUSSIAN FEDERATION (IN ASIA),64.21667,164.23333,325.0,nan,301.3,306.0,295.3,168.0,342.0,nan,218.1,234.0,245.0,230.1,267.9,nan,nan,nan
WMO26038,TALLINN-HARKU ESTONIA,59.38333,24.60000,34.0,nan,197.3,263.6,258.6,268.4,207.0,249.3,208.6,227.0,286.1,204.0,232.3,240.7,237.9,305.3
WMO26393,VYSNIJ VOLOCEK RUSSIAN FEDERATION,57.58333,34.56667,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
WMO26629,KAUNAS LITHUANIA,54.88333,23.83333,76.0,nan,220.0,278.4,196.4,308.0,216.1,236.4,251.3,203.3,233.0,168.3,149.4,nan,277.3,312.7
WMO27199,KIROV RUSSIAN FEDERATION (IN EUROPE),58.56667,49.56667,158.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
WMO28138,BISER RUSSIAN FEDERATION (IN ASIA),58.51667,58.85000,463.0,nan,159.7,173.0,266.9,212.6,222.9,162.0,166.9,204.3,211.6,200.4,205.7,168.9,246.3,236.0
WMO28573,ISHIM RUSSIAN FEDERATION (IN ASIA),56.10000,69.43333,82.0,nan,171.7,183.7,248.0,212.0,269.4,218.3,261.9,208.9,251.6,nan,nan,246.3,238.0,241.0
WMO28766,BLAGOVESHCHENKA KAZAKHSTAN,54.36667,66.96667,151.0,nan,nan,nan,nan,nan,nan,217.3,296.1,203.6,265.6,nan,nan,286.6,225.3,248.0
WMO29594,TAJSHET RUSSIAN FEDERATION (IN ASIA),55.95000,98.00000,306.0,nan,264.6,249.6,217.6,248.6,252.7,271.1,224.4,272.9,276.9,nan,nan,238.7,258.4,281.3
WMO30230,KIRENSK RUSSIAN FEDERATION (IN ASIA),57.76667,108.06667,258.0,nan,224.1,242.3,244.1,253.7,271.6,215.0,168.9,nan,251.1,nan,nan,nan,246.7,245.0
WMO30635,UST'-BARGUZIN RUSSIAN FEDERATION (IN ASIA),53.41667,109.01667,460.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
WMO30949,KYRA RUSSIAN FEDERATION (IN ASIA),49.56667,111.96667,907.0,nan,237.0,245.1,230.1,256.6,254.9,263.3,279.4,315.0,258.1,262.4,243.7,289.4,291.6,nan
WMO31416,IM POLINY OSIPENKO RUSSIAN FEDERATION (IN ASIA),52.41667,136.50000,70.0,nan,214.1,306.0,220.4,261.7,254.0,203.0,224.1,157.1,273.0,223.0,206.4,nan,233.6,240.1
WMO32061,ALEKSANDROVSK-SAHALINSKIJ RUSSIAN FEDERATION (IN ASIA),50.90000,142.16667,31.0,nan,173.6,240.6,197.1,236.6,194.7,173.1,222.6,139.1,198.0,178.9,214.9,nan,214.1,239.7
WMO32389,KLJUCHI RUSSIAN FEDERATION (IN ASIA),56.31667,160.83333,28.0,nan,209.0,282.7,209.4,182.7,268.6,217.9,229.4,198.4,226.7,228.0,200.7,191.3,175.0,245.4
WMO33041,GOMEL BELARUS,52.40000,30.95000,126.0,nan,224.1,217.1,165.0,289.6,184.7,187.6,171.6,230.3,236.7,227.3,206.1,213.4,255.7,284.4
WMO33777,VOZNESENS'K UKRAINE,47.56667,31.33333,34.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
WMO33983,KERCH UKRAINE,45.40000,36.41667,49.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
WMO34300,KHARKIV UKRAINE,49.96667,36.13333,155.0,nan,165.6,223.6,149.3,278.9,204.7,192.4,210.0,225.3,190.1,nan,nan,206.1,267.0,258.6
WMO34927,KRASNODAR-KRUGLIK RUSSIAN FEDERATION (IN EUROPE),45.05000,39.03333,29.0,nan,178.0,205.1,153.0,247.0,219.1,162.9,248.0,224.0,244.6,214.6,230.3,208.6,nan,nan
WMO35376,BERLIK KAZAKHSTAN,49.88333,69.51667,349.0,nan,290.3,213.1,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
WMO36003,PAVLODAR KAZAKHSTAN,52.30000,76.93333,122.0,nan,184.0,259.1,278.1,252.0,305.6,283.3,140.3,233.6,281.3,nan,nan,nan,195.4,250.4
WMO36870,ALMATY KAZAKHSTAN,43.23333,76.93333,851.0,nan,215.7,211.7,205.7,160.4,185.0,221.4,244.9,197.0,196.7,219.7,164.6,168.7,197.9,142.6
WMO37472,MAHACHKALA RUSSIAN FEDERATION (IN EUROPE),43.00000,47.50000,-18.0,nan,115.1,178.3,177.3,229.7,191.4,127.6,240.9,227.6,201.6,206.3,235.1,nan,246.6,200.7
WMO37860,MASHTAGA AZERBAIJAN,40.53333,50.00000,28.0,nan,160.0,300.0,186.4,177.3,153.1,261.0,243.3,249.0,229.7,177.0,217.0,214.6,nan,164.0
WMO38341,ZHAMBYL KAZAKHSTAN,42.85000,71.38333,nan,nan,281.7,205.4,323.7,146.0,233.9,272.6,319.6,254.7,245.6,nan,nan,229.7,250.4,177.0
WMO38511,CHAGYL TURKMENISTAN,40.78333,55.33333,115.0,nan,nan,nan,204.4,213.1,196.3,203.4,258.0,245.4,245.9,225.6,251.3,212.6,247.3,222.7
WMO38734,DEHAVZ TAJIKISTAN,39.45000,70.20000,2561.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
WMO38933,KURGAN-TYUBE TAJIKISTAN,37.81667,68.78333,427.0,nan,nan,nan,nan,nan,nan,nan,nan,203.0,205.9,nan,nan,nan,173.4,178.4
WMO40100,BEYROUTH (AEROPORT) LEBANON,33.81667,35.48333,19.0,nan,319.0,203.7,nan,228.6,247.0,166.4,257.0,228.0,223.4,227.0,236.6,240.0,nan,nan
WMO40255,IRBID JORDAN,32.60000,35.90000,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
WMO40373,AL-QAISUMAH SAUDI ARABIA,28.31667,46.13333,358.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
WMO40435,AL-DAWADAMI SAUDI ARABIA,26.98333,44.11667,923.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
WMO40650,BAGHDAD IRAQ,33.26667,44.23333,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
WMO40723,BOJNOURD IRAN ISLAMIC REPUBLIC OF,37.46667,57.33333,nan,nan,nan,234.4,235.6,176.7,179.6,236.0,236.6,256.4,225.7,281.4,235.4,225.4,198.4,204.0
WMO40766,KERMANSHAH IRAN ISLAMIC REPUBLIC OF,34.35000,47.15000,1319.0,nan,215.0,171.9,238.9,189.0,222.4,243.0,237.6,204.3,230.9,291.1,243.0,nan,196.9,220.6
WMO40821,YAZD IRAN ISLAMIC REPUBLIC OF,31.90000,54.40000,nan,nan,284.7,321.0,291.0,nan,nan,288.6,264.0,278.7,273.4,266.9,292.9,nan,248.0,268.0
WMO40911,MAZAR-I-SHARIF AFGHANISTAN ISLAMIC STATE OF,36.70000,67.20000,378.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
WMO41061,WADI AL-DAWASSER AIRPORT SAUDI ARABIA,20.50000,45.25000,622.0,nan,261.7,294.3,269.3,305.0,275.0,281.6,256.4,219.6,260.7,231.0,208.0,302.1,269.7,263.7
WMO41196,SHARJAH INTERNATIONAL AIRPORT UNITED ARAB EMIRATES,25.33333,55.51667,33.0,nan,233.0,nan,321.7,317.1,314.0,306.7,343.0,nan,nan,nan,nan,nan,nan,nan
WMO41256,MUSCAT INT'L AIRPORT OMAN,23.58333,58.28333,8.0,nan,nan,nan,nan,nan,nan,nan,nan,255.0,190.0,199.6,nan,315.1,316.0,305.7
WMO41287,JOBA OMAN,20.86667,58.23333,34.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
WMO41515,DROSH PAKISTAN,35.56667,71.78333,1465.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
WMO41685,BARKHAN PAKISTAN,29.88333,69.71667,1098.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
WMO41764,HYDERABAD PAKISTAN,25.38333,68.41667,30.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
WMO41923,DHAKA BANGLADESH,23.76667,90.38333,9.0,nan,nan,nan,nan,nan,nan,nan,210.4,190.6,250.0,193.0,215.1,193.9,195.9,201.4
WMO42314,DIBRUGARH /MOHANBARI INDIA (STATIONS NORTH OF LATITUDE 20~N),27.48333,95.01667,111.0,nan,184.0,120.0,121.9,143.4,78.1,150.6,117.1,119.4,192.6,nan,nan,nan,122.9,143.7
WMO42909,VERAVAL INDIA (STATIONS NORTH OF LATITUDE 20~N),20.90000,70.36667,11.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
WMO43295,BANGALORE INDIA (STATIONS SOUTH OF LATITUDE 20~N),12.96667,77.58333,923.0,nan,148.1,209.9,196.7,182.3,201.7,177.3,186.1,193.6,194.7,191.1,224.0,211.9,203.7,212.1
WMO44213,BARUUNTURUUN MONGOLIA,49.65000,94.40000,1232.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
WMO44277,ALTAI MONGOLIA,46.40000,96.25000,2181.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,207.0,nan,213.6,nan
WMO44373,DALANZADGAD MONGOLIA,43.58333,104.41667,1465.0,nan,290.0,254.3,262.4,239.1,248.4,297.4,288.9,287.0,281.4,nan,nan,nan,nan,nan
WMO47014,CHUNGGANG DEMOCRATIC PEOPLE'S REPUBLIC OF KOREA,41.78333,126.88333,331.0,nan,113.7,53.4,85.0,152.4,nan,165.6,151.0,nan,107.0,159.9,129.3,nan,117.9,137.9
WMO47112,INCHEON REPUBLIC OF KOREA,37.46667,126.61667,69.0,nan,nan,nan,nan,nan,183.6,200.7,201.0,225.4,219.6,nan,nan,nan,221.1,235.3
WMO47407,ASAHIKAWA JAPAN,43.75000,142.36667,140.0,nan,146.3,182.9,177.9,222.4,145.9,159.9,179.4,110.4,234.4,nan,nan,182.3,193.9,237.7
WMO47582,AKITA JAPAN,39.71667,140.08333,21.0,nan,115.4,171.7,191.1,182.9,128.9,153.4,182.9,154.7,239.9,203.4,178.0,179.6,141.4,196.0
WMO47618,MATSUMOTO JAPAN,36.25000,137.96667,nan,nan,168.6,202.1,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
WMO47678,HACHIJOJIMA JAPAN,33.11667,139.76667,156.0,nan,98.3,148.9,148.7,178.0,106.0,150.7,138.6,153.3,154.9,126.3,115.9,nan,173.9,151.7
WMO47800,IZUHARA JAPAN,34.18333,129.28333,4.0,nan,153.7,198.0,200.1,219.9,157.7,191.0,188.3,202.1,195.7,153.6,171.3,206.7,195.0,193.9
WMO47893,KOCHI JAPAN,33.56667,133.53333,4.0,nan,nan,nan,206.1,236.4,158.7,218.0,194.4,244.4,201.6,147.7,177.1,191.1,225.1,220.1
WMO47991,MINAMITORISHIMA JAPAN,24.28333,153.98333,8.0,nan,263.0,238.9,241.6,262.7,235.0,219.4,222.6,186.4,181.0,294.1,261.0,nan,254.4,224.1
WMO48462,ARANYAPRATHET THAILAND,13.68333,102.50000,49.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
WMO48657,KUANTAN MALAYSIA (PENINSULAR MALAYSIA),3.78333,103.21667,16.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
WMO48830,LANG SON VIET NAM,21.83333,106.76667,263.0,nan,nan,101.3,99.1,107.9,81.4,87.3,145.1,118.7,51.0,nan,nan,111.9,112.7,110.4
WMO48914,CA MAU VIET NAM,9.18333,105.15000,2.0,nan,nan,229.9,210.1,177.6,252.7,223.9,221.4,195.1,234.9,257.7,266.6,231.6,238.9,236.0
WMO48991,PHNOM-PENH (KHMOUGH) CAMBODIA,11.60000,104.86667,10.0,nan,nan,nan,nan,nan,255.6,179.4,235.4,200.7,204.1,255.4,nan,nan,nan,nan
WMO51709,KASHI CHINA,39.48333,75.75000,1386.0,nan,265.1,245.3,225.1,254.6,262.7,303.6,266.6,253.7,239.6,258.7,226.1,248.4,209.6,206.1
WMO52681,MINQIN CHINA,38.63333,103.08333,1369.0,nan,290.0,277.0,297.3,297.3,264.3,301.9,297.7,323.4,254.3,280.0,286.4,273.3,272.3,295.1
WMO53845,YAN AN CHINA,36.58333,109.45000,1181.0,nan,277.9,286.3,247.1,264.4,227.4,255.6,285.4,274.0,187.1,260.1,234.4,230.9,227.4,215.6
WMO54857,QINGDAO CHINA,36.06667,120.33333,77.0,nan,222.4,213.4,211.4,243.1,195.9,225.0,209.6,223.1,209.9,212.3,194.3,255.7,189.1,182.1
WMO56187,WENJIANG CHINA,30.75000,103.86667,555.0,nan,124.3,102.4,90.4,96.0,59.9,123.1,109.3,128.3,90.9,118.6,75.3,121.6,141.9,119.4
WMO57083,ZHENGZHOU CHINA,34.71667,113.65000,111.0,nan,212.0,218.7,195.4,193.9,172.3,233.9,178.7,217.6,167.4,202.9,174.0,nan,189.1,186.3
WMO57993,GANZHOU CHINA,25.86667,115.00000,138.0,nan,90.4,121.7,117.4,120.3,60.3,128.9,114.6,117.7,106.7,135.6,88.9,174.0,123.1,nan
