id,name,latitude,longitude,elev,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019
WMO10427,KAHLER ASTEN GERMANY,51.16667,8.48333,858.0,nan,120.6,258.1,122.3,194.7,167.4,225.7,123.0,112.9,122.3,200.4,154.3,149.9,211.9,187.6
WMO10453,BROCKEN GERMANY,51.80000,10.61667,1152.0,nan,122.9,253.6,143.0,236.3,152.7,213.6,148.9,115.4,132.7,nan,nan,136.0,233.3,246.0
WMO10490,DOBERLUG-KIRCHHAIN GERMANY,51.63333,13.56667,97.0,nan,nan,nan,nan,nan,177.6,221.6,172.7,132.1,173.6,216.3,181.7,165.0,261.9,nan
WMO10520,ANDERNACH GERMANY,50.41667,7.41667,76.0,nan,nan,nan,nan,nan,nan,nan,156.1,137.1,174.1,nan,nan,nan,224.3,193.6
WMO10552,SCHMUECKE GERMANY,50.65000,10.76667,939.0,nan,nan,nan,nan,nan,166.1,238.1,147.9,100.3,138.0,211.3,148.6,142.6,229.9,217.6
WMO10579,MARIENBERG GERMANY,50.65000,13.13333,640.0,nan,nan,nan,nan,nan,161.4,221.7,177.7,123.3,167.1,208.7,170.4,140.9,251.0,218.0
WMO10646,NEUHUETTEN-SPESSART GERMANY,50.00000,9.41667,340.0,nan,nan,nan,nan,nan,192.7,257.3,182.7,127.1,168.7,nan,nan,nan,245.9,202.9
WMO10706,THOLEY GERMANY,49.46667,7.03333,387.0,nan,nan,nan,nan,nan,209.1,275.7,168.4,136.7,187.7,nan,nan,nan,232.6,183.6
WMO10742,OEHRINGEN GERMANY,49.20000,9.51667,274.0,nan,169.6,303.4,161.9,208.1,191.0,274.7,176.3,126.7,185.3,225.1,167.4,182.7,250.3,187.0
WMO10796,ZWIESEL GERMANY,49.01667,13.23333,616.0,nan,nan,nan,nan,nan,179.6,228.4,188.6,128.3,153.7,nan,nan,155.1,252.4,219.3
WMO10852,AUGSBURG GERMANY,48.41667,10.93333,476.0,nan,169.9,306.6,159.4,219.7,181.3,263.0,174.1,118.4,161.3,216.1,156.3,180.1,249.0,181.1
WMO10929,KONSTANZ GERMANY,47.66667,9.18333,444.0,nan,180.6,296.1,163.7,225.4,201.7,276.4,179.9,129.4,180.6,215.0,167.7,213.3,261.6,nan
WMO11028,ST. POELTEN (HESSERKASERNE) AUSTRIA,48.20000,15.60000,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
WMO11406,EGER CZECH REPUBLIC,50.08333,12.40000,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
WMO11787,LYSA HORA CZECH REPUBLIC,49.53333,18.43333,1326.0,nan,149.7,217.7,145.1,263.1,136.9,170.7,180.3,134.6,138.0,nan,nan,nan,221.7,179.0
WMO12330,POZNAN POLAND,52.41667,16.83333,88.0,nan,213.3,287.4,202.6,303.7,210.9,246.1,240.0,168.4,207.0,245.3,219.3,180.6,295.0,nan
WMO12843,BUDAPEST/PESTSZENTLORINC HUNGARY,47.43333,19.18333,139.0,nan,204.0,283.4,231.4,291.6,194.9,257.1,249.4,260.0,202.1,282.9,243.0,233.9,267.7,212.9
WMO13363,PLJEVLJA MONTENEGRO,43.35000,19.35000,788.0,nan,141.6,236.6,143.4,178.0,138.9,157.4,162.1,235.0,121.6,205.0,176.6,167.4,209.0,173.7
WMO13615,TIRANA ALBANIA,41.33333,19.78333,90.0,nan,nan,nan,nan,156.6,163.3,nan,nan,nan,nan,nan,nan,nan,nan,nan
WMO15023,SUCEAVA ROMANIA,47.61667,26.23333,353.0,nan,189.7,227.1,158.9,259.0,185.3,223.0,205.1,226.1,199.7,nan,nan,nan,239.6,165.4
WMO15360,SULINA ROMANIA,45.13333,29.75000,13.0,nan,244.6,282.1,207.4,266.4,250.1,208.9,236.3,248.9,211.9,206.3,162.7,218.9,266.7,213.4
WMO16008,S. VALENTINO ALLA MUTA ITALY,46.75000,10.53333,1461.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
WMO16099,TREVISO/S.ANGELO ITALY,45.65000,12.18333,nan,nan,176.0,269.9,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
WMO16191,FALCONARA ITALY,43.60000,13.40000,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
WMO16258,MONTE S. ANGELO ITALY,41.70000,15.93333,848.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
WMO16429,TRAPANI BIRGI ITALY,37.90000,12.48333,9.0,nan,245.1,257.6,262.4,243.0,221.7,234.1,253.6,229.7,249.1,267.9,223.0,268.1,226.4,221.0
WMO16597,LUQA MALTA,35.85000,14.48333,nan,nan,272.6,237.1,273.1,261.7,248.4,270.6,301.9,269.7,289.3,nan,nan,nan,238.6,255.0
WMO16746,SOUDA (AIRPORT) GREECE,35.48333,24.11667,151.0,nan,276.0,289.4,272.0,271.4,287.7,254.4,305.4,303.4,296.3,302.6,302.1,286.4,278.7,218.0
WMO17062,ISTANBUL TURKEY,40.90000,29.15000,nan,nan,209.7,249.6,204.1,226.4,245.0,125.0,241.0,303.0,nan,nan,nan,nan,nan,nan
WMO17092,ERZINCAN TURKEY,39.70000,39.51667,1154.0,nan,168.3,156.6,169.3,207.7,200.7,154.1,208.6,198.4,198.3,183.0,216.0,193.3,258.3,180.9
WMO17150,BALIKESIR TURKEY,39.61667,27.91667,102.0,nan,225.3,267.3,193.7,211.4,220.9,169.7,214.3,222.4,204.0,246.6,266.7,223.7,248.3,207.4
WMO17202,ELAZIG TURKEY,38.60000,39.28333,881.0,nan,nan,209.3,223.4,255.6,254.9,191.9,247.1,254.3,262.9,229.9,269.0,237.6,274.4,217.3
WMO17255,KAHRAMANMARAS TURKEY,37.60000,36.93333,572.0,nan,215.4,202.9,214.6,215.0,224.6,169.9,213.4,206.6,223.9,217.6,245.3,260.0,240.0,166.0
WMO17351,ADANA/BOLGE TURKEY,36.98333,35.35000,27.0,nan,183.9,234.0,216.0,256.9,233.6,194.9,247.3,234.4,239.1,nan,nan,255.0,266.1,221.0
WMO20674,OSTROV DIKSON RUSSIAN FEDERATION (IN ASIA),73.50000,80.40000,46.0,nan,290.0,135.6,182.6,180.1,170.6,176.0,224.7,224.6,147.9,204.3,129.9,165.0,213.0,118.4
WMO21965,OSTROV CHETYREKHSTOLBOVOY RUSSIAN FEDERATION,70.60000,162.50000,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
WMO22602,REBOLY RUSSIAN FEDERATION (IN EUROPE),63.83333,30.81667,182.0,nan,nan,nan,278.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
WMO23205,NAR'JAN-MAR RUSSIAN FEDERATION (IN ASIA),67.61667,53.01667,11.0,nan,160.3,181.9,187.9,197.1,144.7,112.4,175.0,179.6,151.0,nan,nan,159.0,187.6,170.9
WMO23472,TURUHANSK RUSSIAN FEDERATION (IN ASIA),65.78333,87.98333,37.0,nan,287.0,182.3,250.9,223.4,275.3,185.6,232.7,220.3,161.7,211.4,272.7,185.3,212.6,181.7
WMO23884,BOR RUSSIAN FEDERATION (IN ASIA),61.56667,90.01667,57.0,nan,202.6,202.4,203.1,200.1,226.6,194.3,206.0,177.7,152.9,174.3,234.6,nan,218.7,149.1
WMO24143,DZARDZAN RUSSIAN FEDERATION (IN ASIA),68.73333,124.00000,38.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
WMO24713,NAKANNO RUSSIAN FEDERATION (IN ASIA),62.88333,108.43333,245.0,nan,227.6,216.0,237.7,239.6,280.1,243.7,232.9,257.0,206.0,nan,nan,nan,239.1,226.3
WMO25173,MYS SHMIDTA RUSSIAN FEDERATION (IN ASIA),68.90000,-179.63333,3.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
WMO25538,VERHNEE PENZINO RUSSIAN FEDERATION (IN ASIA),64.21667,164.23333,325.0,nan,281.6,294.0,302.6,168.0,339.0,nan,225.3,234.0,233.0,228.3,261.7,nan,nan,nan
WMO26038,TALLINN-HARKU ESTONIA,59.38333,24.60000,34.0,nan,214.6,264.1,276.1,279.9,213.0,257.6,228.1,235.0,279.3,218.0,261.6,259.4,268.7,299.6
WMO26393,VYSNIJ VOLOCEK RUSSIAN FEDERATION,57.58333,34.56667,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
WMO26629,KAUNAS LITHUANIA,54.88333,23.83333,76.0,nan,230.0,277.9,211.9,306.0,216.3,242.9,264.6,211.6,231.0,172.6,175.9,nan,297.6,296.4
WMO27199,KIROV RUSSIAN FEDERATION (IN EUROPE),58.56667,49.56667,158.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
WMO28138,BISER RUSSIAN FEDERATION (IN ASIA),58.51667,58.85000,463.0,nan,170.4,184.0,264.7,230.1,236.7,192.0,185.7,222.6,229.1,217.9,233.4,179.7,250.6,236.0
WMO28573,ISHIM RUSSIAN FEDERATION (IN ASIA),56.10000,69.43333,82.0,nan,194.4,193.4,247.0,233.0,276.9,233.6,268.7,223.7,260.1,nan,nan,249.6,242.0,241.0
WMO28766,BLAGOVESHCHENKA KAZAKHSTAN,54.36667,66.96667,151.0,nan,nan,nan,nan,nan,nan,231.6,299.3,218.1,278.1,nan,nan,291.1,231.6,264.0
WMO29594,TAJSHET RUSSIAN FEDERATION (IN ASIA),55.95000,98.00000,306.0,nan,264.1,250.1,229.1,252.1,254.4,273.3,228.9,270.7,275.7,nan,nan,241.4,255.9,283.6
WMO30230,KIRENSK RUSSIAN FEDERATION (IN ASIA),57.76667,108.06667,258.0,nan,225.3,242.6,245.3,250.4,269.1,227.0,179.7,nan,254.3,nan,nan,nan,248.4,246.0
WMO30635,UST'-BARGUZIN RUSSIAN FEDERATION (IN ASIA),53.41667,109.01667,460.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
WMO30949,KYRA RUSSIAN FEDERATION (IN ASIA),49.56667,111.96667,907.0,nan,239.0,249.3,228.3,255.1,256.7,271.6,279.9,312.0,266.3,264.9,255.4,293.9,295.1,nan
WMO31416,IM POLINY OSIPENKO RUSSIAN FEDERATION (IN ASIA),52.41667,136.50000,70.0,nan,224.3,306.0,222.9,258.4,245.0,219.0,225.3,164.3,268.0,224.0,210.9,nan,242.1,230.3
WMO32061,ALEKSANDROVSK-SAHALINSKIJ RUSSIAN FEDERATION (IN ASIA),50.90000,142.16667,31.0,nan,178.1,227.1,198.3,243.1,196.4,183.3,230.1,155.3,194.0,178.7,213.7,nan,222.3,233.4
WMO32389,KLJUCHI RUSSIAN FEDERATION (IN ASIA),56.31667,160.83333,28.0,nan,204.0,257.4,218.9,177.4,270.1,211.7,238.9,212.9,225.4,229.0,207.4,200.6,191.0,250.9
WMO33041,GOMEL BELARUS,52.40000,30.95000,126.0,nan,229.3,230.3,181.0,284.1,194.4,204.1,193.1,245.6,248.4,231.6,216.3,224.9,268.4,282.9
WMO33777,VOZNESENS'K UKRAINE,47.56667,31.33333,34.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
WMO33983,KERCH UKRAINE,45.40000,36.41667,49.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
WMO34300,KHARKIV UKRAINE,49.96667,36.13333,155.0,nan,181.1,236.1,164.6,273.7,217.4,210.9,222.0,244.6,208.3,nan,nan,222.3,275.0,265.1
WMO34927,KRASNODAR-KRUGLIK RUSSIAN FEDERATION (IN EUROPE),45.05000,39.03333,29.0,nan,191.0,226.3,169.0,247.0,237.3,166.7,250.0,241.0,245.1,227.1,230.6,208.1,nan,nan
WMO35376,BERLIK KAZAKHSTAN,49.88333,69.51667,349.0,nan,300.6,234.3,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
WMO36003,PAVLODAR KAZAKHSTAN,52.30000,76.93333,122.0,nan,208.0,270.3,286.3,252.0,308.1,295.6,174.6,245.1,291.6,nan,nan,nan,200.9,267.9
WMO36870,ALMATY KAZAKHSTAN,43.23333,76.93333,851.0,nan,211.4,215.4,213.4,173.9,191.0,222.9,245.7,206.0,213.4,221.4,171.1,180.4,206.7,156.1
WMO37472,MAHACHKALA RUSSIAN FEDERATION (IN EUROPE),43.00000,47.50000,-18.0,nan,132.3,201.6,184.6,226.4,202.9,146.1,242.7,243.1,220.1,214.6,243.3,nan,257.1,219.4
WMO37860,MASHTAGA AZERBAIJAN,40.53333,50.00000,28.0,nan,160.0,300.0,194.9,193.6,167.3,261.0,242.6,249.0,240.4,177.0,226.0,224.1,nan,164.0
WMO38341,ZHAMBYL KAZAKHSTAN,42.85000,71.38333,nan,nan,284.4,220.9,317.4,146.0,242.7,277.1,318.1,270.4,266.1,nan,nan,248.4,266.9,207.0
WMO38511,CHAGYL TURKMENISTAN,40.78333,55.33333,115.0,nan,nan,nan,214.9,228.3,205.6,211.9,260.0,248.9,260.7,238.1,252.6,228.1,255.6,236.4
WMO38734,DEHAVZ TAJIKISTAN,39.45000,70.20000,2561.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
WMO38933,KURGAN-TYUBE TAJIKISTAN,37.81667,68.78333,427.0,nan,nan,nan,nan,nan,nan,nan,nan,203.0,211.7,nan,nan,nan,177.9,193.9
WMO40100,BEYROUTH (AEROPORT) LEBANON,33.81667,35.48333,19.0,nan,319.0,201.4,nan,238.1,247.0,171.9,257.0,228.0,223.9,227.0,238.1,242.0,nan,nan
WMO40255,IRBID JORDAN,32.60000,35.90000,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
WMO40373,AL-QAISUMAH SAUDI ARABIA,28.31667,46.13333,358.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
WMO40435,AL-DAWADAMI SAUDI ARABIA,26.98333,44.11667,923.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
WMO40650,BAGHDAD IRAQ,33.26667,44.23333,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
WMO40723,BOJNOURD IRAN ISLAMIC REPUBLIC OF,37.46667,57.33333,nan,nan,nan,246.9,242.1,186.4,194.1,239.0,244.1,262.9,236.4,278.9,238.9,237.9,211.9,215.0
WMO40766,KERMANSHAH IRAN ISLAMIC REPUBLIC OF,34.35000,47.15000,1319.0,nan,226.0,185.7,245.7,189.0,222.9,243.0,237.1,199.6,237.7,287.3,251.0,nan,200.7,231.1
WMO40821,YAZD IRAN ISLAMIC REPUBLIC OF,31.90000,54.40000,nan,nan,293.4,321.0,294.0,nan,nan,291.1,271.0,287.4,280.9,270.7,297.7,nan,255.0,273.0
WMO40911,MAZAR-I-SHARIF AFGHANISTAN ISLAMIC STATE OF,36.70000,67.20000,378.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
WMO41061,WADI AL-DAWASSER AIRPORT SAUDI ARABIA,20.50000,45.25000,622.0,nan,270.4,300.6,275.6,311.0,275.0,288.1,266.9,213.1,270.4,248.0,223.0,301.3,281.4,264.4
WMO41196,SHARJAH INTERNATIONAL AIRPORT UNITED ARAB EMIRATES,25.33333,55.51667,33.0,nan,236.0,nan,325.4,322.3,314.0,313.4,343.0,nan,nan,nan,nan,nan,nan,nan
WMO41256,MUSCAT INT'L AIRPORT OMAN,23.58333,58.28333,8.0,nan,nan,nan,nan,nan,nan,nan,nan,255.0,190.0,191.1,nan,309.3,316.0,305.4
WMO41287,JOBA OMAN,20.86667,58.23333,34.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
WMO41515,DROSH PAKISTAN,35.56667,71.78333,1465.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
WMO41685,BARKHAN PAKISTAN,29.88333,69.71667,1098.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
WMO41764,HYDERABAD PAKISTAN,25.38333,68.41667,30.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
WMO41923,DHAKA BANGLADESH,23.76667,90.38333,9.0,nan,nan,nan,nan,nan,nan,nan,206.9,177.1,243.0,194.0,209.3,196.7,187.7,202.9
WMO42314,DIBRUGARH /MOHANBARI INDIA (STATIONS NORTH OF LATITUDE 20~N),27.48333,95.01667,111.0,nan,184.0,129.0,125.7,148.9,90.3,154.1,133.3,124.9,193.1,nan,nan,nan,123.7,132.4
WMO42909,VERAVAL INDIA (STATIONS NORTH OF LATITUDE 20~N),20.90000,70.36667,11.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
WMO43295,BANGALORE INDIA (STATIONS SOUTH OF LATITUDE 20~N),12.96667,77.58333,923.0,nan,152.3,206.7,198.4,177.6,202.4,180.6,182.3,186.1,194.4,185.3,217.0,206.7,193.4,208.3
WMO44213,BARUUNTURUUN MONGOLIA,49.65000,94.40000,1232.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
WMO44277,ALTAI MONGOLIA,46.40000,96.25000,2181.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,207.0,nan,221.1,nan
WMO44373,DALANZADGAD MONGOLIA,43.58333,104.41667,1465.0,nan,290.0,260.6,265.9,244.3,252.9,298.9,292.7,288.0,283.9,nan,nan,nan,nan,nan
WMO47014,CHUNGGANG DEMOCRATIC PEOPLE'S REPUBLIC OF KOREA,41.78333,126.88333,331.0,nan,124.4,55.9,88.0,145.9,nan,162.1,151.0,nan,107.0,156.7,132.6,nan,121.7,154.7
WMO47112,INCHEON REPUBLIC OF KOREA,37.46667,126.61667,69.0,nan,nan,nan,nan,nan,185.1,199.4,206.0,227.9,233.1,nan,nan,nan,221.3,247.6
WMO47407,ASAHIKAWA JAPAN,43.75000,142.36667,140.0,nan,161.6,182.7,175.7,224.9,157.7,157.7,178.9,116.9,226.9,nan,nan,185.6,193.7,238.4
WMO47582,AKITA JAPAN,39.71667,140.08333,21.0,nan,125.9,166.4,193.3,184.7,131.7,153.9,180.7,154.4,227.7,207.9,185.0,186.1,144.9,212.0
WMO47618,MATSUMOTO JAPAN,36.25000,137.96667,nan,nan,169.1,208.3,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
WMO47678,HACHIJOJIMA JAPAN,33.11667,139.76667,156.0,nan,97.6,154.7,143.4,174.0,117.0,144.4,145.1,161.6,162.7,133.6,127.7,nan,172.7,157.4
WMO47800,IZUHARA JAPAN,34.18333,129.28333,4.0,nan,154.4,201.0,203.3,220.7,160.4,181.0,187.6,205.3,207.4,168.1,177.6,216.4,190.0,205.7
WMO47893,KOCHI JAPAN,33.56667,133.53333,4.0,nan,nan,nan,202.3,231.9,165.4,208.0,193.9,244.9,211.1,161.4,183.3,198.3,219.3,223.3
WMO47991,MINAMITORISHIMA JAPAN,24.28333,153.98333,8.0,nan,261.0,249.7,251.1,257.4,233.0,239.9,229.1,195.9,203.0,300.3,259.0,nan,260.9,219.3
WMO48462,ARANYAPRATHET THAILAND,13.68333,102.50000,49.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
WMO48657,KUANTAN MALAYSIA (PENINSULAR MALAYSIA),3.78333,103.21667,16.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
WMO48830,LANG SON VIET NAM,21.83333,106.76667,263.0,nan,nan,113.6,107.3,112.7,89.9,102.6,151.3,126.4,72.0,nan,nan,124.7,131.4,109.9
WMO48914,CA MAU VIET NAM,9.18333,105.15000,2.0,nan,nan,219.7,202.3,171.1,247.4,214.7,214.9,192.3,227.7,250.4,250.1,220.1,230.7,228.0
WMO48991,PHNOM-PENH (KHMOUGH) CAMBODIA,11.60000,104.86667,10.0,nan,nan,nan,nan,nan,256.1,184.9,233.9,207.4,211.3,260.9,nan,nan,nan,nan
WMO51709,KASHI CHINA,39.48333,75.75000,1386.0,nan,272.3,251.6,234.3,267.1,267.4,307.1,270.1,258.4,241.1,265.4,232.3,263.9,217.1,214.3
WMO52681,MINQIN CHINA,38.63333,103.08333,1369.0,nan,296.0,285.0,303.6,302.6,266.6,302.7,300.4,321.9,268.6,286.0,288.9,280.6,280.6,290.3
WMO53845,YAN AN CHINA,36.58333,109.45000,1181.0,nan,278.7,288.6,254.3,259.9,226.9,257.1,280.9,267.0,203.3,261.3,230.9,237.7,229.9,215.1
WMO54857,QINGDAO CHINA,36.06667,120.33333,77.0,nan,221.9,217.9,209.9,243.3,199.7,219.0,214.1,216.3,218.7,213.6,197.6,254.4,190.3,197.3
WMO56187,WENJIANG CHINA,30.75000,103.86667,555.0,nan,129.6,105.9,93.9,97.0,61.7,122.3,102.6,127.6,92.7,125.1,77.6,127.1,138.7,110.9
WMO57083,ZHENGZHOU CHINA,34.71667,113.65000,111.0,nan,212.0,221.4,200.9,196.7,175.6,226.7,181.4,211.1,179.9,202.7,179.0,nan,187.3,190.6
WMO57993,GANZHOU CHINA,25.86667,115.00000,138.0,nan,91.9,134.4,121.9,125.6,63.6,125.7,116.1,121.4,108.4,131.1,101.7,175.0,131.3,nan
