id,name,latitude,longitude,elev,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019
WMO10520,ANDERNACH GERMANY,50.41667,7.41667,76.0,nan,nan,nan,nan,nan,nan,161.0,163.0,132.0,113.0,nan,nan,nan,207.0,174.0
WMO10552,SCHMUECKE GERMANY,50.65000,10.76667,939.0,nan,nan,nan,nan,130.0,116.0,177.0,173.0,111.0,97.0,95.0,185.0,74.0,203.0,nan
WMO10579,MARIENBERG GERMANY,50.65000,13.13333,640.0,nan,nan,nan,nan,178.0,124.0,204.0,181.0,110.0,120.0,141.0,207.0,101.0,203.0,156.0
WMO10646,NEUHUETTEN-SPESSART GERMANY,50.00000,9.41667,340.0,nan,nan,nan,nan,164.0,132.0,197.0,199.0,130.0,96.0,nan,nan,nan,212.0,174.0
WMO10706,THOLEY GERMANY,49.46667,7.03333,387.0,nan,nan,nan,nan,176.0,165.0,203.0,190.0,115.0,161.0,nan,nan,nan,244.0,184.0
WMO10742,OEHRINGEN GERMANY,49.20000,9.51667,274.0,nan,199.0,151.0,111.0,176.0,161.0,213.0,212.0,133.0,145.0,148.0,221.0,131.0,231.0,191.0
WMO10796,ZWIESEL GERMANY,49.01667,13.23333,616.0,nan,nan,nan,nan,197.0,150.0,189.0,171.0,109.0,130.0,nan,nan,112.0,208.0,nan
WMO10852,AUGSBURG GERMANY,48.41667,10.93333,476.0,nan,197.0,139.0,106.0,177.0,151.0,197.0,171.0,136.0,100.0,137.0,230.0,124.0,228.0,181.0
WMO10929,KONSTANZ GERMANY,47.66667,9.18333,444.0,nan,173.0,160.0,141.0,196.0,174.0,187.0,162.0,142.0,139.0,164.0,214.0,156.0,243.0,nan
WMO11028,ST. POELTEN (HESSERKASERNE) AUSTRIA,48.20000,15.60000,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
WMO11406,EGER CZECH REPUBLIC,50.08333,12.40000,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
WMO11787,LYSA HORA CZECH REPUBLIC,49.53333,18.43333,1326.0,nan,210.0,126.0,128.0,160.0,118.0,222.0,146.0,99.0,131.0,nan,nan,nan,194.0,147.0
WMO12330,POZNAN POLAND,52.41667,16.83333,88.0,nan,235.0,149.0,115.0,211.0,156.0,196.0,174.0,137.0,182.0,195.0,234.0,113.0,206.0,nan
WMO12843,BUDAPEST/PESTSZENTLORINC HUNGARY,47.43333,19.18333,139.0,nan,252.0,206.0,157.0,234.0,129.0,281.0,213.0,205.0,nan,206.0,253.0,181.0,247.0,240.0
WMO13363,PLJEVLJA MONTENEGRO,43.35000,19.35000,788.0,nan,151.0,139.0,134.0,165.0,nan,216.0,197.0,177.0,109.0,175.0,161.0,181.0,218.0,185.0
WMO13615,TIRANA ALBANIA,41.33333,19.78333,90.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
WMO15023,SUCEAVA ROMANIA,47.61667,26.23333,353.0,nan,230.0,182.0,141.0,217.0,146.0,236.0,222.0,179.0,259.0,nan,nan,nan,199.0,230.0
WMO15360,SULINA ROMANIA,45.13333,29.75000,13.0,nan,222.0,251.0,216.0,253.0,197.0,273.0,262.0,193.0,226.0,201.0,245.0,241.0,188.0,241.0
WMO16008,S. VALENTINO ALLA MUTA ITALY,46.75000,10.53333,1461.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
WMO16099,TREVISO/S.ANGELO ITALY,45.65000,12.18333,nan,nan,227.0,227.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
WMO16191,FALCONARA ITALY,43.60000,13.40000,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
WMO16258,MONTE S. ANGELO ITALY,41.70000,15.93333,848.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
WMO16429,TRAPANI BIRGI ITALY,37.90000,12.48333,9.0,nan,248.0,247.0,233.0,237.0,206.0,228.0,226.0,218.0,218.0,237.0,194.0,245.0,205.0,244.0
WMO16597,LUQA MALTA,35.85000,14.48333,nan,nan,251.0,250.0,256.0,236.0,251.0,271.0,296.0,255.0,240.0,nan,nan,nan,206.0,251.0
WMO16746,SOUDA (AIRPORT) GREECE,35.48333,24.11667,151.0,nan,274.0,292.0,259.0,243.0,280.0,292.0,305.0,312.0,286.0,274.0,290.0,286.0,270.0,nan
WMO17062,ISTANBUL TURKEY,40.90000,29.15000,nan,nan,210.0,225.0,183.0,195.0,193.0,284.0,242.0,235.0,nan,nan,nan,nan,nan,nan
WMO17092,ERZINCAN TURKEY,39.70000,39.51667,1154.0,nan,243.0,274.0,224.0,213.0,252.0,234.0,256.0,238.0,230.0,277.0,227.0,297.0,224.0,245.0
WMO17150,BALIKESIR TURKEY,39.61667,27.91667,102.0,nan,227.0,251.0,211.0,231.0,228.0,268.0,266.0,229.0,216.0,224.0,252.0,262.0,220.0,nan
WMO17202,ELAZIG TURKEY,38.60000,39.28333,881.0,nan,307.0,320.0,270.0,292.0,291.0,nan,305.0,301.0,nan,287.0,305.0,319.0,300.0,nan
WMO17255,KAHRAMANMARAS TURKEY,37.60000,36.93333,572.0,nan,246.0,264.0,214.0,246.0,252.0,236.0,270.0,248.0,236.0,243.0,258.0,288.0,259.0,nan
WMO17351,ADANA/BOLGE TURKEY,36.98333,35.35000,27.0,nan,263.0,277.0,228.0,253.0,273.0,288.0,287.0,254.0,262.0,nan,nan,286.0,280.0,nan
WMO20674,OSTROV DIKSON RUSSIAN FEDERATION (IN ASIA),73.50000,80.40000,46.0,nan,23.0,84.0,100.0,40.0,68.0,74.0,48.0,99.0,33.0,83.0,99.0,47.0,61.0,nan
WMO21965,OSTROV CHETYREKHSTOLBOVOY RUSSIAN FEDERATION,70.60000,162.50000,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
WMO22602,REBOLY RUSSIAN FEDERATION (IN EUROPE),63.83333,30.81667,182.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
WMO23205,NAR'JAN-MAR RUSSIAN FEDERATION (IN ASIA),67.61667,53.01667,11.0,nan,71.0,121.0,62.0,135.0,70.0,124.0,116.0,166.0,62.0,nan,nan,53.0,74.0,nan
WMO23472,TURUHANSK RUSSIAN FEDERATION (IN ASIA),65.78333,87.98333,37.0,nan,83.0,131.0,142.0,86.0,62.0,152.0,119.0,112.0,80.0,117.0,168.0,72.0,125.0,nan
WMO23884,BOR RUSSIAN FEDERATION (IN ASIA),61.56667,90.01667,57.0,nan,159.0,115.0,88.0,101.0,77.0,172.0,106.0,94.0,102.0,108.0,137.0,nan,125.0,86.0
WMO24143,DZARDZAN RUSSIAN FEDERATION (IN ASIA),68.73333,124.00000,38.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
WMO24713,NAKANNO RUSSIAN FEDERATION (IN ASIA),62.88333,108.43333,245.0,nan,162.0,140.0,147.0,126.0,88.0,107.0,130.0,119.0,102.0,nan,nan,nan,120.0,106.0
WMO25173,MYS SHMIDTA RUSSIAN FEDERATION (IN ASIA),68.90000,-179.63333,3.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
WMO25538,VERHNEE PENZINO RUSSIAN FEDERATION (IN ASIA),64.21667,164.23333,325.0,nan,164.0,nan,nan,188.0,54.0,nan,nan,114.0,143.0,160.0,149.0,nan,nan,nan
WMO26038,TALLINN-HARKU ESTONIA,59.38333,24.60000,34.0,nan,196.0,138.0,123.0,148.0,96.0,142.0,110.0,176.0,200.0,148.0,187.0,141.0,174.0,nan
WMO26393,VYSNIJ VOLOCEK RUSSIAN FEDERATION,57.58333,34.56667,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
WMO26629,KAUNAS LITHUANIA,54.88333,23.83333,76.0,nan,259.0,198.0,144.0,229.0,160.0,187.0,173.0,130.0,192.0,136.0,157.0,nan,208.0,184.0
WMO27199,KIROV RUSSIAN FEDERATION (IN EUROPE),58.56667,49.56667,158.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
WMO28138,BISER RUSSIAN FEDERATION (IN ASIA),58.51667,58.85000,463.0,nan,104.0,150.0,106.0,224.0,158.0,45.0,107.0,82.0,169.0,105.0,90.0,101.0,179.0,nan
WMO28573,ISHIM RUSSIAN FEDERATION (IN ASIA),56.10000,69.43333,82.0,nan,168.0,164.0,111.0,197.0,133.0,199.0,164.0,150.0,143.0,nan,nan,151.0,205.0,nan
WMO28766,BLAGOVESHCHENKA KAZAKHSTAN,54.36667,66.96667,151.0,nan,nan,nan,nan,nan,nan,222.0,207.0,174.0,178.0,nan,nan,189.0,247.0,nan
WMO29594,TAJSHET RUSSIAN FEDERATION (IN ASIA),55.95000,98.00000,306.0,nan,224.0,184.0,133.0,151.0,175.0,230.0,211.0,147.0,177.0,nan,nan,106.0,151.0,187.0
WMO30230,KIRENSK RUSSIAN FEDERATION (IN ASIA),57.76667,108.06667,258.0,nan,125.0,168.0,149.0,108.0,154.0,141.0,nan,nan,146.0,nan,nan,nan,177.0,153.0
WMO30635,UST'-BARGUZIN RUSSIAN FEDERATION (IN ASIA),53.41667,109.01667,460.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
WMO30949,KYRA RUSSIAN FEDERATION (IN ASIA),49.56667,111.96667,907.0,nan,259.0,265.0,225.0,236.0,244.0,249.0,257.0,231.0,267.0,200.0,194.0,273.0,215.0,nan
WMO31416,IM POLINY OSIPENKO RUSSIAN FEDERATION (IN ASIA),52.41667,136.50000,70.0,nan,205.0,209.0,168.0,166.0,273.0,174.0,148.0,224.0,192.0,133.0,129.0,nan,182.0,219.0
WMO32061,ALEKSANDROVSK-SAHALINSKIJ RUSSIAN FEDERATION (IN ASIA),50.90000,142.16667,31.0,nan,203.0,202.0,159.0,173.0,223.0,186.0,157.0,246.0,215.0,175.0,182.0,nan,219.0,210.0
WMO32389,KLJUCHI RUSSIAN FEDERATION (IN ASIA),56.31667,160.83333,28.0,nan,168.0,211.0,94.0,169.0,146.0,194.0,147.0,234.0,229.0,155.0,155.0,151.0,148.0,198.0
WMO33041,GOMEL BELARUS,52.40000,30.95000,126.0,nan,223.0,187.0,138.0,214.0,185.0,230.0,205.0,117.0,241.0,174.0,200.0,214.0,233.0,nan
WMO33777,VOZNESENS'K UKRAINE,47.56667,31.33333,34.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
WMO33983,KERCH UKRAINE,45.40000,36.41667,49.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
WMO34300,KHARKIV UKRAINE,49.96667,36.13333,155.0,nan,231.0,184.0,171.0,194.0,211.0,267.0,267.0,102.0,238.0,nan,nan,262.0,216.0,237.0
WMO34927,KRASNODAR-KRUGLIK RUSSIAN FEDERATION (IN EUROPE),45.05000,39.03333,29.0,nan,249.0,258.0,196.0,204.0,239.0,271.0,282.0,172.0,223.0,255.0,224.0,nan,nan,nan
WMO35376,BERLIK KAZAKHSTAN,49.88333,69.51667,349.0,nan,270.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
WMO36003,PAVLODAR KAZAKHSTAN,52.30000,76.93333,122.0,nan,255.0,252.0,169.0,nan,249.0,278.0,219.0,233.0,182.0,nan,nan,nan,181.0,209.0
WMO36870,ALMATY KAZAKHSTAN,43.23333,76.93333,851.0,nan,249.0,264.0,240.0,197.0,209.0,270.0,231.0,268.0,223.0,213.0,228.0,241.0,233.0,234.0
WMO37472,MAHACHKALA RUSSIAN FEDERATION (IN EUROPE),43.00000,47.50000,-18.0,nan,229.0,193.0,171.0,181.0,232.0,223.0,228.0,180.0,189.0,268.0,242.0,nan,267.0,246.0
WMO37860,MASHTAGA AZERBAIJAN,40.53333,50.00000,28.0,nan,nan,272.0,144.0,nan,251.0,221.0,214.0,nan,nan,258.0,195.0,nan,254.0,nan
WMO38341,ZHAMBYL KAZAKHSTAN,42.85000,71.38333,nan,nan,264.0,331.0,288.0,268.0,286.0,312.0,320.0,324.0,279.0,nan,nan,296.0,305.0,nan
WMO38511,CHAGYL TURKMENISTAN,40.78333,55.33333,115.0,nan,nan,nan,254.0,275.0,307.0,295.0,201.0,278.0,265.0,317.0,275.0,299.0,256.0,283.0
WMO38734,DEHAVZ TAJIKISTAN,39.45000,70.20000,2561.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
WMO38933,KURGAN-TYUBE TAJIKISTAN,37.81667,68.78333,427.0,nan,nan,nan,nan,nan,nan,nan,nan,286.0,269.0,nan,nan,nan,246.0,258.0
WMO40100,BEYROUTH (AEROPORT) LEBANON,33.81667,35.48333,19.0,nan,277.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,246.0,nan,nan,nan
WMO40255,IRBID JORDAN,32.60000,35.90000,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
WMO40373,AL-QAISUMAH SAUDI ARABIA,28.31667,46.13333,358.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
WMO40435,AL-DAWADAMI SAUDI ARABIA,26.98333,44.11667,923.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
WMO40650,BAGHDAD IRAQ,33.26667,44.23333,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
WMO40723,BOJNOURD IRAN ISLAMIC REPUBLIC OF,37.46667,57.33333,nan,nan,nan,nan,276.0,276.0,304.0,271.0,318.0,305.0,301.0,311.0,275.0,303.0,319.0,300.0
WMO40766,KERMANSHAH IRAN ISLAMIC REPUBLIC OF,34.35000,47.15000,1319.0,nan,307.0,308.0,245.0,263.0,291.0,300.0,307.0,nan,293.0,274.0,304.0,nan,301.0,312.0
WMO40821,YAZD IRAN ISLAMIC REPUBLIC OF,31.90000,54.40000,nan,nan,nan,nan,nan,319.0,328.0,322.0,nan,327.0,322.0,315.0,316.0,nan,318.0,321.0
WMO40911,MAZAR-I-SHARIF AFGHANISTAN ISLAMIC STATE OF,36.70000,67.20000,378.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
WMO41061,WADI AL-DAWASSER AIRPORT SAUDI ARABIA,20.50000,45.25000,622.0,nan,316.0,310.0,302.0,320.0,319.0,312.0,306.0,nan,300.0,318.0,304.0,318.0,252.0,319.0
WMO41196,SHARJAH INTERNATIONAL AIRPORT UNITED ARAB EMIRATES,25.33333,55.51667,33.0,nan,324.0,311.0,298.0,nan,297.0,nan,nan,nan,nan,nan,nan,nan,nan,nan
WMO41256,MUSCAT INT'L AIRPORT OMAN,23.58333,58.28333,8.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,82.0,332.0,308.0,308.0,334.0
WMO41287,JOBA OMAN,20.86667,58.23333,34.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
WMO41515,DROSH PAKISTAN,35.56667,71.78333,1465.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
WMO41685,BARKHAN PAKISTAN,29.88333,69.71667,1098.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
WMO41764,HYDERABAD PAKISTAN,25.38333,68.41667,30.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
WMO41923,DHAKA BANGLADESH,23.76667,90.38333,9.0,nan,nan,nan,nan,nan,nan,135.0,120.0,109.0,145.0,125.0,120.0,114.0,162.0,108.0
WMO42314,DIBRUGARH /MOHANBARI INDIA (STATIONS NORTH OF LATITUDE 20~N),27.48333,95.01667,111.0,nan,148.0,143.0,174.0,192.0,119.0,181.0,94.0,nan,138.0,nan,nan,nan,107.0,111.0
WMO42909,VERAVAL INDIA (STATIONS NORTH OF LATITUDE 20~N),20.90000,70.36667,11.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
WMO43295,BANGALORE INDIA (STATIONS SOUTH OF LATITUDE 20~N),12.96667,77.58333,923.0,nan,120.0,106.0,131.0,104.0,87.0,126.0,130.0,104.0,139.0,127.0,82.0,117.0,162.0,89.0
WMO44213,BARUUNTURUUN MONGOLIA,49.65000,94.40000,1232.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
WMO44277,ALTAI MONGOLIA,46.40000,96.25000,2181.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,156.0,nan,160.0,nan
WMO44373,DALANZADGAD MONGOLIA,43.58333,104.41667,1465.0,nan,279.0,260.0,270.0,252.0,nan,267.0,249.0,290.0,214.0,nan,nan,nan,nan,nan
WMO47014,CHUNGGANG DEMOCRATIC PEOPLE'S REPUBLIC OF KOREA,41.78333,126.88333,331.0,nan,123.0,90.0,151.0,163.0,67.0,154.0,nan,nan,nan,111.0,92.0,nan,nan,nan
WMO47112,INCHEON REPUBLIC OF KOREA,37.46667,126.61667,69.0,nan,nan,nan,nan,nan,169.0,193.0,168.0,193.0,216.0,nan,nan,nan,219.0,169.0
WMO47407,ASAHIKAWA JAPAN,43.75000,142.36667,140.0,nan,175.0,103.0,187.0,162.0,152.0,115.0,156.0,116.0,156.0,nan,nan,164.0,166.0,179.0
WMO47582,AKITA JAPAN,39.71667,140.08333,21.0,nan,185.0,142.0,212.0,170.0,162.0,130.0,191.0,170.0,229.0,149.0,146.0,187.0,160.0,186.0
WMO47618,MATSUMOTO JAPAN,36.25000,137.96667,nan,nan,144.0,179.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
WMO47678,HACHIJOJIMA JAPAN,33.11667,139.76667,156.0,nan,123.0,121.0,160.0,132.0,178.0,139.0,151.0,168.0,129.0,138.0,143.0,nan,116.0,137.0
WMO47800,IZUHARA JAPAN,34.18333,129.28333,4.0,nan,120.0,102.0,111.0,111.0,149.0,150.0,162.0,170.0,149.0,136.0,72.0,134.0,91.0,107.0
WMO47893,KOCHI JAPAN,33.56667,133.53333,4.0,nan,nan,nan,148.0,201.0,221.0,161.0,164.0,194.0,155.0,157.0,93.0,147.0,119.0,178.0
WMO47991,MINAMITORISHIMA JAPAN,24.28333,153.98333,8.0,nan,nan,235.0,274.0,207.0,290.0,203.0,274.0,230.0,218.0,288.0,253.0,nan,290.0,251.0
WMO48462,ARANYAPRATHET THAILAND,13.68333,102.50000,49.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
WMO48657,KUANTAN MALAYSIA (PENINSULAR MALAYSIA),3.78333,103.21667,16.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
WMO48830,LANG SON VIET NAM,21.83333,106.76667,263.0,nan,197.0,126.0,163.0,190.0,170.0,167.0,163.0,129.0,187.0,nan,nan,176.0,170.0,nan
WMO48914,CA MAU VIET NAM,9.18333,105.15000,2.0,nan,139.0,107.0,108.0,90.0,140.0,101.0,93.0,113.0,154.0,148.0,106.0,135.0,134.0,128.0
WMO48991,PHNOM-PENH (KHMOUGH) CAMBODIA,11.60000,104.86667,10.0,nan,nan,nan,nan,nan,204.0,132.0,nan,109.0,176.0,193.0,nan,nan,nan,nan
WMO51709,KASHI CHINA,39.48333,75.75000,1386.0,nan,260.0,286.0,299.0,282.0,211.0,257.0,254.0,300.0,nan,292.0,307.0,290.0,230.0,nan
WMO52681,MINQIN CHINA,38.63333,103.08333,1369.0,nan,254.0,217.0,208.0,211.0,190.0,209.0,282.0,235.0,nan,231.0,287.0,271.0,250.0,249.0
WMO53845,YAN AN CHINA,36.58333,109.45000,1181.0,nan,141.0,174.0,168.0,115.0,160.0,98.0,164.0,167.0,126.0,207.0,165.0,174.0,139.0,206.0
WMO54857,QINGDAO CHINA,36.06667,120.33333,77.0,nan,184.0,139.0,186.0,203.0,147.0,178.0,202.0,211.0,136.0,213.0,196.0,214.0,195.0,224.0
WMO56187,WENJIANG CHINA,30.75000,103.86667,555.0,nan,36.0,87.0,51.0,60.0,68.0,43.0,57.0,38.0,57.0,nan,67.0,66.0,69.0,38.0
WMO57083,ZHENGZHOU CHINA,34.71667,113.65000,111.0,nan,108.0,152.0,127.0,106.0,82.0,69.0,176.0,130.0,109.0,142.0,164.0,nan,155.0,167.0
WMO57993,GANZHOU CHINA,25.86667,115.00000,138.0,nan,184.0,110.0,191.0,178.0,148.0,160.0,171.0,152.0,216.0,148.0,146.0,234.0,209.0,nan
WMO59211,BAISE CHINA,23.90000,106.60000,177.0,nan,183.0,119.0,185.0,191.0,147.0,170.0,137.0,152.0,187.0,nan,nan,nan,170.0,175.0
