id,name,latitude,longitude,elev,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019
WMO07299,BALE-MULHOUSE FRANCE,47.60000,7.50000,273.0,nan,227.6,202.9,218.0,253.1,229.6,243.7,253.1,292.4,179.9,273.1,274.4,233.9,288.4,nan
WMO07577,MONTELIMAR FRANCE,44.56667,4.71667,74.0,nan,301.0,297.0,302.6,337.1,333.6,298.3,335.0,340.7,262.3,333.7,342.1,309.6,330.9,nan
WMO07747,PERPIGNAN FRANCE,42.73333,2.86667,44.0,nan,280.4,274.3,280.3,300.6,314.7,269.6,304.3,296.1,247.6,nan,nan,nan,330.0,290.6
WMO08023,SANTANDER SPAIN,43.48333,-3.78333,59.0,nan,225.7,204.6,236.6,218.7,233.0,197.4,229.3,242.9,226.6,215.9,238.4,205.7,237.7,227.7
WMO08075,BURGOS/VILLAFRIA SPAIN,42.35000,-3.61667,892.0,nan,318.7,309.4,337.7,342.4,345.4,322.1,333.1,344.3,310.4,nan,nan,nan,343.4,306.4
WMO08161,ZARAGOZA SPAIN,41.63333,-0.90000,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
WMO08219,COLMENAR VIEJO/FAMET SPAIN,40.68333,-3.75000,998.0,nan,345.3,342.3,360.6,362.3,345.9,345.4,354.7,347.3,357.6,332.9,364.9,337.3,346.7,nan
WMO08238,TORTOSA SPAIN,40.81667,0.48333,50.0,nan,344.1,320.6,287.9,316.9,327.7,311.7,297.6,294.7,272.3,296.1,342.1,288.3,333.3,324.6
WMO08314,MENORCA/MAHON SPAIN,39.85000,4.20000,86.0,nan,282.0,276.7,321.6,321.1,316.4,306.1,312.3,319.6,291.3,313.4,373.4,320.7,336.1,340.7
WMO08397,MORON DE LA FRONTERA SPAIN,37.15000,-5.60000,88.0,nan,364.0,369.9,374.7,366.1,358.3,361.6,372.1,362.6,375.3,341.1,362.3,nan,372.3,363.6
WMO08452,CADIZ OBS. SPAIN,36.50000,-6.25000,9.0,nan,nan,nan,361.7,371.3,nan,nan,351.0,316.9,nan,nan,nan,nan,nan,nan
WMO08515,SANTA MARIA (ACORES) PORTUGAL,36.96667,-25.16667,100.0,nan,274.9,273.7,301.1,nan,218.3,246.0,nan,228.0,255.0,nan,nan,nan,248.0,254.9
WMO08558,EVORA/C. COORD PORTUGAL,38.53333,-7.90000,246.0,nan,323.6,370.9,356.3,374.1,327.6,308.3,332.1,317.0,321.0,nan,nan,277.6,300.0,241.4
WMO10035,SCHLESWIG GERMANY,54.51667,9.53333,nan,nan,242.7,193.7,181.3,231.0,202.4,149.6,231.9,266.3,231.1,224.3,196.3,nan,261.7,190.0
WMO10131,CUXHAVEN GERMANY,53.86667,8.70000,12.0,nan,238.3,180.0,185.0,232.0,205.7,131.9,218.7,247.4,233.3,nan,nan,nan,250.4,212.7
WMO10168,GOLDBERG GERMANY,53.60000,12.10000,59.0,nan,nan,nan,nan,245.9,199.4,145.4,208.0,263.6,232.4,251.6,204.6,203.6,288.4,nan
WMO10235,SOLTAU GERMANY,52.95000,9.78333,77.0,nan,nan,nan,nan,223.6,193.4,129.7,204.7,245.3,202.7,206.4,189.1,172.0,264.6,205.6
WMO10282,FELDBERG/MECKLENBURG GERMANY,53.31667,13.41667,116.0,nan,nan,nan,nan,266.1,229.1,161.0,202.3,248.6,232.4,255.4,191.9,204.0,287.4,216.7
WMO10325,BAD SALZUFLEN GERMANY,52.10000,8.75000,136.0,nan,206.3,nan,nan,229.1,191.4,151.9,200.7,221.4,189.6,220.6,198.3,174.6,268.0,219.6
WMO10381,BERLIN-DAHLEM GERMANY,52.46667,13.30000,nan,nan,246.9,207.6,201.3,268.0,209.3,176.7,238.3,271.4,237.0,274.0,214.4,nan,309.3,247.6
WMO10427,KAHLER ASTEN GERMANY,51.16667,8.48333,858.0,nan,187.6,160.0,151.6,203.3,162.7,126.0,179.1,218.6,163.0,204.6,179.4,152.1,240.6,200.7
WMO10453,BROCKEN GERMANY,51.80000,10.61667,1152.0,nan,177.6,152.7,158.9,194.4,156.6,124.4,172.3,220.7,157.4,nan,nan,155.3,275.9,nan
WMO10490,DOBERLUG-KIRCHHAIN GERMANY,51.63333,13.56667,97.0,nan,nan,nan,nan,247.6,202.9,181.0,227.6,254.1,211.7,260.9,202.1,215.7,297.0,nan
WMO10520,ANDERNACH GERMANY,50.41667,7.41667,76.0,nan,nan,nan,nan,nan,nan,nan,216.6,245.6,190.0,nan,nan,nan,283.4,237.7
WMO10552,SCHMUECKE GERMANY,50.65000,10.76667,939.0,nan,nan,nan,nan,187.3,168.0,151.0,180.9,229.6,168.3,239.6,197.1,173.7,264.6,205.7
WMO10579,MARIENBERG GERMANY,50.65000,13.13333,640.0,nan,nan,nan,nan,205.7,198.7,183.4,214.0,250.3,192.0,261.3,224.7,205.1,306.9,219.1
WMO10646,NEUHUETTEN-SPESSART GERMANY,50.00000,9.41667,340.0,nan,nan,nan,nan,228.4,195.7,174.1,225.7,254.3,193.6,nan,nan,nan,279.0,242.1
WMO10706,THOLEY GERMANY,49.46667,7.03333,387.0,nan,nan,nan,nan,236.9,217.0,181.9,226.4,229.0,178.4,nan,nan,nan,290.7,270.6
WMO10742,OEHRINGEN GERMANY,49.20000,9.51667,274.0,nan,217.3,205.3,211.9,233.7,203.9,203.0,236.1,276.3,198.9,258.1,253.0,215.9,274.4,252.4
WMO10796,ZWIESEL GERMANY,49.01667,13.23333,616.0,nan,nan,nan,nan,227.4,194.9,197.0,222.7,248.1,180.1,nan,nan,235.3,271.3,nan
WMO10852,AUGSBURG GERMANY,48.41667,10.93333,476.0,nan,231.6,210.0,221.7,242.1,209.7,224.4,233.6,285.7,179.4,279.3,255.3,227.3,279.7,241.7
WMO10929,KONSTANZ GERMANY,47.66667,9.18333,444.0,nan,237.4,213.1,236.3,259.3,212.9,247.6,257.4,294.7,172.0,277.6,253.4,236.4,285.6,nan
WMO11028,ST. POELTEN (HESSERKASERNE) AUSTRIA,48.20000,15.60000,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
WMO11406,EGER CZECH REPUBLIC,50.08333,12.40000,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
WMO11787,LYSA HORA CZECH REPUBLIC,49.53333,18.43333,1326.0,nan,197.9,185.3,218.7,219.3,180.4,174.9,199.4,217.9,153.1,nan,nan,nan,241.1,199.9
WMO12330,POZNAN POLAND,52.41667,16.83333,88.0,nan,265.0,227.7,240.7,288.3,255.0,230.0,265.9,307.0,286.4,314.0,248.6,251.1,311.7,nan
WMO12843,BUDAPEST/PESTSZENTLORINC HUNGARY,47.43333,19.18333,139.0,nan,276.9,305.6,313.1,309.7,292.9,304.0,338.9,334.9,278.0,297.7,311.1,337.1,311.6,306.1
WMO13363,PLJEVLJA MONTENEGRO,43.35000,19.35000,788.0,nan,214.1,280.9,247.4,252.7,251.4,272.6,301.0,275.0,235.7,280.9,223.6,297.6,212.7,257.0
WMO13615,TIRANA ALBANIA,41.33333,19.78333,90.0,nan,nan,nan,nan,271.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
WMO15023,SUCEAVA ROMANIA,47.61667,26.23333,353.0,nan,267.3,240.0,272.6,285.0,269.6,301.6,305.9,283.1,256.9,nan,nan,nan,253.4,283.4
WMO15360,SULINA ROMANIA,45.13333,29.75000,13.0,nan,340.0,346.9,331.0,345.1,325.3,337.0,329.9,317.3,324.4,256.6,335.7,315.1,317.0,328.9
WMO16008,S. VALENTINO ALLA MUTA ITALY,46.75000,10.53333,1461.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
WMO16099,TREVISO/S.ANGELO ITALY,45.65000,12.18333,nan,nan,263.9,283.4,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
WMO16191,FALCONARA ITALY,43.60000,13.40000,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
WMO16258,MONTE S. ANGELO ITALY,41.70000,15.93333,848.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
WMO16429,TRAPANI BIRGI ITALY,37.90000,12.48333,9.0,nan,331.3,341.4,356.7,356.3,338.0,345.3,324.9,334.7,317.3,332.6,331.9,335.9,303.1,328.9
WMO16597,LUQA MALTA,35.85000,14.48333,nan,nan,349.9,362.9,351.4,358.6,362.6,356.9,353.4,338.4,357.0,nan,nan,nan,312.0,331.0
WMO16746,SOUDA (AIRPORT) GREECE,35.48333,24.11667,151.0,nan,376.9,383.9,378.6,377.3,374.9,369.3,397.7,384.3,389.7,360.1,370.9,349.7,352.3,nan
WMO17062,ISTANBUL TURKEY,40.90000,29.15000,nan,nan,339.1,299.0,321.6,301.3,286.3,318.4,301.3,302.6,nan,nan,nan,nan,nan,nan
WMO17092,ERZINCAN TURKEY,39.70000,39.51667,1154.0,nan,298.4,289.7,299.4,298.1,314.4,307.0,292.4,322.1,318.4,339.9,309.6,338.3,333.4,297.9
WMO17150,BALIKESIR TURKEY,39.61667,27.91667,102.0,nan,364.7,325.3,318.1,324.6,318.7,340.4,345.9,336.1,313.7,333.4,329.0,298.4,312.9,nan
WMO17202,ELAZIG TURKEY,38.60000,39.28333,881.0,nan,334.0,361.9,343.7,363.4,375.4,359.0,365.4,380.6,363.7,nan,374.4,391.4,386.7,nan
WMO17255,KAHRAMANMARAS TURKEY,37.60000,36.93333,572.0,nan,309.9,310.9,292.7,312.1,305.0,314.9,287.3,304.1,293.4,301.7,312.7,nan,343.4,nan
WMO17351,ADANA/BOLGE TURKEY,36.98333,35.35000,27.0,nan,302.9,320.7,303.3,325.3,299.1,300.1,nan,343.1,282.4,nan,nan,328.9,316.6,nan
WMO20674,OSTROV DIKSON RUSSIAN FEDERATION (IN ASIA),73.50000,80.40000,46.0,nan,117.7,166.4,179.6,134.0,120.0,79.1,104.7,214.9,90.6,213.3,229.7,190.1,96.0,nan
WMO21965,OSTROV CHETYREKHSTOLBOVOY RUSSIAN FEDERATION,70.60000,162.50000,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
WMO22602,REBOLY RUSSIAN FEDERATION (IN EUROPE),63.83333,30.81667,182.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
WMO23205,NAR'JAN-MAR RUSSIAN FEDERATION (IN ASIA),67.61667,53.01667,11.0,nan,130.7,195.3,175.0,212.7,177.3,172.7,151.6,270.7,184.4,nan,nan,283.3,267.6,nan
WMO23472,TURUHANSK RUSSIAN FEDERATION (IN ASIA),65.78333,87.98333,37.0,nan,255.1,208.7,206.6,324.3,155.6,138.3,258.1,262.0,231.9,198.3,287.4,236.6,218.4,271.0
WMO23884,BOR RUSSIAN FEDERATION (IN ASIA),61.56667,90.01667,57.0,nan,215.1,226.9,206.7,292.1,189.9,162.6,252.9,226.9,216.9,211.6,220.6,nan,231.9,239.4
WMO24143,DZARDZAN RUSSIAN FEDERATION (IN ASIA),68.73333,124.00000,38.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
WMO24713,NAKANNO RUSSIAN FEDERATION (IN ASIA),62.88333,108.43333,245.0,nan,253.0,229.7,177.6,254.0,218.4,277.4,249.1,207.3,264.3,nan,nan,nan,182.6,247.6
WMO25173,MYS SHMIDTA RUSSIAN FEDERATION (IN ASIA),68.90000,-179.63333,3.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
WMO25538,VERHNEE PENZINO RUSSIAN FEDERATION (IN ASIA),64.21667,164.23333,325.0,nan,209.0,175.7,229.6,148.1,nan,nan,185.4,225.0,143.0,238.3,195.7,nan,nan,nan
WMO26038,TALLINN-HARKU ESTONIA,59.38333,24.60000,34.0,nan,322.7,252.9,210.0,265.6,277.1,279.6,252.0,272.7,303.1,317.0,223.1,251.6,284.0,nan
WMO26393,VYSNIJ VOLOCEK RUSSIAN FEDERATION,57.58333,34.56667,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
WMO26629,KAUNAS LITHUANIA,54.88333,23.83333,76.0,nan,243.7,236.9,270.7,308.9,272.3,247.0,242.6,219.3,240.4,295.3,174.1,nan,253.4,253.7
WMO27199,KIROV RUSSIAN FEDERATION (IN EUROPE),58.56667,49.56667,158.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
WMO28138,BISER RUSSIAN FEDERATION (IN ASIA),58.51667,58.85000,463.0,nan,209.0,276.0,263.4,255.4,308.4,281.9,310.0,292.0,221.3,176.9,335.1,279.6,264.4,nan
WMO28573,ISHIM RUSSIAN FEDERATION (IN ASIA),56.10000,69.43333,82.0,nan,229.4,291.3,301.7,286.0,301.3,263.0,323.7,299.9,244.3,nan,nan,304.7,270.9,nan
WMO28766,BLAGOVESHCHENKA KAZAKHSTAN,54.36667,66.96667,151.0,nan,nan,nan,nan,nan,nan,283.4,313.9,249.3,226.4,nan,nan,316.0,271.0,276.4
WMO29594,TAJSHET RUSSIAN FEDERATION (IN ASIA),55.95000,98.00000,306.0,nan,268.0,289.1,247.4,297.9,253.3,278.6,224.9,264.7,280.3,nan,nan,264.3,271.1,288.3
WMO30230,KIRENSK RUSSIAN FEDERATION (IN ASIA),57.76667,108.06667,258.0,nan,244.9,281.4,226.6,241.6,208.7,231.4,nan,nan,229.7,nan,nan,nan,226.6,209.7
WMO30635,UST'-BARGUZIN RUSSIAN FEDERATION (IN ASIA),53.41667,109.01667,460.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
WMO30949,KYRA RUSSIAN FEDERATION (IN ASIA),49.56667,111.96667,907.0,nan,271.9,269.0,283.6,257.0,246.9,296.9,223.0,229.4,271.1,236.7,295.0,262.3,255.9,nan
WMO31416,IM POLINY OSIPENKO RUSSIAN FEDERATION (IN ASIA),52.41667,136.50000,70.0,nan,221.6,228.4,171.1,202.6,173.3,271.1,204.4,171.0,239.1,226.1,181.3,nan,221.7,163.0
WMO32061,ALEKSANDROVSK-SAHALINSKIJ RUSSIAN FEDERATION (IN ASIA),50.90000,142.16667,31.0,nan,203.0,211.4,199.0,212.1,169.4,265.3,215.6,216.4,258.6,214.4,203.9,nan,219.0,171.9
WMO32389,KLJUCHI RUSSIAN FEDERATION (IN ASIA),56.31667,160.83333,28.0,nan,265.9,132.9,194.0,210.4,216.6,197.3,227.4,214.9,215.4,188.6,200.3,210.6,206.0,188.1
WMO33041,GOMEL BELARUS,52.40000,30.95000,126.0,nan,286.4,271.0,288.3,286.6,287.0,262.7,286.9,278.4,297.7,305.4,282.0,261.1,274.9,nan
WMO33777,VOZNESENS'K UKRAINE,47.56667,31.33333,34.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
WMO33983,KERCH UKRAINE,45.40000,36.41667,49.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
WMO34300,KHARKIV UKRAINE,49.96667,36.13333,155.0,nan,305.3,320.1,327.3,308.0,303.7,293.4,312.6,311.0,317.7,nan,nan,320.4,359.7,328.6
WMO34927,KRASNODAR-KRUGLIK RUSSIAN FEDERATION (IN EUROPE),45.05000,39.03333,29.0,nan,339.7,341.0,342.4,331.1,322.7,335.7,298.0,327.6,324.3,336.7,316.4,nan,nan,nan
WMO35376,BERLIK KAZAKHSTAN,49.88333,69.51667,349.0,nan,325.9,346.3,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
WMO36003,PAVLODAR KAZAKHSTAN,52.30000,76.93333,122.0,nan,296.4,320.3,307.7,309.0,323.1,311.9,337.6,285.7,315.1,nan,nan,nan,291.4,315.9
WMO36870,ALMATY KAZAKHSTAN,43.23333,76.93333,851.0,nan,304.3,258.7,281.9,279.4,248.0,252.3,290.7,262.6,288.9,263.4,258.6,281.6,267.0,242.6
WMO37472,MAHACHKALA RUSSIAN FEDERATION (IN EUROPE),43.00000,47.50000,-18.0,nan,296.0,282.0,280.1,255.9,326.4,230.7,291.3,292.4,334.9,301.3,320.3,nan,308.0,332.3
WMO37860,MASHTAGA AZERBAIJAN,40.53333,50.00000,28.0,nan,321.0,265.0,307.9,254.0,282.0,258.4,304.0,nan,300.3,290.0,nan,314.4,278.0,nan
WMO38341,ZHAMBYL KAZAKHSTAN,42.85000,71.38333,nan,nan,389.0,370.0,370.1,372.6,362.1,380.7,391.7,355.9,399.0,nan,nan,392.3,390.9,nan
WMO38511,CHAGYL TURKMENISTAN,40.78333,55.33333,115.0,nan,nan,nan,343.0,329.6,354.3,336.4,363.7,339.7,363.0,347.1,341.1,374.3,339.9,330.3
WMO38734,DEHAVZ TAJIKISTAN,39.45000,70.20000,2561.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
WMO38933,KURGAN-TYUBE TAJIKISTAN,37.81667,68.78333,427.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,291.1,320.9
WMO40100,BEYROUTH (AEROPORT) LEBANON,33.81667,35.48333,19.0,nan,312.0,287.7,258.7,nan,242.0,302.9,271.4,238.7,272.0,281.0,251.4,nan,nan,nan
WMO40255,IRBID JORDAN,32.60000,35.90000,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
WMO40373,AL-QAISUMAH SAUDI ARABIA,28.31667,46.13333,358.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
WMO40435,AL-DAWADAMI SAUDI ARABIA,26.98333,44.11667,923.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
WMO40650,BAGHDAD IRAQ,33.26667,44.23333,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
WMO40723,BOJNOURD IRAN ISLAMIC REPUBLIC OF,37.46667,57.33333,nan,nan,nan,nan,348.6,370.0,360.0,325.0,358.3,335.7,367.4,349.0,353.9,365.7,368.7,344.3
WMO40766,KERMANSHAH IRAN ISLAMIC REPUBLIC OF,34.35000,47.15000,1319.0,nan,324.4,329.1,309.3,283.0,326.3,328.9,319.7,339.4,332.6,326.0,335.7,nan,346.3,338.6
WMO40821,YAZD IRAN ISLAMIC REPUBLIC OF,31.90000,54.40000,nan,nan,358.1,356.6,nan,nan,356.0,346.3,373.4,358.4,362.9,356.1,366.7,nan,371.1,350.3
WMO40911,MAZAR-I-SHARIF AFGHANISTAN ISLAMIC STATE OF,36.70000,67.20000,378.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
WMO41061,WADI AL-DAWASSER AIRPORT SAUDI ARABIA,20.50000,45.25000,622.0,nan,314.4,314.4,308.7,313.3,295.0,308.9,285.0,292.9,335.0,220.7,316.6,306.9,nan,313.9
WMO41196,SHARJAH INTERNATIONAL AIRPORT UNITED ARAB EMIRATES,25.33333,55.51667,33.0,nan,340.4,327.0,320.0,nan,nan,333.0,nan,nan,nan,nan,nan,nan,nan,nan
WMO41256,MUSCAT INT'L AIRPORT OMAN,23.58333,58.28333,8.0,nan,nan,nan,nan,nan,nan,nan,nan,108.0,85.1,75.0,283.7,314.3,269.0,300.4
WMO41287,JOBA OMAN,20.86667,58.23333,34.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
WMO41515,DROSH PAKISTAN,35.56667,71.78333,1465.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
WMO41685,BARKHAN PAKISTAN,29.88333,69.71667,1098.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
WMO41764,HYDERABAD PAKISTAN,25.38333,68.41667,30.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
WMO41923,DHAKA BANGLADESH,23.76667,90.38333,9.0,nan,nan,nan,nan,nan,nan,nan,122.0,117.0,108.9,93.1,128.0,100.4,124.1,133.9
WMO42314,DIBRUGARH /MOHANBARI INDIA (STATIONS NORTH OF LATITUDE 20~N),27.48333,95.01667,111.0,nan,183.0,133.0,100.4,120.3,130.4,142.9,143.7,150.9,135.9,nan,nan,nan,124.0,140.1
WMO42909,VERAVAL INDIA (STATIONS NORTH OF LATITUDE 20~N),20.90000,70.36667,11.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
WMO43295,BANGALORE INDIA (STATIONS SOUTH OF LATITUDE 20~N),12.96667,77.58333,923.0,nan,79.4,68.1,nan,82.6,53.6,66.7,87.7,59.3,94.1,126.6,104.6,103.1,69.3,85.6
WMO44213,BARUUNTURUUN MONGOLIA,49.65000,94.40000,1232.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
WMO44277,ALTAI MONGOLIA,46.40000,96.25000,2181.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,198.0,nan,204.4,nan
WMO44373,DALANZADGAD MONGOLIA,43.58333,104.41667,1465.0,nan,280.4,269.0,289.7,305.0,300.0,267.3,276.0,257.4,249.9,nan,nan,nan,nan,nan
WMO47014,CHUNGGANG DEMOCRATIC PEOPLE'S REPUBLIC OF KOREA,41.78333,126.88333,331.0,nan,127.6,79.6,106.7,172.0,106.4,110.0,104.0,nan,nan,nan,127.6,nan,92.0,185.0
WMO47112,INCHEON REPUBLIC OF KOREA,37.46667,126.61667,69.0,nan,nan,nan,nan,nan,140.7,112.4,166.7,184.1,183.4,nan,nan,nan,265.9,236.6
WMO47407,ASAHIKAWA JAPAN,43.75000,142.36667,140.0,nan,169.6,185.7,164.3,130.9,124.7,182.4,162.7,168.6,191.9,nan,nan,159.6,138.6,144.7
WMO47582,AKITA JAPAN,39.71667,140.08333,21.0,nan,181.9,165.6,148.0,137.9,167.0,198.7,231.4,149.1,149.4,174.3,225.4,189.1,176.0,210.0
WMO47618,MATSUMOTO JAPAN,36.25000,137.96667,nan,nan,192.4,189.6,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
WMO47678,HACHIJOJIMA JAPAN,33.11667,139.76667,156.0,nan,133.4,141.4,199.7,104.7,165.0,155.3,202.1,185.1,153.9,193.1,180.9,nan,210.7,155.9
WMO47800,IZUHARA JAPAN,34.18333,129.28333,4.0,nan,175.0,162.9,155.6,85.7,180.0,137.6,165.9,194.3,92.4,151.0,210.0,166.0,243.6,150.6
WMO47893,KOCHI JAPAN,33.56667,133.53333,4.0,nan,nan,nan,216.6,160.1,213.6,190.7,173.6,230.4,126.7,166.4,243.9,201.3,215.7,137.9
WMO47991,MINAMITORISHIMA JAPAN,24.28333,153.98333,8.0,nan,251.0,223.6,195.0,231.9,268.9,218.6,235.4,250.1,296.7,268.6,209.1,nan,284.0,279.4
WMO48462,ARANYAPRATHET THAILAND,13.68333,102.50000,49.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
WMO48657,KUANTAN MALAYSIA (PENINSULAR MALAYSIA),3.78333,103.21667,16.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
WMO48830,LANG SON VIET NAM,21.83333,106.76667,263.0,nan,146.0,181.3,149.6,nan,175.6,208.4,194.0,160.6,141.4,nan,nan,150.4,141.6,nan
WMO48914,CA MAU VIET NAM,9.18333,105.15000,2.0,nan,125.0,121.4,173.3,nan,137.9,146.0,166.7,151.4,161.1,176.4,152.1,146.4,113.0,134.4
WMO48991,PHNOM-PENH (KHMOUGH) CAMBODIA,11.60000,104.86667,10.0,nan,nan,nan,nan,nan,189.3,187.3,204.7,150.9,175.9,208.4,nan,nan,nan,nan
WMO51709,KASHI CHINA,39.48333,75.75000,1386.0,nan,298.9,314.6,317.0,345.9,308.9,340.4,346.6,313.0,340.4,282.0,306.0,292.4,307.0,nan
WMO52681,MINQIN CHINA,38.63333,103.08333,1369.0,nan,262.7,282.1,290.7,298.4,298.9,311.7,274.6,250.3,nan,300.0,285.1,277.6,285.4,297.6
WMO53845,YAN AN CHINA,36.58333,109.45000,1181.0,nan,203.7,200.9,243.4,208.1,175.9,204.3,189.4,213.3,255.0,268.4,161.3,171.6,141.7,223.0
WMO54857,QINGDAO CHINA,36.06667,120.33333,77.0,nan,171.7,158.0,168.7,210.3,147.4,145.1,149.9,188.1,186.3,194.0,194.0,172.3,185.3,200.0
WMO56187,WENJIANG CHINA,30.75000,103.86667,555.0,nan,142.6,109.9,100.4,85.3,85.0,131.4,112.3,133.0,111.7,144.7,121.7,172.3,164.4,111.3
WMO57083,ZHENGZHOU CHINA,34.71667,113.65000,111.0,nan,114.0,139.3,133.9,154.3,109.3,130.1,181.9,205.6,180.1,168.6,167.3,nan,193.9,163.9
WMO57993,GANZHOU CHINA,25.86667,115.00000,138.0,nan,248.7,236.4,254.1,239.6,260.9,242.9,262.4,251.9,252.4,187.0,231.0,289.0,252.7,nan
WMO59211,BAISE CHINA,23.90000,106.60000,177.0,nan,161.1,177.7,143.9,208.6,199.1,216.9,180.3,186.0,188.1,nan,nan,nan,172.1,150.3
