id,name,latitude,longitude,elev,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019
WMO08452,CADIZ OBS. SPAIN,36.50000,-6.25000,9.0,nan,196.7,183.0,nan,171.0,nan,nan,nan,192.0,nan,nan,nan,nan,nan,nan
WMO08515,SANTA MARIA (ACORES) PORTUGAL,36.96667,-25.16667,100.0,nan,144.0,173.0,nan,nan,120.4,141.3,nan,154.7,113.1,nan,nan,nan,116.0,127.9
WMO08558,EVORA/C. COORD PORTUGAL,38.53333,-7.90000,246.0,nan,190.0,142.0,174.1,176.1,118.1,112.0,171.0,104.0,49.0,nan,nan,nan,104.1,99.0
WMO10035,SCHLESWIG GERMANY,54.51667,9.53333,nan,nan,46.6,33.0,46.4,38.3,34.3,50.9,80.4,33.0,73.3,49.3,62.0,nan,90.9,85.7
WMO10131,CUXHAVEN GERMANY,53.86667,8.70000,12.0,nan,50.9,39.9,64.9,49.1,36.7,53.1,68.3,38.7,77.0,nan,nan,nan,99.1,87.0
WMO10168,GOLDBERG GERMANY,53.60000,12.10000,59.0,nan,nan,nan,nan,nan,31.6,65.7,84.3,26.1,81.1,70.1,62.1,55.7,96.9,nan
WMO10235,SOLTAU GERMANY,52.95000,9.78333,77.0,nan,nan,nan,nan,83.1,30.6,54.0,73.0,36.9,69.3,53.3,50.6,48.7,91.4,96.3
WMO10282,FELDBERG/MECKLENBURG GERMANY,53.31667,13.41667,116.0,nan,nan,nan,nan,nan,32.7,71.6,79.7,21.7,89.9,75.0,52.4,56.7,89.6,87.4
WMO10325,BAD SALZUFLEN GERMANY,52.10000,8.75000,136.0,nan,64.6,nan,nan,55.6,28.7,60.7,71.3,30.9,71.3,75.7,64.6,56.6,99.3,92.9
WMO10381,BERLIN-DAHLEM GERMANY,52.46667,13.30000,nan,nan,68.4,60.7,85.3,44.1,46.1,85.4,92.6,26.3,102.4,93.6,65.6,nan,120.1,109.9
WMO10427,KAHLER ASTEN GERMANY,51.16667,8.48333,858.0,nan,63.6,36.0,97.6,44.4,20.0,58.3,68.4,17.4,34.9,76.4,44.9,57.1,77.0,88.6
WMO10453,BROCKEN GERMANY,51.80000,10.61667,1152.0,nan,79.6,48.3,98.9,51.7,49.4,89.6,70.9,37.9,46.3,nan,nan,63.9,52.4,96.0
WMO10490,DOBERLUG-KIRCHHAIN GERMANY,51.63333,13.56667,97.0,nan,nan,nan,nan,nan,47.7,82.0,84.1,20.9,90.9,95.7,60.3,72.0,104.6,nan
WMO10520,ANDERNACH GERMANY,50.41667,7.41667,76.0,nan,nan,nan,nan,nan,nan,nan,85.9,24.7,66.6,nan,nan,nan,107.6,107.1
WMO10552,SCHMUECKE GERMANY,50.65000,10.76667,939.0,nan,nan,nan,nan,nan,36.6,83.7,57.6,15.4,38.7,72.1,36.4,72.9,57.7,92.1
WMO10579,MARIENBERG GERMANY,50.65000,13.13333,640.0,nan,nan,nan,nan,nan,49.4,96.3,85.9,19.3,86.4,101.9,53.7,83.0,104.4,108.3
WMO10646,NEUHUETTEN-SPESSART GERMANY,50.00000,9.41667,340.0,nan,nan,nan,nan,nan,13.1,58.1,94.9,23.4,48.3,nan,nan,nan,95.9,100.7
WMO10706,THOLEY GERMANY,49.46667,7.03333,387.0,nan,nan,nan,nan,nan,29.0,57.7,106.4,23.9,36.4,nan,nan,nan,101.9,128.1
WMO10742,OEHRINGEN GERMANY,49.20000,9.51667,274.0,nan,69.7,58.7,126.7,64.7,40.6,56.4,97.6,28.4,74.7,68.4,48.7,86.0,83.6,113.3
WMO10796,ZWIESEL GERMANY,49.01667,13.23333,616.0,nan,nan,nan,nan,nan,54.1,98.6,89.3,40.3,97.1,nan,nan,106.1,88.4,124.3
WMO10852,AUGSBURG GERMANY,48.41667,10.93333,476.0,nan,71.7,78.9,146.0,65.1,53.7,66.7,95.7,35.9,86.4,62.1,53.7,80.4,70.1,109.3
WMO10929,KONSTANZ GERMANY,47.66667,9.18333,444.0,nan,53.3,94.0,165.4,55.6,57.4,75.3,97.4,41.9,83.6,56.3,54.9,60.6,63.3,nan
WMO11028,ST. POELTEN (HESSERKASERNE) AUSTRIA,48.20000,15.60000,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
WMO11406,EGER CZECH REPUBLIC,50.08333,12.40000,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
WMO11787,LYSA HORA CZECH REPUBLIC,49.53333,18.43333,1326.0,nan,98.9,31.0,71.9,35.7,49.7,112.1,72.9,21.6,87.7,nan,nan,nan,40.4,99.7
WMO12330,POZNAN POLAND,52.41667,16.83333,88.0,nan,43.4,40.7,63.4,31.1,47.1,66.4,70.1,16.3,101.9,66.3,64.0,62.9,84.1,nan
WMO12843,BUDAPEST/PESTSZENTLORINC HUNGARY,47.43333,19.18333,139.0,nan,76.6,101.0,128.6,72.6,60.9,71.0,123.3,44.0,68.6,100.4,81.4,82.7,60.3,126.9
WMO13363,PLJEVLJA MONTENEGRO,43.35000,19.35000,788.0,nan,73.0,81.3,143.0,nan,61.0,92.3,50.0,nan,nan,61.0,79.4,98.3,65.6,79.0
WMO13615,TIRANA ALBANIA,41.33333,19.78333,90.0,nan,nan,nan,nan,103.9,59.1,nan,nan,nan,nan,nan,nan,nan,nan,nan
WMO15023,SUCEAVA ROMANIA,47.61667,26.23333,353.0,nan,97.1,77.0,93.1,75.0,60.4,107.1,87.3,61.7,68.6,nan,nan,nan,44.7,78.6
WMO15360,SULINA ROMANIA,45.13333,29.75000,13.0,nan,88.3,103.4,112.7,94.9,79.0,96.6,109.9,62.7,46.3,72.1,76.3,88.0,59.1,87.3
WMO16008,S. VALENTINO ALLA MUTA ITALY,46.75000,10.53333,1461.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
WMO16099,TREVISO/S.ANGELO ITALY,45.65000,12.18333,nan,nan,115.4,101.6,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
WMO16191,FALCONARA ITALY,43.60000,13.40000,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
WMO16258,MONTE S. ANGELO ITALY,41.70000,15.93333,848.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
WMO16429,TRAPANI BIRGI ITALY,37.90000,12.48333,9.0,nan,140.1,151.0,195.1,132.4,138.4,137.3,153.9,126.9,145.7,106.9,159.7,156.4,133.6,164.1
WMO16597,LUQA MALTA,35.85000,14.48333,nan,nan,160.6,169.4,179.6,173.1,188.4,176.6,188.0,207.1,193.1,nan,nan,nan,145.4,186.9
WMO16746,SOUDA (AIRPORT) GREECE,35.48333,24.11667,151.0,nan,123.7,126.4,140.7,120.9,154.0,114.0,113.4,177.9,157.9,131.7,173.6,124.9,132.3,107.9
WMO17062,ISTANBUL TURKEY,40.90000,29.15000,nan,nan,80.1,99.0,132.1,60.0,85.0,113.1,nan,69.0,nan,nan,nan,nan,nan,nan
WMO17092,ERZINCAN TURKEY,39.70000,39.51667,1154.0,nan,97.1,138.6,143.9,84.0,80.4,105.4,122.6,113.3,161.4,91.4,137.6,139.7,155.4,118.7
WMO17150,BALIKESIR TURKEY,39.61667,27.91667,102.0,nan,81.9,120.1,103.0,77.0,80.1,119.0,106.0,100.0,120.1,90.6,115.1,95.7,68.0,94.7
WMO17202,ELAZIG TURKEY,38.60000,39.28333,881.0,nan,nan,92.9,114.0,77.0,72.3,108.9,125.1,103.0,170.6,99.1,113.3,166.9,137.3,119.9
WMO17255,KAHRAMANMARAS TURKEY,37.60000,36.93333,572.0,nan,87.1,110.7,143.4,73.6,63.4,131.1,113.3,84.6,155.3,64.3,120.1,112.0,96.9,80.6
WMO17351,ADANA/BOLGE TURKEY,36.98333,35.35000,27.0,nan,105.1,153.9,190.3,104.7,86.3,154.1,154.4,138.3,182.6,nan,nan,195.1,142.1,149.9
WMO20674,OSTROV DIKSON RUSSIAN FEDERATION (IN ASIA),73.50000,80.40000,46.0,nan,6.4,7.9,0.7,7.1,25.7,8.6,8.6,8.6,27.9,10.7,17.1,10.7,17.1,6.4
WMO21965,OSTROV CHETYREKHSTOLBOVOY RUSSIAN FEDERATION,70.60000,162.50000,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
WMO22602,REBOLY RUSSIAN FEDERATION (IN EUROPE),63.83333,30.81667,182.0,nan,nan,nan,nan,16.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
WMO23205,NAR'JAN-MAR RUSSIAN FEDERATION (IN ASIA),67.61667,53.01667,11.0,nan,67.1,63.7,47.1,39.0,56.3,54.3,65.9,33.0,49.6,nan,nan,31.0,44.7,29.9
WMO23472,TURUHANSK RUSSIAN FEDERATION (IN ASIA),65.78333,87.98333,37.0,nan,65.7,71.6,42.1,66.4,86.6,51.0,52.9,44.4,76.7,36.0,57.9,43.6,60.4,32.6
WMO23884,BOR RUSSIAN FEDERATION (IN ASIA),61.56667,90.01667,57.0,nan,74.3,78.6,56.0,88.1,93.4,70.1,75.7,49.3,78.3,48.6,71.7,nan,78.7,57.0
WMO24143,DZARDZAN RUSSIAN FEDERATION (IN ASIA),68.73333,124.00000,38.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
WMO24713,NAKANNO RUSSIAN FEDERATION (IN ASIA),62.88333,108.43333,245.0,nan,113.0,92.7,86.1,92.9,108.0,87.7,97.9,91.9,83.9,nan,nan,nan,93.1,50.7
WMO25173,MYS SHMIDTA RUSSIAN FEDERATION (IN ASIA),68.90000,-179.63333,3.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
WMO25538,VERHNEE PENZINO RUSSIAN FEDERATION (IN ASIA),64.21667,164.23333,325.0,nan,72.3,76.6,32.0,144.0,nan,nan,86.7,118.1,58.1,87.3,40.0,nan,nan,nan
WMO26038,TALLINN-HARKU ESTONIA,59.38333,24.60000,34.0,nan,61.4,71.7,47.6,50.4,45.1,92.3,65.1,37.1,39.7,47.9,39.0,62.0,51.9,60.6
WMO26393,VYSNIJ VOLOCEK RUSSIAN FEDERATION,57.58333,34.56667,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
WMO26629,KAUNAS LITHUANIA,54.88333,23.83333,76.0,nan,45.4,73.4,57.0,65.0,42.1,101.9,77.3,28.7,55.3,54.1,41.1,nan,58.4,53.9
WMO27199,KIROV RUSSIAN FEDERATION (IN EUROPE),58.56667,49.56667,158.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
WMO28138,BISER RUSSIAN FEDERATION (IN ASIA),58.51667,58.85000,463.0,nan,41.0,85.1,50.7,82.4,100.3,105.1,153.9,83.7,61.7,62.9,51.0,65.3,102.9,44.1
WMO28573,ISHIM RUSSIAN FEDERATION (IN ASIA),56.10000,69.43333,82.0,nan,133.7,39.3,120.0,146.0,151.7,120.4,174.7,109.6,106.3,nan,nan,125.6,145.1,119.6
WMO28766,BLAGOVESHCHENKA KAZAKHSTAN,54.36667,66.96667,151.0,nan,nan,nan,nan,nan,nan,142.1,190.0,124.1,118.0,nan,nan,117.7,125.9,113.6
WMO29594,TAJSHET RUSSIAN FEDERATION (IN ASIA),55.95000,98.00000,306.0,nan,106.1,98.9,122.6,109.6,133.7,112.7,112.6,100.3,83.0,nan,nan,108.9,99.6,130.3
WMO30230,KIRENSK RUSSIAN FEDERATION (IN ASIA),57.76667,108.06667,258.0,nan,125.0,66.1,93.9,105.7,96.7,112.1,89.3,nan,84.4,nan,nan,nan,102.6,86.9
WMO30635,UST'-BARGUZIN RUSSIAN FEDERATION (IN ASIA),53.41667,109.01667,460.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
WMO30949,KYRA RUSSIAN FEDERATION (IN ASIA),49.56667,111.96667,907.0,nan,191.3,186.6,208.6,210.4,171.6,193.9,208.4,190.4,192.4,189.7,206.1,192.4,205.1,nan
WMO31416,IM POLINY OSIPENKO RUSSIAN FEDERATION (IN ASIA),52.41667,136.50000,70.0,nan,176.1,193.1,186.1,175.0,164.0,168.4,208.7,167.6,160.4,132.3,205.6,nan,205.4,185.0
WMO32061,ALEKSANDROVSK-SAHALINSKIJ RUSSIAN FEDERATION (IN ASIA),50.90000,142.16667,31.0,nan,114.9,161.4,179.0,114.9,108.0,121.4,157.3,104.0,116.9,123.4,136.9,nan,145.1,151.3
WMO32389,KLJUCHI RUSSIAN FEDERATION (IN ASIA),56.31667,160.83333,28.0,nan,114.1,77.3,80.1,74.0,80.9,102.7,72.1,65.3,65.3,80.4,110.9,68.0,54.4,108.3
WMO33041,GOMEL BELARUS,52.40000,30.95000,126.0,nan,70.0,76.7,82.9,44.0,44.9,68.7,109.0,61.9,87.1,61.9,61.9,59.0,61.4,67.3
WMO33777,VOZNESENS'K UKRAINE,47.56667,31.33333,34.0,nan,nan,nan,nan,nan,nan,0.0,nan,nan,nan,nan,nan,nan,nan,nan
WMO33983,KERCH UKRAINE,45.40000,36.41667,49.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
WMO34300,KHARKIV UKRAINE,49.96667,36.13333,155.0,nan,69.9,85.3,83.9,38.7,61.6,94.6,84.7,49.3,61.4,nan,nan,59.9,54.6,51.9
WMO34927,KRASNODAR-KRUGLIK RUSSIAN FEDERATION (IN EUROPE),45.05000,39.03333,29.0,nan,72.1,106.1,143.4,84.1,79.1,77.6,104.1,87.3,117.9,94.0,118.4,95.9,nan,nan
WMO35376,BERLIK KAZAKHSTAN,49.88333,69.51667,349.0,nan,132.9,124.7,nan,109.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
WMO36003,PAVLODAR KAZAKHSTAN,52.30000,76.93333,122.0,nan,146.6,98.4,138.1,100.0,154.4,155.7,149.0,122.0,110.6,nan,nan,nan,131.4,113.1
WMO36870,ALMATY KAZAKHSTAN,43.23333,76.93333,851.0,nan,103.9,119.4,131.0,85.0,71.6,95.6,102.9,123.0,113.3,116.9,164.3,118.0,105.0,132.3
WMO37472,MAHACHKALA RUSSIAN FEDERATION (IN EUROPE),43.00000,47.50000,-18.0,nan,75.0,141.6,114.6,58.7,58.4,67.4,81.0,57.0,95.6,91.0,100.6,nan,48.0,76.6
WMO37860,MASHTAGA AZERBAIJAN,40.53333,50.00000,28.0,nan,71.0,55.0,nan,51.0,33.6,60.7,64.0,55.0,35.0,81.7,82.0,89.0,55.0,75.0
WMO38341,ZHAMBYL KAZAKHSTAN,42.85000,71.38333,nan,nan,125.1,117.0,148.6,82.4,83.1,110.1,108.4,103.3,142.6,nan,nan,115.9,127.4,118.7
WMO38511,CHAGYL TURKMENISTAN,40.78333,55.33333,115.0,nan,nan,nan,188.0,121.6,119.7,118.7,145.9,124.3,107.3,87.1,178.0,147.0,118.6,102.0
WMO38734,DEHAVZ TAJIKISTAN,39.45000,70.20000,2561.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
WMO38933,KURGAN-TYUBE TAJIKISTAN,37.81667,68.78333,427.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,61.0,nan,nan,nan,104.0,98.0
WMO40100,BEYROUTH (AEROPORT) LEBANON,33.81667,35.48333,19.0,nan,108.9,141.4,nan,102.0,108.0,nan,nan,77.0,114.0,79.0,nan,289.0,nan,nan
WMO40255,IRBID JORDAN,32.60000,35.90000,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
WMO40373,AL-QAISUMAH SAUDI ARABIA,28.31667,46.13333,358.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
WMO40435,AL-DAWADAMI SAUDI ARABIA,26.98333,44.11667,923.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
WMO40650,BAGHDAD IRAQ,33.26667,44.23333,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
WMO40723,BOJNOURD IRAN ISLAMIC REPUBLIC OF,37.46667,57.33333,nan,nan,nan,nan,170.7,151.0,124.9,122.9,151.7,163.6,211.0,106.3,171.1,155.0,162.3,160.4
WMO40766,KERMANSHAH IRAN ISLAMIC REPUBLIC OF,34.35000,47.15000,1319.0,nan,131.7,146.4,168.4,157.0,143.4,138.0,174.0,205.0,183.6,179.0,180.7,nan,134.1,150.3
WMO40821,YAZD IRAN ISLAMIC REPUBLIC OF,31.90000,54.40000,nan,nan,202.3,227.3,226.0,198.0,nan,226.0,237.9,237.0,224.1,187.9,267.7,nan,208.7,223.9
WMO40911,MAZAR-I-SHARIF AFGHANISTAN ISLAMIC STATE OF,36.70000,67.20000,378.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
WMO41061,WADI AL-DAWASSER AIRPORT SAUDI ARABIA,20.50000,45.25000,622.0,nan,263.4,189.1,259.0,276.0,271.0,246.3,152.0,279.9,279.0,269.0,284.9,303.0,276.0,243.1
WMO41196,SHARJAH INTERNATIONAL AIRPORT UNITED ARAB EMIRATES,25.33333,55.51667,33.0,nan,240.4,249.0,250.4,nan,249.0,251.0,nan,nan,nan,nan,nan,nan,nan,nan
WMO41256,MUSCAT INT'L AIRPORT OMAN,23.58333,58.28333,8.0,nan,nan,nan,nan,nan,nan,209.7,nan,224.7,194.9,241.0,250.0,212.7,271.6,267.0
WMO41287,JOBA OMAN,20.86667,58.23333,34.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
WMO41515,DROSH PAKISTAN,35.56667,71.78333,1465.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
WMO41685,BARKHAN PAKISTAN,29.88333,69.71667,1098.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
WMO41764,HYDERABAD PAKISTAN,25.38333,68.41667,30.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
WMO41923,DHAKA BANGLADESH,23.76667,90.38333,9.0,nan,nan,nan,nan,nan,nan,nan,194.0,180.0,161.9,146.7,169.6,201.0,153.1,180.0
WMO42314,DIBRUGARH /MOHANBARI INDIA (STATIONS NORTH OF LATITUDE 20~N),27.48333,95.01667,111.0,nan,149.4,142.6,149.0,187.9,182.3,185.6,135.0,225.0,175.3,nan,nan,nan,141.9,151.9
WMO42909,VERAVAL INDIA (STATIONS NORTH OF LATITUDE 20~N),20.90000,70.36667,11.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
WMO43295,BANGALORE INDIA (STATIONS SOUTH OF LATITUDE 20~N),12.96667,77.58333,923.0,nan,233.4,210.6,188.3,238.7,289.4,217.6,238.6,222.6,201.9,241.6,209.7,222.7,223.9,232.9
WMO44213,BARUUNTURUUN MONGOLIA,49.65000,94.40000,1232.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
WMO44277,ALTAI MONGOLIA,46.40000,96.25000,2181.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,149.0,nan,125.1,nan
WMO44373,DALANZADGAD MONGOLIA,43.58333,104.41667,1465.0,nan,207.3,208.1,226.6,183.9,154.6,213.6,243.3,218.3,209.3,nan,nan,nan,nan,nan
WMO47014,CHUNGGANG DEMOCRATIC PEOPLE'S REPUBLIC OF KOREA,41.78333,126.88333,331.0,nan,119.9,nan,123.0,119.1,135.0,147.0,122.0,117.0,nan,123.0,140.1,nan,110.1,144.0
WMO47112,INCHEON REPUBLIC OF KOREA,37.46667,126.61667,69.0,nan,nan,nan,nan,nan,154.9,183.1,203.3,184.4,182.3,nan,nan,nan,216.1,204.6
WMO47407,ASAHIKAWA JAPAN,43.75000,142.36667,140.0,nan,69.7,99.7,103.7,77.3,79.4,93.6,76.4,105.0,94.1,nan,nan,65.1,87.7,75.6
WMO47582,AKITA JAPAN,39.71667,140.08333,21.0,nan,46.0,95.9,39.3,62.7,72.4,79.6,55.0,47.9,47.6,75.0,51.0,48.0,60.4,61.9
WMO47618,MATSUMOTO JAPAN,36.25000,137.96667,nan,nan,144.7,185.3,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
WMO47678,HACHIJOJIMA JAPAN,33.11667,139.76667,156.0,nan,71.7,97.1,93.6,104.9,76.7,95.0,58.9,87.1,93.9,89.7,88.3,nan,88.7,81.3
WMO47800,IZUHARA JAPAN,34.18333,129.28333,4.0,nan,127.7,146.3,177.1,120.6,122.3,134.6,114.4,165.9,105.1,141.1,145.7,170.9,144.6,146.6
WMO47893,KOCHI JAPAN,33.56667,133.53333,4.0,nan,nan,nan,197.9,156.0,168.4,184.7,168.4,187.0,168.9,188.4,176.4,192.4,190.1,164.0
WMO47991,MINAMITORISHIMA JAPAN,24.28333,153.98333,8.0,nan,166.6,170.7,181.3,172.3,189.3,143.3,175.9,190.9,147.1,160.6,219.1,nan,175.7,180.0
WMO48462,ARANYAPRATHET THAILAND,13.68333,102.50000,49.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
WMO48657,KUANTAN MALAYSIA (PENINSULAR MALAYSIA),3.78333,103.21667,16.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
WMO48830,LANG SON VIET NAM,21.83333,106.76667,263.0,nan,nan,85.7,34.9,124.1,nan,53.3,nan,44.9,75.4,nan,nan,86.0,nan,66.7
WMO48914,CA MAU VIET NAM,9.18333,105.15000,2.0,nan,nan,219.4,165.3,177.7,nan,169.9,130.0,170.7,218.4,222.1,216.6,172.7,nan,208.9
WMO48991,PHNOM-PENH (KHMOUGH) CAMBODIA,11.60000,104.86667,10.0,nan,nan,nan,nan,nan,255.1,225.1,215.7,206.9,259.3,243.0,nan,nan,nan,nan
WMO51709,KASHI CHINA,39.48333,75.75000,1386.0,nan,125.9,212.6,122.0,176.4,148.4,169.1,145.6,183.6,174.7,147.3,175.9,150.0,150.6,123.1
WMO52681,MINQIN CHINA,38.63333,103.08333,1369.0,nan,221.9,240.0,224.6,224.7,224.7,211.7,222.7,241.0,219.3,223.3,246.9,232.7,236.6,240.4
WMO53845,YAN AN CHINA,36.58333,109.45000,1181.0,nan,174.9,216.7,204.7,187.4,190.4,162.3,183.0,223.3,159.3,194.3,229.9,203.1,212.1,158.9
WMO54857,QINGDAO CHINA,36.06667,120.33333,77.0,nan,132.7,175.7,187.7,121.3,117.3,158.7,164.7,106.6,152.1,154.9,162.6,158.6,147.6,118.9
WMO56187,WENJIANG CHINA,30.75000,103.86667,555.0,nan,36.0,66.4,49.0,49.1,43.1,45.3,21.7,55.0,37.3,51.0,87.0,44.1,83.0,48.9
WMO57083,ZHENGZHOU CHINA,34.71667,113.65000,111.0,nan,102.4,119.6,140.9,75.3,113.0,90.6,100.4,86.1,86.6,128.4,159.9,nan,148.3,73.9
WMO57993,GANZHOU CHINA,25.86667,115.00000,138.0,nan,54.4,106.6,78.9,117.4,78.7,84.3,32.1,68.3,110.0,80.4,101.4,99.0,117.7,nan
