id,name,latitude,longitude,elev,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019
WMO17062,ISTANBUL TURKEY,40.90000,29.15000,nan,nan,118.1,112.4,161.9,89.1,133.6,142.6,207.0,133.6,nan,nan,nan,nan,nan,nan
WMO17092,ERZINCAN TURKEY,39.70000,39.51667,1154.0,nan,129.7,151.4,138.4,97.1,122.7,146.3,136.6,131.6,168.6,118.9,169.0,149.4,140.9,127.9
WMO17150,BALIKESIR TURKEY,39.61667,27.91667,102.0,nan,81.0,129.0,146.0,109.9,129.9,143.0,166.6,135.4,151.9,104.9,143.1,129.7,114.3,175.9
WMO17202,ELAZIG TURKEY,38.60000,39.28333,881.0,nan,nan,155.4,152.9,99.6,125.1,163.7,172.3,150.1,192.6,141.4,183.0,175.4,177.3,152.1
WMO17255,KAHRAMANMARAS TURKEY,37.60000,36.93333,572.0,nan,118.6,139.6,162.9,88.4,102.6,166.3,159.6,130.0,169.3,108.0,167.6,180.0,144.0,136.9
WMO17351,ADANA/BOLGE TURKEY,36.98333,35.35000,27.0,nan,130.9,173.3,177.1,143.3,126.0,201.9,151.9,183.1,193.4,nan,nan,203.4,183.0,175.9
WMO20674,OSTROV DIKSON RUSSIAN FEDERATION (IN ASIA),73.50000,80.40000,46.0,nan,91.3,50.4,88.4,94.6,85.1,52.0,78.9,111.4,55.0,74.4,77.1,39.6,73.7,50.1
WMO21965,OSTROV CHETYREKHSTOLBOVOY RUSSIAN FEDERATION,70.60000,162.50000,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
WMO22602,REBOLY RUSSIAN FEDERATION (IN EUROPE),63.83333,30.81667,182.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
WMO23205,NAR'JAN-MAR RUSSIAN FEDERATION (IN ASIA),67.61667,53.01667,11.0,nan,128.6,76.6,110.6,95.9,100.0,111.7,177.6,151.9,71.6,nan,nan,55.6,126.7,81.0
WMO23472,TURUHANSK RUSSIAN FEDERATION (IN ASIA),65.78333,87.98333,37.0,nan,126.6,144.4,115.6,145.0,160.6,99.6,150.0,161.3,121.0,88.9,107.3,77.3,126.4,66.9
WMO23884,BOR RUSSIAN FEDERATION (IN ASIA),61.56667,90.01667,57.0,nan,134.9,105.4,81.4,155.6,141.4,101.9,135.7,123.9,106.3,92.0,114.6,nan,111.9,87.9
WMO24143,DZARDZAN RUSSIAN FEDERATION (IN ASIA),68.73333,124.00000,38.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
WMO24713,NAKANNO RUSSIAN FEDERATION (IN ASIA),62.88333,108.43333,245.0,nan,182.7,193.6,125.6,185.7,194.0,137.7,173.3,173.0,133.6,nan,nan,nan,156.3,128.1
WMO25173,MYS SHMIDTA RUSSIAN FEDERATION (IN ASIA),68.90000,-179.63333,3.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
WMO25538,VERHNEE PENZINO RUSSIAN FEDERATION (IN ASIA),64.21667,164.23333,325.0,nan,124.0,100.0,269.0,198.3,nan,nan,159.3,156.7,132.7,163.0,138.3,nan,nan,nan
WMO26038,TALLINN-HARKU ESTONIA,59.38333,24.60000,34.0,nan,114.6,132.3,69.9,86.1,88.6,163.4,121.7,158.3,128.0,109.0,103.9,102.3,130.1,112.9
WMO26393,VYSNIJ VOLOCEK RUSSIAN FEDERATION,57.58333,34.56667,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
WMO26629,KAUNAS LITHUANIA,54.88333,23.83333,76.0,nan,112.6,135.7,102.7,75.6,97.9,162.4,118.4,132.1,101.0,95.0,67.4,nan,126.4,100.4
WMO27199,KIROV RUSSIAN FEDERATION (IN EUROPE),58.56667,49.56667,158.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
WMO28138,BISER RUSSIAN FEDERATION (IN ASIA),58.51667,58.85000,463.0,nan,57.6,137.1,95.3,106.1,122.0,135.1,157.6,120.0,87.1,178.9,108.7,113.9,139.1,83.9
WMO28573,ISHIM RUSSIAN FEDERATION (IN ASIA),56.10000,69.43333,82.0,nan,187.4,115.3,169.1,163.4,174.0,189.3,173.3,147.9,114.0,nan,nan,205.0,189.4,179.3
WMO28766,BLAGOVESHCHENKA KAZAKHSTAN,54.36667,66.96667,151.0,nan,nan,nan,nan,nan,nan,193.0,182.9,140.4,145.4,nan,nan,188.3,158.7,159.9
WMO29594,TAJSHET RUSSIAN FEDERATION (IN ASIA),55.95000,98.00000,306.0,nan,159.0,135.7,180.3,175.6,181.4,179.0,186.6,157.1,149.3,nan,nan,182.0,167.3,161.1
WMO30230,KIRENSK RUSSIAN FEDERATION (IN ASIA),57.76667,108.06667,258.0,nan,157.0,149.9,139.3,166.6,179.6,158.4,163.0,nan,146.1,nan,nan,nan,153.1,147.7
WMO30635,UST'-BARGUZIN RUSSIAN FEDERATION (IN ASIA),53.41667,109.01667,460.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
WMO30949,KYRA RUSSIAN FEDERATION (IN ASIA),49.56667,111.96667,907.0,nan,222.4,212.0,238.0,231.0,199.6,241.3,251.0,254.1,242.1,220.3,242.7,249.3,250.0,nan
WMO31416,IM POLINY OSIPENKO RUSSIAN FEDERATION (IN ASIA),52.41667,136.50000,70.0,nan,216.1,200.6,181.0,198.7,210.9,249.3,236.4,188.1,209.0,162.9,216.1,nan,237.7,227.9
WMO32061,ALEKSANDROVSK-SAHALINSKIJ RUSSIAN FEDERATION (IN ASIA),50.90000,142.16667,31.0,nan,139.1,152.3,178.7,151.7,170.0,196.6,194.7,145.4,169.7,152.3,172.3,nan,179.4,190.7
WMO32389,KLJUCHI RUSSIAN FEDERATION (IN ASIA),56.31667,160.83333,28.0,nan,167.0,93.6,141.9,133.7,159.1,137.3,143.9,110.7,124.4,143.9,156.0,78.0,123.0,158.3
WMO33041,GOMEL BELARUS,52.40000,30.95000,126.0,nan,105.7,131.9,100.9,56.3,103.7,140.7,139.3,107.9,150.0,127.6,94.4,123.0,104.3,124.4
WMO33777,VOZNESENS'K UKRAINE,47.56667,31.33333,34.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
WMO33983,KERCH UKRAINE,45.40000,36.41667,49.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
WMO34300,KHARKIV UKRAINE,49.96667,36.13333,155.0,nan,85.9,154.1,101.3,61.3,107.0,160.0,126.1,89.9,146.3,nan,nan,121.6,80.6,103.9
WMO34927,KRASNODAR-KRUGLIK RUSSIAN FEDERATION (IN EUROPE),45.05000,39.03333,29.0,nan,106.1,151.6,136.3,91.6,116.0,109.9,148.1,108.1,148.1,137.7,129.0,140.4,nan,nan
WMO35376,BERLIK KAZAKHSTAN,49.88333,69.51667,349.0,nan,175.4,207.3,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
WMO36003,PAVLODAR KAZAKHSTAN,52.30000,76.93333,122.0,nan,177.4,165.3,150.4,151.7,173.9,194.6,170.1,148.9,164.0,nan,nan,nan,141.7,159.4
WMO36870,ALMATY KAZAKHSTAN,43.23333,76.93333,851.0,nan,153.6,138.9,172.4,115.0,104.7,149.9,117.7,153.3,151.6,139.4,182.9,123.4,109.0,182.3
WMO37472,MAHACHKALA RUSSIAN FEDERATION (IN EUROPE),43.00000,47.50000,-18.0,nan,100.4,131.3,142.9,113.6,99.6,107.4,129.6,63.0,144.7,93.3,120.0,nan,78.3,117.1
WMO37860,MASHTAGA AZERBAIJAN,40.53333,50.00000,28.0,nan,71.0,78.1,nan,148.1,52.4,102.1,112.3,105.9,184.0,95.4,72.3,nan,71.0,98.1
WMO38341,ZHAMBYL KAZAKHSTAN,42.85000,71.38333,nan,nan,130.0,147.0,180.6,121.3,114.0,153.6,125.9,125.9,173.7,nan,nan,113.9,140.0,172.7
WMO38511,CHAGYL TURKMENISTAN,40.78333,55.33333,115.0,nan,nan,nan,203.0,165.0,146.0,179.6,170.7,174.9,161.6,149.4,171.1,190.7,133.1,150.3
WMO38734,DEHAVZ TAJIKISTAN,39.45000,70.20000,2561.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
WMO38933,KURGAN-TYUBE TAJIKISTAN,37.81667,68.78333,427.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,133.1,146.9
WMO40100,BEYROUTH (AEROPORT) LEBANON,33.81667,35.48333,19.0,nan,157.7,168.0,190.0,146.0,140.0,nan,183.0,156.0,123.7,114.4,254.0,279.3,nan,nan
WMO40255,IRBID JORDAN,32.60000,35.90000,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
WMO40373,AL-QAISUMAH SAUDI ARABIA,28.31667,46.13333,358.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
WMO40435,AL-DAWADAMI SAUDI ARABIA,26.98333,44.11667,923.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
WMO40650,BAGHDAD IRAQ,33.26667,44.23333,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
WMO40723,BOJNOURD IRAN ISLAMIC REPUBLIC OF,37.46667,57.33333,nan,nan,nan,140.0,195.3,188.7,134.0,159.4,184.0,171.9,191.6,128.3,181.7,178.4,159.1,164.1
WMO40766,KERMANSHAH IRAN ISLAMIC REPUBLIC OF,34.35000,47.15000,1319.0,nan,188.0,161.6,196.7,164.4,152.0,188.6,196.0,210.4,198.7,197.6,201.3,nan,170.7,162.6
WMO40821,YAZD IRAN ISLAMIC REPUBLIC OF,31.90000,54.40000,nan,nan,246.3,227.0,273.4,186.0,257.0,237.4,246.7,244.1,242.1,207.9,265.1,nan,243.3,247.9
WMO40911,MAZAR-I-SHARIF AFGHANISTAN ISLAMIC STATE OF,36.70000,67.20000,378.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
WMO41061,WADI AL-DAWASSER AIRPORT SAUDI ARABIA,20.50000,45.25000,622.0,nan,273.4,238.6,293.3,272.0,257.0,277.4,244.0,278.4,267.0,269.0,278.6,262.0,289.7,253.1
WMO41196,SHARJAH INTERNATIONAL AIRPORT UNITED ARAB EMIRATES,25.33333,55.51667,33.0,nan,272.1,276.4,263.0,281.0,275.3,278.1,nan,nan,nan,nan,nan,nan,nan,nan
WMO41256,MUSCAT INT'L AIRPORT OMAN,23.58333,58.28333,8.0,nan,nan,nan,nan,nan,nan,206.0,nan,225.0,192.0,238.0,nan,185.0,308.1,281.0
WMO41287,JOBA OMAN,20.86667,58.23333,34.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
WMO41515,DROSH PAKISTAN,35.56667,71.78333,1465.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
WMO41685,BARKHAN PAKISTAN,29.88333,69.71667,1098.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
WMO41764,HYDERABAD PAKISTAN,25.38333,68.41667,30.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
WMO41923,DHAKA BANGLADESH,23.76667,90.38333,9.0,nan,nan,nan,nan,nan,nan,nan,204.0,224.0,227.6,215.0,201.9,195.9,193.7,207.4
WMO42314,DIBRUGARH /MOHANBARI INDIA (STATIONS NORTH OF LATITUDE 20~N),27.48333,95.01667,111.0,nan,130.0,157.4,145.6,169.6,136.3,173.3,134.4,192.4,167.6,nan,nan,nan,141.9,147.6
WMO42909,VERAVAL INDIA (STATIONS NORTH OF LATITUDE 20~N),20.90000,70.36667,11.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
WMO43295,BANGALORE INDIA (STATIONS SOUTH OF LATITUDE 20~N),12.96667,77.58333,923.0,nan,219.1,217.4,178.6,211.6,259.4,230.4,229.4,208.3,201.6,238.7,215.1,232.7,229.9,226.0
WMO44213,BARUUNTURUUN MONGOLIA,49.65000,94.40000,1232.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
WMO44277,ALTAI MONGOLIA,46.40000,96.25000,2181.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,164.4,nan,144.9,nan
WMO44373,DALANZADGAD MONGOLIA,43.58333,104.41667,1465.0,nan,211.0,225.6,224.9,216.1,180.0,244.4,249.9,244.6,258.7,nan,nan,nan,nan,nan
WMO47014,CHUNGGANG DEMOCRATIC PEOPLE'S REPUBLIC OF KOREA,41.78333,126.88333,331.0,nan,115.0,68.0,116.1,158.0,148.1,141.9,131.7,117.0,144.0,123.0,145.0,nan,112.7,nan
WMO47112,INCHEON REPUBLIC OF KOREA,37.46667,126.61667,69.0,nan,nan,nan,nan,nan,146.0,220.6,192.7,225.9,207.1,nan,nan,nan,211.0,213.4
WMO47407,ASAHIKAWA JAPAN,43.75000,142.36667,140.0,nan,85.4,130.9,151.4,91.6,92.6,139.6,115.9,104.7,140.4,nan,nan,122.0,109.7,109.0
WMO47582,AKITA JAPAN,39.71667,140.08333,21.0,nan,89.4,101.3,94.4,101.0,87.0,93.3,85.3,76.1,86.4,114.1,121.3,103.4,98.4,110.7
WMO47618,MATSUMOTO JAPAN,36.25000,137.96667,nan,nan,159.9,203.6,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
WMO47678,HACHIJOJIMA JAPAN,33.11667,139.76667,156.0,nan,92.6,126.9,113.0,125.1,95.0,133.0,96.3,108.9,109.6,123.7,99.7,nan,132.4,99.6
WMO47800,IZUHARA JAPAN,34.18333,129.28333,4.0,nan,150.9,155.1,176.9,146.9,109.7,176.3,129.6,167.3,130.9,179.4,165.4,168.9,164.9,163.7
WMO47893,KOCHI JAPAN,33.56667,133.53333,4.0,nan,nan,nan,220.4,158.0,143.3,195.3,164.1,195.9,186.0,196.7,199.9,196.7,204.7,184.6
WMO47991,MINAMITORISHIMA JAPAN,24.28333,153.98333,8.0,nan,206.3,169.0,194.4,206.0,248.4,163.3,201.6,227.1,192.9,196.9,215.7,nan,192.3,213.7
WMO48462,ARANYAPRATHET THAILAND,13.68333,102.50000,49.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
WMO48657,KUANTAN MALAYSIA (PENINSULAR MALAYSIA),3.78333,103.21667,16.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
WMO48830,LANG SON VIET NAM,21.83333,106.76667,263.0,nan,nan,59.1,58.0,91.0,76.0,44.1,nan,85.4,28.3,nan,nan,63.1,138.0,64.1
WMO48914,CA MAU VIET NAM,9.18333,105.15000,2.0,nan,nan,244.3,217.0,218.9,252.0,188.1,nan,232.1,263.9,253.3,242.3,213.0,242.0,263.7
WMO48991,PHNOM-PENH (KHMOUGH) CAMBODIA,11.60000,104.86667,10.0,nan,nan,nan,nan,nan,273.1,187.4,243.1,222.3,255.0,245.6,nan,nan,nan,nan
WMO51709,KASHI CHINA,39.48333,75.75000,1386.0,nan,173.6,212.3,198.3,210.4,187.3,161.1,162.7,217.0,201.0,189.6,185.3,163.7,154.6,166.0
WMO52681,MINQIN CHINA,38.63333,103.08333,1369.0,nan,258.4,230.9,272.0,241.6,229.0,248.9,254.4,257.3,263.3,271.3,252.6,255.3,262.6,280.4
WMO53845,YAN AN CHINA,36.58333,109.45000,1181.0,nan,241.4,215.6,246.7,215.1,183.6,200.3,194.4,250.7,196.7,209.1,230.1,202.6,211.9,201.7
WMO54857,QINGDAO CHINA,36.06667,120.33333,77.0,nan,192.1,183.1,224.0,160.4,128.1,205.3,175.0,173.7,195.3,190.9,210.9,183.7,157.0,167.4
WMO56187,WENJIANG CHINA,30.75000,103.86667,555.0,nan,79.4,67.0,75.0,70.6,71.1,60.7,53.1,106.4,31.3,65.0,79.0,50.7,98.1,64.0
WMO57083,ZHENGZHOU CHINA,34.71667,113.65000,111.0,nan,182.1,130.1,181.7,116.7,113.6,155.4,132.4,131.0,136.3,141.3,168.1,nan,166.3,154.4
WMO57993,GANZHOU CHINA,25.86667,115.00000,138.0,nan,65.9,89.1,108.0,94.3,97.3,72.3,60.7,110.3,77.7,60.7,104.3,66.4,130.9,nan
