id,name,latitude,longitude,elev,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019
WMO08558,EVORA/C. COORD PORTUGAL,38.53333,-7.90000,246.0,nan,171.0,200.3,165.6,108.3,56.0,nan,nan,49.0,nan,nan,nan,80.0,nan,nan
WMO10035,SCHLESWIG GERMANY,54.51667,9.53333,nan,nan,26.3,39.1,30.3,31.1,53.1,34.3,41.1,41.0,40.7,33.1,40.0,nan,33.9,43.0
WMO10131,CUXHAVEN GERMANY,53.86667,8.70000,12.0,nan,35.6,33.6,40.6,31.7,39.6,25.9,33.7,43.0,38.3,nan,nan,nan,34.7,41.6
WMO10168,GOLDBERG GERMANY,53.60000,12.10000,59.0,nan,nan,nan,nan,33.7,24.0,35.4,38.9,41.3,32.4,45.9,49.0,27.3,33.0,nan
WMO10235,SOLTAU GERMANY,52.95000,9.78333,77.0,nan,nan,nan,nan,34.4,19.1,28.7,29.0,41.0,32.3,44.6,45.4,15.9,32.1,40.9
WMO10282,FELDBERG/MECKLENBURG GERMANY,53.31667,13.41667,116.0,nan,nan,nan,nan,37.3,23.6,37.1,28.6,38.7,20.4,39.4,45.1,28.1,25.7,nan
WMO10325,BAD SALZUFLEN GERMANY,52.10000,8.75000,136.0,nan,nan,nan,nan,43.1,30.6,46.3,32.4,48.1,29.6,59.7,67.0,14.9,46.4,nan
WMO10381,BERLIN-DAHLEM GERMANY,52.46667,13.30000,nan,nan,62.6,40.9,43.3,39.7,17.9,58.3,38.9,48.0,44.4,74.9,63.3,nan,34.0,56.3
WMO10427,KAHLER ASTEN GERMANY,51.16667,8.48333,858.0,nan,47.9,37.1,51.1,21.3,11.9,38.9,22.1,48.0,25.4,47.0,65.7,7.9,29.4,23.0
WMO10453,BROCKEN GERMANY,51.80000,10.61667,1152.0,nan,59.9,46.1,67.1,28.7,33.1,57.9,32.6,53.7,45.3,nan,nan,20.3,35.0,nan
WMO10490,DOBERLUG-KIRCHHAIN GERMANY,51.63333,13.56667,97.0,nan,nan,nan,nan,46.6,27.0,67.0,44.9,47.9,37.4,72.6,66.3,33.9,37.0,nan
WMO10520,ANDERNACH GERMANY,50.41667,7.41667,76.0,nan,nan,nan,nan,nan,nan,40.0,36.0,44.1,25.0,nan,nan,nan,42.1,46.4
WMO10552,SCHMUECKE GERMANY,50.65000,10.76667,939.0,nan,nan,nan,nan,14.7,24.1,46.7,27.0,52.7,28.3,36.3,73.7,12.3,33.4,nan
WMO10579,MARIENBERG GERMANY,50.65000,13.13333,640.0,nan,nan,nan,nan,63.3,48.3,75.3,59.1,72.6,34.7,80.4,96.9,47.0,48.4,63.3
WMO10646,NEUHUETTEN-SPESSART GERMANY,50.00000,9.41667,340.0,nan,nan,nan,nan,21.0,20.0,35.4,29.4,36.9,14.7,nan,nan,nan,28.0,46.9
WMO10706,THOLEY GERMANY,49.46667,7.03333,387.0,nan,nan,nan,nan,32.4,19.1,32.7,36.7,55.1,17.6,nan,nan,nan,53.9,52.4
WMO10742,OEHRINGEN GERMANY,49.20000,9.51667,274.0,nan,79.1,60.4,51.4,50.4,26.7,51.9,45.0,60.6,31.4,94.3,73.7,29.7,37.6,nan
WMO10796,ZWIESEL GERMANY,49.01667,13.23333,616.0,nan,nan,nan,nan,47.7,35.1,54.1,55.1,67.1,48.7,nan,nan,38.0,56.1,nan
WMO10852,AUGSBURG GERMANY,48.41667,10.93333,476.0,nan,89.1,38.6,68.4,55.1,39.1,39.7,59.6,70.9,39.9,109.0,58.6,39.4,35.9,40.0
WMO10929,KONSTANZ GERMANY,47.66667,9.18333,444.0,nan,72.3,45.9,42.9,42.4,38.0,43.7,55.3,72.3,37.0,65.0,66.1,45.0,40.7,nan
WMO11028,ST. POELTEN (HESSERKASERNE) AUSTRIA,48.20000,15.60000,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
WMO11406,EGER CZECH REPUBLIC,50.08333,12.40000,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
WMO11787,LYSA HORA CZECH REPUBLIC,49.53333,18.43333,1326.0,nan,67.1,82.6,57.4,43.6,47.7,85.4,47.7,79.6,43.4,nan,nan,nan,37.7,48.6
WMO12330,POZNAN POLAND,52.41667,16.83333,88.0,nan,61.0,34.6,46.1,27.7,18.4,56.7,27.0,45.0,28.9,53.0,49.7,38.1,28.6,nan
WMO12843,BUDAPEST/PESTSZENTLORINC HUNGARY,47.43333,19.18333,139.0,nan,55.6,59.9,82.0,53.3,65.6,75.3,59.7,68.6,72.6,52.4,94.1,68.7,71.0,92.4
WMO13363,PLJEVLJA MONTENEGRO,43.35000,19.35000,788.0,nan,43.0,nan,nan,53.9,82.0,72.1,66.0,62.0,60.3,76.1,118.7,53.9,56.0,58.4
WMO13615,TIRANA ALBANIA,41.33333,19.78333,90.0,nan,nan,nan,nan,48.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
WMO15023,SUCEAVA ROMANIA,47.61667,26.23333,353.0,nan,107.3,53.3,63.1,49.1,74.4,97.7,64.6,111.6,65.6,nan,nan,nan,50.3,83.7
WMO15360,SULINA ROMANIA,45.13333,29.75000,13.0,nan,101.6,55.6,66.4,62.3,88.6,73.6,85.0,101.9,58.4,103.1,92.4,81.4,51.1,117.4
WMO16008,S. VALENTINO ALLA MUTA ITALY,46.75000,10.53333,1461.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
WMO16099,TREVISO/S.ANGELO ITALY,45.65000,12.18333,nan,nan,114.6,128.3,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
WMO16191,FALCONARA ITALY,43.60000,13.40000,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
WMO16258,MONTE S. ANGELO ITALY,41.70000,15.93333,848.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0
WMO16429,TRAPANI BIRGI ITALY,37.90000,12.48333,9.0,nan,152.3,140.3,153.0,138.4,134.9,162.3,151.6,141.1,152.3,188.3,167.6,165.7,164.9,nan
WMO16597,LUQA MALTA,35.85000,14.48333,nan,nan,165.1,158.6,177.0,185.0,172.7,169.1,189.3,165.0,170.4,nan,nan,nan,167.0,174.9
WMO16746,SOUDA (AIRPORT) GREECE,35.48333,24.11667,151.0,nan,129.9,101.3,112.9,150.3,133.6,115.4,99.6,111.4,119.1,130.0,99.7,159.6,107.1,nan
WMO17062,ISTANBUL TURKEY,40.90000,29.15000,nan,nan,87.1,102.0,92.0,82.0,103.6,nan,126.0,113.0,nan,nan,nan,nan,nan,nan
WMO17092,ERZINCAN TURKEY,39.70000,39.51667,1154.0,nan,169.9,126.1,109.4,78.3,127.1,133.1,112.1,161.7,118.4,148.1,108.7,123.0,59.0,nan
WMO17150,BALIKESIR TURKEY,39.61667,27.91667,102.0,nan,95.1,79.3,94.3,80.4,87.3,119.0,88.6,91.4,72.6,113.1,131.1,115.6,71.9,nan
WMO17202,ELAZIG TURKEY,38.60000,39.28333,881.0,nan,199.4,124.1,88.4,70.3,107.7,112.6,84.9,94.9,74.6,179.9,121.3,123.3,84.9,nan
WMO17255,KAHRAMANMARAS TURKEY,37.60000,36.93333,572.0,nan,161.3,113.7,124.7,89.4,124.4,128.6,82.4,123.0,144.0,162.4,180.0,130.7,75.7,nan
WMO17351,ADANA/BOLGE TURKEY,36.98333,35.35000,27.0,nan,210.0,154.0,163.3,92.4,162.3,167.9,135.4,152.0,118.6,nan,nan,163.3,116.6,nan
WMO20674,OSTROV DIKSON RUSSIAN FEDERATION (IN ASIA),73.50000,80.40000,46.0,nan,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan
WMO21965,OSTROV CHETYREKHSTOLBOVOY RUSSIAN FEDERATION,70.60000,162.50000,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
WMO22602,REBOLY RUSSIAN FEDERATION (IN EUROPE),63.83333,30.81667,182.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
WMO23205,NAR'JAN-MAR RUSSIAN FEDERATION (IN ASIA),67.61667,53.01667,11.0,nan,3.4,2.9,2.0,0.3,3.0,3.4,2.9,2.0,2.9,nan,nan,0.0,2.6,nan
WMO23472,TURUHANSK RUSSIAN FEDERATION (IN ASIA),65.78333,87.98333,37.0,nan,12.3,14.4,10.0,13.7,0.3,5.7,16.4,14.3,6.6,9.6,17.1,7.1,15.7,nan
WMO23884,BOR RUSSIAN FEDERATION (IN ASIA),61.56667,90.01667,57.0,nan,22.9,13.0,17.0,27.3,20.1,11.3,25.9,10.9,3.7,19.4,13.0,nan,21.7,11.3
WMO24143,DZARDZAN RUSSIAN FEDERATION (IN ASIA),68.73333,124.00000,38.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
WMO24713,NAKANNO RUSSIAN FEDERATION (IN ASIA),62.88333,108.43333,245.0,nan,35.0,25.1,62.0,26.6,24.6,23.7,25.1,16.7,26.0,nan,nan,nan,16.1,25.6
WMO25173,MYS SHMIDTA RUSSIAN FEDERATION (IN ASIA),68.90000,-179.63333,3.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
WMO25538,VERHNEE PENZINO RUSSIAN FEDERATION (IN ASIA),64.21667,164.23333,325.0,nan,27.3,14.0,nan,45.0,9.4,7.0,7.7,6.3,0.3,14.0,40.0,nan,nan,nan
WMO26038,TALLINN-HARKU ESTONIA,59.38333,24.60000,34.0,nan,29.6,20.4,22.4,19.9,16.7,27.9,15.3,22.3,19.0,35.0,23.0,21.9,14.6,nan
WMO26393,VYSNIJ VOLOCEK RUSSIAN FEDERATION,57.58333,34.56667,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
WMO26629,KAUNAS LITHUANIA,54.88333,23.83333,76.0,nan,32.1,31.9,33.9,22.4,25.6,34.7,34.7,36.1,38.7,38.1,25.4,nan,14.3,29.7
WMO27199,KIROV RUSSIAN FEDERATION (IN EUROPE),58.56667,49.56667,158.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
WMO28138,BISER RUSSIAN FEDERATION (IN ASIA),58.51667,58.85000,463.0,nan,20.6,36.1,34.6,34.6,46.7,30.3,46.4,18.4,26.3,24.7,35.4,25.7,35.4,nan
WMO28573,ISHIM RUSSIAN FEDERATION (IN ASIA),56.10000,69.43333,82.0,nan,46.4,76.0,69.1,65.0,93.7,82.7,96.1,52.9,53.6,nan,nan,89.3,79.3,nan
WMO28766,BLAGOVESHCHENKA KAZAKHSTAN,54.36667,66.96667,151.0,nan,nan,nan,nan,nan,nan,110.6,82.4,67.9,67.0,nan,nan,89.1,65.3,nan
WMO29594,TAJSHET RUSSIAN FEDERATION (IN ASIA),55.95000,98.00000,306.0,nan,54.6,58.7,63.9,59.1,50.1,72.3,80.0,42.7,60.9,nan,nan,44.1,45.1,47.0
WMO30230,KIRENSK RUSSIAN FEDERATION (IN ASIA),57.76667,108.06667,258.0,nan,46.7,41.9,39.0,56.0,48.6,67.0,nan,71.0,54.9,nan,nan,nan,46.4,56.3
WMO30635,UST'-BARGUZIN RUSSIAN FEDERATION (IN ASIA),53.41667,109.01667,460.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
WMO30949,KYRA RUSSIAN FEDERATION (IN ASIA),49.56667,111.96667,907.0,nan,146.4,149.1,169.7,133.3,127.7,172.6,107.3,155.0,152.9,166.4,161.7,154.0,165.7,nan
WMO31416,IM POLINY OSIPENKO RUSSIAN FEDERATION (IN ASIA),52.41667,136.50000,70.0,nan,154.1,159.7,110.7,88.0,103.0,143.4,113.1,104.4,114.4,132.9,163.9,nan,121.3,116.6
WMO32061,ALEKSANDROVSK-SAHALINSKIJ RUSSIAN FEDERATION (IN ASIA),50.90000,142.16667,31.0,nan,76.7,52.1,43.0,27.6,47.7,46.3,67.3,45.3,39.0,81.3,65.7,nan,52.0,55.6
WMO32389,KLJUCHI RUSSIAN FEDERATION (IN ASIA),56.31667,160.83333,28.0,nan,66.9,60.4,47.1,54.4,56.4,50.9,54.7,32.9,59.7,87.0,56.0,49.3,48.4,55.4
WMO33041,GOMEL BELARUS,52.40000,30.95000,126.0,nan,32.7,12.0,24.0,21.6,33.0,41.0,46.0,40.0,44.3,39.3,20.6,10.0,22.9,nan
WMO33777,VOZNESENS'K UKRAINE,47.56667,31.33333,34.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
WMO33983,KERCH UKRAINE,45.40000,36.41667,49.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
WMO34300,KHARKIV UKRAINE,49.96667,36.13333,155.0,nan,19.7,21.1,35.0,19.6,26.9,30.3,53.9,48.3,38.9,nan,nan,13.1,33.9,nan
WMO34927,KRASNODAR-KRUGLIK RUSSIAN FEDERATION (IN EUROPE),45.05000,39.03333,29.0,nan,79.6,57.6,114.0,73.9,77.9,60.4,63.9,130.4,70.0,62.7,55.3,nan,nan,nan
WMO35376,BERLIK KAZAKHSTAN,49.88333,69.51667,349.0,nan,58.1,131.0,130.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
WMO36003,PAVLODAR KAZAKHSTAN,52.30000,76.93333,122.0,nan,68.0,82.0,98.3,85.4,87.6,89.7,87.3,70.0,78.7,nan,nan,nan,82.1,63.4
WMO36870,ALMATY KAZAKHSTAN,43.23333,76.93333,851.0,nan,116.0,87.1,97.6,104.4,144.1,62.0,108.1,117.1,131.0,105.9,81.0,90.3,94.4,50.0
WMO37472,MAHACHKALA RUSSIAN FEDERATION (IN EUROPE),43.00000,47.50000,-18.0,nan,87.6,50.4,91.1,52.4,93.9,103.4,59.6,117.0,80.7,107.4,100.4,nan,54.9,87.3
WMO37860,MASHTAGA AZERBAIJAN,40.53333,50.00000,28.0,nan,nan,98.0,65.0,58.1,126.3,nan,79.0,114.9,61.6,103.4,99.4,62.6,62.3,nan
WMO38341,ZHAMBYL KAZAKHSTAN,42.85000,71.38333,nan,nan,141.4,83.0,154.0,114.0,165.4,88.4,131.6,113.4,128.9,nan,nan,105.7,115.1,nan
WMO38511,CHAGYL TURKMENISTAN,40.78333,55.33333,115.0,nan,nan,103.6,167.6,78.4,199.9,135.9,139.4,126.4,149.4,123.0,119.3,133.3,92.9,131.3
WMO38734,DEHAVZ TAJIKISTAN,39.45000,70.20000,2561.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
WMO38933,KURGAN-TYUBE TAJIKISTAN,37.81667,68.78333,427.0,nan,nan,nan,nan,nan,nan,nan,nan,138.0,105.0,nan,nan,nan,74.1,108.0
WMO40100,BEYROUTH (AEROPORT) LEBANON,33.81667,35.48333,19.0,nan,168.0,nan,nan,69.0,94.0,116.0,93.0,nan,nan,nan,nan,nan,nan,nan
WMO40255,IRBID JORDAN,32.60000,35.90000,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
WMO40373,AL-QAISUMAH SAUDI ARABIA,28.31667,46.13333,358.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,111.0
WMO40435,AL-DAWADAMI SAUDI ARABIA,26.98333,44.11667,923.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
WMO40650,BAGHDAD IRAQ,33.26667,44.23333,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
WMO40723,BOJNOURD IRAN ISLAMIC REPUBLIC OF,37.46667,57.33333,nan,nan,nan,165.4,138.0,154.3,236.9,163.9,129.3,152.4,167.6,143.1,125.3,171.7,149.3,nan
WMO40766,KERMANSHAH IRAN ISLAMIC REPUBLIC OF,34.35000,47.15000,1319.0,nan,168.4,191.9,197.4,129.0,220.1,213.7,157.0,158.3,170.7,175.9,170.3,nan,121.6,157.6
WMO40821,YAZD IRAN ISLAMIC REPUBLIC OF,31.90000,54.40000,nan,nan,nan,226.4,nan,nan,261.0,240.3,213.7,239.3,245.4,241.0,228.4,nan,239.9,226.9
WMO40911,MAZAR-I-SHARIF AFGHANISTAN ISLAMIC STATE OF,36.70000,67.20000,378.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
WMO41061,WADI AL-DAWASSER AIRPORT SAUDI ARABIA,20.50000,45.25000,622.0,nan,252.6,305.4,300.9,277.3,297.7,296.4,270.3,287.0,296.9,264.0,290.1,195.0,276.6,nan
WMO41196,SHARJAH INTERNATIONAL AIRPORT UNITED ARAB EMIRATES,25.33333,55.51667,33.0,nan,221.0,258.4,265.0,252.6,nan,264.0,nan,nan,257.1,nan,nan,nan,nan,nan
WMO41256,MUSCAT INT'L AIRPORT OMAN,23.58333,58.28333,8.0,nan,nan,nan,nan,nan,177.0,169.0,183.0,132.0,220.0,nan,303.0,262.0,292.4,275.3
WMO41287,JOBA OMAN,20.86667,58.23333,34.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
WMO41515,DROSH PAKISTAN,35.56667,71.78333,1465.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
WMO41685,BARKHAN PAKISTAN,29.88333,69.71667,1098.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
WMO41764,HYDERABAD PAKISTAN,25.38333,68.41667,30.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
WMO41923,DHAKA BANGLADESH,23.76667,90.38333,9.0,nan,nan,nan,nan,nan,nan,nan,nan,150.9,110.0,154.3,163.3,144.9,142.7,125.4
WMO42314,DIBRUGARH /MOHANBARI INDIA (STATIONS NORTH OF LATITUDE 20~N),27.48333,95.01667,111.0,nan,205.6,226.0,228.9,180.9,223.3,190.9,210.9,201.6,209.9,nan,nan,nan,188.9,195.7
WMO42909,VERAVAL INDIA (STATIONS NORTH OF LATITUDE 20~N),20.90000,70.36667,11.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
WMO43295,BANGALORE INDIA (STATIONS SOUTH OF LATITUDE 20~N),12.96667,77.58333,923.0,nan,174.6,169.3,200.4,148.9,130.6,181.7,207.0,207.4,166.9,74.0,192.7,205.0,163.4,nan
WMO44213,BARUUNTURUUN MONGOLIA,49.65000,94.40000,1232.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
WMO44277,ALTAI MONGOLIA,46.40000,96.25000,2181.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,73.0,127.3,nan,86.0,nan
WMO44373,DALANZADGAD MONGOLIA,43.58333,104.41667,1465.0,nan,181.3,215.6,200.4,176.6,197.9,209.3,182.3,218.4,204.1,nan,nan,nan,nan,nan
WMO47014,CHUNGGANG DEMOCRATIC PEOPLE'S REPUBLIC OF KOREA,41.78333,126.88333,331.0,nan,68.0,114.3,94.9,114.0,102.0,nan,66.0,nan,105.0,100.0,87.0,nan,127.3,89.0
WMO47112,INCHEON REPUBLIC OF KOREA,37.46667,126.61667,69.0,nan,nan,nan,nan,144.4,167.1,166.0,189.3,191.9,196.1,nan,nan,nan,206.3,179.3
WMO47407,ASAHIKAWA JAPAN,43.75000,142.36667,140.0,nan,57.9,59.6,58.6,64.6,61.0,74.0,57.1,69.7,72.0,nan,nan,45.6,49.7,nan
WMO47582,AKITA JAPAN,39.71667,140.08333,21.0,nan,60.1,51.0,70.0,57.0,62.4,49.0,40.1,57.6,43.4,70.1,65.0,46.1,69.7,72.7
WMO47618,MATSUMOTO JAPAN,36.25000,137.96667,nan,nan,141.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
WMO47678,HACHIJOJIMA JAPAN,33.11667,139.76667,156.0,nan,90.6,110.9,135.0,112.0,105.1,91.7,96.3,106.3,79.3,79.7,130.1,nan,75.9,91.1
WMO47800,IZUHARA JAPAN,34.18333,129.28333,4.0,nan,146.4,146.1,148.1,142.4,140.4,145.7,140.7,166.9,147.9,107.1,148.6,168.1,147.9,143.4
WMO47893,KOCHI JAPAN,33.56667,133.53333,4.0,nan,nan,168.7,174.3,183.9,188.0,180.6,172.3,187.3,179.9,173.7,174.1,185.3,148.0,160.3
WMO47991,MINAMITORISHIMA JAPAN,24.28333,153.98333,8.0,nan,190.1,178.3,222.4,198.1,192.0,209.7,197.3,163.3,160.6,245.9,159.6,nan,209.6,178.6
WMO48462,ARANYAPRATHET THAILAND,13.68333,102.50000,49.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
WMO48657,KUANTAN MALAYSIA (PENINSULAR MALAYSIA),3.78333,103.21667,16.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
WMO48830,LANG SON VIET NAM,21.83333,106.76667,263.0,nan,141.0,95.0,148.0,nan,111.9,167.0,64.9,173.7,114.6,nan,nan,95.3,140.0,nan
WMO48914,CA MAU VIET NAM,9.18333,105.15000,2.0,nan,216.0,140.6,107.0,nan,101.7,143.0,178.7,128.3,156.7,187.6,121.7,129.6,137.0,164.4
WMO48991,PHNOM-PENH (KHMOUGH) CAMBODIA,11.60000,104.86667,10.0,nan,nan,nan,nan,nan,179.4,231.1,235.3,242.1,219.4,255.0,nan,nan,nan,nan
WMO51709,KASHI CHINA,39.48333,75.75000,1386.0,nan,167.4,165.7,168.7,179.4,217.1,153.0,166.0,161.9,162.1,169.3,158.0,168.9,115.0,nan
WMO52681,MINQIN CHINA,38.63333,103.08333,1369.0,nan,230.7,244.6,228.6,228.6,229.4,224.3,203.1,249.9,204.0,209.7,245.1,243.3,219.1,230.0
WMO53845,YAN AN CHINA,36.58333,109.45000,1181.0,nan,185.1,177.6,233.3,178.9,225.3,140.3,173.3,215.3,211.7,153.4,193.7,224.3,189.7,202.0
WMO54857,QINGDAO CHINA,36.06667,120.33333,77.0,nan,130.9,160.0,157.3,159.3,199.4,128.9,151.4,182.0,159.9,116.0,132.0,181.4,121.0,nan
WMO56187,WENJIANG CHINA,30.75000,103.86667,555.0,nan,57.7,37.0,38.4,42.0,82.3,31.9,45.4,69.6,64.0,nan,46.4,105.6,45.6,57.0
WMO57083,ZHENGZHOU CHINA,34.71667,113.65000,111.0,nan,122.0,105.7,154.3,141.1,177.1,84.6,106.4,147.3,170.1,91.3,123.0,nan,87.7,121.0
WMO57993,GANZHOU CHINA,25.86667,115.00000,138.0,nan,132.7,125.4,175.1,106.9,148.6,162.3,95.3,164.9,135.9,46.1,128.9,129.6,60.9,nan
WMO59211,BAISE CHINA,23.90000,106.60000,177.0,nan,112.7,93.7,103.3,99.9,112.9,99.1,69.1,105.3,91.6,nan,nan,nan,89.6,128.0
