id,name,latitude,longitude,elev,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019
WMO17255,KAHRAMANMARAS TURKEY,37.60000,36.93333,572.0,nan,88.3,118.4,142.9,94.1,64.9,118.3,91.6,79.1,139.6,76.6,105.3,112.0,97.7,75.1
WMO17351,ADANA/BOLGE TURKEY,36.98333,35.35000,27.0,nan,114.3,168.7,188.6,108.4,86.6,153.3,139.9,134.6,175.1,nan,nan,178.3,137.3,146.7
WMO20674,OSTROV DIKSON RUSSIAN FEDERATION (IN ASIA),73.50000,80.40000,46.0,nan,3.9,4.7,0.4,4.3,15.4,5.1,5.1,5.1,16.7,6.4,10.3,6.4,10.3,3.9
WMO21965,OSTROV CHETYREKHSTOLBOVOY RUSSIAN FEDERATION,70.60000,162.50000,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
WMO22602,REBOLY RUSSIAN FEDERATION (IN EUROPE),63.83333,30.81667,182.0,nan,nan,nan,nan,16.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
WMO23205,NAR'JAN-MAR RUSSIAN FEDERATION (IN ASIA),67.61667,53.01667,11.0,nan,42.3,39.4,28.3,25.0,36.6,34.6,42.7,21.0,32.1,nan,nan,19.0,28.4,22.7
WMO23472,TURUHANSK RUSSIAN FEDERATION (IN ASIA),65.78333,87.98333,37.0,nan,57.4,46.1,33.3,47.9,57.1,31.0,43.7,33.9,60.4,26.0,46.7,32.1,45.9,25.1
WMO23884,BOR RUSSIAN FEDERATION (IN ASIA),61.56667,90.01667,57.0,nan,60.6,55.1,50.0,65.3,72.9,53.3,65.4,37.6,56.6,41.1,69.4,nan,60.4,41.0
WMO24143,DZARDZAN RUSSIAN FEDERATION (IN ASIA),68.73333,124.00000,38.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
WMO24713,NAKANNO RUSSIAN FEDERATION (IN ASIA),62.88333,108.43333,245.0,nan,113.0,72.4,75.3,73.7,86.0,67.4,80.7,74.7,70.7,nan,nan,nan,68.3,42.4
WMO25173,MYS SHMIDTA RUSSIAN FEDERATION (IN ASIA),68.90000,-179.63333,3.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
WMO25538,VERHNEE PENZINO RUSSIAN FEDERATION (IN ASIA),64.21667,164.23333,325.0,nan,64.6,53.1,32.0,144.0,nan,nan,64.4,81.3,41.3,67.6,40.0,nan,nan,nan
WMO26038,TALLINN-HARKU ESTONIA,59.38333,24.60000,34.0,nan,60.9,61.4,44.1,47.9,46.3,60.6,50.3,34.3,51.4,34.7,37.0,48.0,42.7,51.1
WMO26393,VYSNIJ VOLOCEK RUSSIAN FEDERATION,57.58333,34.56667,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
WMO26629,KAUNAS LITHUANIA,54.88333,23.83333,76.0,nan,46.9,64.9,53.0,59.0,49.3,68.7,63.6,30.4,53.6,45.3,46.3,nan,45.9,42.7
WMO27199,KIROV RUSSIAN FEDERATION (IN EUROPE),58.56667,49.56667,158.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
WMO28138,BISER RUSSIAN FEDERATION (IN ASIA),58.51667,58.85000,463.0,nan,57.0,58.3,52.4,63.9,90.6,84.3,126.7,67.4,57.4,53.7,39.0,71.6,87.7,35.3
WMO28573,ISHIM RUSSIAN FEDERATION (IN ASIA),56.10000,69.43333,82.0,nan,115.4,41.6,116.0,128.0,149.4,121.9,166.4,102.1,98.6,nan,nan,118.1,144.3,106.1
WMO28766,BLAGOVESHCHENKA KAZAKHSTAN,54.36667,66.96667,151.0,nan,nan,nan,nan,nan,nan,135.3,176.0,119.3,106.0,nan,nan,105.4,142.7,102.1
WMO29594,TAJSHET RUSSIAN FEDERATION (IN ASIA),55.95000,98.00000,306.0,nan,85.3,91.7,123.1,100.1,121.4,114.4,103.1,92.6,67.0,nan,nan,95.7,86.1,104.6
WMO30230,KIRENSK RUSSIAN FEDERATION (IN ASIA),57.76667,108.06667,258.0,nan,125.0,65.3,86.7,97.4,82.4,109.3,79.6,nan,67.9,nan,nan,nan,85.1,79.7
WMO30635,UST'-BARGUZIN RUSSIAN FEDERATION (IN ASIA),53.41667,109.01667,460.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
WMO30949,KYRA RUSSIAN FEDERATION (IN ASIA),49.56667,111.96667,907.0,nan,187.6,181.1,191.1,197.9,168.1,196.7,193.9,167.9,183.9,189.4,191.3,189.9,196.3,nan
WMO31416,IM POLINY OSIPENKO RUSSIAN FEDERATION (IN ASIA),52.41667,136.50000,70.0,nan,165.3,194.3,179.3,161.0,156.0,153.9,180.4,168.1,159.9,128.6,192.1,nan,190.9,173.0
WMO32061,ALEKSANDROVSK-SAHALINSKIJ RUSSIAN FEDERATION (IN ASIA),50.90000,142.16667,31.0,nan,95.7,160.9,165.0,99.7,102.0,86.9,121.6,94.0,105.7,120.9,115.7,nan,122.3,133.6
WMO32389,KLJUCHI RUSSIAN FEDERATION (IN ASIA),56.31667,160.83333,28.0,nan,81.3,65.6,65.3,72.0,67.7,82.4,59.3,49.6,65.6,63.9,85.7,78.0,57.9,76.6
WMO33041,GOMEL BELARUS,52.40000,30.95000,126.0,nan,68.0,60.4,71.7,42.0,63.7,50.4,89.0,58.7,88.3,48.7,60.7,47.0,56.9,61.6
WMO33777,VOZNESENS'K UKRAINE,47.56667,31.33333,34.0,nan,nan,nan,nan,nan,nan,0.0,nan,nan,nan,nan,nan,nan,nan,nan
WMO33983,KERCH UKRAINE,45.40000,36.41667,49.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
WMO34300,KHARKIV UKRAINE,49.96667,36.13333,155.0,nan,68.7,61.6,80.7,42.4,72.1,77.1,68.4,31.6,66.9,nan,nan,58.7,49.1,46.7
WMO34927,KRASNODAR-KRUGLIK RUSSIAN FEDERATION (IN EUROPE),45.05000,39.03333,29.0,nan,75.3,77.3,148.9,81.3,66.3,64.1,89.3,75.6,96.7,80.0,99.9,82.7,nan,nan
WMO35376,BERLIK KAZAKHSTAN,49.88333,69.51667,349.0,nan,129.7,108.4,nan,109.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
WMO36003,PAVLODAR KAZAKHSTAN,52.30000,76.93333,122.0,nan,131.1,101.9,137.3,94.0,145.9,149.4,141.0,110.0,97.1,nan,nan,nan,130.9,110.3
WMO36870,ALMATY KAZAKHSTAN,43.23333,76.93333,851.0,nan,98.7,130.9,125.0,115.0,72.1,116.1,105.7,127.0,115.6,117.7,132.6,108.0,109.0,124.6
WMO37472,MAHACHKALA RUSSIAN FEDERATION (IN EUROPE),43.00000,47.50000,-18.0,nan,61.0,134.1,109.1,60.4,53.9,66.9,77.0,75.0,84.1,91.0,89.1,nan,48.0,77.1
WMO37860,MASHTAGA AZERBAIJAN,40.53333,50.00000,28.0,nan,71.0,85.0,nan,51.0,42.1,60.4,54.0,55.0,35.0,99.4,82.0,89.0,55.0,85.0
WMO38341,ZHAMBYL KAZAKHSTAN,42.85000,71.38333,nan,nan,120.3,127.0,145.1,105.9,88.3,127.3,105.9,115.6,129.1,nan,nan,104.7,118.9,110.4
WMO38511,CHAGYL TURKMENISTAN,40.78333,55.33333,115.0,nan,nan,nan,188.0,114.1,113.4,110.4,130.7,124.6,97.6,100.3,178.0,133.0,117.1,92.0
WMO38734,DEHAVZ TAJIKISTAN,39.45000,70.20000,2561.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
WMO38933,KURGAN-TYUBE TAJIKISTAN,37.81667,68.78333,427.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,61.0,nan,nan,nan,100.0,92.0
WMO40100,BEYROUTH (AEROPORT) LEBANON,33.81667,35.48333,19.0,nan,105.7,150.9,nan,102.0,108.0,nan,nan,77.0,114.0,79.0,nan,289.0,nan,nan
WMO40255,IRBID JORDAN,32.60000,35.90000,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
WMO40373,AL-QAISUMAH SAUDI ARABIA,28.31667,46.13333,358.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
WMO40435,AL-DAWADAMI SAUDI ARABIA,26.98333,44.11667,923.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
WMO40650,BAGHDAD IRAQ,33.26667,44.23333,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
WMO40723,BOJNOURD IRAN ISLAMIC REPUBLIC OF,37.46667,57.33333,nan,nan,nan,nan,180.4,151.0,131.7,125.7,151.4,170.1,211.0,130.6,170.3,151.0,166.6,161.9
WMO40766,KERMANSHAH IRAN ISLAMIC REPUBLIC OF,34.35000,47.15000,1319.0,nan,127.4,159.9,153.9,165.0,158.9,128.0,174.0,191.0,178.1,181.0,170.4,nan,147.3,146.6
WMO40821,YAZD IRAN ISLAMIC REPUBLIC OF,31.90000,54.40000,nan,nan,196.6,239.6,198.0,210.0,nan,226.0,246.7,239.0,215.3,206.7,267.4,nan,228.4,226.7
WMO40911,MAZAR-I-SHARIF AFGHANISTAN ISLAMIC STATE OF,36.70000,67.20000,378.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
WMO41061,WADI AL-DAWASSER AIRPORT SAUDI ARABIA,20.50000,45.25000,622.0,nan,272.9,220.3,247.0,276.0,285.0,230.6,152.0,284.7,279.0,269.0,279.7,303.0,284.0,250.3
WMO41196,SHARJAH INTERNATIONAL AIRPORT UNITED ARAB EMIRATES,25.33333,55.51667,33.0,nan,245.9,249.0,237.9,nan,249.0,249.0,nan,nan,nan,nan,nan,nan,nan,nan
WMO41256,MUSCAT INT'L AIRPORT OMAN,23.58333,58.28333,8.0,nan,nan,nan,nan,nan,nan,197.4,nan,224.4,197.7,241.0,250.0,240.4,272.1,277.0
WMO41287,JOBA OMAN,20.86667,58.23333,34.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
WMO41515,DROSH PAKISTAN,35.56667,71.78333,1465.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
WMO41685,BARKHAN PAKISTAN,29.88333,69.71667,1098.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
WMO41764,HYDERABAD PAKISTAN,25.38333,68.41667,30.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
WMO41923,DHAKA BANGLADESH,23.76667,90.38333,9.0,nan,nan,nan,nan,nan,nan,nan,184.0,164.0,148.7,142.4,164.1,197.0,158.3,180.0
WMO42314,DIBRUGARH /MOHANBARI INDIA (STATIONS NORTH OF LATITUDE 20~N),27.48333,95.01667,111.0,nan,168.9,151.1,137.0,186.7,202.6,180.1,135.0,225.0,191.6,nan,nan,nan,160.7,148.7
WMO42909,VERAVAL INDIA (STATIONS NORTH OF LATITUDE 20~N),20.90000,70.36667,11.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
WMO43295,BANGALORE INDIA (STATIONS SOUTH OF LATITUDE 20~N),12.96667,77.58333,923.0,nan,232.9,215.1,206.6,238.4,266.9,224.1,243.1,235.1,210.7,234.1,201.4,214.4,224.7,239.7
WMO44213,BARUUNTURUUN MONGOLIA,49.65000,94.40000,1232.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
WMO44277,ALTAI MONGOLIA,46.40000,96.25000,2181.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,149.0,nan,112.3,nan
WMO44373,DALANZADGAD MONGOLIA,43.58333,104.41667,1465.0,nan,203.6,207.3,227.1,184.7,157.1,218.1,243.6,216.6,213.6,nan,nan,nan,nan,nan
WMO47014,CHUNGGANG DEMOCRATIC PEOPLE'S REPUBLIC OF KOREA,41.78333,126.88333,331.0,nan,116.7,nan,131.0,100.3,135.0,147.0,122.0,117.0,nan,123.0,143.3,nan,117.3,144.0
WMO47112,INCHEON REPUBLIC OF KOREA,37.46667,126.61667,69.0,nan,nan,nan,nan,nan,159.7,198.3,195.6,177.9,186.6,nan,nan,nan,213.3,211.1
WMO47407,ASAHIKAWA JAPAN,43.75000,142.36667,140.0,nan,73.4,87.4,91.4,75.6,66.9,80.1,79.9,103.0,83.3,nan,nan,72.3,79.4,74.1
WMO47582,AKITA JAPAN,39.71667,140.08333,21.0,nan,38.0,80.7,35.6,60.4,57.9,60.1,47.0,44.7,40.1,61.0,43.0,52.0,49.9,54.7
WMO47618,MATSUMOTO JAPAN,36.25000,137.96667,nan,nan,156.4,183.6,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
WMO47678,HACHIJOJIMA JAPAN,33.11667,139.76667,156.0,nan,83.4,90.3,90.1,105.7,90.4,89.0,59.7,96.3,110.7,85.4,90.6,nan,84.4,79.6
WMO47800,IZUHARA JAPAN,34.18333,129.28333,4.0,nan,135.4,138.6,152.3,125.1,136.6,155.1,127.9,170.7,134.3,150.3,129.4,171.7,147.1,163.1
WMO47893,KOCHI JAPAN,33.56667,133.53333,4.0,nan,nan,nan,182.7,166.0,183.9,200.4,177.9,197.0,187.7,189.9,167.9,197.9,197.3,172.0
WMO47991,MINAMITORISHIMA JAPAN,24.28333,153.98333,8.0,nan,165.1,180.4,183.6,150.6,185.6,141.6,178.7,187.7,144.3,151.1,200.3,nan,169.4,180.0
WMO48462,ARANYAPRATHET THAILAND,13.68333,102.50000,49.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
WMO48657,KUANTAN MALAYSIA (PENINSULAR MALAYSIA),3.78333,103.21667,16.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
WMO48830,LANG SON VIET NAM,21.83333,106.76667,263.0,nan,nan,77.4,47.7,121.3,nan,39.6,nan,35.7,104.9,nan,nan,82.0,nan,54.4
WMO48914,CA MAU VIET NAM,9.18333,105.15000,2.0,nan,nan,188.9,161.6,175.4,nan,156.7,130.0,162.4,199.9,209.3,225.1,164.4,nan,195.7
WMO48991,PHNOM-PENH (KHMOUGH) CAMBODIA,11.60000,104.86667,10.0,nan,nan,nan,nan,nan,250.3,230.3,209.4,205.7,263.6,245.0,nan,nan,nan,nan
WMO51709,KASHI CHINA,39.48333,75.75000,1386.0,nan,114.7,207.1,100.0,169.9,155.9,186.3,154.1,186.1,180.4,153.6,164.7,158.0,147.1,112.3
WMO52681,MINQIN CHINA,38.63333,103.08333,1369.0,nan,212.7,244.0,201.1,232.4,232.4,217.4,226.4,247.0,233.6,213.6,245.7,240.4,227.1,239.9
WMO53845,YAN AN CHINA,36.58333,109.45000,1181.0,nan,159.7,214.4,180.4,208.9,201.9,174.6,183.0,233.6,191.6,192.6,230.7,208.3,195.3,173.7
WMO54857,QINGDAO CHINA,36.06667,120.33333,77.0,nan,118.4,169.4,167.4,145.6,131.6,170.4,158.4,117.1,155.3,153.7,157.1,151.1,142.1,133.7
WMO56187,WENJIANG CHINA,30.75000,103.86667,555.0,nan,40.0,65.9,39.0,44.3,48.3,39.6,23.4,59.0,61.6,41.0,75.0,47.3,81.0,49.7
WMO57083,ZHENGZHOU CHINA,34.71667,113.65000,111.0,nan,87.9,122.1,113.7,99.6,129.0,97.1,95.9,89.3,103.1,121.9,136.7,nan,136.6,72.7
WMO57993,GANZHOU CHINA,25.86667,115.00000,138.0,nan,61.9,93.1,73.7,126.9,74.4,62.6,25.3,72.6,140.0,93.9,80.9,99.0,107.4,nan
