id,name,latitude,longitude,elev,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019
WMO10282,FELDBERG/MECKLENBURG GERMANY,53.31667,13.41667,116.0,nan,nan,nan,nan,237.0,323.3,160.1,179.9,275.0,262.6,220.7,194.1,191.3,305.3,222.9
WMO10325,BAD SALZUFLEN GERMANY,52.10000,8.75000,136.0,nan,312.1,nan,nan,211.1,272.3,146.9,178.3,235.3,218.3,207.0,187.1,177.7,302.4,223.6
WMO10381,BERLIN-DAHLEM GERMANY,52.46667,13.30000,nan,nan,361.3,187.0,241.6,226.9,309.3,181.4,213.1,303.7,271.1,245.7,219.1,nan,328.7,248.9
WMO10427,KAHLER ASTEN GERMANY,51.16667,8.48333,858.0,nan,295.6,146.1,186.7,165.6,243.6,117.4,135.6,244.6,207.7,189.0,147.4,153.3,267.6,215.9
WMO10453,BROCKEN GERMANY,51.80000,10.61667,1152.0,nan,295.7,136.0,189.3,164.1,239.4,122.4,144.1,254.1,189.3,nan,nan,148.4,313.4,nan
WMO10490,DOBERLUG-KIRCHHAIN GERMANY,51.63333,13.56667,97.0,nan,nan,nan,nan,207.0,280.1,189.1,201.6,287.6,238.7,246.6,196.3,209.4,298.6,nan
WMO10520,ANDERNACH GERMANY,50.41667,7.41667,76.0,nan,nan,nan,nan,nan,nan,nan,184.1,282.3,227.1,nan,nan,nan,301.6,260.3
WMO10552,SCHMUECKE GERMANY,50.65000,10.76667,939.0,nan,nan,nan,nan,133.0,242.7,146.6,141.1,257.1,207.9,224.9,160.0,159.4,289.4,224.1
WMO10579,MARIENBERG GERMANY,50.65000,13.13333,640.0,nan,nan,nan,nan,180.0,267.3,178.6,197.7,275.9,217.9,247.6,211.6,192.4,320.9,234.9
WMO10646,NEUHUETTEN-SPESSART GERMANY,50.00000,9.41667,340.0,nan,nan,nan,nan,197.0,275.9,149.4,187.7,279.1,230.7,nan,nan,nan,300.7,276.1
WMO10706,THOLEY GERMANY,49.46667,7.03333,387.0,nan,nan,nan,nan,198.0,287.4,165.7,203.6,218.0,232.9,nan,nan,nan,314.0,310.3
WMO10742,OEHRINGEN GERMANY,49.20000,9.51667,274.0,nan,336.1,193.7,221.1,199.3,264.1,172.3,204.3,312.6,230.0,268.1,221.9,226.4,297.4,277.4
WMO10796,ZWIESEL GERMANY,49.01667,13.23333,616.0,nan,nan,nan,nan,200.0,247.1,170.4,191.9,268.3,216.7,nan,nan,215.0,255.4,295.0
WMO10852,AUGSBURG GERMANY,48.41667,10.93333,476.0,nan,333.7,236.9,219.4,212.4,268.7,183.0,202.0,316.7,212.3,282.1,241.9,225.6,284.4,262.9
WMO10929,KONSTANZ GERMANY,47.66667,9.18333,444.0,nan,352.4,236.6,245.4,235.0,268.7,214.9,222.0,320.9,205.0,287.0,236.1,251.0,310.4,nan
WMO11028,ST. POELTEN (HESSERKASERNE) AUSTRIA,48.20000,15.60000,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
WMO11406,EGER CZECH REPUBLIC,50.08333,12.40000,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
WMO11787,LYSA HORA CZECH REPUBLIC,49.53333,18.43333,1326.0,nan,295.1,191.4,214.9,204.4,213.9,122.4,179.9,214.3,185.9,nan,nan,nan,191.1,209.4
WMO12330,POZNAN POLAND,52.41667,16.83333,88.0,nan,379.7,201.1,294.3,248.7,313.1,205.4,260.6,317.6,317.0,292.1,258.9,242.0,304.6,nan
WMO12843,BUDAPEST/PESTSZENTLORINC HUNGARY,47.43333,19.18333,139.0,nan,338.6,340.9,275.6,339.6,297.7,257.1,323.0,366.0,297.1,314.4,304.9,340.7,294.7,321.7
WMO13363,PLJEVLJA MONTENEGRO,43.35000,19.35000,788.0,nan,224.6,320.1,220.7,273.6,220.7,255.4,283.3,175.0,218.1,303.6,253.0,291.4,186.9,240.7
WMO13615,TIRANA ALBANIA,41.33333,19.78333,90.0,nan,nan,nan,nan,259.7,174.0,nan,nan,nan,nan,nan,nan,nan,nan,nan
WMO15023,SUCEAVA ROMANIA,47.61667,26.23333,353.0,nan,297.6,299.1,233.9,309.3,251.6,268.7,320.1,312.1,243.0,nan,nan,nan,198.3,283.0
WMO15360,SULINA ROMANIA,45.13333,29.75000,13.0,nan,341.7,398.6,332.1,350.7,319.4,322.6,369.4,316.3,321.7,276.6,358.9,327.9,281.9,326.7
WMO16008,S. VALENTINO ALLA MUTA ITALY,46.75000,10.53333,1461.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
WMO16099,TREVISO/S.ANGELO ITALY,45.65000,12.18333,nan,nan,307.4,322.7,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
WMO16191,FALCONARA ITALY,43.60000,13.40000,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
WMO16258,MONTE S. ANGELO ITALY,41.70000,15.93333,848.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
WMO16429,TRAPANI BIRGI ITALY,37.90000,12.48333,9.0,nan,349.0,360.7,355.0,372.4,350.3,338.7,330.1,355.7,306.6,348.7,339.0,344.7,332.3,332.7
WMO16597,LUQA MALTA,35.85000,14.48333,nan,nan,360.0,373.3,341.1,380.9,364.1,353.4,378.1,360.9,361.3,nan,nan,nan,324.0,350.0
WMO16746,SOUDA (AIRPORT) GREECE,35.48333,24.11667,151.0,nan,371.3,388.9,387.4,379.4,378.0,373.3,406.4,387.6,393.4,385.6,389.1,352.1,357.3,nan
WMO17062,ISTANBUL TURKEY,40.90000,29.15000,nan,nan,348.6,308.7,332.4,303.0,272.9,324.1,318.9,304.7,nan,nan,nan,nan,nan,nan
WMO17092,ERZINCAN TURKEY,39.70000,39.51667,1154.0,nan,317.1,301.9,336.6,286.1,317.3,308.7,301.3,334.9,324.3,348.4,316.0,325.6,333.0,314.0
WMO17150,BALIKESIR TURKEY,39.61667,27.91667,102.0,nan,361.4,326.6,317.1,313.1,301.1,344.7,359.0,342.3,327.7,341.9,361.0,331.7,310.4,297.0
WMO17202,ELAZIG TURKEY,38.60000,39.28333,881.0,nan,nan,372.6,390.0,350.3,379.1,364.0,371.3,381.4,386.6,297.0,389.4,407.3,388.0,nan
WMO17255,KAHRAMANMARAS TURKEY,37.60000,36.93333,572.0,nan,325.1,322.1,327.6,306.9,310.0,330.1,302.3,325.9,316.9,326.9,330.6,nan,342.4,nan
WMO17351,ADANA/BOLGE TURKEY,36.98333,35.35000,27.0,nan,313.0,342.7,347.0,330.1,299.0,281.7,255.0,335.6,286.6,nan,nan,356.0,317.7,nan
WMO20674,OSTROV DIKSON RUSSIAN FEDERATION (IN ASIA),73.50000,80.40000,46.0,nan,139.0,201.7,186.9,223.1,113.1,117.4,160.9,282.6,110.1,215.0,354.4,309.4,152.7,nan
WMO21965,OSTROV CHETYREKHSTOLBOVOY RUSSIAN FEDERATION,70.60000,162.50000,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
WMO22602,REBOLY RUSSIAN FEDERATION (IN EUROPE),63.83333,30.81667,182.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
WMO23205,NAR'JAN-MAR RUSSIAN FEDERATION (IN ASIA),67.61667,53.01667,11.0,nan,161.6,241.6,247.1,302.4,212.3,248.9,225.9,368.3,203.1,nan,nan,381.6,367.4,152.0
WMO23472,TURUHANSK RUSSIAN FEDERATION (IN ASIA),65.78333,87.98333,37.0,nan,340.7,327.7,259.1,339.7,193.9,190.3,356.6,389.3,294.9,275.7,413.3,353.0,332.1,323.7
WMO23884,BOR RUSSIAN FEDERATION (IN ASIA),61.56667,90.01667,57.0,nan,290.0,313.4,259.1,319.1,273.6,220.1,267.3,314.4,268.6,259.9,261.9,nan,323.4,250.9
WMO24143,DZARDZAN RUSSIAN FEDERATION (IN ASIA),68.73333,124.00000,38.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
WMO24713,NAKANNO RUSSIAN FEDERATION (IN ASIA),62.88333,108.43333,245.0,nan,319.9,262.6,217.0,279.6,284.9,335.0,319.1,294.4,341.1,nan,nan,nan,240.9,334.9
WMO25173,MYS SHMIDTA RUSSIAN FEDERATION (IN ASIA),68.90000,-179.63333,3.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
WMO25538,VERHNEE PENZINO RUSSIAN FEDERATION (IN ASIA),64.21667,164.23333,325.0,nan,219.7,295.0,287.7,183.9,219.0,nan,241.6,224.0,235.0,280.4,210.9,nan,nan,nan
WMO26038,TALLINN-HARKU ESTONIA,59.38333,24.60000,34.0,nan,397.6,232.7,318.4,275.7,349.4,295.1,268.6,297.9,346.4,267.3,277.0,306.7,336.4,343.0
WMO26393,VYSNIJ VOLOCEK RUSSIAN FEDERATION,57.58333,34.56667,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
WMO26629,KAUNAS LITHUANIA,54.88333,23.83333,76.0,nan,355.9,246.4,316.6,279.3,301.6,241.1,274.6,197.6,293.6,241.6,187.6,nan,233.7,263.9
WMO27199,KIROV RUSSIAN FEDERATION (IN EUROPE),58.56667,49.56667,158.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
WMO28138,BISER RUSSIAN FEDERATION (IN ASIA),58.51667,58.85000,463.0,nan,251.4,265.7,356.9,285.6,388.7,302.6,369.9,327.0,239.1,193.3,318.3,252.0,322.3,nan
WMO28573,ISHIM RUSSIAN FEDERATION (IN ASIA),56.10000,69.43333,82.0,nan,283.3,306.0,363.0,333.4,333.3,310.7,354.4,317.7,234.4,nan,nan,297.1,338.7,nan
WMO28766,BLAGOVESHCHENKA KAZAKHSTAN,54.36667,66.96667,151.0,nan,nan,nan,nan,nan,nan,325.3,334.6,294.3,217.4,nan,nan,324.4,314.0,323.1
WMO29594,TAJSHET RUSSIAN FEDERATION (IN ASIA),55.95000,98.00000,306.0,nan,280.0,332.1,289.7,361.6,298.1,303.0,266.3,316.9,318.4,nan,nan,274.3,252.4,302.3
WMO30230,KIRENSK RUSSIAN FEDERATION (IN ASIA),57.76667,108.06667,258.0,nan,304.9,317.9,266.6,280.0,270.1,233.9,262.0,nan,278.7,nan,nan,nan,202.4,281.6
WMO30635,UST'-BARGUZIN RUSSIAN FEDERATION (IN ASIA),53.41667,109.01667,460.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
WMO30949,KYRA RUSSIAN FEDERATION (IN ASIA),49.56667,111.96667,907.0,nan,251.6,315.6,274.1,262.0,269.9,265.1,208.7,264.3,251.7,255.3,304.9,300.9,255.1,nan
WMO31416,IM POLINY OSIPENKO RUSSIAN FEDERATION (IN ASIA),52.41667,136.50000,70.0,nan,209.0,269.9,86.0,242.6,145.6,304.0,188.3,216.3,197.4,255.6,181.3,nan,201.1,185.4
WMO32061,ALEKSANDROVSK-SAHALINSKIJ RUSSIAN FEDERATION (IN ASIA),50.90000,142.16667,31.0,nan,246.7,248.4,286.0,266.3,132.3,310.7,189.0,267.3,233.3,213.9,260.0,nan,200.3,169.3
WMO32389,KLJUCHI RUSSIAN FEDERATION (IN ASIA),56.31667,160.83333,28.0,nan,247.9,206.4,285.9,260.0,272.6,204.3,218.1,213.7,231.0,220.4,278.6,218.4,261.7,228.7
WMO33041,GOMEL BELARUS,52.40000,30.95000,126.0,nan,349.3,264.0,305.7,301.3,301.6,291.6,318.4,305.9,314.1,285.9,289.4,246.9,229.4,337.0
WMO33777,VOZNESENS'K UKRAINE,47.56667,31.33333,34.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
WMO33983,KERCH UKRAINE,45.40000,36.41667,49.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
WMO34300,KHARKIV UKRAINE,49.96667,36.13333,155.0,nan,325.3,339.7,308.9,314.0,295.9,318.9,371.7,333.1,302.7,nan,nan,305.7,302.9,342.0
WMO34927,KRASNODAR-KRUGLIK RUSSIAN FEDERATION (IN EUROPE),45.05000,39.03333,29.0,nan,335.9,374.9,325.1,321.1,292.4,337.9,319.9,322.1,297.3,328.6,341.1,251.0,nan,nan
WMO35376,BERLIK KAZAKHSTAN,49.88333,69.51667,349.0,nan,348.9,339.3,257.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
WMO36003,PAVLODAR KAZAKHSTAN,52.30000,76.93333,122.0,nan,326.6,331.1,327.4,273.6,290.4,349.7,335.7,324.7,315.7,nan,nan,nan,310.7,336.6
WMO36870,ALMATY KAZAKHSTAN,43.23333,76.93333,851.0,nan,295.0,242.7,282.3,287.7,255.7,272.3,290.0,260.4,300.1,270.1,242.6,297.7,281.0,240.3
WMO37472,MAHACHKALA RUSSIAN FEDERATION (IN EUROPE),43.00000,47.50000,-18.0,nan,249.4,293.7,308.6,267.6,330.0,219.0,307.3,282.3,327.7,317.0,305.9,nan,325.7,347.0
WMO37860,MASHTAGA AZERBAIJAN,40.53333,50.00000,28.0,nan,321.0,nan,333.0,244.0,304.9,299.6,303.4,314.0,302.0,282.9,230.0,332.4,nan,nan
WMO38341,ZHAMBYL KAZAKHSTAN,42.85000,71.38333,nan,nan,nan,369.1,370.1,400.6,357.0,394.4,393.0,376.7,413.0,nan,nan,410.6,401.4,338.0
WMO38511,CHAGYL TURKMENISTAN,40.78333,55.33333,115.0,nan,nan,nan,342.1,352.9,369.1,375.9,336.6,352.7,355.9,351.4,313.7,378.3,343.9,330.9
WMO38734,DEHAVZ TAJIKISTAN,39.45000,70.20000,2561.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
WMO38933,KURGAN-TYUBE TAJIKISTAN,37.81667,68.78333,427.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,279.9,315.9
WMO40100,BEYROUTH (AEROPORT) LEBANON,33.81667,35.48333,19.0,nan,324.0,301.1,325.0,nan,274.0,320.0,284.0,288.6,270.0,279.4,256.0,nan,nan,nan
WMO40255,IRBID JORDAN,32.60000,35.90000,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
WMO40373,AL-QAISUMAH SAUDI ARABIA,28.31667,46.13333,358.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
WMO40435,AL-DAWADAMI SAUDI ARABIA,26.98333,44.11667,923.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
WMO40650,BAGHDAD IRAQ,33.26667,44.23333,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
WMO40723,BOJNOURD IRAN ISLAMIC REPUBLIC OF,37.46667,57.33333,nan,nan,nan,nan,334.4,326.0,369.3,359.7,339.1,353.6,369.4,358.4,322.9,356.9,377.3,356.7
WMO40766,KERMANSHAH IRAN ISLAMIC REPUBLIC OF,34.35000,47.15000,1319.0,nan,357.0,333.9,310.6,231.9,344.9,305.3,313.6,350.0,330.1,316.6,342.1,nan,347.0,364.7
WMO40821,YAZD IRAN ISLAMIC REPUBLIC OF,31.90000,54.40000,nan,nan,370.4,349.1,342.0,333.0,nan,354.1,370.4,372.7,359.0,337.7,365.3,nan,375.4,336.4
WMO40911,MAZAR-I-SHARIF AFGHANISTAN ISLAMIC STATE OF,36.70000,67.20000,378.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
WMO41061,WADI AL-DAWASSER AIRPORT SAUDI ARABIA,20.50000,45.25000,622.0,nan,330.7,339.1,301.9,305.6,296.7,297.4,279.3,291.6,324.6,311.3,374.3,311.7,nan,319.9
WMO41196,SHARJAH INTERNATIONAL AIRPORT UNITED ARAB EMIRATES,25.33333,55.51667,33.0,nan,325.3,337.0,nan,nan,337.0,337.0,329.0,nan,nan,nan,nan,nan,nan,nan
WMO41256,MUSCAT INT'L AIRPORT OMAN,23.58333,58.28333,8.0,nan,nan,nan,nan,nan,nan,173.0,nan,205.0,73.3,141.0,221.9,284.1,270.4,269.1
WMO41287,JOBA OMAN,20.86667,58.23333,34.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
WMO41515,DROSH PAKISTAN,35.56667,71.78333,1465.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
WMO41685,BARKHAN PAKISTAN,29.88333,69.71667,1098.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
WMO41764,HYDERABAD PAKISTAN,25.38333,68.41667,30.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
WMO41923,DHAKA BANGLADESH,23.76667,90.38333,9.0,nan,nan,nan,nan,nan,nan,nan,116.9,137.9,118.6,84.9,112.7,97.7,109.9,105.1
WMO42314,DIBRUGARH /MOHANBARI INDIA (STATIONS NORTH OF LATITUDE 20~N),27.48333,95.01667,111.0,nan,139.6,94.7,120.4,124.0,94.9,120.7,116.7,131.1,152.7,nan,nan,nan,122.0,99.6
WMO42909,VERAVAL INDIA (STATIONS NORTH OF LATITUDE 20~N),20.90000,70.36667,11.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
WMO43295,BANGALORE INDIA (STATIONS SOUTH OF LATITUDE 20~N),12.96667,77.58333,923.0,nan,76.0,53.9,nan,64.4,56.3,75.0,85.6,30.4,107.9,123.3,80.4,106.4,67.0,98.0
WMO44213,BARUUNTURUUN MONGOLIA,49.65000,94.40000,1232.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
WMO44277,ALTAI MONGOLIA,46.40000,96.25000,2181.0,nan,200.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,210.7,nan,229.7,nan
WMO44373,DALANZADGAD MONGOLIA,43.58333,104.41667,1465.0,nan,265.1,272.3,278.0,316.0,281.3,316.0,264.0,255.0,244.1,nan,nan,nan,nan,nan
WMO47014,CHUNGGANG DEMOCRATIC PEOPLE'S REPUBLIC OF KOREA,41.78333,126.88333,331.0,nan,155.3,85.0,102.7,125.7,59.0,109.0,104.0,nan,nan,118.0,113.4,nan,106.0,187.3
WMO47112,INCHEON REPUBLIC OF KOREA,37.46667,126.61667,69.0,nan,nan,nan,nan,nan,157.9,115.9,174.0,123.7,203.3,nan,nan,nan,271.3,190.4
WMO47407,ASAHIKAWA JAPAN,43.75000,142.36667,140.0,nan,187.7,234.1,160.3,109.3,116.9,161.3,189.1,213.3,213.7,nan,nan,175.4,160.1,145.1
WMO47582,AKITA JAPAN,39.71667,140.08333,21.0,nan,102.3,178.4,132.3,109.9,135.4,202.6,185.7,124.3,198.0,186.7,174.3,187.4,167.9,197.4
WMO47618,MATSUMOTO JAPAN,36.25000,137.96667,nan,nan,124.4,115.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
WMO47678,HACHIJOJIMA JAPAN,33.11667,139.76667,156.0,nan,88.1,76.4,178.1,70.4,114.6,122.1,147.9,144.9,115.7,152.3,151.0,nan,222.1,106.6
WMO47800,IZUHARA JAPAN,34.18333,129.28333,4.0,nan,116.6,113.1,171.3,82.9,147.1,183.9,146.0,145.4,123.7,118.4,163.6,144.4,232.4,132.3
WMO47893,KOCHI JAPAN,33.56667,133.53333,4.0,nan,nan,nan,224.0,110.6,160.6,158.9,171.4,194.9,179.7,127.0,188.0,176.3,193.0,123.3
WMO47991,MINAMITORISHIMA JAPAN,24.28333,153.98333,8.0,nan,266.9,265.7,256.1,244.9,274.6,305.9,261.6,218.4,331.6,271.1,268.6,nan,274.3,306.1
WMO48462,ARANYAPRATHET THAILAND,13.68333,102.50000,49.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
WMO48657,KUANTAN MALAYSIA (PENINSULAR MALAYSIA),3.78333,103.21667,16.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
WMO48830,LANG SON VIET NAM,21.83333,106.76667,263.0,nan,145.6,221.9,140.4,179.0,215.9,209.7,176.4,164.7,148.0,nan,nan,149.9,153.3,nan
WMO48914,CA MAU VIET NAM,9.18333,105.15000,2.0,nan,129.9,127.4,167.9,181.0,129.3,118.0,139.9,131.0,121.1,160.7,153.1,143.4,113.4,134.1
WMO48991,PHNOM-PENH (KHMOUGH) CAMBODIA,11.60000,104.86667,10.0,nan,nan,nan,nan,nan,202.4,192.6,199.3,148.4,148.0,191.7,nan,nan,nan,nan
WMO51709,KASHI CHINA,39.48333,75.75000,1386.0,nan,313.7,322.3,344.4,352.4,330.3,356.4,361.9,362.7,356.0,297.1,336.7,301.3,323.7,nan
WMO52681,MINQIN CHINA,38.63333,103.08333,1369.0,nan,259.7,307.9,293.4,285.0,314.4,328.4,301.7,241.1,218.0,289.0,341.7,288.7,319.4,299.7
WMO53845,YAN AN CHINA,36.58333,109.45000,1181.0,nan,247.6,194.7,255.9,227.7,193.6,230.1,173.4,173.4,274.0,271.3,187.0,220.0,142.9,222.6
WMO54857,QINGDAO CHINA,36.06667,120.33333,77.0,nan,114.9,163.9,120.3,192.0,187.1,145.7,117.3,103.3,161.0,172.7,165.7,175.0,140.3,204.1
WMO56187,WENJIANG CHINA,30.75000,103.86667,555.0,nan,137.0,94.1,137.4,66.9,75.6,88.3,72.6,88.4,133.1,174.4,95.0,210.7,108.3,80.3
WMO57083,ZHENGZHOU CHINA,34.71667,113.65000,111.0,nan,114.3,130.3,122.1,169.0,116.9,159.6,204.7,149.4,208.0,186.9,194.6,nan,196.9,169.1
WMO57993,GANZHOU CHINA,25.86667,115.00000,138.0,nan,234.3,291.6,227.9,240.7,210.7,250.0,269.6,269.4,275.1,173.4,251.6,258.4,281.7,nan
