id,name,latitude,longitude,elev,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019
WMO10035,SCHLESWIG GERMANY,54.51667,9.53333,nan,nan,237.6,221.9,323.4,271.0,208.1,245.3,202.9,191.1,202.3,193.9,235.4,nan,299.7,223.0
WMO10131,CUXHAVEN GERMANY,53.86667,8.70000,12.0,nan,231.3,221.3,329.7,269.1,213.0,246.0,191.9,163.7,199.4,nan,nan,nan,277.6,220.4
WMO10168,GOLDBERG GERMANY,53.60000,12.10000,59.0,nan,nan,nan,nan,201.0,188.9,267.9,207.9,212.7,198.3,198.6,259.1,240.6,309.0,nan
WMO10235,SOLTAU GERMANY,52.95000,9.78333,77.0,nan,nan,nan,nan,233.0,174.3,227.0,177.9,152.7,174.0,186.4,213.6,196.1,253.0,224.9
WMO10282,FELDBERG/MECKLENBURG GERMANY,53.31667,13.41667,116.0,nan,nan,nan,nan,nan,189.3,281.3,207.0,218.1,193.7,193.6,257.6,228.7,303.9,263.7
WMO10325,BAD SALZUFLEN GERMANY,52.10000,8.75000,136.0,nan,229.0,nan,nan,211.1,183.7,253.4,182.0,149.9,171.7,185.0,210.0,204.6,249.0,226.4
WMO10381,BERLIN-DAHLEM GERMANY,52.46667,13.30000,nan,nan,248.4,234.4,299.3,226.9,181.9,278.9,216.6,196.9,212.0,220.0,264.0,nan,308.1,276.6
WMO10427,KAHLER ASTEN GERMANY,51.16667,8.48333,858.0,nan,192.7,158.4,215.9,155.9,158.4,215.1,149.0,111.4,154.9,171.6,173.1,184.1,231.9,207.9
WMO10453,BROCKEN GERMANY,51.80000,10.61667,1152.0,nan,195.4,172.3,242.1,165.3,148.0,208.1,167.3,138.1,160.4,nan,nan,183.3,246.3,nan
WMO10490,DOBERLUG-KIRCHHAIN GERMANY,51.63333,13.56667,97.0,nan,nan,nan,nan,nan,174.1,252.3,219.3,174.4,202.4,216.3,243.4,240.3,261.7,nan
WMO10520,ANDERNACH GERMANY,50.41667,7.41667,76.0,nan,nan,nan,nan,nan,nan,nan,175.3,157.4,202.6,nan,nan,nan,255.0,235.7
WMO10552,SCHMUECKE GERMANY,50.65000,10.76667,939.0,nan,nan,nan,nan,nan,145.9,229.7,181.1,121.4,168.1,187.4,169.7,192.6,228.9,212.4
WMO10579,MARIENBERG GERMANY,50.65000,13.13333,640.0,nan,nan,nan,nan,nan,145.6,248.3,217.7,144.7,179.3,195.6,201.3,239.0,234.6,224.0
WMO10646,NEUHUETTEN-SPESSART GERMANY,50.00000,9.41667,340.0,nan,nan,nan,nan,nan,168.1,242.9,213.4,146.6,202.1,nan,nan,nan,245.3,229.3
WMO10706,THOLEY GERMANY,49.46667,7.03333,387.0,nan,nan,nan,nan,nan,181.4,260.9,206.4,159.7,224.6,nan,nan,nan,260.0,253.7
WMO10742,OEHRINGEN GERMANY,49.20000,9.51667,274.0,nan,247.0,214.0,246.0,211.6,152.7,248.0,230.3,168.6,230.6,199.6,197.3,253.9,243.4,240.0
WMO10796,ZWIESEL GERMANY,49.01667,13.23333,616.0,nan,nan,nan,nan,nan,129.4,232.1,219.3,148.0,197.9,nan,nan,251.0,225.4,200.7
WMO10852,AUGSBURG GERMANY,48.41667,10.93333,476.0,nan,240.3,237.4,231.4,211.9,141.6,232.1,236.0,153.0,212.3,183.9,184.7,266.1,236.7,221.1
WMO10929,KONSTANZ GERMANY,47.66667,9.18333,444.0,nan,239.0,226.3,243.7,220.7,166.1,250.0,244.9,161.7,238.4,194.4,185.6,273.9,262.4,nan
WMO11028,ST. POELTEN (HESSERKASERNE) AUSTRIA,48.20000,15.60000,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
WMO11406,EGER CZECH REPUBLIC,50.08333,12.40000,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
WMO11787,LYSA HORA CZECH REPUBLIC,49.53333,18.43333,1326.0,nan,173.7,176.9,194.0,148.4,108.7,188.4,192.7,115.1,171.9,nan,nan,nan,172.3,173.7
WMO12330,POZNAN POLAND,52.41667,16.83333,88.0,nan,285.1,256.6,312.9,224.4,188.3,304.3,259.1,214.1,248.4,249.0,280.0,255.1,316.6,nan
WMO12843,BUDAPEST/PESTSZENTLORINC HUNGARY,47.43333,19.18333,139.0,nan,259.7,276.6,285.6,270.7,198.9,296.0,297.6,272.3,275.4,269.0,269.4,331.3,286.1,258.6
WMO13363,PLJEVLJA MONTENEGRO,43.35000,19.35000,788.0,nan,203.7,217.6,206.1,195.9,167.9,186.9,224.4,175.0,173.9,210.1,191.9,225.4,181.4,191.6
WMO13615,TIRANA ALBANIA,41.33333,19.78333,90.0,nan,nan,nan,nan,221.1,174.0,nan,nan,nan,nan,nan,nan,nan,nan,nan
WMO15023,SUCEAVA ROMANIA,47.61667,26.23333,353.0,nan,207.3,261.4,221.0,245.9,204.1,276.1,260.1,254.7,257.6,nan,nan,nan,238.9,226.7
WMO15360,SULINA ROMANIA,45.13333,29.75000,13.0,nan,315.4,331.1,323.0,318.4,295.1,301.1,309.7,328.0,248.3,248.0,252.0,295.6,299.6,283.0
WMO16008,S. VALENTINO ALLA MUTA ITALY,46.75000,10.53333,1461.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
WMO16099,TREVISO/S.ANGELO ITALY,45.65000,12.18333,nan,nan,243.7,248.1,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
WMO16191,FALCONARA ITALY,43.60000,13.40000,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
WMO16258,MONTE S. ANGELO ITALY,41.70000,15.93333,848.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
WMO16429,TRAPANI BIRGI ITALY,37.90000,12.48333,9.0,nan,299.3,295.9,308.1,332.7,270.9,278.1,319.0,298.3,288.6,306.7,272.7,317.3,270.6,247.9
WMO16597,LUQA MALTA,35.85000,14.48333,nan,nan,334.6,339.9,312.6,347.7,302.1,315.1,356.1,325.7,331.0,nan,nan,nan,298.9,315.7
WMO16746,SOUDA (AIRPORT) GREECE,35.48333,24.11667,151.0,nan,344.1,332.0,346.3,342.0,319.1,315.6,369.6,335.3,334.0,337.6,320.6,321.0,299.9,nan
WMO17062,ISTANBUL TURKEY,40.90000,29.15000,nan,nan,294.9,272.7,310.7,308.7,267.1,163.0,275.7,300.4,nan,nan,nan,nan,nan,nan
WMO17092,ERZINCAN TURKEY,39.70000,39.51667,1154.0,nan,280.9,248.4,259.4,259.3,261.3,239.0,249.9,276.3,235.4,253.0,224.3,242.4,228.7,266.3
WMO17150,BALIKESIR TURKEY,39.61667,27.91667,102.0,nan,309.7,268.6,284.9,278.3,257.4,260.1,279.6,279.1,242.6,278.1,274.7,253.7,230.1,270.7
WMO17202,ELAZIG TURKEY,38.60000,39.28333,881.0,nan,nan,294.6,326.6,306.3,318.0,298.3,274.4,265.4,316.9,302.7,301.7,327.6,270.6,333.0
WMO17255,KAHRAMANMARAS TURKEY,37.60000,36.93333,572.0,nan,305.4,270.4,280.7,266.6,284.9,259.0,251.1,264.1,266.0,280.6,270.9,260.0,250.7,nan
WMO17351,ADANA/BOLGE TURKEY,36.98333,35.35000,27.0,nan,320.1,265.0,298.4,315.9,279.3,268.3,253.9,302.1,264.6,nan,nan,280.0,273.7,nan
WMO20674,OSTROV DIKSON RUSSIAN FEDERATION (IN ASIA),73.50000,80.40000,46.0,nan,130.1,171.1,173.4,204.9,129.7,214.6,180.6,124.9,121.9,148.7,192.4,173.1,183.9,167.0
WMO21965,OSTROV CHETYREKHSTOLBOVOY RUSSIAN FEDERATION,70.60000,162.50000,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
WMO22602,REBOLY RUSSIAN FEDERATION (IN EUROPE),63.83333,30.81667,182.0,nan,nan,nan,278.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
WMO23205,NAR'JAN-MAR RUSSIAN FEDERATION (IN ASIA),67.61667,53.01667,11.0,nan,182.7,241.0,177.7,183.0,216.0,253.7,235.6,265.1,190.3,nan,nan,181.0,208.3,181.1
WMO23472,TURUHANSK RUSSIAN FEDERATION (IN ASIA),65.78333,87.98333,37.0,nan,298.1,228.6,266.0,280.3,209.3,342.3,244.3,287.9,251.7,328.3,337.6,256.7,279.6,205.7
WMO23884,BOR RUSSIAN FEDERATION (IN ASIA),61.56667,90.01667,57.0,nan,283.1,222.0,248.6,216.6,238.1,283.9,255.0,178.1,222.9,323.3,291.3,nan,306.6,202.9
WMO24143,DZARDZAN RUSSIAN FEDERATION (IN ASIA),68.73333,124.00000,38.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
WMO24713,NAKANNO RUSSIAN FEDERATION (IN ASIA),62.88333,108.43333,245.0,nan,302.1,232.3,295.3,237.0,254.9,307.3,252.3,253.3,280.0,nan,nan,nan,306.0,264.3
WMO25173,MYS SHMIDTA RUSSIAN FEDERATION (IN ASIA),68.90000,-179.63333,3.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
WMO25538,VERHNEE PENZINO RUSSIAN FEDERATION (IN ASIA),64.21667,164.23333,325.0,nan,226.3,273.0,313.7,228.4,279.0,nan,251.6,218.0,199.6,246.4,286.3,nan,nan,nan
WMO26038,TALLINN-HARKU ESTONIA,59.38333,24.60000,34.0,nan,313.0,300.4,335.3,307.4,261.4,318.3,302.9,281.9,227.9,285.0,359.6,332.4,387.0,301.9
WMO26393,VYSNIJ VOLOCEK RUSSIAN FEDERATION,57.58333,34.56667,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
WMO26629,KAUNAS LITHUANIA,54.88333,23.83333,76.0,nan,307.0,284.4,320.3,251.0,231.6,296.9,287.7,251.3,202.1,226.1,293.9,nan,358.3,276.7
WMO27199,KIROV RUSSIAN FEDERATION (IN EUROPE),58.56667,49.56667,158.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
WMO28138,BISER RUSSIAN FEDERATION (IN ASIA),58.51667,58.85000,463.0,nan,272.9,224.0,259.1,318.4,299.6,313.7,297.6,337.6,294.3,296.4,349.7,223.7,255.7,nan
WMO28573,ISHIM RUSSIAN FEDERATION (IN ASIA),56.10000,69.43333,82.0,nan,311.0,261.7,301.6,334.6,328.1,299.3,295.3,328.9,315.9,nan,nan,295.1,250.4,nan
WMO28766,BLAGOVESHCHENKA KAZAKHSTAN,54.36667,66.96667,151.0,nan,nan,nan,nan,nan,nan,274.7,312.0,342.0,345.7,nan,nan,319.6,272.0,320.0
WMO29594,TAJSHET RUSSIAN FEDERATION (IN ASIA),55.95000,98.00000,306.0,nan,269.7,266.7,313.1,264.4,296.4,315.3,299.4,278.9,302.1,nan,nan,294.9,304.7,309.1
WMO30230,KIRENSK RUSSIAN FEDERATION (IN ASIA),57.76667,108.06667,258.0,nan,259.7,254.7,269.4,240.9,260.4,299.9,246.0,nan,301.3,nan,nan,nan,286.1,278.4
WMO30635,UST'-BARGUZIN RUSSIAN FEDERATION (IN ASIA),53.41667,109.01667,460.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
WMO30949,KYRA RUSSIAN FEDERATION (IN ASIA),49.56667,111.96667,907.0,nan,256.7,285.9,230.1,256.6,272.4,300.6,265.3,278.6,277.4,278.7,304.6,322.0,283.4,nan
WMO31416,IM POLINY OSIPENKO RUSSIAN FEDERATION (IN ASIA),52.41667,136.50000,70.0,nan,275.0,251.0,235.0,212.9,224.4,285.7,272.6,210.3,252.9,247.0,227.0,nan,221.1,209.7
WMO32061,ALEKSANDROVSK-SAHALINSKIJ RUSSIAN FEDERATION (IN ASIA),50.90000,142.16667,31.0,nan,230.1,178.4,239.1,249.4,241.4,225.0,290.7,234.7,197.6,200.7,217.4,nan,229.1,188.7
WMO32389,KLJUCHI RUSSIAN FEDERATION (IN ASIA),56.31667,160.83333,28.0,nan,210.7,143.9,263.9,210.6,256.6,184.0,252.1,258.9,201.0,249.9,248.3,246.1,266.3,220.1
WMO33041,GOMEL BELARUS,52.40000,30.95000,126.0,nan,270.4,305.4,289.7,253.6,264.4,295.6,273.6,332.7,295.0,287.3,285.4,284.6,322.6,301.6
WMO33777,VOZNESENS'K UKRAINE,47.56667,31.33333,34.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
WMO33983,KERCH UKRAINE,45.40000,36.41667,49.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
WMO34300,KHARKIV UKRAINE,49.96667,36.13333,155.0,nan,283.0,297.7,280.0,291.7,292.1,291.4,299.1,322.6,287.0,nan,nan,306.0,322.3,311.7
WMO34927,KRASNODAR-KRUGLIK RUSSIAN FEDERATION (IN EUROPE),45.05000,39.03333,29.0,nan,284.7,314.0,276.9,286.9,290.7,230.1,290.4,311.9,257.0,279.7,248.3,225.3,nan,nan
WMO35376,BERLIK KAZAKHSTAN,49.88333,69.51667,349.0,nan,345.1,379.0,257.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
WMO36003,PAVLODAR KAZAKHSTAN,52.30000,76.93333,122.0,nan,321.1,320.9,341.1,277.0,339.9,345.4,338.3,334.7,346.0,nan,nan,nan,260.1,335.7
WMO36870,ALMATY KAZAKHSTAN,43.23333,76.93333,851.0,nan,217.0,252.4,263.1,260.3,224.9,243.7,249.1,251.0,283.3,242.4,222.0,245.4,248.4,216.3
WMO37472,MAHACHKALA RUSSIAN FEDERATION (IN EUROPE),43.00000,47.50000,-18.0,nan,266.0,296.6,231.7,241.3,277.1,266.4,281.6,307.7,308.3,277.0,282.7,nan,310.9,319.9
WMO37860,MASHTAGA AZERBAIJAN,40.53333,50.00000,28.0,nan,nan,300.0,237.0,261.7,274.0,279.0,265.1,276.9,294.0,288.0,253.4,291.3,nan,nan
WMO38341,ZHAMBYL KAZAKHSTAN,42.85000,71.38333,nan,nan,298.0,326.3,325.0,356.0,296.4,297.9,323.0,349.9,372.4,nan,nan,352.3,334.0,348.9
WMO38511,CHAGYL TURKMENISTAN,40.78333,55.33333,115.0,nan,nan,nan,297.0,324.6,294.9,282.7,274.3,299.9,325.6,316.0,297.1,332.6,303.9,313.1
WMO38734,DEHAVZ TAJIKISTAN,39.45000,70.20000,2561.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
WMO38933,KURGAN-TYUBE TAJIKISTAN,37.81667,68.78333,427.0,nan,nan,nan,nan,nan,nan,nan,nan,203.0,241.0,nan,nan,nan,228.7,264.1
WMO40100,BEYROUTH (AEROPORT) LEBANON,33.81667,35.48333,19.0,nan,321.1,245.7,nan,286.0,258.6,199.0,257.0,263.1,239.7,245.4,246.0,252.0,nan,nan
WMO40255,IRBID JORDAN,32.60000,35.90000,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
WMO40373,AL-QAISUMAH SAUDI ARABIA,28.31667,46.13333,358.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
WMO40435,AL-DAWADAMI SAUDI ARABIA,26.98333,44.11667,923.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
WMO40650,BAGHDAD IRAQ,33.26667,44.23333,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
WMO40723,BOJNOURD IRAN ISLAMIC REPUBLIC OF,37.46667,57.33333,nan,nan,nan,309.0,296.4,274.0,303.9,285.7,294.0,308.7,307.1,299.0,294.6,326.6,306.4,303.9
WMO40766,KERMANSHAH IRAN ISLAMIC REPUBLIC OF,34.35000,47.15000,1319.0,nan,313.6,293.6,302.3,237.0,268.3,267.9,267.6,224.9,281.9,305.7,303.0,nan,271.9,315.3
WMO40821,YAZD IRAN ISLAMIC REPUBLIC OF,31.90000,54.40000,nan,nan,355.0,315.4,323.1,333.0,nan,320.7,324.4,343.0,333.0,317.4,341.3,nan,320.0,325.9
WMO40911,MAZAR-I-SHARIF AFGHANISTAN ISLAMIC STATE OF,36.70000,67.20000,378.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
WMO41061,WADI AL-DAWASSER AIRPORT SAUDI ARABIA,20.50000,45.25000,622.0,nan,320.4,325.1,301.9,332.4,307.0,309.4,297.6,232.4,325.4,314.1,316.0,292.3,340.0,292.4
WMO41196,SHARJAH INTERNATIONAL AIRPORT UNITED ARAB EMIRATES,25.33333,55.51667,33.0,nan,242.4,337.0,344.0,348.0,337.0,347.0,337.0,nan,nan,nan,nan,nan,nan,nan
WMO41256,MUSCAT INT'L AIRPORT OMAN,23.58333,58.28333,8.0,nan,nan,nan,nan,nan,nan,173.0,nan,233.6,163.9,145.6,197.0,261.6,279.0,299.7
WMO41287,JOBA OMAN,20.86667,58.23333,34.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
WMO41515,DROSH PAKISTAN,35.56667,71.78333,1465.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
WMO41685,BARKHAN PAKISTAN,29.88333,69.71667,1098.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
WMO41764,HYDERABAD PAKISTAN,25.38333,68.41667,30.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
WMO41923,DHAKA BANGLADESH,23.76667,90.38333,9.0,nan,nan,nan,nan,nan,nan,nan,144.9,124.1,160.9,172.9,173.6,174.6,138.4,170.6
WMO42314,DIBRUGARH /MOHANBARI INDIA (STATIONS NORTH OF LATITUDE 20~N),27.48333,95.01667,111.0,nan,145.9,144.4,122.7,158.9,116.3,162.1,158.7,161.4,156.1,nan,nan,nan,120.3,108.1
WMO42909,VERAVAL INDIA (STATIONS NORTH OF LATITUDE 20~N),20.90000,70.36667,11.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
WMO43295,BANGALORE INDIA (STATIONS SOUTH OF LATITUDE 20~N),12.96667,77.58333,923.0,nan,152.0,149.9,207.0,152.7,160.6,160.1,149.3,112.1,174.1,135.0,139.6,150.1,120.1,173.1
WMO44213,BARUUNTURUUN MONGOLIA,49.65000,94.40000,1232.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
WMO44277,ALTAI MONGOLIA,46.40000,96.25000,2181.0,nan,200.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,215.0,nan,248.3,nan
WMO44373,DALANZADGAD MONGOLIA,43.58333,104.41667,1465.0,nan,290.0,281.7,275.7,287.1,281.0,287.1,301.7,258.7,266.4,nan,nan,nan,nan,nan
WMO47014,CHUNGGANG DEMOCRATIC PEOPLE'S REPUBLIC OF KOREA,41.78333,126.88333,331.0,nan,138.1,80.4,127.9,122.9,nan,127.0,nan,nan,107.0,131.1,129.7,nan,126.0,222.7
WMO47112,INCHEON REPUBLIC OF KOREA,37.46667,126.61667,69.0,nan,nan,nan,nan,nan,205.9,187.9,240.0,243.4,267.6,nan,nan,nan,223.3,285.0
WMO47407,ASAHIKAWA JAPAN,43.75000,142.36667,140.0,nan,192.6,199.6,179.1,185.6,209.7,148.7,192.3,179.9,191.1,nan,nan,181.4,174.1,216.3
WMO47582,AKITA JAPAN,39.71667,140.08333,21.0,nan,174.6,180.7,194.6,185.9,163.1,149.1,201.7,203.1,180.3,218.4,190.9,204.0,164.1,250.0
WMO47618,MATSUMOTO JAPAN,36.25000,137.96667,nan,nan,170.7,211.6,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
WMO47678,HACHIJOJIMA JAPAN,33.11667,139.76667,156.0,nan,86.7,175.0,92.1,127.0,130.9,89.0,121.0,149.4,156.6,132.3,153.6,nan,131.9,156.0
WMO47800,IZUHARA JAPAN,34.18333,129.28333,4.0,nan,154.6,164.6,158.1,202.3,160.3,119.9,144.6,161.4,201.7,187.0,162.7,229.9,156.4,234.6
WMO47893,KOCHI JAPAN,33.56667,133.53333,4.0,nan,nan,nan,149.1,186.3,171.1,132.3,147.7,183.1,201.1,175.6,169.4,212.6,178.4,210.7
WMO47991,MINAMITORISHIMA JAPAN,24.28333,153.98333,8.0,nan,288.3,263.7,293.9,257.1,246.6,336.4,296.7,277.3,312.1,334.0,269.1,nan,301.1,248.1
WMO48462,ARANYAPRATHET THAILAND,13.68333,102.50000,49.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
WMO48657,KUANTAN MALAYSIA (PENINSULAR MALAYSIA),3.78333,103.21667,16.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
WMO48830,LANG SON VIET NAM,21.83333,106.76667,263.0,nan,143.0,192.1,133.0,155.0,139.3,173.4,155.0,177.0,159.4,nan,nan,169.3,205.3,107.0
WMO48914,CA MAU VIET NAM,9.18333,105.15000,2.0,nan,159.0,165.1,146.7,157.0,177.3,147.1,161.0,155.3,154.3,180.1,156.9,155.7,158.3,152.4
WMO48991,PHNOM-PENH (KHMOUGH) CAMBODIA,11.60000,104.86667,10.0,nan,nan,nan,nan,nan,243.6,202.6,205.0,212.7,222.6,253.7,nan,nan,nan,nan
WMO51709,KASHI CHINA,39.48333,75.75000,1386.0,nan,325.1,310.9,306.1,322.7,288.0,337.0,319.3,310.7,282.0,316.6,281.0,335.0,276.0,255.0
WMO52681,MINQIN CHINA,38.63333,103.08333,1369.0,nan,325.1,304.4,338.9,335.9,289.6,312.1,328.6,296.0,287.7,304.4,322.9,314.4,324.6,246.3
WMO53845,YAN AN CHINA,36.58333,109.45000,1181.0,nan,282.1,267.0,264.7,255.4,233.0,260.7,251.1,244.0,256.6,243.9,232.7,262.6,227.4,195.4
WMO54857,QINGDAO CHINA,36.06667,120.33333,77.0,nan,197.1,222.4,180.6,221.7,213.4,164.6,191.6,169.6,211.6,196.4,192.6,239.9,185.7,243.9
WMO56187,WENJIANG CHINA,30.75000,103.86667,555.0,nan,135.0,118.7,123.4,96.9,59.0,126.6,66.9,117.6,82.3,122.4,99.3,129.3,114.9,81.7
WMO57083,ZHENGZHOU CHINA,34.71667,113.65000,111.0,nan,222.3,203.7,201.0,226.4,195.4,173.9,203.6,177.7,209.4,172.0,214.3,nan,201.1,194.0
WMO57993,GANZHOU CHINA,25.86667,115.00000,138.0,nan,124.3,193.3,135.9,153.3,65.9,144.3,131.3,155.4,138.9,153.1,183.6,155.6,174.6,nan
