id,name,latitude,longitude,elev,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019
WMO08023,SANTANDER SPAIN,43.48333,-3.78333,59.0,nan,211.7,167.1,191.9,192.0,192.3,195.1,233.1,157.3,229.0,185.7,239.1,230.1,206.1,235.0
WMO08075,BURGOS/VILLAFRIA SPAIN,42.35000,-3.61667,892.0,nan,289.1,228.4,184.6,297.3,244.1,264.9,286.4,205.6,276.4,nan,nan,nan,235.9,274.0
WMO08161,ZARAGOZA SPAIN,41.63333,-0.90000,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
WMO08219,COLMENAR VIEJO/FAMET SPAIN,40.68333,-3.75000,998.0,nan,284.3,262.1,194.9,324.9,298.1,280.9,300.7,284.3,309.7,331.7,259.4,279.3,251.4,328.0
WMO08238,TORTOSA SPAIN,40.81667,0.48333,50.0,nan,272.4,281.9,205.7,298.0,297.1,294.4,298.6,298.4,258.7,318.4,271.7,295.4,244.4,299.6
WMO08314,MENORCA/MAHON SPAIN,39.85000,4.20000,86.0,nan,265.3,268.7,191.7,305.6,250.7,278.0,307.0,240.9,280.6,288.0,284.1,354.0,265.4,320.0
WMO08397,MORON DE LA FRONTERA SPAIN,37.15000,-5.60000,88.0,nan,289.7,311.9,271.6,325.4,347.6,289.0,329.9,322.4,373.3,342.7,301.1,nan,289.1,365.1
WMO08452,CADIZ OBS. SPAIN,36.50000,-6.25000,9.0,nan,309.7,nan,371.0,334.3,nan,nan,323.0,324.1,nan,nan,nan,nan,nan,nan
WMO08515,SANTA MARIA (ACORES) PORTUGAL,36.96667,-25.16667,100.0,nan,260.6,281.0,284.6,nan,259.1,206.6,231.0,196.0,234.0,nan,nan,nan,229.3,246.9
WMO08558,EVORA/C. COORD PORTUGAL,38.53333,-7.90000,246.0,nan,253.0,293.7,243.0,284.9,288.3,277.0,277.1,292.0,292.0,nan,nan,270.4,243.7,239.1
WMO10035,SCHLESWIG GERMANY,54.51667,9.53333,nan,nan,227.9,233.3,347.1,283.0,180.7,244.4,230.3,183.7,193.4,185.3,249.1,nan,336.6,209.0
WMO10131,CUXHAVEN GERMANY,53.86667,8.70000,12.0,nan,224.4,236.4,348.6,277.7,187.0,254.0,213.3,158.6,191.1,nan,nan,nan,321.9,202.1
WMO10168,GOLDBERG GERMANY,53.60000,12.10000,59.0,nan,nan,nan,nan,201.0,138.3,267.3,235.3,193.6,193.4,190.9,261.7,240.9,349.0,nan
WMO10235,SOLTAU GERMANY,52.95000,9.78333,77.0,nan,nan,nan,nan,249.0,125.4,233.0,201.3,127.6,168.0,180.1,231.9,194.7,287.0,200.3
WMO10282,FELDBERG/MECKLENBURG GERMANY,53.31667,13.41667,116.0,nan,nan,nan,nan,nan,136.4,284.4,233.0,204.7,190.6,189.9,261.9,225.6,335.3,224.6
WMO10325,BAD SALZUFLEN GERMANY,52.10000,8.75000,136.0,nan,223.0,nan,nan,225.7,138.6,265.1,210.0,139.3,168.6,177.0,224.0,206.9,275.0,190.1
WMO10381,BERLIN-DAHLEM GERMANY,52.46667,13.30000,nan,nan,236.1,246.1,296.4,242.3,123.3,284.3,238.9,180.3,200.0,220.0,262.0,nan,340.7,236.9
WMO10427,KAHLER ASTEN GERMANY,51.16667,8.48333,858.0,nan,175.6,170.1,207.3,161.3,120.1,241.7,175.0,97.1,150.3,159.9,187.7,192.7,263.3,165.3
WMO10453,BROCKEN GERMANY,51.80000,10.61667,1152.0,nan,185.1,187.4,252.7,186.4,104.0,222.7,196.4,118.7,148.1,nan,nan,178.4,271.4,nan
WMO10490,DOBERLUG-KIRCHHAIN GERMANY,51.63333,13.56667,97.0,nan,nan,nan,nan,nan,120.7,259.4,244.4,158.1,194.1,223.4,245.1,233.4,286.6,nan
WMO10520,ANDERNACH GERMANY,50.41667,7.41667,76.0,nan,nan,nan,nan,nan,nan,nan,194.4,139.1,198.9,nan,nan,nan,275.0,198.6
WMO10552,SCHMUECKE GERMANY,50.65000,10.76667,939.0,nan,nan,nan,nan,nan,101.3,260.6,203.7,101.1,154.7,187.1,186.6,186.9,254.3,170.1
WMO10579,MARIENBERG GERMANY,50.65000,13.13333,640.0,nan,nan,nan,nan,nan,101.9,263.4,240.6,127.6,166.4,203.9,206.4,225.0,248.9,180.0
WMO10646,NEUHUETTEN-SPESSART GERMANY,50.00000,9.41667,340.0,nan,nan,nan,nan,nan,120.7,276.3,239.1,118.9,182.7,nan,nan,nan,260.4,196.4
WMO10706,THOLEY GERMANY,49.46667,7.03333,387.0,nan,nan,nan,nan,nan,145.1,300.3,230.1,130.6,202.9,nan,nan,nan,266.0,224.6
WMO10742,OEHRINGEN GERMANY,49.20000,9.51667,274.0,nan,223.0,216.0,258.0,207.9,111.6,282.0,251.4,136.9,200.9,191.9,206.4,239.3,245.1,208.0
WMO10796,ZWIESEL GERMANY,49.01667,13.23333,616.0,nan,nan,nan,nan,nan,97.1,258.7,236.4,132.0,171.3,nan,nan,239.0,239.1,153.6
WMO10852,AUGSBURG GERMANY,48.41667,10.93333,476.0,nan,221.4,241.1,239.1,213.3,111.9,262.7,250.0,129.0,175.4,167.3,189.6,260.7,241.6,179.7
WMO10929,KONSTANZ GERMANY,47.66667,9.18333,444.0,nan,211.0,231.4,256.6,219.6,142.7,280.0,256.3,142.6,204.1,178.1,189.9,267.3,246.1,nan
WMO11028,ST. POELTEN (HESSERKASERNE) AUSTRIA,48.20000,15.60000,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
WMO11406,EGER CZECH REPUBLIC,50.08333,12.40000,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
WMO11787,LYSA HORA CZECH REPUBLIC,49.53333,18.43333,1326.0,nan,160.6,180.3,190.0,170.1,65.6,226.1,211.6,115.7,159.3,nan,nan,nan,201.4,130.6
WMO12330,POZNAN POLAND,52.41667,16.83333,88.0,nan,277.7,262.9,300.3,240.1,131.4,307.4,289.7,202.7,244.1,257.0,270.0,249.7,338.9,nan
WMO12843,BUDAPEST/PESTSZENTLORINC HUNGARY,47.43333,19.18333,139.0,nan,242.6,256.9,291.9,285.6,174.3,312.0,287.9,267.4,255.1,263.0,255.1,324.4,306.7,212.9
WMO13363,PLJEVLJA MONTENEGRO,43.35000,19.35000,788.0,nan,206.6,207.9,196.7,197.3,163.3,166.3,188.1,175.0,163.3,206.7,179.3,209.1,203.1,155.9
WMO13615,TIRANA ALBANIA,41.33333,19.78333,90.0,nan,nan,nan,nan,235.7,174.0,nan,nan,nan,nan,nan,nan,nan,nan,nan
WMO15023,SUCEAVA ROMANIA,47.61667,26.23333,353.0,nan,208.4,257.1,221.0,261.3,208.7,280.7,238.7,267.6,261.9,nan,nan,nan,270.3,201.6
WMO15360,SULINA ROMANIA,45.13333,29.75000,13.0,nan,309.1,313.7,315.0,306.1,293.7,297.7,284.6,330.0,245.4,244.0,232.0,285.9,293.9,259.0
WMO16008,S. VALENTINO ALLA MUTA ITALY,46.75000,10.53333,1461.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
WMO16099,TREVISO/S.ANGELO ITALY,45.65000,12.18333,nan,nan,228.6,250.7,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
WMO16191,FALCONARA ITALY,43.60000,13.40000,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
WMO16258,MONTE S. ANGELO ITALY,41.70000,15.93333,848.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
WMO16429,TRAPANI BIRGI ITALY,37.90000,12.48333,9.0,nan,298.4,291.3,296.7,329.6,254.3,260.7,313.0,285.4,280.9,295.6,269.6,316.4,256.9,233.3
WMO16597,LUQA MALTA,35.85000,14.48333,nan,nan,330.9,343.3,294.9,346.6,288.7,309.7,344.7,314.6,327.0,nan,nan,nan,286.3,298.6
WMO16746,SOUDA (AIRPORT) GREECE,35.48333,24.11667,151.0,nan,338.7,316.0,333.4,334.0,307.7,303.9,355.9,316.4,336.0,341.9,306.9,317.0,285.3,nan
WMO17062,ISTANBUL TURKEY,40.90000,29.15000,nan,nan,284.3,261.6,301.6,299.6,285.7,163.0,242.6,302.1,nan,nan,nan,nan,nan,nan
WMO17092,ERZINCAN TURKEY,39.70000,39.51667,1154.0,nan,256.3,228.1,243.1,254.4,250.4,211.0,223.3,253.4,211.1,243.0,205.4,220.1,215.6,257.4
WMO17150,BALIKESIR TURKEY,39.61667,27.91667,102.0,nan,300.6,264.9,280.3,269.4,271.1,242.7,239.9,273.7,236.9,294.7,255.6,236.6,212.7,257.6
WMO17202,ELAZIG TURKEY,38.60000,39.28333,881.0,nan,nan,274.9,306.9,313.4,314.0,265.4,258.1,275.1,292.3,305.6,286.6,301.9,238.9,333.0
WMO17255,KAHRAMANMARAS TURKEY,37.60000,36.93333,572.0,nan,301.1,250.1,267.6,258.9,272.3,241.0,221.7,236.7,256.0,272.9,254.3,260.0,233.6,nan
WMO17351,ADANA/BOLGE TURKEY,36.98333,35.35000,27.0,nan,320.7,251.0,280.1,311.3,266.4,277.4,253.3,292.7,242.9,nan,nan,260.0,270.6,nan
WMO20674,OSTROV DIKSON RUSSIAN FEDERATION (IN ASIA),73.50000,80.40000,46.0,nan,116.7,171.7,167.1,180.3,134.6,228.9,172.9,122.3,127.3,139.6,152.1,187.7,173.3,167.0
WMO21965,OSTROV CHETYREKHSTOLBOVOY RUSSIAN FEDERATION,70.60000,162.50000,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
WMO22602,REBOLY RUSSIAN FEDERATION (IN EUROPE),63.83333,30.81667,182.0,nan,nan,nan,278.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
WMO23205,NAR'JAN-MAR RUSSIAN FEDERATION (IN ASIA),67.61667,53.01667,11.0,nan,131.6,263.0,142.6,161.0,238.0,238.6,231.9,215.7,177.4,nan,nan,163.0,175.4,195.7
WMO23472,TURUHANSK RUSSIAN FEDERATION (IN ASIA),65.78333,87.98333,37.0,nan,280.7,224.9,254.0,281.4,220.4,315.4,189.4,263.3,224.6,319.4,283.9,229.6,225.9,192.6
WMO23884,BOR RUSSIAN FEDERATION (IN ASIA),61.56667,90.01667,57.0,nan,243.7,208.0,236.9,200.9,224.7,261.3,209.0,150.7,204.3,304.4,264.4,nan,290.9,182.3
WMO24143,DZARDZAN RUSSIAN FEDERATION (IN ASIA),68.73333,124.00000,38.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
WMO24713,NAKANNO RUSSIAN FEDERATION (IN ASIA),62.88333,108.43333,245.0,nan,296.7,221.4,286.4,223.0,270.3,314.4,257.4,252.4,264.0,nan,nan,nan,270.0,229.4
WMO25173,MYS SHMIDTA RUSSIAN FEDERATION (IN ASIA),68.90000,-179.63333,3.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
WMO25538,VERHNEE PENZINO RUSSIAN FEDERATION (IN ASIA),64.21667,164.23333,325.0,nan,197.4,247.0,330.6,188.1,309.0,nan,257.9,218.0,181.9,228.1,249.4,nan,nan,nan
WMO26038,TALLINN-HARKU ESTONIA,59.38333,24.60000,34.0,nan,305.0,278.1,354.4,327.1,249.1,305.4,318.3,277.3,239.3,287.0,391.9,346.1,411.0,281.3
WMO26393,VYSNIJ VOLOCEK RUSSIAN FEDERATION,57.58333,34.56667,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
WMO26629,KAUNAS LITHUANIA,54.88333,23.83333,76.0,nan,289.0,278.1,299.4,281.0,221.9,282.3,316.6,252.4,214.7,204.7,303.3,nan,385.4,235.6
WMO27199,KIROV RUSSIAN FEDERATION (IN EUROPE),58.56667,49.56667,158.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
WMO28138,BISER RUSSIAN FEDERATION (IN ASIA),58.51667,58.85000,463.0,nan,240.3,234.0,255.7,318.1,303.9,332.6,285.9,321.9,309.4,302.1,364.6,230.6,266.6,nan
WMO28573,ISHIM RUSSIAN FEDERATION (IN ASIA),56.10000,69.43333,82.0,nan,309.0,248.6,261.9,336.9,318.7,306.4,300.4,308.3,307.3,nan,nan,275.7,258.1,nan
WMO28766,BLAGOVESHCHENKA KAZAKHSTAN,54.36667,66.96667,151.0,nan,nan,nan,nan,nan,nan,293.6,314.0,308.0,342.6,nan,nan,315.9,266.0,336.0
WMO29594,TAJSHET RUSSIAN FEDERATION (IN ASIA),55.95000,98.00000,306.0,nan,264.6,257.6,295.7,268.1,274.1,294.4,267.1,266.3,280.7,nan,nan,268.3,263.6,299.7
WMO30230,KIRENSK RUSSIAN FEDERATION (IN ASIA),57.76667,108.06667,258.0,nan,240.6,247.6,257.1,236.3,258.1,291.3,238.0,nan,280.4,nan,nan,nan,266.7,260.1
WMO30635,UST'-BARGUZIN RUSSIAN FEDERATION (IN ASIA),53.41667,109.01667,460.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
WMO30949,KYRA RUSSIAN FEDERATION (IN ASIA),49.56667,111.96667,907.0,nan,251.6,275.3,222.7,250.9,268.1,308.9,276.4,290.9,297.1,277.6,310.9,318.0,303.1,nan
WMO31416,IM POLINY OSIPENKO RUSSIAN FEDERATION (IN ASIA),52.41667,136.50000,70.0,nan,275.0,251.0,235.0,232.3,208.1,294.6,244.9,203.4,246.3,235.0,231.0,nan,263.7,190.6
WMO32061,ALEKSANDROVSK-SAHALINSKIJ RUSSIAN FEDERATION (IN ASIA),50.90000,142.16667,31.0,nan,210.7,166.1,215.7,267.1,217.1,231.0,275.6,235.6,181.9,185.6,211.1,nan,251.7,197.6
WMO32389,KLJUCHI RUSSIAN FEDERATION (IN ASIA),56.31667,160.83333,28.0,nan,189.6,135.3,265.3,170.9,270.9,182.0,274.7,276.3,213.0,239.3,243.4,246.7,269.4,258.7
WMO33041,GOMEL BELARUS,52.40000,30.95000,126.0,nan,260.1,299.1,270.6,255.9,250.1,289.9,291.9,325.6,303.0,264.4,273.1,282.9,328.9,283.9
WMO33777,VOZNESENS'K UKRAINE,47.56667,31.33333,34.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
WMO33983,KERCH UKRAINE,45.40000,36.41667,49.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
WMO34300,KHARKIV UKRAINE,49.96667,36.13333,155.0,nan,267.0,298.6,254.0,262.6,284.7,299.1,287.7,334.9,295.0,nan,nan,304.0,317.4,302.6
WMO34927,KRASNODAR-KRUGLIK RUSSIAN FEDERATION (IN EUROPE),45.05000,39.03333,29.0,nan,265.6,326.0,258.3,260.3,315.6,200.7,270.1,321.3,251.0,286.6,237.4,212.4,nan,nan
WMO35376,BERLIK KAZAKHSTAN,49.88333,69.51667,349.0,nan,349.7,353.0,257.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
WMO36003,PAVLODAR KAZAKHSTAN,52.30000,76.93333,122.0,nan,325.7,324.3,331.7,277.0,327.3,353.1,343.4,313.6,344.0,nan,nan,nan,238.7,348.6
WMO36870,ALMATY KAZAKHSTAN,43.23333,76.93333,851.0,nan,199.0,240.1,255.7,247.4,222.3,234.6,249.7,251.0,292.4,234.1,210.0,241.1,250.1,221.4
WMO37472,MAHACHKALA RUSSIAN FEDERATION (IN EUROPE),43.00000,47.50000,-18.0,nan,234.0,310.9,224.6,220.4,265.7,248.1,261.9,316.6,311.4,263.0,283.6,nan,310.3,315.3
WMO37860,MASHTAGA AZERBAIJAN,40.53333,50.00000,28.0,nan,nan,300.0,237.0,270.6,250.0,267.0,247.7,258.3,294.0,288.0,265.1,278.4,nan,nan
WMO38341,ZHAMBYL KAZAKHSTAN,42.85000,71.38333,nan,nan,298.0,307.4,299.0,356.0,290.1,299.3,315.0,349.3,370.1,nan,nan,345.4,344.0,354.3
WMO38511,CHAGYL TURKMENISTAN,40.78333,55.33333,115.0,nan,nan,nan,277.0,310.9,266.3,263.6,271.4,277.3,331.9,306.0,271.7,314.9,299.3,307.7
WMO38734,DEHAVZ TAJIKISTAN,39.45000,70.20000,2561.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
WMO38933,KURGAN-TYUBE TAJIKISTAN,37.81667,68.78333,427.0,nan,nan,nan,nan,nan,nan,nan,nan,203.0,241.0,nan,nan,nan,209.6,268.7
WMO40100,BEYROUTH (AEROPORT) LEBANON,33.81667,35.48333,19.0,nan,319.7,208.6,nan,286.0,250.9,199.0,257.0,239.7,230.6,233.1,246.0,252.0,nan,nan
WMO40255,IRBID JORDAN,32.60000,35.90000,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
WMO40373,AL-QAISUMAH SAUDI ARABIA,28.31667,46.13333,358.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
WMO40435,AL-DAWADAMI SAUDI ARABIA,26.98333,44.11667,923.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
WMO40650,BAGHDAD IRAQ,33.26667,44.23333,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
WMO40723,BOJNOURD IRAN ISLAMIC REPUBLIC OF,37.46667,57.33333,nan,nan,nan,309.0,282.1,248.0,279.3,264.6,286.0,299.6,295.7,277.0,268.9,308.9,288.1,281.3
WMO40766,KERMANSHAH IRAN ISLAMIC REPUBLIC OF,34.35000,47.15000,1319.0,nan,291.9,267.9,287.4,237.0,239.4,251.3,245.9,192.3,275.3,280.6,295.0,nan,237.3,294.4
WMO40821,YAZD IRAN ISLAMIC REPUBLIC OF,31.90000,54.40000,nan,nan,343.0,319.1,313.7,333.0,nan,309.6,312.1,335.0,323.0,299.1,328.4,nan,300.0,307.3
WMO40911,MAZAR-I-SHARIF AFGHANISTAN ISLAMIC STATE OF,36.70000,67.20000,378.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
WMO41061,WADI AL-DAWASSER AIRPORT SAUDI ARABIA,20.50000,45.25000,622.0,nan,316.1,329.7,305.3,338.1,307.0,317.1,311.9,198.1,321.1,326.7,304.0,295.4,340.0,276.1
WMO41196,SHARJAH INTERNATIONAL AIRPORT UNITED ARAB EMIRATES,25.33333,55.51667,33.0,nan,248.1,337.0,344.0,348.0,337.0,347.0,341.0,nan,nan,nan,nan,nan,nan,nan
WMO41256,MUSCAT INT'L AIRPORT OMAN,23.58333,58.28333,8.0,nan,nan,nan,nan,nan,nan,173.0,nan,247.9,181.3,147.9,197.0,273.9,279.0,302.6
WMO41287,JOBA OMAN,20.86667,58.23333,34.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
WMO41515,DROSH PAKISTAN,35.56667,71.78333,1465.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
WMO41685,BARKHAN PAKISTAN,29.88333,69.71667,1098.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
WMO41764,HYDERABAD PAKISTAN,25.38333,68.41667,30.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
WMO41923,DHAKA BANGLADESH,23.76667,90.38333,9.0,nan,nan,nan,nan,nan,nan,nan,174.3,114.7,192.3,190.3,177.9,198.9,144.1,196.9
WMO42314,DIBRUGARH /MOHANBARI INDIA (STATIONS NORTH OF LATITUDE 20~N),27.48333,95.01667,111.0,nan,171.3,164.1,137.6,170.3,139.4,168.7,195.6,155.1,182.7,nan,nan,nan,125.4,86.7
WMO42909,VERAVAL INDIA (STATIONS NORTH OF LATITUDE 20~N),20.90000,70.36667,11.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
WMO43295,BANGALORE INDIA (STATIONS SOUTH OF LATITUDE 20~N),12.96667,77.58333,923.0,nan,166.0,177.3,207.0,153.6,190.9,184.7,158.4,136.7,186.7,149.0,167.9,170.7,134.7,183.7
WMO44213,BARUUNTURUUN MONGOLIA,49.65000,94.40000,1232.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
WMO44277,ALTAI MONGOLIA,46.40000,96.25000,2181.0,nan,200.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,215.0,nan,255.4,nan
WMO44373,DALANZADGAD MONGOLIA,43.58333,104.41667,1465.0,nan,290.0,288.6,280.6,275.7,277.0,299.7,308.6,281.6,286.1,nan,nan,nan,nan,nan
WMO47014,CHUNGGANG DEMOCRATIC PEOPLE'S REPUBLIC OF KOREA,41.78333,126.88333,331.0,nan,164.7,72.1,111.3,116.3,nan,139.0,nan,nan,107.0,137.7,142.6,nan,136.0,233.6
WMO47112,INCHEON REPUBLIC OF KOREA,37.46667,126.61667,69.0,nan,nan,nan,nan,nan,197.3,191.3,234.0,241.1,289.9,nan,nan,nan,222.4,301.0
WMO47407,ASAHIKAWA JAPAN,43.75000,142.36667,140.0,nan,222.9,187.9,169.7,219.9,214.6,147.6,181.4,159.3,189.7,nan,nan,195.1,186.7,233.4
WMO47582,AKITA JAPAN,39.71667,140.08333,21.0,nan,176.9,153.6,200.9,191.3,151.7,153.7,180.6,169.7,171.4,226.1,210.3,214.0,162.7,278.0
WMO47618,MATSUMOTO JAPAN,36.25000,137.96667,nan,nan,171.6,229.9,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
WMO47678,HACHIJOJIMA JAPAN,33.11667,139.76667,156.0,nan,91.6,181.0,108.7,145.0,158.3,105.0,159.0,185.1,186.9,157.4,175.9,nan,155.3,176.0
WMO47800,IZUHARA JAPAN,34.18333,129.28333,4.0,nan,156.9,198.9,198.7,217.4,169.4,127.3,170.9,201.1,244.6,223.0,193.6,253.3,162.1,254.9
WMO47893,KOCHI JAPAN,33.56667,133.53333,4.0,nan,nan,nan,171.7,201.4,189.7,149.4,176.6,225.7,239.7,211.9,199.1,226.9,186.1,229.6
WMO47991,MINAMITORISHIMA JAPAN,24.28333,153.98333,8.0,nan,263.4,290.6,297.3,239.7,230.9,340.1,273.6,254.4,312.7,332.0,255.7,nan,295.7,212.7
WMO48462,ARANYAPRATHET THAILAND,13.68333,102.50000,49.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
WMO48657,KUANTAN MALAYSIA (PENINSULAR MALAYSIA),3.78333,103.21667,16.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
WMO48830,LANG SON VIET NAM,21.83333,106.76667,263.0,nan,143.0,180.7,143.0,143.0,134.4,177.1,173.0,169.0,171.1,nan,nan,182.4,218.4,107.0
WMO48914,CA MAU VIET NAM,9.18333,105.15000,2.0,nan,159.0,167.7,157.6,145.0,206.4,161.7,175.0,170.4,179.4,202.7,164.3,160.6,179.4,176.1
WMO48991,PHNOM-PENH (KHMOUGH) CAMBODIA,11.60000,104.86667,10.0,nan,nan,nan,nan,nan,253.9,208.9,219.0,231.6,238.9,276.6,nan,nan,nan,nan
WMO51709,KASHI CHINA,39.48333,75.75000,1386.0,nan,313.7,292.3,288.7,327.6,290.0,329.0,298.4,291.6,260.0,304.9,269.0,339.0,262.0,255.0
WMO52681,MINQIN CHINA,38.63333,103.08333,1369.0,nan,325.7,318.1,336.3,331.3,281.9,308.7,318.9,308.0,322.6,312.1,308.3,316.1,322.9,259.4
WMO53845,YAN AN CHINA,36.58333,109.45000,1181.0,nan,282.7,289.0,281.6,243.1,227.0,263.6,255.7,236.0,274.9,259.3,219.6,268.9,237.1,207.1
WMO54857,QINGDAO CHINA,36.06667,120.33333,77.0,nan,211.7,234.1,194.9,236.6,217.1,180.9,221.9,177.9,245.9,212.1,206.9,245.3,192.6,263.3
WMO56187,WENJIANG CHINA,30.75000,103.86667,555.0,nan,149.0,121.6,115.1,100.3,67.0,120.9,68.3,121.9,95.4,146.1,92.4,146.4,120.3,72.6
WMO57083,ZHENGZHOU CHINA,34.71667,113.65000,111.0,nan,215.4,224.6,219.0,216.1,193.1,185.3,197.9,178.6,231.1,192.0,207.4,nan,185.7,206.0
WMO57993,GANZHOU CHINA,25.86667,115.00000,138.0,nan,107.4,196.4,141.3,152.4,75.3,121.4,126.4,145.1,124.3,123.7,171.9,171.9,172.9,nan
