id,name,latitude,longitude,elev,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019
WMO17202,ELAZIG TURKEY,38.60000,39.28333,881.0,nan,nan,140.6,141.1,90.4,111.9,154.3,165.7,139.9,193.4,133.6,169.0,177.6,168.7,148.9
WMO17255,KAHRAMANMARAS TURKEY,37.60000,36.93333,572.0,nan,110.4,130.4,158.1,79.6,92.4,160.7,153.4,120.0,169.7,94.0,159.4,180.0,132.0,124.1
WMO17351,ADANA/BOLGE TURKEY,36.98333,35.35000,27.0,nan,122.1,164.7,180.9,132.7,116.0,190.1,156.1,172.9,192.6,nan,nan,205.6,174.0,170.1
WMO20674,OSTROV DIKSON RUSSIAN FEDERATION (IN ASIA),73.50000,80.40000,46.0,nan,70.7,40.6,66.6,73.4,72.9,42.0,62.1,86.6,51.0,59.6,63.9,33.4,61.3,39.9
WMO21965,OSTROV CHETYREKHSTOLBOVOY RUSSIAN FEDERATION,70.60000,162.50000,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
WMO22602,REBOLY RUSSIAN FEDERATION (IN EUROPE),63.83333,30.81667,182.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
WMO23205,NAR'JAN-MAR RUSSIAN FEDERATION (IN ASIA),67.61667,53.01667,11.0,nan,119.4,79.4,99.4,85.1,94.0,102.3,155.4,125.1,70.4,nan,nan,52.4,110.3,70.0
WMO23472,TURUHANSK RUSSIAN FEDERATION (IN ASIA),65.78333,87.98333,37.0,nan,113.4,132.6,99.4,130.0,149.4,92.4,128.0,134.7,114.0,78.1,97.7,71.7,113.6,60.1
WMO23884,BOR RUSSIAN FEDERATION (IN ASIA),61.56667,90.01667,57.0,nan,123.1,104.6,76.6,144.4,134.6,98.1,123.3,108.1,104.7,83.0,104.4,nan,108.1,84.1
WMO24143,DZARDZAN RUSSIAN FEDERATION (IN ASIA),68.73333,124.00000,38.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
WMO24713,NAKANNO RUSSIAN FEDERATION (IN ASIA),62.88333,108.43333,245.0,nan,165.3,173.4,118.4,167.3,178.0,130.3,158.7,157.0,124.4,nan,nan,nan,146.7,110.9
WMO25173,MYS SHMIDTA RUSSIAN FEDERATION (IN ASIA),68.90000,-179.63333,3.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
WMO25538,VERHNEE PENZINO RUSSIAN FEDERATION (IN ASIA),64.21667,164.23333,325.0,nan,113.0,100.0,269.0,184.7,nan,nan,146.7,156.3,118.3,149.0,113.7,nan,nan,nan
WMO26038,TALLINN-HARKU ESTONIA,59.38333,24.60000,34.0,nan,101.4,119.7,65.1,77.9,77.4,153.6,111.3,128.7,103.0,97.0,88.1,95.7,112.9,102.1
WMO26393,VYSNIJ VOLOCEK RUSSIAN FEDERATION,57.58333,34.56667,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
WMO26629,KAUNAS LITHUANIA,54.88333,23.83333,76.0,nan,95.4,122.3,92.3,74.4,82.1,155.6,111.6,105.9,90.0,87.0,59.6,nan,112.6,91.6
WMO27199,KIROV RUSSIAN FEDERATION (IN EUROPE),58.56667,49.56667,158.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
WMO28138,BISER RUSSIAN FEDERATION (IN ASIA),58.51667,58.85000,463.0,nan,49.4,130.9,83.7,104.9,119.0,132.9,163.4,115.0,81.9,152.1,97.3,100.1,133.9,76.1
WMO28573,ISHIM RUSSIAN FEDERATION (IN ASIA),56.10000,69.43333,82.0,nan,178.6,95.7,157.9,163.6,169.0,171.7,175.7,140.1,114.0,nan,nan,187.0,178.6,167.7
WMO28766,BLAGOVESHCHENKA KAZAKHSTAN,54.36667,66.96667,151.0,nan,nan,nan,nan,nan,nan,182.0,188.1,137.6,141.6,nan,nan,173.7,146.3,151.1
WMO29594,TAJSHET RUSSIAN FEDERATION (IN ASIA),55.95000,98.00000,306.0,nan,151.0,128.3,165.7,161.4,172.6,162.0,170.4,144.9,136.7,nan,nan,167.0,153.7,159.9
WMO30230,KIRENSK RUSSIAN FEDERATION (IN ASIA),57.76667,108.06667,258.0,nan,149.0,129.1,129.7,153.4,162.4,147.6,147.0,nan,134.9,nan,nan,nan,144.9,134.3
WMO30635,UST'-BARGUZIN RUSSIAN FEDERATION (IN ASIA),53.41667,109.01667,460.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
WMO30949,KYRA RUSSIAN FEDERATION (IN ASIA),49.56667,111.96667,907.0,nan,215.6,207.0,235.0,229.0,193.4,228.7,244.0,243.9,231.9,212.7,237.3,235.7,241.0,nan
WMO31416,IM POLINY OSIPENKO RUSSIAN FEDERATION (IN ASIA),52.41667,136.50000,70.0,nan,208.9,198.4,184.0,196.3,201.1,232.7,236.6,182.9,197.0,156.1,216.9,nan,233.3,220.1
WMO32061,ALEKSANDROVSK-SAHALINSKIJ RUSSIAN FEDERATION (IN ASIA),50.90000,142.16667,31.0,nan,137.9,154.7,182.3,146.3,156.0,186.4,194.3,137.6,159.3,145.7,168.7,nan,176.6,185.3
WMO32389,KLJUCHI RUSSIAN FEDERATION (IN ASIA),56.31667,160.83333,28.0,nan,162.0,92.4,130.1,119.3,142.9,133.7,129.1,103.3,109.6,132.1,151.0,73.0,105.0,153.7
WMO33041,GOMEL BELARUS,52.40000,30.95000,126.0,nan,97.3,122.1,99.1,53.7,84.3,127.3,136.7,97.1,134.0,114.4,86.6,110.0,94.7,111.6
WMO33777,VOZNESENS'K UKRAINE,47.56667,31.33333,34.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
WMO33983,KERCH UKRAINE,45.40000,36.41667,49.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
WMO34300,KHARKIV UKRAINE,49.96667,36.13333,155.0,nan,82.1,142.9,97.7,54.7,93.0,148.0,119.9,84.1,123.7,nan,nan,106.4,75.4,92.1
WMO34927,KRASNODAR-KRUGLIK RUSSIAN FEDERATION (IN EUROPE),45.05000,39.03333,29.0,nan,96.9,147.4,136.7,90.4,110.0,105.1,140.9,105.9,145.9,130.3,131.0,132.6,nan,nan
WMO35376,BERLIK KAZAKHSTAN,49.88333,69.51667,349.0,nan,165.6,190.7,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
WMO36003,PAVLODAR KAZAKHSTAN,52.30000,76.93333,122.0,nan,173.6,147.7,147.6,140.3,171.1,186.4,166.9,145.1,154.0,nan,nan,nan,139.3,148.6
WMO36870,ALMATY KAZAKHSTAN,43.23333,76.93333,851.0,nan,142.4,131.1,163.6,100.0,96.3,131.1,113.3,144.7,141.4,133.6,186.1,124.6,107.0,171.7
WMO37472,MAHACHKALA RUSSIAN FEDERATION (IN EUROPE),43.00000,47.50000,-18.0,nan,97.6,135.7,137.1,99.4,90.4,97.6,118.4,57.0,135.3,92.7,118.0,nan,70.7,106.9
WMO37860,MASHTAGA AZERBAIJAN,40.53333,50.00000,28.0,nan,71.0,64.9,nan,123.9,45.6,91.9,102.7,93.1,184.0,87.6,74.7,nan,67.0,89.9
WMO38341,ZHAMBYL KAZAKHSTAN,42.85000,71.38333,nan,nan,130.0,137.0,173.4,105.7,105.0,138.4,122.1,117.1,169.3,nan,nan,117.1,139.0,161.3
WMO38511,CHAGYL TURKMENISTAN,40.78333,55.33333,115.0,nan,nan,nan,203.0,156.0,141.0,166.4,168.3,162.1,150.4,130.6,172.9,183.3,129.9,140.7
WMO38734,DEHAVZ TAJIKISTAN,39.45000,70.20000,2561.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
WMO38933,KURGAN-TYUBE TAJIKISTAN,37.81667,68.78333,427.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,126.9,136.1
WMO40100,BEYROUTH (AEROPORT) LEBANON,33.81667,35.48333,19.0,nan,146.3,159.0,190.0,135.0,140.0,nan,183.0,156.0,121.3,105.6,254.0,281.7,nan,nan
WMO40255,IRBID JORDAN,32.60000,35.90000,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
WMO40373,AL-QAISUMAH SAUDI ARABIA,28.31667,46.13333,358.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
WMO40435,AL-DAWADAMI SAUDI ARABIA,26.98333,44.11667,923.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
WMO40650,BAGHDAD IRAQ,33.26667,44.23333,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
WMO40723,BOJNOURD IRAN ISLAMIC REPUBLIC OF,37.46667,57.33333,nan,nan,nan,140.0,186.7,179.3,130.0,149.6,176.0,168.1,196.4,116.7,179.3,173.6,158.9,162.9
WMO40766,KERMANSHAH IRAN ISLAMIC REPUBLIC OF,34.35000,47.15000,1319.0,nan,175.0,154.4,193.3,160.6,146.0,178.4,196.0,212.6,196.3,192.4,198.7,nan,158.3,160.4
WMO40821,YAZD IRAN ISLAMIC REPUBLIC OF,31.90000,54.40000,nan,nan,236.7,224.0,268.6,186.0,257.0,234.6,242.3,241.9,239.9,198.1,265.9,nan,229.7,241.1
WMO40911,MAZAR-I-SHARIF AFGHANISTAN ISLAMIC STATE OF,36.70000,67.20000,378.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
WMO41061,WADI AL-DAWASSER AIRPORT SAUDI ARABIA,20.50000,45.25000,622.0,nan,268.6,218.4,287.7,272.0,257.0,273.6,244.0,277.6,267.0,269.0,281.4,262.0,284.3,248.9
WMO41196,SHARJAH INTERNATIONAL AIRPORT UNITED ARAB EMIRATES,25.33333,55.51667,33.0,nan,262.9,269.6,263.0,281.0,268.7,271.9,nan,nan,nan,nan,nan,nan,nan,nan
WMO41256,MUSCAT INT'L AIRPORT OMAN,23.58333,58.28333,8.0,nan,nan,nan,nan,nan,nan,210.0,nan,225.0,192.0,238.0,nan,185.0,298.9,275.0
WMO41287,JOBA OMAN,20.86667,58.23333,34.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
WMO41515,DROSH PAKISTAN,35.56667,71.78333,1465.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
WMO41685,BARKHAN PAKISTAN,29.88333,69.71667,1098.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
WMO41764,HYDERABAD PAKISTAN,25.38333,68.41667,30.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
WMO41923,DHAKA BANGLADESH,23.76667,90.38333,9.0,nan,nan,nan,nan,nan,nan,nan,204.0,217.0,214.4,199.0,195.1,198.1,182.3,200.6
WMO42314,DIBRUGARH /MOHANBARI INDIA (STATIONS NORTH OF LATITUDE 20~N),27.48333,95.01667,111.0,nan,130.0,151.6,149.4,174.4,142.7,177.7,134.6,200.6,165.4,nan,nan,nan,137.1,149.4
WMO42909,VERAVAL INDIA (STATIONS NORTH OF LATITUDE 20~N),20.90000,70.36667,11.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
WMO43295,BANGALORE INDIA (STATIONS SOUTH OF LATITUDE 20~N),12.96667,77.58333,923.0,nan,222.9,214.6,176.4,218.4,272.6,225.6,230.6,208.7,199.4,241.3,215.9,232.3,228.1,226.0
WMO44213,BARUUNTURUUN MONGOLIA,49.65000,94.40000,1232.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
WMO44277,ALTAI MONGOLIA,46.40000,96.25000,2181.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,160.6,nan,143.1,nan
WMO44373,DALANZADGAD MONGOLIA,43.58333,104.41667,1465.0,nan,211.0,221.4,225.1,207.9,173.0,235.6,248.1,238.4,245.3,nan,nan,nan,nan,nan
WMO47014,CHUNGGANG DEMOCRATIC PEOPLE'S REPUBLIC OF KOREA,41.78333,126.88333,331.0,nan,117.0,68.0,115.9,153.0,144.9,143.1,129.3,117.0,144.0,123.0,143.0,nan,110.3,nan
WMO47112,INCHEON REPUBLIC OF KOREA,37.46667,126.61667,69.0,nan,nan,nan,nan,nan,147.0,207.4,197.3,217.1,199.9,nan,nan,nan,213.0,209.6
WMO47407,ASAHIKAWA JAPAN,43.75000,142.36667,140.0,nan,80.6,126.1,142.6,88.4,92.4,131.4,105.1,105.3,131.6,nan,nan,106.0,106.3,101.0
WMO47582,AKITA JAPAN,39.71667,140.08333,21.0,nan,80.6,103.7,81.6,92.0,87.0,94.7,79.7,69.9,78.6,107.9,105.7,88.6,91.6,100.3
WMO47618,MATSUMOTO JAPAN,36.25000,137.96667,nan,nan,153.1,199.4,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
WMO47678,HACHIJOJIMA JAPAN,33.11667,139.76667,156.0,nan,84.4,121.1,109.0,119.9,87.0,125.0,86.7,101.1,101.4,116.3,96.3,nan,122.6,95.4
WMO47800,IZUHARA JAPAN,34.18333,129.28333,4.0,nan,143.1,154.9,183.1,139.1,109.3,160.7,122.4,165.7,117.1,167.6,164.6,169.1,159.1,155.3
WMO47893,KOCHI JAPAN,33.56667,133.53333,4.0,nan,nan,nan,218.6,155.0,145.7,188.7,162.9,191.1,177.0,194.3,196.1,194.3,199.3,177.4
WMO47991,MINAMITORISHIMA JAPAN,24.28333,153.98333,8.0,nan,196.7,167.0,190.6,203.0,234.6,158.7,194.4,218.9,182.1,190.1,221.3,nan,189.7,205.3
WMO48462,ARANYAPRATHET THAILAND,13.68333,102.50000,49.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
WMO48657,KUANTAN MALAYSIA (PENINSULAR MALAYSIA),3.78333,103.21667,16.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
WMO48830,LANG SON VIET NAM,21.83333,106.76667,263.0,nan,nan,67.9,49.0,100.0,76.0,49.9,nan,77.6,32.7,nan,nan,69.9,138.0,67.9
WMO48914,CA MAU VIET NAM,9.18333,105.15000,2.0,nan,nan,245.7,205.0,209.1,252.0,186.9,nan,218.9,257.1,248.7,233.7,205.0,242.0,253.3
WMO48991,PHNOM-PENH (KHMOUGH) CAMBODIA,11.60000,104.86667,10.0,nan,nan,nan,nan,nan,269.9,195.6,237.9,218.7,255.0,244.4,nan,nan,nan,nan
WMO51709,KASHI CHINA,39.48333,75.75000,1386.0,nan,164.4,213.7,184.7,203.6,175.7,158.9,156.3,208.0,193.0,177.4,185.7,158.3,154.4,158.0
WMO52681,MINQIN CHINA,38.63333,103.08333,1369.0,nan,251.6,232.1,266.0,235.4,226.0,238.1,245.6,251.7,248.7,261.7,251.4,247.7,258.4,270.6
WMO53845,YAN AN CHINA,36.58333,109.45000,1181.0,nan,228.6,216.4,242.3,202.9,182.4,187.7,191.6,241.3,179.3,205.9,229.9,201.4,216.1,187.3
WMO54857,QINGDAO CHINA,36.06667,120.33333,77.0,nan,180.9,182.9,220.0,144.6,121.9,190.7,174.0,154.3,183.7,182.1,200.1,179.3,156.0,151.6
WMO56187,WENJIANG CHINA,30.75000,103.86667,555.0,nan,67.6,67.0,71.0,66.4,62.9,58.3,44.9,92.6,26.7,64.0,84.0,48.3,94.9,60.0
WMO57083,ZHENGZHOU CHINA,34.71667,113.65000,111.0,nan,165.9,126.9,178.3,100.3,109.4,137.6,125.6,119.0,119.7,139.7,171.9,nan,164.7,134.6
WMO57993,GANZHOU CHINA,25.86667,115.00000,138.0,nan,61.1,96.9,102.0,97.7,93.7,80.7,55.3,98.7,78.3,62.3,108.7,74.6,130.1,nan
