id,name,latitude,longitude,elev,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019
WMO07149,ORLY FRANCE,48.71667,2.38333,90.0,nan,nan,nan,nan,242.9,182.0,195.6,214.6,228.6,176.4,200.1,232.0,168.7,230.9,nan
WMO07299,BALE-MULHOUSE FRANCE,47.60000,7.50000,273.0,nan,153.9,193.4,184.3,249.7,193.9,254.1,231.6,242.7,180.7,220.3,251.9,214.7,261.0,nan
WMO07577,MONTELIMAR FRANCE,44.56667,4.71667,74.0,nan,265.4,271.3,272.4,309.4,288.6,296.6,287.4,305.1,267.0,287.9,317.1,274.9,299.9,nan
WMO07747,PERPIGNAN FRANCE,42.73333,2.86667,44.0,nan,259.9,251.4,256.6,291.4,283.7,272.3,264.0,277.9,237.4,nan,nan,nan,293.0,275.9
WMO08023,SANTANDER SPAIN,43.48333,-3.78333,59.0,nan,210.6,200.0,213.3,211.1,223.0,197.6,213.9,231.0,212.0,208.7,242.0,204.7,247.6,215.1
WMO08075,BURGOS/VILLAFRIA SPAIN,42.35000,-3.61667,892.0,nan,288.1,269.9,306.9,295.0,301.6,299.3,286.1,322.9,296.1,nan,nan,nan,342.9,283.3
WMO08161,ZARAGOZA SPAIN,41.63333,-0.90000,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
WMO08219,COLMENAR VIEJO/FAMET SPAIN,40.68333,-3.75000,998.0,nan,324.3,293.0,314.4,311.6,303.9,313.7,316.6,321.4,321.6,288.9,341.3,309.1,304.9,nan
WMO08238,TORTOSA SPAIN,40.81667,0.48333,50.0,nan,301.6,276.6,254.0,289.7,289.0,301.3,271.7,261.6,230.4,261.4,303.6,275.0,295.4,304.0
WMO08314,MENORCA/MAHON SPAIN,39.85000,4.20000,86.0,nan,214.1,236.9,277.9,287.4,266.1,302.1,273.0,271.3,266.9,258.4,330.9,283.6,284.7,307.4
WMO08397,MORON DE LA FRONTERA SPAIN,37.15000,-5.60000,88.0,nan,334.7,313.0,322.1,326.6,318.3,324.7,321.9,318.6,338.1,287.9,337.9,nan,329.7,333.3
WMO08452,CADIZ OBS. SPAIN,36.50000,-6.25000,9.0,nan,nan,nan,314.0,370.0,nan,nan,308.7,283.0,nan,nan,nan,nan,nan,nan
WMO08515,SANTA MARIA (ACORES) PORTUGAL,36.96667,-25.16667,100.0,nan,244.4,242.3,284.6,nan,207.3,214.0,nan,228.0,240.4,nan,nan,nan,236.6,211.7
WMO08558,EVORA/C. COORD PORTUGAL,38.53333,-7.90000,246.0,nan,334.7,320.9,318.1,339.0,303.1,284.0,306.4,301.6,184.0,nan,nan,270.3,244.0,238.3
WMO10035,SCHLESWIG GERMANY,54.51667,9.53333,nan,nan,175.4,179.7,127.9,214.7,146.3,140.7,208.3,206.6,191.3,204.1,209.9,nan,190.7,185.9
WMO10131,CUXHAVEN GERMANY,53.86667,8.70000,12.0,nan,164.6,166.7,155.9,220.3,148.4,139.9,193.3,197.3,193.3,nan,nan,nan,192.6,206.0
WMO10168,GOLDBERG GERMANY,53.60000,12.10000,59.0,nan,nan,nan,nan,240.3,127.3,151.0,196.7,199.7,194.4,237.6,218.7,197.4,238.0,nan
WMO10235,SOLTAU GERMANY,52.95000,9.78333,77.0,nan,nan,nan,nan,215.0,121.7,140.1,191.4,186.1,170.9,188.9,191.3,154.9,216.7,195.9
WMO10282,FELDBERG/MECKLENBURG GERMANY,53.31667,13.41667,116.0,nan,nan,nan,nan,258.0,150.4,178.0,200.3,195.0,194.0,243.6,207.9,194.4,246.6,202.4
WMO10325,BAD SALZUFLEN GERMANY,52.10000,8.75000,136.0,nan,148.6,nan,nan,214.1,124.4,165.4,188.7,177.3,155.9,203.7,206.9,154.4,217.9,226.0
WMO10381,BERLIN-DAHLEM GERMANY,52.46667,13.30000,nan,nan,174.3,202.9,168.1,272.7,135.9,189.4,238.9,205.4,195.9,259.7,227.9,nan,266.3,238.0
WMO10427,KAHLER ASTEN GERMANY,51.16667,8.48333,858.0,nan,129.1,150.4,125.3,201.3,99.9,138.6,186.1,160.3,114.0,179.9,204.1,128.4,199.7,178.1
WMO10453,BROCKEN GERMANY,51.80000,10.61667,1152.0,nan,115.9,144.6,129.1,192.9,93.4,141.9,175.9,158.9,123.3,nan,nan,139.1,220.7,nan
WMO10490,DOBERLUG-KIRCHHAIN GERMANY,51.63333,13.56667,97.0,nan,nan,nan,nan,252.3,146.4,187.9,232.1,190.7,172.7,236.3,214.3,197.4,259.6,nan
WMO10520,ANDERNACH GERMANY,50.41667,7.41667,76.0,nan,nan,nan,nan,nan,nan,161.0,214.4,185.6,146.6,nan,nan,nan,244.1,211.9
WMO10552,SCHMUECKE GERMANY,50.65000,10.76667,939.0,nan,nan,nan,nan,200.0,112.4,162.7,199.4,172.4,125.6,202.9,211.4,156.9,223.7,201.0
WMO10579,MARIENBERG GERMANY,50.65000,13.13333,640.0,nan,nan,nan,nan,211.6,137.6,195.4,211.0,187.9,156.4,228.1,224.9,188.9,259.4,199.6
WMO10646,NEUHUETTEN-SPESSART GERMANY,50.00000,9.41667,340.0,nan,nan,nan,nan,226.9,133.4,196.3,236.1,198.6,146.7,nan,nan,nan,240.6,206.1
WMO10706,THOLEY GERMANY,49.46667,7.03333,387.0,nan,nan,nan,nan,240.3,161.4,198.0,224.3,196.4,147.4,nan,nan,nan,259.0,224.7
WMO10742,OEHRINGEN GERMANY,49.20000,9.51667,274.0,nan,144.7,197.4,178.1,237.4,156.7,223.0,244.9,208.7,172.1,216.6,256.7,191.0,244.6,223.9
WMO10796,ZWIESEL GERMANY,49.01667,13.23333,616.0,nan,nan,nan,nan,233.4,149.3,209.7,223.9,189.7,149.3,nan,nan,216.3,256.6,nan
WMO10852,AUGSBURG GERMANY,48.41667,10.93333,476.0,nan,162.0,174.7,189.6,239.1,155.3,237.7,233.1,216.0,145.7,231.3,249.3,203.3,257.3,216.7
WMO10929,KONSTANZ GERMANY,47.66667,9.18333,444.0,nan,152.3,183.6,201.7,253.1,166.9,245.6,249.1,226.3,154.0,234.7,246.1,208.9,258.7,nan
WMO11028,ST. POELTEN (HESSERKASERNE) AUSTRIA,48.20000,15.60000,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
WMO11406,EGER CZECH REPUBLIC,50.08333,12.40000,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
WMO11787,LYSA HORA CZECH REPUBLIC,49.53333,18.43333,1326.0,nan,140.7,163.1,193.7,201.4,143.0,215.6,192.4,176.9,130.3,nan,nan,nan,247.6,184.1
WMO12330,POZNAN POLAND,52.41667,16.83333,88.0,nan,187.9,223.3,180.0,282.4,194.6,241.7,236.9,245.6,234.9,286.4,242.6,218.7,282.4,nan
WMO12843,BUDAPEST/PESTSZENTLORINC HUNGARY,47.43333,19.18333,139.0,nan,232.7,256.0,288.4,263.3,239.0,323.1,310.9,273.6,266.0,259.6,297.3,291.0,297.7,281.4
WMO13363,PLJEVLJA MONTENEGRO,43.35000,19.35000,788.0,nan,188.1,211.9,229.7,209.3,269.0,263.1,282.0,247.0,206.9,230.7,186.7,264.6,223.7,247.1
WMO13615,TIRANA ALBANIA,41.33333,19.78333,90.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
WMO15023,SUCEAVA ROMANIA,47.61667,26.23333,353.0,nan,232.1,189.1,254.6,244.1,238.9,300.3,272.7,230.4,265.4,nan,nan,nan,265.4,267.9
WMO15360,SULINA ROMANIA,45.13333,29.75000,13.0,nan,304.1,288.9,298.1,315.1,289.9,325.1,288.4,283.0,291.7,228.1,291.4,286.0,301.6,305.3
WMO16008,S. VALENTINO ALLA MUTA ITALY,46.75000,10.53333,1461.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
WMO16099,TREVISO/S.ANGELO ITALY,45.65000,12.18333,nan,nan,227.0,239.1,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
WMO16191,FALCONARA ITALY,43.60000,13.40000,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
WMO16258,MONTE S. ANGELO ITALY,41.70000,15.93333,848.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
WMO16429,TRAPANI BIRGI ITALY,37.90000,12.48333,9.0,nan,293.7,299.1,320.1,310.6,289.6,313.0,293.9,287.3,294.4,294.9,283.3,302.9,256.4,297.6
WMO16597,LUQA MALTA,35.85000,14.48333,nan,nan,314.6,321.4,330.3,308.9,326.7,331.7,323.9,301.4,319.3,nan,nan,nan,281.7,308.1
WMO16746,SOUDA (AIRPORT) GREECE,35.48333,24.11667,151.0,nan,349.0,352.7,338.3,335.9,342.9,342.0,365.7,360.6,352.4,316.9,334.3,328.1,323.6,nan
WMO17062,ISTANBUL TURKEY,40.90000,29.15000,nan,nan,294.3,271.4,275.9,272.1,263.0,291.1,277.0,281.4,nan,nan,nan,nan,nan,nan
WMO17092,ERZINCAN TURKEY,39.70000,39.51667,1154.0,nan,273.7,277.6,254.0,278.7,292.0,284.0,277.4,290.1,286.4,310.6,277.7,329.9,295.4,271.4
WMO17150,BALIKESIR TURKEY,39.61667,27.91667,102.0,nan,324.1,298.9,286.0,302.4,295.9,313.0,316.0,297.6,271.7,289.0,285.6,266.3,283.6,nan
WMO17202,ELAZIG TURKEY,38.60000,39.28333,881.0,nan,326.3,340.7,295.7,344.9,344.6,359.0,339.3,345.3,344.0,287.0,341.4,359.7,356.4,nan
WMO17255,KAHRAMANMARAS TURKEY,37.60000,36.93333,572.0,nan,282.4,290.4,249.7,293.9,289.9,281.0,275.0,275.9,261.7,268.7,285.1,288.0,314.7,nan
WMO17351,ADANA/BOLGE TURKEY,36.98333,35.35000,27.0,nan,286.6,292.0,257.3,301.6,292.3,303.7,287.0,320.4,276.3,nan,nan,298.9,302.1,nan
WMO20674,OSTROV DIKSON RUSSIAN FEDERATION (IN ASIA),73.50000,80.40000,46.0,nan,80.9,121.1,152.9,62.1,109.4,63.3,61.6,131.9,63.7,170.9,118.3,70.6,60.3,nan
WMO21965,OSTROV CHETYREKHSTOLBOVOY RUSSIAN FEDERATION,70.60000,162.50000,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
WMO22602,REBOLY RUSSIAN FEDERATION (IN EUROPE),63.83333,30.81667,182.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
WMO23205,NAR'JAN-MAR RUSSIAN FEDERATION (IN ASIA),67.61667,53.01667,11.0,nan,108.1,145.3,104.1,135.7,124.3,121.1,103.1,188.1,140.6,nan,nan,150.1,150.4,nan
WMO23472,TURUHANSK RUSSIAN FEDERATION (IN ASIA),65.78333,87.98333,37.0,nan,159.4,114.6,162.7,242.4,107.7,132.7,165.4,146.3,155.7,139.9,188.7,123.4,135.7,220.0
WMO23884,BOR RUSSIAN FEDERATION (IN ASIA),61.56667,90.01667,57.0,nan,165.4,142.9,145.9,216.7,112.0,144.1,210.3,134.7,155.6,165.1,182.0,nan,153.6,188.9
WMO24143,DZARDZAN RUSSIAN FEDERATION (IN ASIA),68.73333,124.00000,38.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
WMO24713,NAKANNO RUSSIAN FEDERATION (IN ASIA),62.88333,108.43333,245.0,nan,190.6,185.7,156.3,202.4,140.1,194.1,170.7,131.9,174.1,nan,nan,nan,145.7,160.3
WMO25173,MYS SHMIDTA RUSSIAN FEDERATION (IN ASIA),68.90000,-179.63333,3.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
WMO25538,VERHNEE PENZINO RUSSIAN FEDERATION (IN ASIA),64.21667,164.23333,325.0,nan,164.0,90.0,185.0,151.6,54.0,nan,143.0,114.0,143.0,193.6,187.6,nan,nan,nan
WMO26038,TALLINN-HARKU ESTONIA,59.38333,24.60000,34.0,nan,240.3,240.9,125.1,225.9,181.0,236.3,202.9,231.0,237.9,296.6,185.6,190.3,224.7,nan
WMO26393,VYSNIJ VOLOCEK RUSSIAN FEDERATION,57.58333,34.56667,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
WMO26629,KAUNAS LITHUANIA,54.88333,23.83333,76.0,nan,186.9,225.1,214.0,294.0,220.0,240.6,201.6,210.0,187.7,281.0,169.9,nan,257.3,236.9
WMO27199,KIROV RUSSIAN FEDERATION (IN EUROPE),58.56667,49.56667,158.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
WMO28138,BISER RUSSIAN FEDERATION (IN ASIA),58.51667,58.85000,463.0,nan,164.0,150.0,160.3,233.3,213.7,200.7,215.6,217.0,199.0,155.7,274.3,239.6,201.1,nan
WMO28573,ISHIM RUSSIAN FEDERATION (IN ASIA),56.10000,69.43333,82.0,nan,185.9,245.4,216.0,234.9,237.3,216.9,255.4,252.1,229.4,nan,nan,268.1,206.4,nan
WMO28766,BLAGOVESHCHENKA KAZAKHSTAN,54.36667,66.96667,151.0,nan,nan,nan,nan,nan,nan,235.6,269.9,214.0,229.4,nan,nan,275.4,238.4,237.0
WMO29594,TAJSHET RUSSIAN FEDERATION (IN ASIA),55.95000,98.00000,306.0,nan,249.0,231.9,197.3,212.4,210.7,256.4,207.4,202.0,232.7,nan,nan,220.3,258.9,254.1
WMO30230,KIRENSK RUSSIAN FEDERATION (IN ASIA),57.76667,108.06667,258.0,nan,177.9,225.1,185.4,180.1,159.7,211.7,nan,nan,185.3,nan,nan,nan,236.3,158.0
WMO30635,UST'-BARGUZIN RUSSIAN FEDERATION (IN ASIA),53.41667,109.01667,460.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
WMO30949,KYRA RUSSIAN FEDERATION (IN ASIA),49.56667,111.96667,907.0,nan,280.4,242.1,269.3,248.9,234.7,301.9,243.4,210.3,279.1,218.6,259.7,247.3,243.6,nan
WMO31416,IM POLINY OSIPENKO RUSSIAN FEDERATION (IN ASIA),52.41667,136.50000,70.0,nan,223.6,199.0,215.9,164.6,226.6,222.6,209.4,162.6,254.1,185.1,169.7,nan,215.6,172.6
WMO32061,ALEKSANDROVSK-SAHALINSKIJ RUSSIAN FEDERATION (IN ASIA),50.90000,142.16667,31.0,nan,181.6,184.9,187.6,167.3,218.7,209.6,224.9,194.6,259.3,205.0,164.9,nan,227.6,184.3
WMO32389,KLJUCHI RUSSIAN FEDERATION (IN ASIA),56.31667,160.83333,28.0,nan,248.0,111.7,114.0,174.7,162.4,191.1,208.4,221.9,206.1,166.4,143.6,191.7,159.4,161.6
WMO33041,GOMEL BELARUS,52.40000,30.95000,126.0,nan,229.4,255.6,238.0,253.3,249.3,239.3,239.3,221.3,269.6,282.6,256.4,259.0,294.4,nan
WMO33777,VOZNESENS'K UKRAINE,47.56667,31.33333,34.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
WMO33983,KERCH UKRAINE,45.40000,36.41667,49.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
WMO34300,KHARKIV UKRAINE,49.96667,36.13333,155.0,nan,272.4,266.9,294.6,275.4,282.4,268.4,263.4,236.3,300.1,nan,nan,312.0,351.7,294.1
WMO34927,KRASNODAR-KRUGLIK RUSSIAN FEDERATION (IN EUROPE),45.05000,39.03333,29.0,nan,314.7,291.6,308.9,301.9,310.4,311.7,282.7,283.4,307.3,312.1,270.4,nan,nan,nan
WMO35376,BERLIK KAZAKHSTAN,49.88333,69.51667,349.0,nan,296.4,363.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
WMO36003,PAVLODAR KAZAKHSTAN,52.30000,76.93333,122.0,nan,267.1,293.4,260.4,336.0,326.1,280.1,304.0,254.4,279.9,nan,nan,nan,248.9,271.9
WMO36870,ALMATY KAZAKHSTAN,43.23333,76.93333,851.0,nan,289.7,271.9,269.3,251.3,230.4,245.7,270.3,264.4,260.9,244.4,258.7,257.4,246.6,238.3
WMO37472,MAHACHKALA RUSSIAN FEDERATION (IN EUROPE),43.00000,47.50000,-18.0,nan,309.0,248.0,228.1,229.6,294.9,242.3,265.9,266.4,294.7,282.3,303.4,nan,285.6,298.1
WMO37860,MASHTAGA AZERBAIJAN,40.53333,50.00000,28.0,nan,nan,267.0,247.6,254.0,262.4,226.0,214.0,nan,299.0,285.1,195.0,299.0,271.1,nan
WMO38341,ZHAMBYL KAZAKHSTAN,42.85000,71.38333,nan,nan,353.3,331.0,347.3,323.7,338.9,344.9,365.7,333.3,354.0,nan,nan,351.0,352.9,nan
WMO38511,CHAGYL TURKMENISTAN,40.78333,55.33333,115.0,nan,nan,nan,254.0,301.4,331.3,298.6,326.7,314.4,335.0,334.9,340.0,349.7,311.0,315.9
WMO38734,DEHAVZ TAJIKISTAN,39.45000,70.20000,2561.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
WMO38933,KURGAN-TYUBE TAJIKISTAN,37.81667,68.78333,427.0,nan,nan,nan,nan,nan,nan,nan,nan,286.0,269.0,nan,nan,nan,283.1,300.1
WMO40100,BEYROUTH (AEROPORT) LEBANON,33.81667,35.48333,19.0,nan,302.0,280.0,209.0,nan,242.0,290.0,262.0,204.0,nan,nan,247.4,nan,nan,nan
WMO40255,IRBID JORDAN,32.60000,35.90000,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
WMO40373,AL-QAISUMAH SAUDI ARABIA,28.31667,46.13333,358.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
WMO40435,AL-DAWADAMI SAUDI ARABIA,26.98333,44.11667,923.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
WMO40650,BAGHDAD IRAQ,33.26667,44.23333,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
WMO40723,BOJNOURD IRAN ISLAMIC REPUBLIC OF,37.46667,57.33333,nan,nan,nan,nan,334.6,366.7,337.6,288.1,354.4,315.0,343.9,331.7,350.0,353.0,346.9,324.3
WMO40766,KERMANSHAH IRAN ISLAMIC REPUBLIC OF,34.35000,47.15000,1319.0,nan,302.0,321.6,292.1,305.1,304.6,332.9,319.1,324.0,319.4,319.7,321.1,nan,332.4,316.3
WMO40821,YAZD IRAN ISLAMIC REPUBLIC OF,31.90000,54.40000,nan,nan,350.0,357.0,nan,319.0,348.0,334.1,373.0,340.6,352.7,355.7,353.1,nan,352.3,351.7
WMO40911,MAZAR-I-SHARIF AFGHANISTAN ISLAMIC STATE OF,36.70000,67.20000,378.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
WMO41061,WADI AL-DAWASSER AIRPORT SAUDI ARABIA,20.50000,45.25000,622.0,nan,306.0,297.9,309.9,320.7,319.0,315.6,293.1,295.0,331.4,198.0,279.0,305.1,252.0,312.6
WMO41196,SHARJAH INTERNATIONAL AIRPORT UNITED ARAB EMIRATES,25.33333,55.51667,33.0,nan,335.4,322.4,313.7,nan,297.0,330.0,nan,nan,nan,nan,nan,nan,nan,nan
WMO41256,MUSCAT INT'L AIRPORT OMAN,23.58333,58.28333,8.0,nan,nan,nan,nan,nan,nan,nan,nan,108.0,101.0,77.0,328.4,324.4,280.1,329.0
WMO41287,JOBA OMAN,20.86667,58.23333,34.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
WMO41515,DROSH PAKISTAN,35.56667,71.78333,1465.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
WMO41685,BARKHAN PAKISTAN,29.88333,69.71667,1098.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
WMO41764,HYDERABAD PAKISTAN,25.38333,68.41667,30.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
WMO41923,DHAKA BANGLADESH,23.76667,90.38333,9.0,nan,nan,nan,nan,nan,nan,135.0,120.0,104.0,112.1,111.4,138.6,108.3,144.1,143.0
WMO42314,DIBRUGARH /MOHANBARI INDIA (STATIONS NORTH OF LATITUDE 20~N),27.48333,95.01667,111.0,nan,192.3,157.3,108.3,139.9,144.0,168.1,141.1,171.0,123.0,nan,nan,nan,119.1,158.1
WMO42909,VERAVAL INDIA (STATIONS NORTH OF LATITUDE 20~N),20.90000,70.36667,11.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
WMO43295,BANGALORE INDIA (STATIONS SOUTH OF LATITUDE 20~N),12.96667,77.58333,923.0,nan,97.1,90.3,131.0,106.1,65.6,82.4,105.0,90.4,103.3,127.0,111.3,105.6,99.1,84.7
WMO44213,BARUUNTURUUN MONGOLIA,49.65000,94.40000,1232.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
WMO44277,ALTAI MONGOLIA,46.40000,96.25000,2181.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,179.6,nan,178.6,nan
WMO44373,DALANZADGAD MONGOLIA,43.58333,104.41667,1465.0,nan,290.4,264.3,289.3,283.4,315.0,236.3,276.9,264.3,241.1,nan,nan,nan,nan,nan
WMO47014,CHUNGGANG DEMOCRATIC PEOPLE'S REPUBLIC OF KOREA,41.78333,126.88333,331.0,nan,105.1,80.7,126.7,195.1,120.6,154.0,nan,nan,nan,111.0,124.1,nan,92.0,nan
WMO47112,INCHEON REPUBLIC OF KOREA,37.46667,126.61667,69.0,nan,nan,nan,nan,nan,145.4,139.4,170.1,230.1,183.9,nan,nan,nan,245.4,247.6
WMO47407,ASAHIKAWA JAPAN,43.75000,142.36667,140.0,nan,156.4,135.1,176.3,152.0,144.1,173.6,148.9,130.3,168.1,nan,nan,150.4,133.9,157.6
WMO47582,AKITA JAPAN,39.71667,140.08333,21.0,nan,231.4,157.0,179.1,167.9,187.0,171.4,249.6,181.4,146.1,161.9,228.1,189.1,175.7,209.6
WMO47618,MATSUMOTO JAPAN,36.25000,137.96667,nan,nan,219.0,231.9,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
WMO47678,HACHIJOJIMA JAPAN,33.11667,139.76667,156.0,nan,153.7,178.1,189.3,132.7,192.3,162.6,207.4,195.9,165.4,193.0,182.3,nan,165.3,177.7
WMO47800,IZUHARA JAPAN,34.18333,129.28333,4.0,nan,193.6,170.6,126.0,102.4,188.3,109.3,170.6,207.9,91.1,163.9,189.9,171.9,198.1,153.4
WMO47893,KOCHI JAPAN,33.56667,133.53333,4.0,nan,nan,nan,182.3,202.4,241.7,193.9,164.7,230.4,101.4,182.7,223.7,199.9,197.6,161.6
WMO47991,MINAMITORISHIMA JAPAN,24.28333,153.98333,8.0,nan,248.0,199.3,187.6,222.0,272.1,169.4,239.7,270.7,253.7,278.7,192.3,nan,294.3,258.1
WMO48462,ARANYAPRATHET THAILAND,13.68333,102.50000,49.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
WMO48657,KUANTAN MALAYSIA (PENINSULAR MALAYSIA),3.78333,103.21667,16.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
WMO48830,LANG SON VIET NAM,21.83333,106.76667,263.0,nan,197.0,143.1,155.9,190.0,146.4,192.0,189.4,151.9,149.9,nan,nan,157.4,145.7,nan
WMO48914,CA MAU VIET NAM,9.18333,105.15000,2.0,nan,139.0,117.0,153.7,90.0,142.1,148.1,159.4,150.9,179.0,174.4,137.4,145.0,134.0,130.1
WMO48991,PHNOM-PENH (KHMOUGH) CAMBODIA,11.60000,104.86667,10.0,nan,nan,nan,nan,nan,188.3,168.4,206.0,142.6,194.6,214.4,nan,nan,nan,nan
WMO51709,KASHI CHINA,39.48333,75.75000,1386.0,nan,282.9,304.6,296.9,320.6,265.3,307.7,311.9,281.4,325.0,280.6,287.0,289.3,274.3,nan
WMO52681,MINQIN CHINA,38.63333,103.08333,1369.0,nan,267.6,247.0,270.1,286.0,258.6,272.6,266.3,253.6,nan,280.3,256.3,271.7,257.9,275.4
WMO53845,YAN AN CHINA,36.58333,109.45000,1181.0,nan,165.3,199.0,213.0,175.7,166.4,162.3,196.9,229.1,203.1,244.1,155.0,149.0,146.1,213.9
WMO54857,QINGDAO CHINA,36.06667,120.33333,77.0,nan,210.4,152.6,202.4,218.0,127.7,153.0,183.4,244.6,183.9,210.1,209.6,187.6,215.0,204.7
WMO56187,WENJIANG CHINA,30.75000,103.86667,555.0,nan,112.4,113.4,66.7,90.0,82.3,133.7,117.0,131.6,77.7,110.0,122.0,111.0,166.9,108.7
WMO57083,ZHENGZHOU CHINA,34.71667,113.65000,111.0,nan,123.0,150.6,142.0,139.6,104.9,96.1,168.9,216.4,141.1,146.3,154.7,nan,184.3,162.0
WMO57993,GANZHOU CHINA,25.86667,115.00000,138.0,nan,231.1,161.4,241.0,213.7,240.9,210.0,221.0,205.6,220.3,186.6,191.7,277.6,215.4,nan
