id,name,latitude,longitude,elev,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019
WMO10035,SCHLESWIG GERMANY,54.51667,9.53333,nan,nan,45.3,34.0,51.7,36.1,34.1,50.4,83.7,36.0,82.1,52.1,67.0,nan,100.4,92.9
WMO10131,CUXHAVEN GERMANY,53.86667,8.70000,12.0,nan,50.4,39.4,73.4,47.6,39.9,55.6,73.1,40.9,86.0,nan,nan,nan,112.6,94.0
WMO10168,GOLDBERG GERMANY,53.60000,12.10000,59.0,nan,nan,nan,nan,nan,32.3,71.9,88.1,27.6,89.6,76.6,64.6,54.9,110.4,nan
WMO10235,SOLTAU GERMANY,52.95000,9.78333,77.0,nan,nan,nan,nan,89.6,34.3,57.0,78.0,38.4,75.1,59.1,55.3,47.9,104.7,106.1
WMO10282,FELDBERG/MECKLENBURG GERMANY,53.31667,13.41667,116.0,nan,nan,nan,nan,nan,32.9,76.3,82.9,22.9,100.4,85.0,53.7,56.9,103.3,97.7
WMO10325,BAD SALZUFLEN GERMANY,52.10000,8.75000,136.0,nan,59.3,nan,nan,48.3,30.9,62.9,73.1,34.4,76.1,85.9,68.3,54.3,115.1,101.4
WMO10381,BERLIN-DAHLEM GERMANY,52.46667,13.30000,nan,nan,60.7,63.9,92.1,38.6,49.6,92.7,99.3,27.1,113.7,106.3,68.3,nan,137.6,120.4
WMO10427,KAHLER ASTEN GERMANY,51.16667,8.48333,858.0,nan,53.3,38.0,112.3,37.7,20.0,61.1,72.7,18.7,35.4,86.7,45.4,52.6,91.0,99.3
WMO10453,BROCKEN GERMANY,51.80000,10.61667,1152.0,nan,67.3,55.1,112.4,42.9,44.7,95.3,77.4,39.4,48.1,nan,nan,59.4,60.7,105.0
WMO10490,DOBERLUG-KIRCHHAIN GERMANY,51.63333,13.56667,97.0,nan,nan,nan,nan,nan,51.9,90.0,91.6,20.4,100.4,107.9,63.1,73.0,118.3,nan
WMO10520,ANDERNACH GERMANY,50.41667,7.41667,76.0,nan,nan,nan,nan,nan,nan,nan,96.4,26.9,67.3,nan,nan,nan,122.3,120.6
WMO10552,SCHMUECKE GERMANY,50.65000,10.76667,939.0,nan,nan,nan,nan,nan,37.3,89.9,61.3,16.7,40.9,84.6,34.7,69.4,66.9,101.6
WMO10579,MARIENBERG GERMANY,50.65000,13.13333,640.0,nan,nan,nan,nan,nan,53.7,100.1,93.4,19.1,95.7,115.4,53.9,82.0,117.7,120.1
WMO10646,NEUHUETTEN-SPESSART GERMANY,50.00000,9.41667,340.0,nan,nan,nan,nan,nan,14.6,61.6,104.4,24.7,50.1,nan,nan,nan,110.4,114.9
WMO10706,THOLEY GERMANY,49.46667,7.03333,387.0,nan,nan,nan,nan,nan,30.0,57.9,118.7,25.4,33.7,nan,nan,nan,117.4,145.6
WMO10742,OEHRINGEN GERMANY,49.20000,9.51667,274.0,nan,65.9,62.9,138.9,56.9,46.3,56.7,104.3,30.7,78.9,74.7,46.9,85.0,94.3,130.1
WMO10796,ZWIESEL GERMANY,49.01667,13.23333,616.0,nan,nan,nan,nan,nan,57.6,105.3,96.1,42.1,106.6,nan,nan,106.6,95.7,140.1
WMO10852,AUGSBURG GERMANY,48.41667,10.93333,476.0,nan,67.9,86.4,157.0,63.6,57.9,70.9,101.9,38.4,94.7,65.6,53.9,80.7,73.6,125.1
WMO10929,KONSTANZ GERMANY,47.66667,9.18333,444.0,nan,52.1,100.0,178.7,59.3,61.7,83.1,103.7,42.4,87.3,59.1,55.4,64.3,64.1,nan
WMO11028,ST. POELTEN (HESSERKASERNE) AUSTRIA,48.20000,15.60000,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
WMO11406,EGER CZECH REPUBLIC,50.08333,12.40000,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
WMO11787,LYSA HORA CZECH REPUBLIC,49.53333,18.43333,1326.0,nan,87.4,32.0,79.4,27.9,46.9,122.6,78.4,21.3,93.9,nan,nan,nan,42.7,108.9
WMO12330,POZNAN POLAND,52.41667,16.83333,88.0,nan,41.7,40.9,65.7,28.6,49.6,74.7,75.6,16.1,111.4,73.1,68.0,59.4,92.6,nan
WMO12843,BUDAPEST/PESTSZENTLORINC HUNGARY,47.43333,19.18333,139.0,nan,75.3,102.0,142.3,75.3,62.4,72.0,123.1,45.0,74.3,109.7,84.7,75.9,59.1,135.4
WMO13363,PLJEVLJA MONTENEGRO,43.35000,19.35000,788.0,nan,73.0,81.1,143.0,nan,61.0,98.1,50.0,nan,nan,61.0,83.7,102.1,63.3,83.0
WMO13615,TIRANA ALBANIA,41.33333,19.78333,90.0,nan,nan,nan,nan,112.4,60.6,nan,nan,nan,nan,nan,nan,nan,nan,nan
WMO15023,SUCEAVA ROMANIA,47.61667,26.23333,353.0,nan,97.6,74.0,98.6,76.0,65.7,112.6,88.1,57.9,71.3,nan,nan,nan,38.9,84.3
WMO15360,SULINA ROMANIA,45.13333,29.75000,13.0,nan,94.1,94.7,121.9,95.4,82.0,100.3,114.4,63.9,48.1,72.6,77.1,92.0,51.6,90.1
WMO16008,S. VALENTINO ALLA MUTA ITALY,46.75000,10.53333,1461.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
WMO16099,TREVISO/S.ANGELO ITALY,45.65000,12.18333,nan,nan,116.7,109.3,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
WMO16191,FALCONARA ITALY,43.60000,13.40000,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
WMO16258,MONTE S. ANGELO ITALY,41.70000,15.93333,848.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
WMO16429,TRAPANI BIRGI ITALY,37.90000,12.48333,9.0,nan,143.6,145.0,197.6,135.7,140.7,138.1,152.4,127.4,146.9,98.4,158.9,159.7,125.3,169.6
WMO16597,LUQA MALTA,35.85000,14.48333,nan,nan,170.3,164.7,179.3,179.6,190.7,174.3,190.0,210.6,197.6,nan,nan,nan,140.7,189.4
WMO16746,SOUDA (AIRPORT) GREECE,35.48333,24.11667,151.0,nan,128.9,115.7,142.9,121.4,160.0,112.0,114.7,183.4,164.4,128.9,182.3,129.4,128.1,106.4
WMO17062,ISTANBUL TURKEY,40.90000,29.15000,nan,nan,84.6,98.0,135.6,54.0,89.0,113.6,nan,69.0,nan,nan,nan,nan,nan,nan
WMO17092,ERZINCAN TURKEY,39.70000,39.51667,1154.0,nan,96.6,139.3,145.4,78.0,80.7,100.7,131.3,118.1,168.7,95.7,147.3,144.9,160.7,125.9
WMO17150,BALIKESIR TURKEY,39.61667,27.91667,102.0,nan,81.4,114.6,103.0,76.0,81.6,127.0,110.0,104.0,124.6,90.3,120.6,95.9,60.0,103.9
WMO17202,ELAZIG TURKEY,38.60000,39.28333,881.0,nan,nan,94.4,110.0,70.0,72.1,117.4,135.6,106.0,183.3,104.6,120.1,175.4,140.1,129.4
WMO17255,KAHRAMANMARAS TURKEY,37.60000,36.93333,572.0,nan,86.6,106.9,143.7,63.3,62.7,137.6,124.1,87.3,163.1,58.1,127.6,112.0,96.4,83.3
WMO17351,ADANA/BOLGE TURKEY,36.98333,35.35000,27.0,nan,100.6,146.4,191.1,102.9,86.1,154.6,161.7,140.1,186.3,nan,nan,203.6,144.6,151.4
WMO20674,OSTROV DIKSON RUSSIAN FEDERATION (IN ASIA),73.50000,80.40000,46.0,nan,7.7,9.4,0.9,8.6,30.9,10.3,10.3,10.3,33.4,12.9,20.6,12.9,20.6,7.7
WMO21965,OSTROV CHETYREKHSTOLBOVOY RUSSIAN FEDERATION,70.60000,162.50000,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
WMO22602,REBOLY RUSSIAN FEDERATION (IN EUROPE),63.83333,30.81667,182.0,nan,nan,nan,nan,16.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
WMO23205,NAR'JAN-MAR RUSSIAN FEDERATION (IN ASIA),67.61667,53.01667,11.0,nan,79.6,75.9,56.6,46.0,66.1,64.1,77.4,39.0,58.3,nan,nan,37.0,52.9,33.4
WMO23472,TURUHANSK RUSSIAN FEDERATION (IN ASIA),65.78333,87.98333,37.0,nan,69.9,84.3,46.6,75.7,101.3,61.0,57.4,49.7,84.9,41.0,63.4,49.3,67.7,36.3
WMO23884,BOR RUSSIAN FEDERATION (IN ASIA),61.56667,90.01667,57.0,nan,81.1,90.3,59.0,99.6,103.7,78.6,80.9,55.1,89.1,52.3,72.9,nan,87.9,65.0
WMO24143,DZARDZAN RUSSIAN FEDERATION (IN ASIA),68.73333,124.00000,38.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
WMO24713,NAKANNO RUSSIAN FEDERATION (IN ASIA),62.88333,108.43333,245.0,nan,113.0,102.9,91.6,102.4,119.0,97.9,106.4,100.4,90.4,nan,nan,nan,105.6,54.9
WMO25173,MYS SHMIDTA RUSSIAN FEDERATION (IN ASIA),68.90000,-179.63333,3.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
WMO25538,VERHNEE PENZINO RUSSIAN FEDERATION (IN ASIA),64.21667,164.23333,325.0,nan,76.1,88.3,32.0,144.0,nan,nan,97.9,136.6,66.6,97.1,40.0,nan,nan,nan
WMO26038,TALLINN-HARKU ESTONIA,59.38333,24.60000,34.0,nan,61.7,76.9,49.3,51.7,44.6,108.1,72.6,38.6,33.9,54.4,40.0,69.0,56.4,65.3
WMO26393,VYSNIJ VOLOCEK RUSSIAN FEDERATION,57.58333,34.56667,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
WMO26629,KAUNAS LITHUANIA,54.88333,23.83333,76.0,nan,44.7,77.7,59.0,68.0,38.6,118.4,84.1,27.9,56.1,58.6,38.6,nan,64.7,59.4
WMO27199,KIROV RUSSIAN FEDERATION (IN EUROPE),58.56667,49.56667,158.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
WMO28138,BISER RUSSIAN FEDERATION (IN ASIA),58.51667,58.85000,463.0,nan,33.0,98.6,49.9,91.7,105.1,115.6,167.4,91.9,63.9,67.4,57.0,62.1,110.4,48.6
WMO28573,ISHIM RUSSIAN FEDERATION (IN ASIA),56.10000,69.43333,82.0,nan,142.9,38.1,122.0,155.0,152.9,119.7,178.9,113.3,110.1,nan,nan,129.3,145.6,126.3
WMO28766,BLAGOVESHCHENKA KAZAKHSTAN,54.36667,66.96667,151.0,nan,nan,nan,nan,nan,nan,145.6,197.0,126.6,124.0,nan,nan,123.9,117.4,119.3
WMO29594,TAJSHET RUSSIAN FEDERATION (IN ASIA),55.95000,98.00000,306.0,nan,116.6,102.4,122.3,114.3,139.9,111.9,117.3,104.1,91.0,nan,nan,115.4,106.3,143.1
WMO30230,KIRENSK RUSSIAN FEDERATION (IN ASIA),57.76667,108.06667,258.0,nan,125.0,66.6,97.4,109.9,103.9,113.6,94.1,nan,92.7,nan,nan,nan,111.3,90.4
WMO30635,UST'-BARGUZIN RUSSIAN FEDERATION (IN ASIA),53.41667,109.01667,460.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
WMO30949,KYRA RUSSIAN FEDERATION (IN ASIA),49.56667,111.96667,907.0,nan,193.1,189.3,217.3,216.7,173.3,192.4,215.7,201.7,196.7,189.9,213.6,193.7,209.6,nan
WMO31416,IM POLINY OSIPENKO RUSSIAN FEDERATION (IN ASIA),52.41667,136.50000,70.0,nan,181.6,192.6,189.6,182.0,168.0,175.7,222.9,167.3,160.7,134.1,212.3,nan,212.7,191.0
WMO32061,ALEKSANDROVSK-SAHALINSKIJ RUSSIAN FEDERATION (IN ASIA),50.90000,142.16667,31.0,nan,124.4,161.7,186.0,122.4,111.0,138.7,175.1,109.0,122.4,124.7,147.4,nan,156.6,160.1
WMO32389,KLJUCHI RUSSIAN FEDERATION (IN ASIA),56.31667,160.83333,28.0,nan,130.6,83.1,87.6,75.0,87.4,112.9,78.6,73.1,65.1,88.7,123.4,63.0,52.7,124.1
WMO33041,GOMEL BELARUS,52.40000,30.95000,126.0,nan,71.0,84.9,88.4,45.0,35.4,77.9,119.0,63.4,86.6,68.4,62.4,65.0,63.7,70.1
WMO33777,VOZNESENS'K UKRAINE,47.56667,31.33333,34.0,nan,nan,nan,nan,nan,nan,0.0,nan,nan,nan,nan,nan,nan,nan,nan
WMO33983,KERCH UKRAINE,45.40000,36.41667,49.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
WMO34300,KHARKIV UKRAINE,49.96667,36.13333,155.0,nan,70.4,97.1,85.4,36.9,56.3,103.3,92.9,58.1,58.7,nan,nan,60.4,57.3,54.4
WMO34927,KRASNODAR-KRUGLIK RUSSIAN FEDERATION (IN EUROPE),45.05000,39.03333,29.0,nan,70.6,120.6,140.7,85.6,85.6,84.3,111.6,93.1,128.4,101.0,127.7,102.4,nan,nan
WMO35376,BERLIK KAZAKHSTAN,49.88333,69.51667,349.0,nan,134.4,132.9,nan,109.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
WMO36003,PAVLODAR KAZAKHSTAN,52.30000,76.93333,122.0,nan,154.3,96.7,138.6,103.0,158.7,158.9,153.0,128.0,117.3,nan,nan,nan,131.7,114.6
WMO36870,ALMATY KAZAKHSTAN,43.23333,76.93333,851.0,nan,106.4,113.7,134.0,70.0,71.3,85.3,101.4,121.0,112.1,116.4,180.1,123.0,103.0,136.1
WMO37472,MAHACHKALA RUSSIAN FEDERATION (IN EUROPE),43.00000,47.50000,-18.0,nan,82.0,145.3,117.3,57.9,60.7,67.7,83.0,48.0,101.3,91.0,106.3,nan,48.0,76.3
WMO37860,MASHTAGA AZERBAIJAN,40.53333,50.00000,28.0,nan,71.0,40.0,nan,51.0,29.3,60.9,69.0,55.0,35.0,72.9,82.0,89.0,55.0,70.0
WMO38341,ZHAMBYL KAZAKHSTAN,42.85000,71.38333,nan,nan,127.6,112.0,150.3,70.7,80.6,101.6,109.7,97.1,149.3,nan,nan,121.4,131.7,122.9
WMO38511,CHAGYL TURKMENISTAN,40.78333,55.33333,115.0,nan,nan,nan,188.0,125.3,122.9,122.9,153.4,124.1,112.1,80.6,178.0,154.0,119.3,107.0
WMO38734,DEHAVZ TAJIKISTAN,39.45000,70.20000,2561.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
WMO38933,KURGAN-TYUBE TAJIKISTAN,37.81667,68.78333,427.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,61.0,nan,nan,nan,106.0,101.0
WMO40100,BEYROUTH (AEROPORT) LEBANON,33.81667,35.48333,19.0,nan,110.4,136.7,nan,102.0,108.0,nan,nan,77.0,114.0,79.0,nan,289.0,nan,nan
WMO40255,IRBID JORDAN,32.60000,35.90000,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
WMO40373,AL-QAISUMAH SAUDI ARABIA,28.31667,46.13333,358.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
WMO40435,AL-DAWADAMI SAUDI ARABIA,26.98333,44.11667,923.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
WMO40650,BAGHDAD IRAQ,33.26667,44.23333,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
WMO40723,BOJNOURD IRAN ISLAMIC REPUBLIC OF,37.46667,57.33333,nan,nan,nan,nan,165.9,151.0,121.4,121.4,151.9,160.3,211.0,94.1,171.6,157.0,160.1,159.7
WMO40766,KERMANSHAH IRAN ISLAMIC REPUBLIC OF,34.35000,47.15000,1319.0,nan,133.9,139.7,175.7,153.0,135.7,143.0,174.0,212.0,186.3,178.0,185.9,nan,127.6,152.1
WMO40821,YAZD IRAN ISLAMIC REPUBLIC OF,31.90000,54.40000,nan,nan,205.1,221.1,240.0,192.0,nan,226.0,233.4,236.0,228.6,178.4,267.9,nan,198.9,222.4
WMO40911,MAZAR-I-SHARIF AFGHANISTAN ISLAMIC STATE OF,36.70000,67.20000,378.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
WMO41061,WADI AL-DAWASSER AIRPORT SAUDI ARABIA,20.50000,45.25000,622.0,nan,258.7,173.6,265.0,276.0,264.0,254.1,152.0,277.4,279.0,269.0,287.4,303.0,272.0,239.6
WMO41196,SHARJAH INTERNATIONAL AIRPORT UNITED ARAB EMIRATES,25.33333,55.51667,33.0,nan,237.7,249.0,256.7,nan,249.0,252.0,nan,nan,nan,nan,nan,nan,nan,nan
WMO41256,MUSCAT INT'L AIRPORT OMAN,23.58333,58.28333,8.0,nan,nan,nan,nan,nan,nan,215.9,nan,224.9,193.4,241.0,250.0,198.9,271.3,262.0
WMO41287,JOBA OMAN,20.86667,58.23333,34.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
WMO41515,DROSH PAKISTAN,35.56667,71.78333,1465.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
WMO41685,BARKHAN PAKISTAN,29.88333,69.71667,1098.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
WMO41764,HYDERABAD PAKISTAN,25.38333,68.41667,30.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
WMO41923,DHAKA BANGLADESH,23.76667,90.38333,9.0,nan,nan,nan,nan,nan,nan,nan,199.0,188.0,168.4,148.9,172.3,203.0,150.6,180.0
WMO42314,DIBRUGARH /MOHANBARI INDIA (STATIONS NORTH OF LATITUDE 20~N),27.48333,95.01667,111.0,nan,139.7,138.3,155.0,188.4,172.1,188.3,135.0,225.0,167.1,nan,nan,nan,132.4,153.4
WMO42909,VERAVAL INDIA (STATIONS NORTH OF LATITUDE 20~N),20.90000,70.36667,11.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
WMO43295,BANGALORE INDIA (STATIONS SOUTH OF LATITUDE 20~N),12.96667,77.58333,923.0,nan,233.7,208.3,179.1,238.9,300.7,214.3,236.3,216.3,197.4,245.3,213.9,226.9,223.4,229.4
WMO44213,BARUUNTURUUN MONGOLIA,49.65000,94.40000,1232.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
WMO44277,ALTAI MONGOLIA,46.40000,96.25000,2181.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,149.0,nan,131.6,nan
WMO44373,DALANZADGAD MONGOLIA,43.58333,104.41667,1465.0,nan,209.1,208.6,226.3,183.4,153.3,211.3,243.1,219.1,207.1,nan,nan,nan,nan,nan
WMO47014,CHUNGGANG DEMOCRATIC PEOPLE'S REPUBLIC OF KOREA,41.78333,126.88333,331.0,nan,121.4,nan,119.0,128.6,135.0,147.0,122.0,117.0,nan,123.0,138.6,nan,106.6,144.0
WMO47112,INCHEON REPUBLIC OF KOREA,37.46667,126.61667,69.0,nan,nan,nan,nan,nan,152.4,175.6,207.1,187.7,180.1,nan,nan,nan,217.6,201.3
WMO47407,ASAHIKAWA JAPAN,43.75000,142.36667,140.0,nan,67.9,105.9,109.9,78.1,85.7,100.3,74.7,106.0,99.6,nan,nan,61.6,91.9,76.3
WMO47582,AKITA JAPAN,39.71667,140.08333,21.0,nan,50.0,103.4,41.1,63.9,79.7,89.3,59.0,49.4,51.3,82.0,55.0,46.0,65.7,65.4
WMO47618,MATSUMOTO JAPAN,36.25000,137.96667,nan,nan,138.9,186.1,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
WMO47678,HACHIJOJIMA JAPAN,33.11667,139.76667,156.0,nan,65.9,100.6,95.3,104.4,69.9,98.0,58.4,82.6,85.4,91.9,87.1,nan,90.9,82.1
WMO47800,IZUHARA JAPAN,34.18333,129.28333,4.0,nan,123.9,150.1,189.6,118.3,115.1,124.3,107.7,163.4,90.6,136.6,153.9,170.4,143.3,138.3
WMO47893,KOCHI JAPAN,33.56667,133.53333,4.0,nan,nan,nan,205.4,151.0,160.7,176.9,163.7,182.0,159.4,187.7,180.7,189.7,186.6,160.0
WMO47991,MINAMITORISHIMA JAPAN,24.28333,153.98333,8.0,nan,167.3,165.9,180.1,183.1,191.1,144.1,174.4,192.4,148.6,165.3,228.6,nan,178.9,180.0
WMO48462,ARANYAPRATHET THAILAND,13.68333,102.50000,49.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
WMO48657,KUANTAN MALAYSIA (PENINSULAR MALAYSIA),3.78333,103.21667,16.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
WMO48830,LANG SON VIET NAM,21.83333,106.76667,263.0,nan,nan,89.9,28.4,125.6,nan,60.1,nan,49.4,60.7,nan,nan,88.0,nan,72.9
WMO48914,CA MAU VIET NAM,9.18333,105.15000,2.0,nan,nan,234.7,167.1,178.9,nan,176.4,130.0,174.9,227.7,228.6,212.3,176.9,nan,215.4
WMO48991,PHNOM-PENH (KHMOUGH) CAMBODIA,11.60000,104.86667,10.0,nan,nan,nan,nan,nan,257.6,222.6,218.9,207.4,257.1,242.0,nan,nan,nan,nan
WMO51709,KASHI CHINA,39.48333,75.75000,1386.0,nan,131.4,215.3,133.0,179.7,144.7,160.6,141.3,182.3,171.9,144.1,181.4,146.0,152.3,128.6
WMO52681,MINQIN CHINA,38.63333,103.08333,1369.0,nan,226.4,238.0,236.3,220.9,220.9,208.9,220.9,238.0,212.1,228.1,247.4,228.9,241.3,240.7
WMO53845,YAN AN CHINA,36.58333,109.45000,1181.0,nan,182.4,217.9,216.9,176.7,184.7,156.1,183.0,218.1,143.1,195.1,229.4,200.6,220.6,151.4
WMO54857,QINGDAO CHINA,36.06667,120.33333,77.0,nan,139.9,178.9,197.9,109.1,110.1,152.9,167.9,101.3,150.6,155.4,165.3,162.3,150.3,111.4
WMO56187,WENJIANG CHINA,30.75000,103.86667,555.0,nan,34.0,66.7,54.0,51.6,40.6,48.1,20.9,53.0,25.1,56.0,93.0,42.6,84.0,48.4
WMO57083,ZHENGZHOU CHINA,34.71667,113.65000,111.0,nan,109.7,118.3,154.4,63.1,105.0,87.3,102.7,84.6,78.3,131.7,171.4,nan,154.1,74.4
WMO57993,GANZHOU CHINA,25.86667,115.00000,138.0,nan,50.7,113.3,81.4,112.7,80.9,95.1,35.6,66.1,95.0,73.7,111.7,99.0,122.9,nan
