id,name,latitude,longitude,elev,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019
WMO08219,COLMENAR VIEJO/FAMET SPAIN,40.68333,-3.75000,998.0,nan,134.9,139.3,157.0,127.0,97.1,141.4,219.1,144.7,89.4,194.1,110.6,156.4,173.3,205.7
WMO08238,TORTOSA SPAIN,40.81667,0.48333,50.0,nan,143.1,163.0,182.4,165.0,119.0,188.6,213.3,185.7,125.0,194.0,143.4,162.7,178.9,222.0
WMO08314,MENORCA/MAHON SPAIN,39.85000,4.20000,86.0,nan,104.3,133.9,156.9,114.0,87.9,146.0,141.3,134.4,104.1,128.9,121.9,135.1,165.0,167.0
WMO08397,MORON DE LA FRONTERA SPAIN,37.15000,-5.60000,88.0,nan,195.6,200.4,203.4,134.1,115.7,174.3,246.6,189.1,145.6,215.6,158.3,nan,169.7,221.7
WMO08452,CADIZ OBS. SPAIN,36.50000,-6.25000,9.0,nan,204.1,183.0,nan,135.0,nan,nan,nan,180.0,nan,nan,nan,nan,nan,nan
WMO08515,SANTA MARIA (ACORES) PORTUGAL,36.96667,-25.16667,100.0,nan,144.0,173.0,nan,nan,115.3,145.9,nan,130.1,111.4,nan,nan,nan,116.0,125.6
WMO08558,EVORA/C. COORD PORTUGAL,38.53333,-7.90000,246.0,nan,190.0,158.0,176.4,126.4,116.4,112.0,171.0,104.0,49.0,nan,nan,nan,62.4,51.0
WMO10035,SCHLESWIG GERMANY,54.51667,9.53333,nan,nan,51.7,29.0,25.3,46.9,34.9,52.6,67.3,21.0,37.9,37.9,42.0,nan,52.6,57.1
WMO10131,CUXHAVEN GERMANY,53.86667,8.70000,12.0,nan,52.6,41.6,30.6,55.4,24.1,43.4,48.9,30.1,41.0,nan,nan,nan,45.4,59.0
WMO10168,GOLDBERG GERMANY,53.60000,12.10000,59.0,nan,nan,nan,nan,nan,28.7,41.1,68.9,20.4,47.4,44.4,52.4,59.1,42.6,nan
WMO10235,SOLTAU GERMANY,52.95000,9.78333,77.0,nan,nan,nan,nan,57.4,15.7,42.0,53.0,30.6,45.9,29.9,31.7,52.1,38.3,56.9
WMO10282,FELDBERG/MECKLENBURG GERMANY,53.31667,13.41667,116.0,nan,nan,nan,nan,nan,32.1,52.7,67.1,17.1,47.6,35.0,47.3,56.1,34.7,46.3
WMO10325,BAD SALZUFLEN GERMANY,52.10000,8.75000,136.0,nan,85.7,nan,nan,84.7,20.1,52.1,63.9,16.6,51.9,35.1,49.7,65.7,35.9,58.6
WMO10381,BERLIN-DAHLEM GERMANY,52.46667,13.30000,nan,nan,99.3,48.1,57.9,66.4,32.4,56.3,65.7,22.9,57.3,42.7,54.7,nan,50.4,67.6
WMO10427,KAHLER ASTEN GERMANY,51.16667,8.48333,858.0,nan,104.7,28.0,38.7,71.3,20.0,46.9,51.3,12.3,32.6,35.3,42.6,75.4,21.0,45.7
WMO10453,BROCKEN GERMANY,51.80000,10.61667,1152.0,nan,128.7,20.9,44.6,87.1,68.3,66.7,44.6,31.6,38.9,nan,nan,81.6,19.3,60.0
WMO10490,DOBERLUG-KIRCHHAIN GERMANY,51.63333,13.56667,97.0,nan,nan,nan,nan,nan,31.1,50.0,54.4,22.6,52.6,47.1,48.9,68.0,49.7,nan
WMO10520,ANDERNACH GERMANY,50.41667,7.41667,76.0,nan,nan,nan,nan,nan,nan,nan,43.6,16.1,63.7,nan,nan,nan,48.7,53.4
WMO10552,SCHMUECKE GERMANY,50.65000,10.76667,939.0,nan,nan,nan,nan,nan,33.7,59.1,42.7,10.3,30.1,22.4,43.3,86.6,21.1,54.4
WMO10579,MARIENBERG GERMANY,50.65000,13.13333,640.0,nan,nan,nan,nan,nan,32.3,80.9,55.6,19.9,49.3,47.6,53.1,87.0,51.3,60.9
WMO10646,NEUHUETTEN-SPESSART GERMANY,50.00000,9.41667,340.0,nan,nan,nan,nan,nan,7.4,44.4,56.6,18.3,40.9,nan,nan,nan,37.6,44.1
WMO10706,THOLEY GERMANY,49.46667,7.03333,387.0,nan,nan,nan,nan,nan,25.0,57.1,57.3,17.6,47.3,nan,nan,nan,39.6,58.4
WMO10742,OEHRINGEN GERMANY,49.20000,9.51667,274.0,nan,85.1,42.1,78.1,96.1,17.7,55.3,70.7,19.3,58.1,43.3,56.1,90.0,40.7,45.9
WMO10796,ZWIESEL GERMANY,49.01667,13.23333,616.0,nan,nan,nan,nan,nan,40.4,71.7,61.9,32.9,59.4,nan,nan,104.4,59.3,60.9
WMO10852,AUGSBURG GERMANY,48.41667,10.93333,476.0,nan,87.1,48.6,102.0,71.4,37.1,50.1,71.1,25.6,53.3,48.4,53.1,79.3,56.4,45.9
WMO10929,KONSTANZ GERMANY,47.66667,9.18333,444.0,nan,57.9,70.0,112.3,40.7,40.3,43.9,72.3,39.6,68.7,44.9,52.6,45.7,59.9,nan
WMO11028,ST. POELTEN (HESSERKASERNE) AUSTRIA,48.20000,15.60000,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
WMO11406,EGER CZECH REPUBLIC,50.08333,12.40000,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
WMO11787,LYSA HORA CZECH REPUBLIC,49.53333,18.43333,1326.0,nan,144.6,27.0,41.6,67.1,61.1,70.4,50.6,22.7,63.1,nan,nan,nan,31.3,63.1
WMO12330,POZNAN POLAND,52.41667,16.83333,88.0,nan,50.3,40.1,54.3,41.4,37.4,33.3,48.4,16.9,63.6,38.9,48.0,76.6,50.4,nan
WMO12843,BUDAPEST/PESTSZENTLORINC HUNGARY,47.43333,19.18333,139.0,nan,81.7,97.0,73.7,61.7,54.6,67.0,123.9,40.0,45.7,63.3,68.3,110.1,64.9,92.6
WMO13363,PLJEVLJA MONTENEGRO,43.35000,19.35000,788.0,nan,73.0,81.9,143.0,nan,61.0,68.9,50.0,nan,nan,61.0,62.3,82.9,74.7,63.0
WMO13615,TIRANA ALBANIA,41.33333,19.78333,90.0,nan,nan,nan,nan,69.6,53.4,nan,nan,nan,nan,nan,nan,nan,nan,nan
WMO15023,SUCEAVA ROMANIA,47.61667,26.23333,353.0,nan,95.4,89.0,71.4,71.0,39.3,85.4,83.9,77.1,57.7,nan,nan,nan,68.1,55.7
WMO15360,SULINA ROMANIA,45.13333,29.75000,13.0,nan,64.9,138.3,76.1,92.6,67.0,81.7,91.6,58.1,38.9,70.4,72.9,72.0,89.4,75.9
WMO16008,S. VALENTINO ALLA MUTA ITALY,46.75000,10.53333,1461.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
WMO16099,TREVISO/S.ANGELO ITALY,45.65000,12.18333,nan,nan,110.3,70.7,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
WMO16191,FALCONARA ITALY,43.60000,13.40000,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
WMO16258,MONTE S. ANGELO ITALY,41.70000,15.93333,848.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
WMO16429,TRAPANI BIRGI ITALY,37.90000,12.48333,9.0,nan,126.4,175.0,185.4,119.3,129.3,133.9,159.6,124.6,141.1,140.6,163.1,143.3,166.7,142.4
WMO16597,LUQA MALTA,35.85000,14.48333,nan,nan,121.7,188.3,180.7,147.4,179.3,185.7,180.0,193.4,175.4,nan,nan,nan,164.3,176.6
WMO16746,SOUDA (AIRPORT) GREECE,35.48333,24.11667,151.0,nan,103.1,169.3,132.1,118.6,130.0,122.0,108.3,155.6,131.6,143.1,138.7,106.6,148.9,113.6
WMO17062,ISTANBUL TURKEY,40.90000,29.15000,nan,nan,62.4,103.0,118.4,84.0,69.0,111.4,nan,69.0,nan,nan,nan,nan,nan,nan
WMO17092,ERZINCAN TURKEY,39.70000,39.51667,1154.0,nan,99.4,135.7,137.6,108.0,79.3,124.3,87.7,93.9,132.3,74.3,98.7,119.1,134.3,90.1
WMO17150,BALIKESIR TURKEY,39.61667,27.91667,102.0,nan,83.6,142.4,103.0,81.0,74.4,87.0,90.0,84.0,102.4,91.7,93.4,95.1,100.0,58.1
WMO17202,ELAZIG TURKEY,38.60000,39.28333,881.0,nan,nan,86.6,130.0,105.0,72.9,74.6,83.4,91.0,119.7,77.4,85.9,132.6,125.9,81.6
WMO17255,KAHRAMANMARAS TURKEY,37.60000,36.93333,572.0,nan,89.4,126.1,142.3,114.7,66.3,105.4,69.9,73.7,123.9,88.9,90.4,112.0,98.6,69.7
WMO17351,ADANA/BOLGE TURKEY,36.98333,35.35000,27.0,nan,123.4,183.6,186.9,112.1,86.9,152.4,125.3,130.9,167.7,nan,nan,161.4,132.4,143.6
WMO20674,OSTROV DIKSON RUSSIAN FEDERATION (IN ASIA),73.50000,80.40000,46.0,nan,1.3,1.6,0.1,1.4,5.1,1.7,1.7,1.7,5.6,2.1,3.4,2.1,3.4,1.3
WMO21965,OSTROV CHETYREKHSTOLBOVOY RUSSIAN FEDERATION,70.60000,162.50000,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
WMO22602,REBOLY RUSSIAN FEDERATION (IN EUROPE),63.83333,30.81667,182.0,nan,nan,nan,nan,16.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
WMO23205,NAR'JAN-MAR RUSSIAN FEDERATION (IN ASIA),67.61667,53.01667,11.0,nan,17.4,15.1,9.4,11.0,16.9,14.9,19.6,9.0,14.7,nan,nan,7.0,12.1,15.6
WMO23472,TURUHANSK RUSSIAN FEDERATION (IN ASIA),65.78333,87.98333,37.0,nan,49.1,20.7,24.4,29.3,27.7,11.0,34.6,23.3,44.1,16.0,35.6,20.7,31.3,17.7
WMO23884,BOR RUSSIAN FEDERATION (IN ASIA),61.56667,90.01667,57.0,nan,46.9,31.7,44.0,42.4,52.3,36.4,55.1,25.9,34.9,33.7,67.1,nan,42.1,25.0
WMO24143,DZARDZAN RUSSIAN FEDERATION (IN ASIA),68.73333,124.00000,38.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
WMO24713,NAKANNO RUSSIAN FEDERATION (IN ASIA),62.88333,108.43333,245.0,nan,113.0,52.1,64.4,54.6,64.0,47.1,63.6,57.6,57.6,nan,nan,nan,43.4,34.1
WMO25173,MYS SHMIDTA RUSSIAN FEDERATION (IN ASIA),68.90000,-179.63333,3.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
WMO25538,VERHNEE PENZINO RUSSIAN FEDERATION (IN ASIA),64.21667,164.23333,325.0,nan,56.9,29.7,32.0,144.0,nan,nan,42.1,44.4,24.4,47.9,40.0,nan,nan,nan
WMO26038,TALLINN-HARKU ESTONIA,59.38333,24.60000,34.0,nan,60.3,51.1,40.7,45.3,47.4,28.9,35.4,31.4,63.1,21.6,35.0,34.0,33.6,41.7
WMO26393,VYSNIJ VOLOCEK RUSSIAN FEDERATION,57.58333,34.56667,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
WMO26629,KAUNAS LITHUANIA,54.88333,23.83333,76.0,nan,48.3,56.3,49.0,53.0,56.4,35.6,49.9,32.1,51.9,36.4,51.4,nan,33.3,31.6
WMO27199,KIROV RUSSIAN FEDERATION (IN EUROPE),58.56667,49.56667,158.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
WMO28138,BISER RUSSIAN FEDERATION (IN ASIA),58.51667,58.85000,463.0,nan,73.0,31.4,54.1,45.3,80.9,63.4,99.6,51.1,53.1,44.6,27.0,77.9,72.6,26.4
WMO28573,ISHIM RUSSIAN FEDERATION (IN ASIA),56.10000,69.43333,82.0,nan,97.1,43.9,112.0,110.0,147.1,123.3,158.1,94.7,90.9,nan,nan,110.7,143.4,92.7
WMO28766,BLAGOVESHCHENKA KAZAKHSTAN,54.36667,66.96667,151.0,nan,nan,nan,nan,nan,nan,128.4,162.0,114.4,94.0,nan,nan,93.1,159.6,90.7
WMO29594,TAJSHET RUSSIAN FEDERATION (IN ASIA),55.95000,98.00000,306.0,nan,64.4,84.6,123.7,90.7,109.1,116.1,93.7,84.9,51.0,nan,nan,82.6,72.7,78.9
WMO30230,KIRENSK RUSSIAN FEDERATION (IN ASIA),57.76667,108.06667,258.0,nan,125.0,64.4,79.6,89.1,68.1,106.4,69.9,nan,51.3,nan,nan,nan,67.7,72.6
WMO30635,UST'-BARGUZIN RUSSIAN FEDERATION (IN ASIA),53.41667,109.01667,460.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
WMO30949,KYRA RUSSIAN FEDERATION (IN ASIA),49.56667,111.96667,907.0,nan,183.9,175.7,173.7,185.3,164.7,199.6,179.3,145.3,175.3,189.1,176.4,187.3,187.4,nan
WMO31416,IM POLINY OSIPENKO RUSSIAN FEDERATION (IN ASIA),52.41667,136.50000,70.0,nan,154.4,195.4,172.4,147.0,148.0,139.3,152.1,168.7,159.3,124.9,178.7,nan,176.3,161.0
WMO32061,ALEKSANDROVSK-SAHALINSKIJ RUSSIAN FEDERATION (IN ASIA),50.90000,142.16667,31.0,nan,76.6,160.3,151.0,84.6,96.0,52.3,85.9,84.0,94.6,118.3,94.6,nan,99.4,115.9
WMO32389,KLJUCHI RUSSIAN FEDERATION (IN ASIA),56.31667,160.83333,28.0,nan,48.4,53.9,50.4,70.0,54.6,62.1,46.4,33.9,65.9,47.3,60.6,88.0,61.3,44.9
WMO33041,GOMEL BELARUS,52.40000,30.95000,126.0,nan,66.0,44.1,60.6,40.0,82.6,32.1,69.0,55.6,89.4,35.6,59.6,35.0,52.3,55.9
WMO33777,VOZNESENS'K UKRAINE,47.56667,31.33333,34.0,nan,nan,nan,nan,nan,nan,0.0,nan,nan,nan,nan,nan,nan,nan,nan
WMO33983,KERCH UKRAINE,45.40000,36.41667,49.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
WMO34300,KHARKIV UKRAINE,49.96667,36.13333,155.0,nan,67.6,37.9,77.6,46.1,82.7,59.7,52.1,13.9,72.3,nan,nan,57.6,43.7,41.6
WMO34927,KRASNODAR-KRUGLIK RUSSIAN FEDERATION (IN EUROPE),45.05000,39.03333,29.0,nan,78.4,48.4,154.3,78.4,53.4,50.7,74.4,63.9,75.6,66.0,81.3,69.6,nan,nan
WMO35376,BERLIK KAZAKHSTAN,49.88333,69.51667,349.0,nan,126.6,92.1,nan,109.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
WMO36003,PAVLODAR KAZAKHSTAN,52.30000,76.93333,122.0,nan,115.7,105.3,136.4,88.0,137.3,143.1,133.0,98.0,83.7,nan,nan,nan,130.3,107.4
WMO36870,ALMATY KAZAKHSTAN,43.23333,76.93333,851.0,nan,93.6,142.3,119.0,145.0,72.7,136.7,108.6,131.0,117.9,118.6,100.9,98.0,113.0,116.9
WMO37472,MAHACHKALA RUSSIAN FEDERATION (IN EUROPE),43.00000,47.50000,-18.0,nan,47.0,126.7,103.7,62.1,49.3,66.3,73.0,93.0,72.7,91.0,77.7,nan,48.0,77.7
WMO37860,MASHTAGA AZERBAIJAN,40.53333,50.00000,28.0,nan,71.0,115.0,nan,51.0,50.7,60.1,44.0,55.0,35.0,117.1,82.0,89.0,55.0,95.0
WMO38341,ZHAMBYL KAZAKHSTAN,42.85000,71.38333,nan,nan,115.4,137.0,141.7,129.3,93.4,144.4,103.3,127.9,115.7,nan,nan,93.6,110.3,102.1
WMO38511,CHAGYL TURKMENISTAN,40.78333,55.33333,115.0,nan,nan,nan,188.0,106.7,107.1,102.1,115.6,124.9,87.9,113.4,178.0,119.0,115.7,82.0
WMO38734,DEHAVZ TAJIKISTAN,39.45000,70.20000,2561.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
WMO38933,KURGAN-TYUBE TAJIKISTAN,37.81667,68.78333,427.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,61.0,nan,nan,nan,96.0,86.0
WMO40100,BEYROUTH (AEROPORT) LEBANON,33.81667,35.48333,19.0,nan,102.6,160.3,nan,102.0,108.0,nan,nan,77.0,114.0,79.0,nan,289.0,nan,nan
WMO40255,IRBID JORDAN,32.60000,35.90000,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
WMO40373,AL-QAISUMAH SAUDI ARABIA,28.31667,46.13333,358.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
WMO40435,AL-DAWADAMI SAUDI ARABIA,26.98333,44.11667,923.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
WMO40650,BAGHDAD IRAQ,33.26667,44.23333,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
WMO40723,BOJNOURD IRAN ISLAMIC REPUBLIC OF,37.46667,57.33333,nan,nan,nan,nan,190.1,151.0,138.6,128.6,151.1,176.7,211.0,154.9,169.4,147.0,170.9,163.3
WMO40766,KERMANSHAH IRAN ISLAMIC REPUBLIC OF,34.35000,47.15000,1319.0,nan,123.1,173.3,139.3,173.0,174.3,118.0,174.0,177.0,172.7,183.0,160.1,nan,160.4,142.9
WMO40821,YAZD IRAN ISLAMIC REPUBLIC OF,31.90000,54.40000,nan,nan,190.9,251.9,170.0,222.0,nan,226.0,255.6,241.0,206.4,225.6,267.1,nan,248.1,229.6
WMO40911,MAZAR-I-SHARIF AFGHANISTAN ISLAMIC STATE OF,36.70000,67.20000,378.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
WMO41061,WADI AL-DAWASSER AIRPORT SAUDI ARABIA,20.50000,45.25000,622.0,nan,282.3,251.4,235.0,276.0,299.0,214.9,152.0,289.6,279.0,269.0,274.6,303.0,292.0,257.4
WMO41196,SHARJAH INTERNATIONAL AIRPORT UNITED ARAB EMIRATES,25.33333,55.51667,33.0,nan,251.3,249.0,225.3,nan,249.0,247.0,nan,nan,nan,nan,nan,nan,nan,nan
WMO41256,MUSCAT INT'L AIRPORT OMAN,23.58333,58.28333,8.0,nan,nan,nan,nan,nan,nan,185.1,nan,224.1,200.6,241.0,250.0,268.1,272.7,287.0
WMO41287,JOBA OMAN,20.86667,58.23333,34.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
WMO41515,DROSH PAKISTAN,35.56667,71.78333,1465.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
WMO41685,BARKHAN PAKISTAN,29.88333,69.71667,1098.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
WMO41764,HYDERABAD PAKISTAN,25.38333,68.41667,30.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
WMO41923,DHAKA BANGLADESH,23.76667,90.38333,9.0,nan,nan,nan,nan,nan,nan,nan,174.0,148.0,135.6,138.1,158.7,193.0,163.4,180.0
WMO42314,DIBRUGARH /MOHANBARI INDIA (STATIONS NORTH OF LATITUDE 20~N),27.48333,95.01667,111.0,nan,188.3,159.7,125.0,185.6,222.9,174.7,135.0,225.0,207.9,nan,nan,nan,179.6,145.6
WMO42909,VERAVAL INDIA (STATIONS NORTH OF LATITUDE 20~N),20.90000,70.36667,11.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
WMO43295,BANGALORE INDIA (STATIONS SOUTH OF LATITUDE 20~N),12.96667,77.58333,923.0,nan,232.3,219.7,224.9,238.1,244.3,230.7,247.7,247.7,219.6,226.7,193.1,206.1,225.6,246.6
WMO44213,BARUUNTURUUN MONGOLIA,49.65000,94.40000,1232.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
WMO44277,ALTAI MONGOLIA,46.40000,96.25000,2181.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,149.0,nan,99.4,nan
WMO44373,DALANZADGAD MONGOLIA,43.58333,104.41667,1465.0,nan,199.9,206.4,227.7,185.6,159.7,222.7,243.9,214.9,217.9,nan,nan,nan,nan,nan
WMO47014,CHUNGGANG DEMOCRATIC PEOPLE'S REPUBLIC OF KOREA,41.78333,126.88333,331.0,nan,113.6,nan,139.0,81.4,135.0,147.0,122.0,117.0,nan,123.0,146.4,nan,124.4,144.0
WMO47112,INCHEON REPUBLIC OF KOREA,37.46667,126.61667,69.0,nan,nan,nan,nan,nan,164.6,213.4,187.9,171.3,190.9,nan,nan,nan,210.4,217.7
WMO47407,ASAHIKAWA JAPAN,43.75000,142.36667,140.0,nan,77.1,75.1,79.1,73.9,54.3,66.7,83.3,101.0,72.4,nan,nan,79.4,71.1,72.7
WMO47582,AKITA JAPAN,39.71667,140.08333,21.0,nan,30.0,65.6,31.9,58.1,43.3,40.7,39.0,41.6,32.7,47.0,35.0,56.0,39.3,47.6
WMO47618,MATSUMOTO JAPAN,36.25000,137.96667,nan,nan,168.1,181.9,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
WMO47678,HACHIJOJIMA JAPAN,33.11667,139.76667,156.0,nan,95.1,83.4,86.7,106.6,104.1,83.0,60.6,105.4,127.6,81.1,92.9,nan,80.1,77.9
WMO47800,IZUHARA JAPAN,34.18333,129.28333,4.0,nan,143.1,130.9,127.4,129.7,150.9,175.7,141.3,175.6,163.4,159.4,113.1,172.6,149.7,179.7
WMO47893,KOCHI JAPAN,33.56667,133.53333,4.0,nan,nan,nan,167.6,176.0,199.3,216.1,187.3,207.0,206.6,191.3,159.3,203.3,204.4,180.0
WMO47991,MINAMITORISHIMA JAPAN,24.28333,153.98333,8.0,nan,163.7,190.1,185.9,128.9,181.9,139.9,181.6,184.6,141.4,141.7,181.4,nan,163.1,180.0
WMO48462,ARANYAPRATHET THAILAND,13.68333,102.50000,49.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
WMO48657,KUANTAN MALAYSIA (PENINSULAR MALAYSIA),3.78333,103.21667,16.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
WMO48830,LANG SON VIET NAM,21.83333,106.76667,263.0,nan,nan,69.1,60.6,118.4,nan,25.9,nan,26.6,134.3,nan,nan,78.0,nan,42.1
WMO48914,CA MAU VIET NAM,9.18333,105.15000,2.0,nan,nan,158.3,157.9,173.1,nan,143.6,130.0,154.1,181.3,196.4,233.7,156.1,nan,182.6
WMO48991,PHNOM-PENH (KHMOUGH) CAMBODIA,11.60000,104.86667,10.0,nan,nan,nan,nan,nan,245.4,235.4,203.1,204.6,267.9,247.0,nan,nan,nan,nan
WMO51709,KASHI CHINA,39.48333,75.75000,1386.0,nan,103.6,201.7,78.0,163.3,163.3,203.4,162.7,188.7,186.1,159.9,153.6,166.0,143.7,101.4
WMO52681,MINQIN CHINA,38.63333,103.08333,1369.0,nan,203.6,248.0,177.7,240.1,240.1,223.1,230.1,253.0,247.9,203.9,244.6,248.1,217.7,239.3
WMO53845,YAN AN CHINA,36.58333,109.45000,1181.0,nan,144.6,212.1,156.1,230.3,213.3,186.9,183.0,243.9,223.9,190.9,231.6,213.4,178.4,188.6
WMO54857,QINGDAO CHINA,36.06667,120.33333,77.0,nan,104.1,163.1,147.1,169.9,145.9,182.1,152.1,127.7,158.4,152.6,151.7,143.7,136.7,148.6
WMO56187,WENJIANG CHINA,30.75000,103.86667,555.0,nan,44.0,65.3,29.0,39.4,53.4,33.9,25.1,63.0,85.9,31.0,63.0,50.4,79.0,50.6
WMO57083,ZHENGZHOU CHINA,34.71667,113.65000,111.0,nan,73.3,124.7,86.6,123.9,145.0,103.7,91.3,92.4,119.7,115.3,113.6,nan,124.9,71.6
WMO57993,GANZHOU CHINA,25.86667,115.00000,138.0,nan,69.3,79.7,68.6,136.3,70.1,40.9,18.4,76.9,170.0,107.3,60.3,99.0,97.1,nan
