id,name,latitude,longitude,elev,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019
WMO08452,CADIZ OBS. SPAIN,36.50000,-6.25000,9.0,nan,175.7,nan,203.6,nan,nan,nan,168.0,nan,nan,nan,nan,nan,nan,nan
WMO08515,SANTA MARIA (ACORES) PORTUGAL,36.96667,-25.16667,100.0,nan,165.0,219.0,173.0,nan,130.6,193.0,139.0,nan,nan,nan,nan,nan,151.7,137.3
WMO08558,EVORA/C. COORD PORTUGAL,38.53333,-7.90000,246.0,nan,146.6,244.6,200.9,162.7,88.6,185.0,148.0,49.0,117.0,nan,nan,80.0,128.0,133.0
WMO10035,SCHLESWIG GERMANY,54.51667,9.53333,nan,nan,51.9,97.3,58.6,56.4,82.7,87.9,64.3,87.9,74.0,69.7,73.6,nan,93.3,72.0
WMO10131,CUXHAVEN GERMANY,53.86667,8.70000,12.0,nan,59.1,85.0,63.9,57.7,71.3,77.4,61.3,91.0,66.9,nan,nan,nan,105.0,64.1
WMO10168,GOLDBERG GERMANY,53.60000,12.10000,59.0,nan,nan,nan,nan,54.6,62.3,101.1,86.6,83.9,61.9,81.9,61.1,54.1,106.6,nan
WMO10235,SOLTAU GERMANY,52.95000,9.78333,77.0,nan,nan,nan,nan,49.1,52.9,96.0,71.0,78.0,76.3,78.7,53.1,46.6,99.4,66.4
WMO10282,FELDBERG/MECKLENBURG GERMANY,53.31667,13.41667,116.0,nan,nan,nan,nan,57.1,69.6,115.1,73.1,70.0,56.7,67.3,55.1,54.3,101.1,nan
WMO10325,BAD SALZUFLEN GERMANY,52.10000,8.75000,136.0,nan,nan,nan,nan,51.1,62.4,130.3,82.7,69.6,88.0,85.3,59.4,46.9,112.3,nan
WMO10381,BERLIN-DAHLEM GERMANY,52.46667,13.30000,nan,nan,98.6,74.3,69.7,67.1,73.4,151.0,89.7,74.3,83.1,95.4,66.6,nan,121.0,86.4
WMO10427,KAHLER ASTEN GERMANY,51.16667,8.48333,858.0,nan,67.4,44.0,40.4,41.3,47.9,130.3,81.6,48.4,72.3,66.7,46.6,37.6,97.0,43.6
WMO10453,BROCKEN GERMANY,51.80000,10.61667,1152.0,nan,73.1,39.3,53.4,41.4,67.3,168.3,92.9,47.7,102.6,nan,nan,49.7,107.6,nan
WMO10490,DOBERLUG-KIRCHHAIN GERMANY,51.63333,13.56667,97.0,nan,nan,nan,nan,73.0,77.4,151.4,89.1,78.0,89.9,85.4,48.4,62.9,114.4,nan
WMO10520,ANDERNACH GERMANY,50.41667,7.41667,76.0,nan,nan,nan,nan,nan,nan,88.6,62.3,55.6,56.7,nan,nan,nan,92.1,51.4
WMO10552,SCHMUECKE GERMANY,50.65000,10.76667,939.0,nan,nan,nan,nan,30.7,70.4,156.4,81.7,54.6,80.4,68.3,39.1,37.7,104.0,nan
WMO10579,MARIENBERG GERMANY,50.65000,13.13333,640.0,nan,nan,nan,nan,83.9,88.1,159.3,91.6,76.0,96.7,92.4,58.1,63.4,123.6,101.3
WMO10646,NEUHUETTEN-SPESSART GERMANY,50.00000,9.41667,340.0,nan,nan,nan,nan,51.7,64.6,113.4,63.1,62.3,46.7,nan,nan,nan,104.7,53.4
WMO10706,THOLEY GERMANY,49.46667,7.03333,387.0,nan,nan,nan,nan,59.9,64.6,92.0,70.0,63.0,58.1,nan,nan,nan,124.1,59.4
WMO10742,OEHRINGEN GERMANY,49.20000,9.51667,274.0,nan,105.3,87.0,79.6,73.9,84.6,136.9,79.6,69.9,80.9,83.9,74.6,65.7,126.6,nan
WMO10796,ZWIESEL GERMANY,49.01667,13.23333,616.0,nan,nan,nan,nan,78.3,85.7,153.9,95.0,50.0,121.3,nan,nan,68.1,143.7,nan
WMO10852,AUGSBURG GERMANY,48.41667,10.93333,476.0,nan,108.7,80.1,87.0,83.9,86.7,96.7,83.7,66.1,57.4,88.7,65.3,82.3,103.3,73.4
WMO10929,KONSTANZ GERMANY,47.66667,9.18333,444.0,nan,97.4,85.1,82.3,74.0,77.7,73.3,65.3,64.3,71.6,87.4,75.1,94.7,108.6,nan
WMO11028,ST. POELTEN (HESSERKASERNE) AUSTRIA,48.20000,15.60000,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
WMO11406,EGER CZECH REPUBLIC,50.08333,12.40000,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
WMO11787,LYSA HORA CZECH REPUBLIC,49.53333,18.43333,1326.0,nan,88.1,59.9,82.3,61.7,97.0,156.6,80.9,82.0,84.3,nan,nan,nan,119.9,102.7
WMO12330,POZNAN POLAND,52.41667,16.83333,88.0,nan,84.4,74.7,82.1,70.1,82.0,119.1,74.7,73.7,36.0,84.9,57.0,66.9,103.3,nan
WMO12843,BUDAPEST/PESTSZENTLORINC HUNGARY,47.43333,19.18333,139.0,nan,141.6,119.0,123.6,88.1,126.1,147.4,117.1,121.7,87.1,122.3,97.0,114.6,129.3,136.4
WMO13363,PLJEVLJA MONTENEGRO,43.35000,19.35000,788.0,nan,166.0,85.0,144.0,92.3,97.0,131.9,107.1,111.3,89.9,122.3,98.9,119.3,119.7,134.4
WMO13615,TIRANA ALBANIA,41.33333,19.78333,90.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
WMO15023,SUCEAVA ROMANIA,47.61667,26.23333,353.0,nan,143.9,96.1,132.3,89.9,134.4,139.3,128.7,123.1,98.1,nan,nan,nan,118.4,111.1
WMO15360,SULINA ROMANIA,45.13333,29.75000,13.0,nan,128.0,130.7,155.9,130.4,125.4,137.6,121.3,119.7,90.3,104.1,98.1,103.1,101.3,129.1
WMO16008,S. VALENTINO ALLA MUTA ITALY,46.75000,10.53333,1461.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
WMO16099,TREVISO/S.ANGELO ITALY,45.65000,12.18333,nan,nan,118.4,135.4,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
WMO16191,FALCONARA ITALY,43.60000,13.40000,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
WMO16258,MONTE S. ANGELO ITALY,41.70000,15.93333,848.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
WMO16429,TRAPANI BIRGI ITALY,37.90000,12.48333,9.0,nan,209.0,155.9,193.9,198.1,144.3,192.3,167.9,161.1,177.6,164.6,170.0,187.4,162.1,nan
WMO16597,LUQA MALTA,35.85000,14.48333,nan,nan,233.7,189.9,184.1,224.6,198.6,167.1,191.4,201.6,203.7,nan,nan,nan,167.0,197.7
WMO16746,SOUDA (AIRPORT) GREECE,35.48333,24.11667,151.0,nan,177.6,156.7,167.1,186.7,161.1,122.3,160.0,194.6,157.1,180.0,171.1,200.0,132.1,nan
WMO17062,ISTANBUL TURKEY,40.90000,29.15000,nan,nan,108.1,122.3,141.0,150.7,144.4,157.0,155.1,139.1,nan,nan,nan,nan,nan,nan
WMO17092,ERZINCAN TURKEY,39.70000,39.51667,1154.0,nan,163.0,159.4,187.9,153.6,180.9,160.1,143.0,183.9,159.9,136.7,207.1,178.9,143.6,210.0
WMO17150,BALIKESIR TURKEY,39.61667,27.91667,102.0,nan,115.3,124.7,147.7,134.1,125.4,179.7,163.0,155.4,113.1,155.6,165.1,190.0,140.7,nan
WMO17202,ELAZIG TURKEY,38.60000,39.28333,881.0,nan,201.3,179.1,196.0,163.0,207.3,194.9,148.0,181.4,155.3,178.9,234.1,202.1,170.7,nan
WMO17255,KAHRAMANMARAS TURKEY,37.60000,36.93333,572.0,nan,161.4,144.0,154.4,171.6,184.0,167.0,134.6,162.4,153.9,160.4,201.4,193.3,138.9,nan
WMO17351,ADANA/BOLGE TURKEY,36.98333,35.35000,27.0,nan,200.6,180.1,190.6,178.9,201.7,201.6,187.1,216.3,210.6,nan,nan,216.6,183.0,nan
WMO20674,OSTROV DIKSON RUSSIAN FEDERATION (IN ASIA),73.50000,80.40000,46.0,nan,19.7,12.9,6.9,6.4,10.7,12.0,13.7,9.0,9.4,16.3,7.3,3.4,14.1,nan
WMO21965,OSTROV CHETYREKHSTOLBOVOY RUSSIAN FEDERATION,70.60000,162.50000,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
WMO22602,REBOLY RUSSIAN FEDERATION (IN EUROPE),63.83333,30.81667,182.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
WMO23205,NAR'JAN-MAR RUSSIAN FEDERATION (IN ASIA),67.61667,53.01667,11.0,nan,33.4,13.4,12.1,12.1,15.0,22.7,20.3,31.4,30.6,nan,nan,13.3,26.6,nan
WMO23472,TURUHANSK RUSSIAN FEDERATION (IN ASIA),65.78333,87.98333,37.0,nan,48.1,47.7,31.1,57.9,10.4,29.9,64.9,27.6,45.3,33.6,82.9,28.0,33.0,nan
WMO23884,BOR RUSSIAN FEDERATION (IN ASIA),61.56667,90.01667,57.0,nan,57.7,39.4,36.4,62.1,20.1,36.3,44.3,34.6,20.1,40.9,58.1,nan,34.1,27.6
WMO24143,DZARDZAN RUSSIAN FEDERATION (IN ASIA),68.73333,124.00000,38.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
WMO24713,NAKANNO RUSSIAN FEDERATION (IN ASIA),62.88333,108.43333,245.0,nan,77.6,53.4,54.7,73.1,75.4,58.7,59.6,64.7,50.7,nan,nan,nan,56.6,55.6
WMO25173,MYS SHMIDTA RUSSIAN FEDERATION (IN ASIA),68.90000,-179.63333,3.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
WMO25538,VERHNEE PENZINO RUSSIAN FEDERATION (IN ASIA),64.21667,164.23333,325.0,nan,93.0,49.0,nan,60.0,53.6,nan,27.0,83.3,23.7,49.0,34.0,nan,nan,nan
WMO26038,TALLINN-HARKU ESTONIA,59.38333,24.60000,34.0,nan,35.3,41.0,51.3,39.1,64.9,73.9,40.3,70.4,59.9,71.7,44.1,39.6,64.0,nan
WMO26393,VYSNIJ VOLOCEK RUSSIAN FEDERATION,57.58333,34.56667,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
WMO26629,KAUNAS LITHUANIA,54.88333,23.83333,76.0,nan,64.1,64.3,72.0,57.7,97.4,90.3,57.4,40.3,78.3,70.7,42.0,nan,82.9,61.7
WMO27199,KIROV RUSSIAN FEDERATION (IN EUROPE),58.56667,49.56667,158.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
WMO28138,BISER RUSSIAN FEDERATION (IN ASIA),58.51667,58.85000,463.0,nan,51.7,62.4,32.6,30.6,44.9,35.6,34.4,33.9,45.1,39.9,46.0,44.4,29.3,nan
WMO28573,ISHIM RUSSIAN FEDERATION (IN ASIA),56.10000,69.43333,82.0,nan,71.1,99.4,85.4,95.6,112.6,91.7,72.6,81.7,72.7,nan,nan,101.9,87.1,nan
WMO28766,BLAGOVESHCHENKA KAZAKHSTAN,54.36667,66.96667,151.0,nan,nan,nan,nan,nan,nan,101.7,85.1,100.7,71.4,nan,nan,112.9,100.7,nan
WMO29594,TAJSHET RUSSIAN FEDERATION (IN ASIA),55.95000,98.00000,306.0,nan,94.7,83.4,93.6,108.0,61.1,112.0,70.0,74.9,99.6,nan,nan,71.7,75.3,77.9
WMO30230,KIRENSK RUSSIAN FEDERATION (IN ASIA),57.76667,108.06667,258.0,nan,96.3,59.9,63.4,97.9,66.3,65.4,nan,nan,76.1,nan,nan,nan,81.4,68.9
WMO30635,UST'-BARGUZIN RUSSIAN FEDERATION (IN ASIA),53.41667,109.01667,460.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
WMO30949,KYRA RUSSIAN FEDERATION (IN ASIA),49.56667,111.96667,907.0,nan,192.1,206.7,174.0,194.9,168.6,192.1,155.4,170.7,195.0,217.6,163.7,193.6,207.1,nan
WMO31416,IM POLINY OSIPENKO RUSSIAN FEDERATION (IN ASIA),52.41667,136.50000,70.0,nan,136.9,176.3,126.1,144.0,131.4,126.7,119.0,103.4,135.7,146.6,165.0,nan,145.3,143.0
WMO32061,ALEKSANDROVSK-SAHALINSKIJ RUSSIAN FEDERATION (IN ASIA),50.90000,142.16667,31.0,nan,105.0,96.4,80.3,78.6,91.0,116.9,76.6,93.0,116.0,96.9,68.9,nan,108.3,98.4
WMO32389,KLJUCHI RUSSIAN FEDERATION (IN ASIA),56.31667,160.83333,28.0,nan,86.7,111.6,78.6,107.3,103.9,84.4,93.9,119.0,88.1,109.7,105.9,110.0,97.3,95.7
WMO33041,GOMEL BELARUS,52.40000,30.95000,126.0,nan,68.3,67.0,83.4,48.7,78.6,83.7,60.3,55.6,122.1,101.1,36.3,39.4,103.9,nan
WMO33777,VOZNESENS'K UKRAINE,47.56667,31.33333,34.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
WMO33983,KERCH UKRAINE,45.40000,36.41667,49.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
WMO34300,KHARKIV UKRAINE,49.96667,36.13333,155.0,nan,43.9,82.3,125.7,53.7,80.1,83.4,93.0,64.7,125.6,nan,nan,41.1,145.7,174.0
WMO34927,KRASNODAR-KRUGLIK RUSSIAN FEDERATION (IN EUROPE),45.05000,39.03333,29.0,nan,101.0,144.6,153.9,122.7,121.3,104.7,115.3,158.1,163.9,106.3,123.1,nan,nan,nan
WMO35376,BERLIK KAZAKHSTAN,49.88333,69.51667,349.0,nan,106.6,140.1,130.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
WMO36003,PAVLODAR KAZAKHSTAN,52.30000,76.93333,122.0,nan,105.7,122.0,136.4,117.9,116.0,130.1,100.7,104.1,74.4,nan,nan,nan,100.4,116.1
WMO36870,ALMATY KAZAKHSTAN,43.23333,76.93333,851.0,nan,186.0,163.6,135.1,149.6,159.1,113.6,153.0,188.4,120.4,123.4,125.7,158.4,128.4,101.9
WMO37472,MAHACHKALA RUSSIAN FEDERATION (IN EUROPE),43.00000,47.50000,-18.0,nan,117.6,132.3,148.9,118.4,126.0,132.3,131.7,123.0,102.9,118.3,118.6,nan,133.3,161.4
WMO37860,MASHTAGA AZERBAIJAN,40.53333,50.00000,28.0,nan,nan,98.0,nan,122.4,123.4,168.0,nan,112.0,85.4,88.1,115.7,93.9,107.4,nan
WMO38341,ZHAMBYL KAZAKHSTAN,42.85000,71.38333,nan,nan,144.9,180.4,166.0,174.0,194.6,122.7,194.9,188.4,108.4,nan,nan,173.3,153.9,nan
WMO38511,CHAGYL TURKMENISTAN,40.78333,55.33333,115.0,nan,nan,140.0,235.3,201.6,224.3,186.7,203.7,191.1,165.1,147.6,193.3,153.0,207.4,225.9
WMO38734,DEHAVZ TAJIKISTAN,39.45000,70.20000,2561.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
WMO38933,KURGAN-TYUBE TAJIKISTAN,37.81667,68.78333,427.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,105.0,nan,nan,nan,132.6,146.9
WMO40100,BEYROUTH (AEROPORT) LEBANON,33.81667,35.48333,19.0,nan,182.9,nan,186.0,106.0,nan,183.0,118.7,150.0,148.0,nan,309.0,nan,nan,nan
WMO40255,IRBID JORDAN,32.60000,35.90000,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
WMO40373,AL-QAISUMAH SAUDI ARABIA,28.31667,46.13333,358.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
WMO40435,AL-DAWADAMI SAUDI ARABIA,26.98333,44.11667,923.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
WMO40650,BAGHDAD IRAQ,33.26667,44.23333,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
WMO40723,BOJNOURD IRAN ISLAMIC REPUBLIC OF,37.46667,57.33333,nan,nan,nan,199.0,206.7,222.1,243.0,160.3,175.6,190.0,176.3,214.1,203.6,216.3,196.3,245.0
WMO40766,KERMANSHAH IRAN ISLAMIC REPUBLIC OF,34.35000,47.15000,1319.0,nan,178.3,230.6,203.0,187.7,261.9,217.4,182.3,191.3,195.1,203.4,242.7,nan,144.3,218.7
WMO40821,YAZD IRAN ISLAMIC REPUBLIC OF,31.90000,54.40000,nan,nan,282.0,269.7,287.0,274.0,287.1,237.3,245.6,253.1,268.6,267.9,260.4,nan,226.4,244.6
WMO40911,MAZAR-I-SHARIF AFGHANISTAN ISLAMIC STATE OF,36.70000,67.20000,378.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
WMO41061,WADI AL-DAWASSER AIRPORT SAUDI ARABIA,20.50000,45.25000,622.0,nan,302.7,319.7,291.3,307.6,307.0,283.9,301.7,299.9,304.0,300.6,308.4,253.3,270.7,321.0
WMO41196,SHARJAH INTERNATIONAL AIRPORT UNITED ARAB EMIRATES,25.33333,55.51667,33.0,nan,294.0,267.9,265.0,275.1,nan,291.0,nan,nan,277.3,nan,nan,nan,nan,nan
WMO41256,MUSCAT INT'L AIRPORT OMAN,23.58333,58.28333,8.0,nan,nan,nan,nan,nan,nan,169.0,nan,132.0,148.3,308.0,325.0,331.0,290.3,286.0
WMO41287,JOBA OMAN,20.86667,58.23333,34.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
WMO41515,DROSH PAKISTAN,35.56667,71.78333,1465.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
WMO41685,BARKHAN PAKISTAN,29.88333,69.71667,1098.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
WMO41764,HYDERABAD PAKISTAN,25.38333,68.41667,30.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
WMO41923,DHAKA BANGLADESH,23.76667,90.38333,9.0,nan,nan,nan,nan,nan,nan,nan,187.0,181.7,171.4,184.1,166.9,160.1,164.4,162.0
WMO42314,DIBRUGARH /MOHANBARI INDIA (STATIONS NORTH OF LATITUDE 20~N),27.48333,95.01667,111.0,nan,184.6,219.3,236.1,198.1,177.3,237.1,249.4,230.6,240.0,nan,nan,nan,200.7,172.0
WMO42909,VERAVAL INDIA (STATIONS NORTH OF LATITUDE 20~N),20.90000,70.36667,11.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
WMO43295,BANGALORE INDIA (STATIONS SOUTH OF LATITUDE 20~N),12.96667,77.58333,923.0,nan,144.7,162.7,144.4,152.0,111.7,148.6,136.0,152.3,158.4,119.9,202.1,147.0,191.9,123.0
WMO44213,BARUUNTURUUN MONGOLIA,49.65000,94.40000,1232.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
WMO44277,ALTAI MONGOLIA,46.40000,96.25000,2181.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,101.7,90.6,nan,114.3,nan
WMO44373,DALANZADGAD MONGOLIA,43.58333,104.41667,1465.0,nan,255.3,244.7,252.6,216.1,235.3,220.4,198.0,234.1,213.7,nan,nan,nan,nan,nan
WMO47014,CHUNGGANG DEMOCRATIC PEOPLE'S REPUBLIC OF KOREA,41.78333,126.88333,331.0,nan,147.0,87.0,101.4,84.0,114.4,nan,66.0,nan,126.4,129.0,131.0,nan,130.9,147.0
WMO47112,INCHEON REPUBLIC OF KOREA,37.46667,126.61667,69.0,nan,nan,nan,nan,175.0,205.6,157.4,202.0,230.1,222.4,nan,nan,nan,219.9,221.3
WMO47407,ASAHIKAWA JAPAN,43.75000,142.36667,140.0,nan,101.9,103.7,101.0,81.1,96.0,95.4,79.9,88.0,103.3,nan,nan,87.9,91.0,nan
WMO47582,AKITA JAPAN,39.71667,140.08333,21.0,nan,115.1,119.6,122.7,123.1,107.6,115.0,96.9,98.6,134.9,121.1,106.4,87.6,135.3,117.7
WMO47618,MATSUMOTO JAPAN,36.25000,137.96667,nan,nan,166.7,125.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
WMO47678,HACHIJOJIMA JAPAN,33.11667,139.76667,156.0,nan,123.6,101.9,115.3,102.9,96.0,111.3,113.7,123.1,91.4,108.1,123.3,nan,98.1,97.7
WMO47800,IZUHARA JAPAN,34.18333,129.28333,4.0,nan,153.9,164.3,150.3,143.6,158.7,119.4,162.6,157.3,154.6,140.4,107.3,154.4,166.3,162.0
WMO47893,KOCHI JAPAN,33.56667,133.53333,4.0,nan,nan,177.9,157.6,164.3,160.3,146.6,186.6,171.7,168.1,181.4,157.7,144.7,194.9,183.3
WMO47991,MINAMITORISHIMA JAPAN,24.28333,153.98333,8.0,nan,237.4,233.0,245.7,253.7,227.6,219.6,237.1,220.6,209.1,231.4,202.6,nan,238.0,211.1
WMO48462,ARANYAPRATHET THAILAND,13.68333,102.50000,49.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
WMO48657,KUANTAN MALAYSIA (PENINSULAR MALAYSIA),3.78333,103.21667,16.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
WMO48830,LANG SON VIET NAM,21.83333,106.76667,263.0,nan,147.4,180.3,137.7,165.0,261.4,143.0,114.6,148.0,136.0,nan,nan,109.7,149.4,nan
WMO48914,CA MAU VIET NAM,9.18333,105.15000,2.0,nan,189.9,129.0,121.6,160.0,112.4,154.6,160.1,163.6,160.7,170.7,119.6,118.3,151.1,138.9
WMO48991,PHNOM-PENH (KHMOUGH) CAMBODIA,11.60000,104.86667,10.0,nan,nan,nan,nan,nan,189.0,218.1,177.7,221.6,218.6,247.3,nan,nan,nan,nan
WMO51709,KASHI CHINA,39.48333,75.75000,1386.0,nan,230.6,239.9,249.4,220.7,238.4,207.4,229.3,233.3,212.7,229.0,213.3,229.6,177.3,nan
WMO52681,MINQIN CHINA,38.63333,103.08333,1369.0,nan,260.3,229.9,246.6,253.3,261.7,215.7,256.4,254.6,204.0,207.6,256.4,252.6,257.6,202.1
WMO53845,YAN AN CHINA,36.58333,109.45000,1181.0,nan,203.4,173.9,217.3,181.6,200.6,123.0,186.1,215.0,179.7,147.9,146.1,149.9,203.0,185.7
WMO54857,QINGDAO CHINA,36.06667,120.33333,77.0,nan,151.1,178.7,175.6,171.9,208.9,138.7,203.9,212.6,162.1,126.1,145.9,173.3,186.7,nan
WMO56187,WENJIANG CHINA,30.75000,103.86667,555.0,nan,69.7,35.0,54.7,60.6,52.3,37.7,44.4,68.3,49.3,nan,51.3,54.0,66.1,30.6
WMO57083,ZHENGZHOU CHINA,34.71667,113.65000,111.0,nan,147.1,121.9,145.3,153.9,164.7,88.1,155.7,170.4,133.1,92.6,122.3,nan,143.6,124.4
WMO57993,GANZHOU CHINA,25.86667,115.00000,138.0,nan,123.6,192.7,154.0,165.9,138.6,148.1,159.7,171.9,168.1,104.9,85.1,101.9,140.1,nan
WMO59211,BAISE CHINA,23.90000,106.60000,177.0,nan,114.7,156.3,119.6,134.0,149.0,133.9,104.4,109.9,111.7,nan,nan,nan,110.6,121.9
