id,name,latitude,longitude,elev,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019
WMO08558,EVORA/C. COORD PORTUGAL,38.53333,-7.90000,246.0,nan,297.3,383.4,365.1,381.6,331.3,319.1,335.6,313.0,321.0,nan,nan,277.3,300.0,223.7
WMO10035,SCHLESWIG GERMANY,54.51667,9.53333,nan,nan,293.9,190.9,212.1,227.0,238.7,155.3,222.4,285.1,252.6,225.1,189.1,nan,300.9,180.0
WMO10131,CUXHAVEN GERMANY,53.86667,8.70000,12.0,nan,297.1,178.0,205.0,228.0,240.9,128.4,215.9,259.7,252.1,nan,nan,nan,282.7,199.9
WMO10168,GOLDBERG GERMANY,53.60000,12.10000,59.0,nan,nan,nan,nan,236.4,247.7,145.7,202.0,287.3,254.7,241.3,200.3,195.3,312.7,nan
WMO10235,SOLTAU GERMANY,52.95000,9.78333,77.0,nan,nan,nan,nan,217.3,239.7,128.9,195.9,264.1,217.9,202.7,186.6,172.0,288.3,195.3
WMO10282,FELDBERG/MECKLENBURG GERMANY,53.31667,13.41667,116.0,nan,nan,nan,nan,251.6,278.6,151.0,193.1,264.3,252.7,239.7,188.4,194.0,301.7,209.9
WMO10325,BAD SALZUFLEN GERMANY,52.10000,8.75000,136.0,nan,265.1,nan,nan,222.6,231.7,142.4,193.9,233.7,207.3,214.3,193.1,174.3,294.0,215.3
WMO10381,BERLIN-DAHLEM GERMANY,52.46667,13.30000,nan,nan,311.4,195.3,216.1,250.0,260.1,171.9,229.1,293.7,257.0,262.0,212.7,nan,326.1,239.3
WMO10427,KAHLER ASTEN GERMANY,51.16667,8.48333,858.0,nan,247.3,154.0,165.3,186.1,203.9,118.0,160.6,240.3,189.0,196.3,163.7,151.6,262.3,201.9
WMO10453,BROCKEN GERMANY,51.80000,10.61667,1152.0,nan,243.3,143.9,171.4,182.7,198.3,118.7,161.1,243.9,173.7,nan,nan,148.1,304.4,nan
WMO10490,DOBERLUG-KIRCHHAIN GERMANY,51.63333,13.56667,97.0,nan,nan,nan,nan,227.3,241.4,181.0,217.3,277.6,226.9,257.4,195.6,208.9,305.0,nan
WMO10520,ANDERNACH GERMANY,50.41667,7.41667,76.0,nan,nan,nan,nan,nan,nan,nan,204.3,271.3,210.0,nan,nan,nan,299.7,244.9
WMO10552,SCHMUECKE GERMANY,50.65000,10.76667,939.0,nan,nan,nan,nan,160.1,206.0,147.0,161.4,251.3,189.1,235.3,180.6,162.9,286.3,208.9
WMO10579,MARIENBERG GERMANY,50.65000,13.13333,640.0,nan,nan,nan,nan,192.9,235.9,177.7,208.0,271.1,206.0,260.1,219.9,192.6,323.4,220.6
WMO10646,NEUHUETTEN-SPESSART GERMANY,50.00000,9.41667,340.0,nan,nan,nan,nan,212.7,236.9,159.6,208.9,273.1,211.3,nan,nan,nan,297.0,257.6
WMO10706,THOLEY GERMANY,49.46667,7.03333,387.0,nan,nan,nan,nan,217.4,255.0,172.4,218.7,229.0,202.7,nan,nan,nan,307.9,290.3
WMO10742,OEHRINGEN GERMANY,49.20000,9.51667,274.0,nan,280.1,198.1,216.4,214.9,236.4,187.0,221.6,301.1,209.4,267.6,241.0,216.4,290.7,262.7
WMO10796,ZWIESEL GERMANY,49.01667,13.23333,616.0,nan,nan,nan,nan,213.7,225.4,183.0,207.9,265.6,195.6,nan,nan,220.1,268.1,nan
WMO10852,AUGSBURG GERMANY,48.41667,10.93333,476.0,nan,287.3,224.0,220.9,227.6,244.9,204.7,217.3,310.9,189.7,286.1,254.1,222.1,286.9,248.9
WMO10929,KONSTANZ GERMANY,47.66667,9.18333,444.0,nan,299.7,226.6,243.1,248.1,245.4,233.3,239.7,317.9,180.0,287.3,249.7,240.7,299.3,nan
WMO11028,ST. POELTEN (HESSERKASERNE) AUSTRIA,48.20000,15.60000,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
WMO11406,EGER CZECH REPUBLIC,50.08333,12.40000,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
WMO11787,LYSA HORA CZECH REPUBLIC,49.53333,18.43333,1326.0,nan,254.4,190.1,217.9,220.1,198.7,149.4,191.7,224.4,168.6,nan,nan,nan,222.6,200.4
WMO12330,POZNAN POLAND,52.41667,16.83333,88.0,nan,329.0,210.9,263.9,273.1,285.0,210.0,268.4,319.0,306.7,308.0,250.3,244.6,310.9,nan
WMO12843,BUDAPEST/PESTSZENTLORINC HUNGARY,47.43333,19.18333,139.0,nan,311.4,325.3,294.6,332.9,299.4,280.0,331.4,357.4,286.0,308.9,308.6,338.6,307.3,311.6
WMO13363,PLJEVLJA MONTENEGRO,43.35000,19.35000,788.0,nan,221.6,307.4,233.7,269.9,239.7,266.3,291.0,275.0,228.9,299.4,241.3,297.3,203.9,247.0
WMO13615,TIRANA ALBANIA,41.33333,19.78333,90.0,nan,nan,nan,nan,271.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
WMO15023,SUCEAVA ROMANIA,47.61667,26.23333,353.0,nan,290.1,272.0,254.3,305.0,265.3,285.3,314.4,304.6,249.4,nan,nan,nan,227.7,283.7
WMO15360,SULINA ROMANIA,45.13333,29.75000,13.0,nan,342.0,375.4,331.0,348.6,324.1,331.0,350.4,316.1,328.7,268.3,352.9,322.6,297.0,327.4
WMO16008,S. VALENTINO ALLA MUTA ITALY,46.75000,10.53333,1461.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
WMO16099,TREVISO/S.ANGELO ITALY,45.65000,12.18333,nan,nan,288.4,309.7,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
WMO16191,FALCONARA ITALY,43.60000,13.40000,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
WMO16258,MONTE S. ANGELO ITALY,41.70000,15.93333,848.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
WMO16429,TRAPANI BIRGI ITALY,37.90000,12.48333,9.0,nan,344.1,355.7,357.9,367.1,348.0,344.1,327.4,347.9,312.1,342.3,340.4,342.4,320.6,335.4
WMO16597,LUQA MALTA,35.85000,14.48333,nan,nan,356.4,371.4,345.7,372.3,366.3,357.4,365.7,350.7,361.0,nan,nan,nan,312.0,331.0
WMO16746,SOUDA (AIRPORT) GREECE,35.48333,24.11667,151.0,nan,375.4,388.4,384.3,380.1,379.4,374.1,402.9,387.1,396.9,377.6,383.4,352.9,357.1,nan
WMO17062,ISTANBUL TURKEY,40.90000,29.15000,nan,nan,346.6,305.0,327.3,300.1,283.1,334.7,308.1,304.3,nan,nan,nan,nan,nan,nan
WMO17092,ERZINCAN TURKEY,39.70000,39.51667,1154.0,nan,306.7,296.9,321.7,293.6,318.7,309.0,296.7,329.6,324.7,350.4,317.3,335.1,339.7,308.4
WMO17150,BALIKESIR TURKEY,39.61667,27.91667,102.0,nan,365.9,330.1,319.6,320.3,315.9,346.7,352.4,343.6,326.9,345.7,349.0,318.7,315.4,nan
WMO17202,ELAZIG TURKEY,38.60000,39.28333,881.0,nan,334.0,370.4,368.9,361.7,381.7,359.0,373.7,392.3,376.9,nan,386.7,401.7,391.9,nan
WMO17255,KAHRAMANMARAS TURKEY,37.60000,36.93333,572.0,nan,318.4,317.4,311.9,311.6,305.0,325.4,294.1,315.6,307.7,316.9,323.9,nan,347.7,nan
WMO17351,ADANA/BOLGE TURKEY,36.98333,35.35000,27.0,nan,307.4,335.9,326.1,328.1,298.6,293.6,nan,340.6,282.7,nan,nan,345.4,320.3,nan
WMO20674,OSTROV DIKSON RUSSIAN FEDERATION (IN ASIA),73.50000,80.40000,46.0,nan,126.9,186.7,183.3,176.0,116.0,92.6,129.9,261.4,100.3,218.1,298.9,263.6,120.0,nan
WMO21965,OSTROV CHETYREKHSTOLBOVOY RUSSIAN FEDERATION,70.60000,162.50000,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
WMO22602,REBOLY RUSSIAN FEDERATION (IN EUROPE),63.83333,30.81667,182.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
WMO23205,NAR'JAN-MAR RUSSIAN FEDERATION (IN ASIA),67.61667,53.01667,11.0,nan,135.9,222.1,211.0,263.9,198.1,207.9,187.3,319.9,192.7,nan,nan,346.1,325.3,nan
WMO23472,TURUHANSK RUSSIAN FEDERATION (IN ASIA),65.78333,87.98333,37.0,nan,298.6,275.9,230.3,337.1,175.3,147.1,307.6,330.0,262.4,231.1,347.7,298.3,270.7,305.0
WMO23884,BOR RUSSIAN FEDERATION (IN ASIA),61.56667,90.01667,57.0,nan,246.6,275.4,231.9,311.6,232.4,182.3,253.4,277.4,243.4,227.3,234.3,nan,276.4,245.7
WMO24143,DZARDZAN RUSSIAN FEDERATION (IN ASIA),68.73333,124.00000,38.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
WMO24713,NAKANNO RUSSIAN FEDERATION (IN ASIA),62.88333,108.43333,245.0,nan,287.0,246.9,189.3,268.0,256.7,309.7,290.6,254.1,305.1,nan,nan,nan,200.3,291.3
WMO25173,MYS SHMIDTA RUSSIAN FEDERATION (IN ASIA),68.90000,-179.63333,3.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
WMO25538,VERHNEE PENZINO RUSSIAN FEDERATION (IN ASIA),64.21667,164.23333,325.0,nan,209.0,232.9,259.3,155.6,nan,nan,213.7,225.0,143.0,259.1,190.9,nan,nan,nan
WMO26038,TALLINN-HARKU ESTONIA,59.38333,24.60000,34.0,nan,365.9,233.4,266.0,271.3,318.6,283.3,260.0,285.9,336.6,291.0,248.6,279.3,310.0,nan
WMO26393,VYSNIJ VOLOCEK RUSSIAN FEDERATION,57.58333,34.56667,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
WMO26629,KAUNAS LITHUANIA,54.88333,23.83333,76.0,nan,300.9,237.4,289.9,301.4,291.1,237.0,262.3,204.1,276.7,266.1,173.6,nan,237.7,250.9
WMO27199,KIROV RUSSIAN FEDERATION (IN EUROPE),58.56667,49.56667,158.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
WMO28138,BISER RUSSIAN FEDERATION (IN ASIA),58.51667,58.85000,463.0,nan,223.0,276.0,317.7,267.7,356.7,294.4,344.0,306.0,228.1,177.4,326.6,269.3,300.7,nan
WMO28573,ISHIM RUSSIAN FEDERATION (IN ASIA),56.10000,69.43333,82.0,nan,253.7,300.1,330.9,310.0,316.1,289.0,344.9,304.4,231.1,nan,nan,297.9,313.4,nan
WMO28766,BLAGOVESHCHENKA KAZAKHSTAN,54.36667,66.96667,151.0,nan,nan,nan,nan,nan,nan,311.7,326.4,262.1,210.7,nan,nan,320.0,295.0,302.7
WMO29594,TAJSHET RUSSIAN FEDERATION (IN ASIA),55.95000,98.00000,306.0,nan,274.0,314.6,263.7,338.4,272.1,286.3,237.4,291.9,297.1,nan,nan,263.1,250.6,293.1
WMO30230,KIRENSK RUSSIAN FEDERATION (IN ASIA),57.76667,108.06667,258.0,nan,275.4,303.7,244.3,263.3,239.9,225.7,nan,nan,248.9,nan,nan,nan,204.3,242.9
WMO30635,UST'-BARGUZIN RUSSIAN FEDERATION (IN ASIA),53.41667,109.01667,460.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
WMO30949,KYRA RUSSIAN FEDERATION (IN ASIA),49.56667,111.96667,907.0,nan,260.4,293.0,281.3,259.0,257.4,279.4,213.0,247.7,262.6,243.9,301.0,279.1,256.4,nan
WMO31416,IM POLINY OSIPENKO RUSSIAN FEDERATION (IN ASIA),52.41667,136.50000,70.0,nan,215.3,250.7,128.6,228.3,150.1,290.6,184.7,193.0,212.6,239.6,178.1,nan,216.9,169.0
WMO32061,ALEKSANDROVSK-SAHALINSKIJ RUSSIAN FEDERATION (IN ASIA),50.90000,142.16667,31.0,nan,223.0,233.7,199.0,243.6,137.7,296.1,191.3,244.7,246.3,212.7,234.4,nan,211.0,170.4
WMO32389,KLJUCHI RUSSIAN FEDERATION (IN ASIA),56.31667,160.83333,28.0,nan,256.4,173.4,242.0,232.7,248.3,202.1,223.7,213.4,227.7,200.3,241.1,212.3,234.0,215.6
WMO33041,GOMEL BELARUS,52.40000,30.95000,126.0,nan,322.7,263.0,295.1,298.3,295.0,275.9,309.4,288.7,308.9,291.7,284.0,250.6,245.4,nan
WMO33777,VOZNESENS'K UKRAINE,47.56667,31.33333,34.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
WMO33983,KERCH UKRAINE,45.40000,36.41667,49.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
WMO34300,KHARKIV UKRAINE,49.96667,36.13333,155.0,nan,316.1,333.6,316.1,308.0,298.9,309.7,346.3,325.0,312.9,nan,nan,312.7,328.9,336.3
WMO34927,KRASNODAR-KRUGLIK RUSSIAN FEDERATION (IN EUROPE),45.05000,39.03333,29.0,nan,338.9,365.0,334.7,324.6,311.9,340.9,308.0,327.3,313.1,337.9,334.7,nan,nan,nan
WMO35376,BERLIK KAZAKHSTAN,49.88333,69.51667,349.0,nan,338.4,335.1,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
WMO36003,PAVLODAR KAZAKHSTAN,52.30000,76.93333,122.0,nan,312.7,327.1,314.9,291.0,300.6,332.4,337.3,300.9,312.6,nan,nan,nan,301.7,328.4
WMO36870,ALMATY KAZAKHSTAN,43.23333,76.93333,851.0,nan,303.1,247.9,282.4,283.7,254.0,263.1,293.9,262.3,297.4,267.7,250.3,293.3,277.0,244.3
WMO37472,MAHACHKALA RUSSIAN FEDERATION (IN EUROPE),43.00000,47.50000,-18.0,nan,266.0,290.0,299.6,260.4,330.7,217.9,298.1,286.7,333.4,310.1,315.1,nan,318.0,341.1
WMO37860,MASHTAGA AZERBAIJAN,40.53333,50.00000,28.0,nan,321.0,265.0,320.4,254.0,292.0,278.7,304.0,nan,301.1,286.0,nan,324.7,278.0,nan
WMO38341,ZHAMBYL KAZAKHSTAN,42.85000,71.38333,nan,nan,389.0,370.0,369.6,390.3,363.6,395.9,396.9,368.4,409.0,nan,nan,405.1,403.4,nan
WMO38511,CHAGYL TURKMENISTAN,40.78333,55.33333,115.0,nan,nan,nan,343.0,341.3,363.1,360.7,354.9,346.9,363.0,350.6,324.6,377.1,344.4,331.1
WMO38734,DEHAVZ TAJIKISTAN,39.45000,70.20000,2561.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
WMO38933,KURGAN-TYUBE TAJIKISTAN,37.81667,68.78333,427.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,286.6,323.4
WMO40100,BEYROUTH (AEROPORT) LEBANON,33.81667,35.48333,19.0,nan,312.0,292.9,291.9,nan,242.0,311.4,277.7,261.9,272.0,281.0,253.7,nan,nan,nan
WMO40255,IRBID JORDAN,32.60000,35.90000,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
WMO40373,AL-QAISUMAH SAUDI ARABIA,28.31667,46.13333,358.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
WMO40435,AL-DAWADAMI SAUDI ARABIA,26.98333,44.11667,923.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
WMO40650,BAGHDAD IRAQ,33.26667,44.23333,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
WMO40723,BOJNOURD IRAN ISLAMIC REPUBLIC OF,37.46667,57.33333,nan,nan,nan,nan,342.3,348.0,366.0,345.0,351.1,346.9,371.7,355.0,336.4,360.9,375.9,351.1
WMO40766,KERMANSHAH IRAN ISLAMIC REPUBLIC OF,34.35000,47.15000,1319.0,nan,340.7,330.6,308.1,257.0,337.1,317.4,316.9,349.7,334.3,318.0,340.9,nan,347.1,352.3
WMO40821,YAZD IRAN ISLAMIC REPUBLIC OF,31.90000,54.40000,nan,nan,363.6,356.3,nan,nan,356.0,351.1,373.7,366.7,361.4,345.6,365.9,nan,374.6,341.1
WMO40911,MAZAR-I-SHARIF AFGHANISTAN ISLAMIC STATE OF,36.70000,67.20000,378.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
WMO41061,WADI AL-DAWASSER AIRPORT SAUDI ARABIA,20.50000,45.25000,622.0,nan,322.7,328.7,305.9,308.1,295.0,303.4,283.0,291.4,329.0,267.9,348.3,311.4,nan,316.4
WMO41196,SHARJAH INTERNATIONAL AIRPORT UNITED ARAB EMIRATES,25.33333,55.51667,33.0,nan,340.7,327.0,320.0,nan,nan,335.0,nan,nan,nan,nan,nan,nan,nan,nan
WMO41256,MUSCAT INT'L AIRPORT OMAN,23.58333,58.28333,8.0,nan,nan,nan,nan,nan,nan,nan,nan,108.0,74.6,75.0,254.9,303.1,269.0,282.7
WMO41287,JOBA OMAN,20.86667,58.23333,34.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
WMO41515,DROSH PAKISTAN,35.56667,71.78333,1465.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
WMO41685,BARKHAN PAKISTAN,29.88333,69.71667,1098.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
WMO41764,HYDERABAD PAKISTAN,25.38333,68.41667,30.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
WMO41923,DHAKA BANGLADESH,23.76667,90.38333,9.0,nan,nan,nan,nan,nan,nan,nan,122.0,127.0,115.4,84.6,116.0,96.7,115.6,118.4
WMO42314,DIBRUGARH /MOHANBARI INDIA (STATIONS NORTH OF LATITUDE 20~N),27.48333,95.01667,111.0,nan,165.0,113.0,112.7,121.1,114.7,129.4,132.9,137.4,148.4,nan,nan,nan,124.0,115.6
WMO42909,VERAVAL INDIA (STATIONS NORTH OF LATITUDE 20~N),20.90000,70.36667,11.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
WMO43295,BANGALORE INDIA (STATIONS SOUTH OF LATITUDE 20~N),12.96667,77.58333,923.0,nan,73.7,57.6,nan,66.3,51.3,67.9,82.9,42.1,97.6,126.3,92.3,104.6,66.1,87.3
WMO44213,BARUUNTURUUN MONGOLIA,49.65000,94.40000,1232.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
WMO44277,ALTAI MONGOLIA,46.40000,96.25000,2181.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,204.0,nan,216.7,nan
WMO44373,DALANZADGAD MONGOLIA,43.58333,104.41667,1465.0,nan,270.7,271.0,284.9,311.0,290.0,296.1,268.0,259.7,248.4,nan,nan,nan,nan,nan
WMO47014,CHUNGGANG DEMOCRATIC PEOPLE'S REPUBLIC OF KOREA,41.78333,126.88333,331.0,nan,147.3,81.3,99.9,148.0,82.7,110.0,104.0,nan,nan,nan,121.3,nan,92.0,185.0
WMO47112,INCHEON REPUBLIC OF KOREA,37.46667,126.61667,69.0,nan,nan,nan,nan,nan,143.9,108.7,163.9,143.6,191.7,nan,nan,nan,272.4,208.3
WMO47407,ASAHIKAWA JAPAN,43.75000,142.36667,140.0,nan,183.3,210.9,159.1,119.4,113.9,172.7,173.9,190.3,204.4,nan,nan,169.3,150.3,141.9
WMO47582,AKITA JAPAN,39.71667,140.08333,21.0,nan,136.4,167.3,136.0,118.4,147.0,205.9,203.7,124.6,173.7,179.1,201.7,188.6,172.0,204.0
WMO47618,MATSUMOTO JAPAN,36.25000,137.96667,nan,nan,154.7,147.3,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
WMO47678,HACHIJOJIMA JAPAN,33.11667,139.76667,156.0,nan,111.7,101.7,198.9,85.9,143.0,144.1,183.6,170.6,136.4,178.6,169.4,nan,227.9,130.4
WMO47800,IZUHARA JAPAN,34.18333,129.28333,4.0,nan,143.0,139.4,171.3,76.9,164.0,167.3,160.4,175.1,108.7,135.0,192.0,152.0,245.3,136.3
WMO47893,KOCHI JAPAN,33.56667,133.53333,4.0,nan,nan,nan,230.3,131.6,189.3,179.9,179.3,220.7,157.9,148.7,222.4,188.1,206.9,126.4
WMO47991,MINAMITORISHIMA JAPAN,24.28333,153.98333,8.0,nan,253.0,249.3,223.0,234.4,271.4,260.3,241.7,225.6,315.9,264.3,236.6,nan,276.0,291.7
WMO48462,ARANYAPRATHET THAILAND,13.68333,102.50000,49.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
WMO48657,KUANTAN MALAYSIA (PENINSULAR MALAYSIA),3.78333,103.21667,16.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
WMO48830,LANG SON VIET NAM,21.83333,106.76667,263.0,nan,146.0,202.1,147.3,nan,201.3,212.7,190.0,160.3,145.7,nan,nan,150.7,145.3,nan
WMO48914,CA MAU VIET NAM,9.18333,105.15000,2.0,nan,125.0,121.7,174.1,nan,134.4,132.0,153.9,141.7,142.6,170.7,153.6,144.7,113.0,136.7
WMO48991,PHNOM-PENH (KHMOUGH) CAMBODIA,11.60000,104.86667,10.0,nan,nan,nan,nan,nan,194.1,190.1,203.9,147.4,158.4,198.7,nan,nan,nan,nan
WMO51709,KASHI CHINA,39.48333,75.75000,1386.0,nan,303.4,316.3,331.0,352.4,323.4,348.7,354.3,339.0,350.7,286.0,324.0,294.7,317.0,nan
WMO52681,MINQIN CHINA,38.63333,103.08333,1369.0,nan,255.9,297.6,287.9,286.7,307.4,320.9,284.3,243.1,nan,300.0,312.6,281.3,301.7,305.3
WMO53845,YAN AN CHINA,36.58333,109.45000,1181.0,nan,222.9,195.4,251.7,213.6,180.4,215.1,175.7,186.1,269.0,274.7,168.1,193.3,136.9,227.0
WMO54857,QINGDAO CHINA,36.06667,120.33333,77.0,nan,138.9,158.0,141.9,201.1,165.7,146.6,132.4,141.6,175.1,184.0,180.0,169.1,160.1,202.0
WMO56187,WENJIANG CHINA,30.75000,103.86667,555.0,nan,142.3,100.4,118.7,74.1,83.0,105.7,93.1,109.0,128.9,167.9,106.9,201.1,136.7,94.1
WMO57083,ZHENGZHOU CHINA,34.71667,113.65000,111.0,nan,104.0,132.1,124.4,155.1,106.1,145.6,192.4,175.3,197.6,182.3,178.1,nan,192.4,166.4
WMO57993,GANZHOU CHINA,25.86667,115.00000,138.0,nan,247.9,272.7,249.6,247.3,249.4,251.4,276.7,268.4,272.7,177.0,245.0,285.0,275.9,nan
WMO59211,BAISE CHINA,23.90000,106.60000,177.0,nan,162.6,166.9,148.4,186.3,192.6,209.4,167.1,182.0,187.6,nan,nan,nan,171.6,127.1
