id,name,latitude,longitude,elev,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019
WMO10131,CUXHAVEN GERMANY,53.86667,8.70000,12.0,nan,234.7,213.7,320.3,264.9,226.0,242.0,181.1,166.3,203.6,nan,nan,nan,255.4,229.6
WMO10168,GOLDBERG GERMANY,53.60000,12.10000,59.0,nan,nan,nan,nan,201.0,214.1,268.1,194.1,222.3,200.7,202.4,257.9,240.4,289.0,nan
WMO10235,SOLTAU GERMANY,52.95000,9.78333,77.0,nan,nan,nan,nan,225.0,198.7,224.0,166.1,165.3,177.0,189.6,204.4,196.9,236.0,237.1
WMO10282,FELDBERG/MECKLENBURG GERMANY,53.31667,13.41667,116.0,nan,nan,nan,nan,nan,215.7,279.7,194.0,224.9,195.3,195.4,255.4,230.3,288.1,283.3
WMO10325,BAD SALZUFLEN GERMANY,52.10000,8.75000,136.0,nan,232.0,nan,nan,203.9,206.3,247.6,168.0,155.1,173.3,189.0,203.0,203.4,236.0,244.6
WMO10381,BERLIN-DAHLEM GERMANY,52.46667,13.30000,nan,nan,254.6,228.6,300.7,219.1,211.1,276.1,205.4,205.1,218.0,220.0,265.0,nan,291.9,296.4
WMO10427,KAHLER ASTEN GERMANY,51.16667,8.48333,858.0,nan,201.3,152.6,220.1,153.1,177.6,201.9,136.0,118.6,157.1,177.4,165.9,179.9,216.1,229.1
WMO10453,BROCKEN GERMANY,51.80000,10.61667,1152.0,nan,200.6,164.7,236.9,154.7,170.0,200.9,152.7,147.9,166.6,nan,nan,185.7,233.7,nan
WMO10490,DOBERLUG-KIRCHHAIN GERMANY,51.63333,13.56667,97.0,nan,nan,nan,nan,nan,200.9,248.7,206.7,182.6,206.6,212.7,242.6,243.7,249.3,nan
WMO10520,ANDERNACH GERMANY,50.41667,7.41667,76.0,nan,nan,nan,nan,nan,nan,nan,165.7,166.6,204.4,nan,nan,nan,245.0,254.3
WMO10552,SCHMUECKE GERMANY,50.65000,10.76667,939.0,nan,nan,nan,nan,nan,168.1,214.3,169.9,131.6,174.9,187.6,161.3,195.4,216.1,233.6
WMO10579,MARIENBERG GERMANY,50.65000,13.13333,640.0,nan,nan,nan,nan,nan,167.4,240.7,206.3,153.3,185.7,191.4,198.7,246.0,227.4,246.0
WMO10646,NEUHUETTEN-SPESSART GERMANY,50.00000,9.41667,340.0,nan,nan,nan,nan,nan,191.9,226.1,200.6,160.4,211.9,nan,nan,nan,237.7,245.7
WMO10706,THOLEY GERMANY,49.46667,7.03333,387.0,nan,nan,nan,nan,nan,199.6,241.1,194.6,174.3,235.4,nan,nan,nan,257.0,268.3
WMO10742,OEHRINGEN GERMANY,49.20000,9.51667,274.0,nan,259.0,213.0,240.0,213.4,173.3,231.0,219.7,184.4,245.4,203.4,192.7,261.1,242.6,256.0
WMO10796,ZWIESEL GERMANY,49.01667,13.23333,616.0,nan,nan,nan,nan,nan,145.6,218.9,210.7,156.0,211.1,nan,nan,257.0,218.6,224.3
WMO10852,AUGSBURG GERMANY,48.41667,10.93333,476.0,nan,249.7,235.6,227.6,211.1,156.4,216.9,229.0,165.0,230.7,192.1,182.3,268.9,234.3,241.9
WMO10929,KONSTANZ GERMANY,47.66667,9.18333,444.0,nan,253.0,223.7,237.3,221.3,177.9,235.0,239.1,171.3,255.6,202.6,183.4,277.1,270.6,nan
WMO11028,ST. POELTEN (HESSERKASERNE) AUSTRIA,48.20000,15.60000,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
WMO11406,EGER CZECH REPUBLIC,50.08333,12.40000,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
WMO11787,LYSA HORA CZECH REPUBLIC,49.53333,18.43333,1326.0,nan,180.3,175.1,196.0,137.6,130.3,169.6,183.3,114.9,178.1,nan,nan,nan,157.7,195.3
WMO12330,POZNAN POLAND,52.41667,16.83333,88.0,nan,288.9,253.4,319.1,216.6,216.7,302.7,243.9,219.9,250.6,245.0,285.0,257.9,305.4,nan
WMO12843,BUDAPEST/PESTSZENTLORINC HUNGARY,47.43333,19.18333,139.0,nan,268.3,286.4,282.4,263.3,211.1,288.0,302.4,274.7,285.6,272.0,276.6,334.7,275.9,281.4
WMO13363,PLJEVLJA MONTENEGRO,43.35000,19.35000,788.0,nan,202.3,222.4,210.9,195.1,170.1,197.1,242.6,175.0,179.1,211.9,198.1,233.6,170.6,209.4
WMO13615,TIRANA ALBANIA,41.33333,19.78333,90.0,nan,nan,nan,nan,213.9,174.0,nan,nan,nan,nan,nan,nan,nan,nan,nan
WMO15023,SUCEAVA ROMANIA,47.61667,26.23333,353.0,nan,206.7,263.6,221.0,238.1,201.9,273.9,270.9,248.3,255.4,nan,nan,nan,223.1,239.3
WMO15360,SULINA ROMANIA,45.13333,29.75000,13.0,nan,318.6,339.9,327.0,324.6,295.9,302.9,322.3,327.0,249.7,250.0,262.0,300.4,302.4,295.0
WMO16008,S. VALENTINO ALLA MUTA ITALY,46.75000,10.53333,1461.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
WMO16099,TREVISO/S.ANGELO ITALY,45.65000,12.18333,nan,nan,251.3,246.9,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
WMO16191,FALCONARA ITALY,43.60000,13.40000,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
WMO16258,MONTE S. ANGELO ITALY,41.70000,15.93333,848.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
WMO16429,TRAPANI BIRGI ITALY,37.90000,12.48333,9.0,nan,299.7,298.1,313.9,334.3,279.1,286.9,322.0,304.7,292.4,312.3,274.3,317.7,277.4,255.1
WMO16597,LUQA MALTA,35.85000,14.48333,nan,nan,336.4,338.1,321.4,348.3,308.9,317.9,361.9,331.3,333.0,nan,nan,nan,305.1,324.3
WMO16746,SOUDA (AIRPORT) GREECE,35.48333,24.11667,151.0,nan,346.9,340.0,352.7,346.0,324.9,321.4,376.4,344.7,333.0,335.4,327.4,323.0,307.1,nan
WMO17062,ISTANBUL TURKEY,40.90000,29.15000,nan,nan,300.1,278.3,315.3,313.3,257.9,163.0,292.3,299.6,nan,nan,nan,nan,nan,nan
WMO17092,ERZINCAN TURKEY,39.70000,39.51667,1154.0,nan,293.1,258.6,267.6,261.7,266.7,253.0,263.1,287.7,247.6,258.0,233.7,253.6,235.3,270.7
WMO17150,BALIKESIR TURKEY,39.61667,27.91667,102.0,nan,314.3,270.4,287.1,282.7,250.6,268.9,299.4,281.9,245.4,269.9,284.3,262.3,238.9,277.3
WMO17202,ELAZIG TURKEY,38.60000,39.28333,881.0,nan,nan,304.4,336.4,302.7,320.0,314.7,282.6,260.6,329.1,301.3,309.3,340.4,286.4,333.0
WMO17255,KAHRAMANMARAS TURKEY,37.60000,36.93333,572.0,nan,307.6,280.6,287.3,270.4,291.1,268.0,265.9,277.9,271.0,284.4,279.1,260.0,259.3,nan
WMO17351,ADANA/BOLGE TURKEY,36.98333,35.35000,27.0,nan,319.9,272.0,307.6,318.1,285.7,263.7,254.1,306.9,275.4,nan,nan,290.0,275.3,nan
WMO20674,OSTROV DIKSON RUSSIAN FEDERATION (IN ASIA),73.50000,80.40000,46.0,nan,136.9,170.9,176.6,217.1,127.3,207.4,184.4,126.1,119.1,153.3,212.6,165.9,189.1,167.0
WMO21965,OSTROV CHETYREKHSTOLBOVOY RUSSIAN FEDERATION,70.60000,162.50000,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
WMO22602,REBOLY RUSSIAN FEDERATION (IN EUROPE),63.83333,30.81667,182.0,nan,nan,nan,278.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
WMO23205,NAR'JAN-MAR RUSSIAN FEDERATION (IN ASIA),67.61667,53.01667,11.0,nan,208.3,230.0,195.3,194.0,205.0,261.3,237.4,289.9,196.7,nan,nan,190.0,224.7,173.9
WMO23472,TURUHANSK RUSSIAN FEDERATION (IN ASIA),65.78333,87.98333,37.0,nan,306.9,230.4,272.0,279.7,203.7,355.7,271.7,300.1,265.3,332.7,364.4,270.3,306.4,212.3
WMO23884,BOR RUSSIAN FEDERATION (IN ASIA),61.56667,90.01667,57.0,nan,302.9,229.0,254.4,224.4,244.9,295.1,278.0,191.9,232.1,332.7,304.7,nan,314.4,213.1
WMO24143,DZARDZAN RUSSIAN FEDERATION (IN ASIA),68.73333,124.00000,38.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
WMO24713,NAKANNO RUSSIAN FEDERATION (IN ASIA),62.88333,108.43333,245.0,nan,304.9,237.7,299.7,244.0,247.1,303.7,249.7,253.7,288.0,nan,nan,nan,324.0,281.7
WMO25173,MYS SHMIDTA RUSSIAN FEDERATION (IN ASIA),68.90000,-179.63333,3.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
WMO25538,VERHNEE PENZINO RUSSIAN FEDERATION (IN ASIA),64.21667,164.23333,325.0,nan,240.7,286.0,305.3,248.6,264.0,nan,248.4,218.0,208.4,255.6,304.7,nan,nan,nan
WMO26038,TALLINN-HARKU ESTONIA,59.38333,24.60000,34.0,nan,317.0,311.6,325.7,297.6,267.6,324.7,295.1,284.1,222.1,284.0,343.4,325.6,375.0,312.1
WMO26393,VYSNIJ VOLOCEK RUSSIAN FEDERATION,57.58333,34.56667,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
WMO26629,KAUNAS LITHUANIA,54.88333,23.83333,76.0,nan,316.0,287.6,330.7,236.0,236.4,304.1,273.3,250.7,195.9,236.9,289.1,nan,344.7,297.3
WMO27199,KIROV RUSSIAN FEDERATION (IN EUROPE),58.56667,49.56667,158.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
WMO28138,BISER RUSSIAN FEDERATION (IN ASIA),58.51667,58.85000,463.0,nan,289.1,219.0,260.9,318.6,297.4,304.3,303.4,345.4,286.7,293.6,342.3,220.3,250.3,nan
WMO28573,ISHIM RUSSIAN FEDERATION (IN ASIA),56.10000,69.43333,82.0,nan,312.0,268.3,321.4,333.4,332.9,295.7,292.7,339.1,320.1,nan,nan,304.9,246.6,nan
WMO28766,BLAGOVESHCHENKA KAZAKHSTAN,54.36667,66.96667,151.0,nan,nan,nan,nan,nan,nan,265.3,311.0,359.0,347.3,nan,nan,321.4,275.0,312.0
WMO29594,TAJSHET RUSSIAN FEDERATION (IN ASIA),55.95000,98.00000,306.0,nan,272.3,271.3,321.9,262.6,307.6,325.7,315.6,285.1,312.9,nan,nan,308.1,325.3,313.9
WMO30230,KIRENSK RUSSIAN FEDERATION (IN ASIA),57.76667,108.06667,258.0,nan,269.3,258.3,275.6,243.1,261.6,304.1,250.0,nan,311.7,nan,nan,nan,295.9,287.6
WMO30635,UST'-BARGUZIN RUSSIAN FEDERATION (IN ASIA),53.41667,109.01667,460.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
WMO30949,KYRA RUSSIAN FEDERATION (IN ASIA),49.56667,111.96667,907.0,nan,259.3,291.1,233.9,259.4,274.6,296.4,259.7,272.4,267.6,279.3,301.4,324.0,273.6,nan
WMO31416,IM POLINY OSIPENKO RUSSIAN FEDERATION (IN ASIA),52.41667,136.50000,70.0,nan,275.0,251.0,235.0,203.1,232.6,281.3,286.4,213.7,256.1,253.0,225.0,nan,199.9,219.3
WMO32061,ALEKSANDROVSK-SAHALINSKIJ RUSSIAN FEDERATION (IN ASIA),50.90000,142.16667,31.0,nan,239.9,184.6,250.9,240.6,253.6,222.0,298.3,234.3,205.4,208.3,220.6,nan,217.9,184.3
WMO32389,KLJUCHI RUSSIAN FEDERATION (IN ASIA),56.31667,160.83333,28.0,nan,221.3,148.1,263.1,230.4,249.4,185.0,240.9,250.1,195.0,255.1,250.7,245.9,264.7,200.9
WMO33041,GOMEL BELARUS,52.40000,30.95000,126.0,nan,275.6,308.6,299.3,252.4,271.6,298.4,264.4,336.3,291.0,298.7,291.6,285.4,319.4,310.4
WMO33777,VOZNESENS'K UKRAINE,47.56667,31.33333,34.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
WMO33983,KERCH UKRAINE,45.40000,36.41667,49.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
WMO34300,KHARKIV UKRAINE,49.96667,36.13333,155.0,nan,291.0,297.3,293.0,306.3,295.9,287.6,304.9,316.4,283.0,nan,nan,307.0,324.7,316.3
WMO34927,KRASNODAR-KRUGLIK RUSSIAN FEDERATION (IN EUROPE),45.05000,39.03333,29.0,nan,294.3,308.0,286.1,300.1,278.3,244.9,300.6,307.1,260.0,276.3,253.7,231.7,nan,nan
WMO35376,BERLIK KAZAKHSTAN,49.88333,69.51667,349.0,nan,342.9,392.0,257.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
WMO36003,PAVLODAR KAZAKHSTAN,52.30000,76.93333,122.0,nan,318.9,319.1,345.9,277.0,346.1,341.6,335.7,345.3,347.0,nan,nan,nan,270.9,329.3
WMO36870,ALMATY KAZAKHSTAN,43.23333,76.93333,851.0,nan,226.0,258.6,266.9,266.7,226.1,248.3,248.9,251.0,278.7,246.6,228.0,247.6,247.6,213.7
WMO37472,MAHACHKALA RUSSIAN FEDERATION (IN EUROPE),43.00000,47.50000,-18.0,nan,282.0,289.4,235.3,251.7,282.9,275.6,291.4,303.3,306.7,284.0,282.3,nan,311.1,322.1
WMO37860,MASHTAGA AZERBAIJAN,40.53333,50.00000,28.0,nan,nan,300.0,237.0,257.3,286.0,285.0,273.9,286.1,294.0,288.0,247.6,297.7,nan,nan
WMO38341,ZHAMBYL KAZAKHSTAN,42.85000,71.38333,nan,nan,298.0,335.7,338.0,356.0,299.6,297.1,327.0,350.1,373.6,nan,nan,355.7,329.0,346.1
WMO38511,CHAGYL TURKMENISTAN,40.78333,55.33333,115.0,nan,nan,nan,307.0,331.4,309.1,292.3,275.7,311.1,322.4,321.0,309.9,341.4,306.1,315.9
WMO38734,DEHAVZ TAJIKISTAN,39.45000,70.20000,2561.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
WMO38933,KURGAN-TYUBE TAJIKISTAN,37.81667,68.78333,427.0,nan,nan,nan,nan,nan,nan,nan,nan,203.0,241.0,nan,nan,nan,238.3,261.9
WMO40100,BEYROUTH (AEROPORT) LEBANON,33.81667,35.48333,19.0,nan,321.9,264.3,nan,286.0,262.4,199.0,257.0,274.9,244.3,251.6,246.0,252.0,nan,nan
WMO40255,IRBID JORDAN,32.60000,35.90000,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
WMO40373,AL-QAISUMAH SAUDI ARABIA,28.31667,46.13333,358.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
WMO40435,AL-DAWADAMI SAUDI ARABIA,26.98333,44.11667,923.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
WMO40650,BAGHDAD IRAQ,33.26667,44.23333,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
WMO40723,BOJNOURD IRAN ISLAMIC REPUBLIC OF,37.46667,57.33333,nan,nan,nan,309.0,303.6,287.0,316.1,296.3,298.0,313.3,312.9,310.0,307.4,335.4,315.6,315.1
WMO40766,KERMANSHAH IRAN ISLAMIC REPUBLIC OF,34.35000,47.15000,1319.0,nan,324.4,306.4,309.7,237.0,282.7,276.1,278.4,241.1,285.1,318.3,307.0,nan,289.1,325.7
WMO40821,YAZD IRAN ISLAMIC REPUBLIC OF,31.90000,54.40000,nan,nan,361.0,313.6,327.9,333.0,nan,326.3,330.6,347.0,338.0,326.6,347.7,nan,330.0,335.1
WMO40911,MAZAR-I-SHARIF AFGHANISTAN ISLAMIC STATE OF,36.70000,67.20000,378.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
WMO41061,WADI AL-DAWASSER AIRPORT SAUDI ARABIA,20.50000,45.25000,622.0,nan,322.6,322.9,300.1,329.6,307.0,305.6,290.4,249.6,327.6,307.9,322.0,290.7,340.0,300.6
WMO41196,SHARJAH INTERNATIONAL AIRPORT UNITED ARAB EMIRATES,25.33333,55.51667,33.0,nan,239.6,337.0,344.0,348.0,337.0,347.0,335.0,nan,nan,nan,nan,nan,nan,nan
WMO41256,MUSCAT INT'L AIRPORT OMAN,23.58333,58.28333,8.0,nan,nan,nan,nan,nan,nan,173.0,nan,226.4,155.1,144.4,197.0,255.4,279.0,298.3
WMO41287,JOBA OMAN,20.86667,58.23333,34.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
WMO41515,DROSH PAKISTAN,35.56667,71.78333,1465.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
WMO41685,BARKHAN PAKISTAN,29.88333,69.71667,1098.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
WMO41764,HYDERABAD PAKISTAN,25.38333,68.41667,30.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
WMO41923,DHAKA BANGLADESH,23.76667,90.38333,9.0,nan,nan,nan,nan,nan,nan,nan,130.1,128.9,145.1,164.1,171.4,162.4,135.6,157.4
WMO42314,DIBRUGARH /MOHANBARI INDIA (STATIONS NORTH OF LATITUDE 20~N),27.48333,95.01667,111.0,nan,133.1,134.6,115.3,153.1,104.7,158.9,140.3,164.6,142.9,nan,nan,nan,117.7,118.9
WMO42909,VERAVAL INDIA (STATIONS NORTH OF LATITUDE 20~N),20.90000,70.36667,11.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
WMO43295,BANGALORE INDIA (STATIONS SOUTH OF LATITUDE 20~N),12.96667,77.58333,923.0,nan,145.0,136.1,207.0,152.3,145.4,147.9,144.7,99.9,167.9,128.0,125.4,139.9,112.9,167.9
WMO44213,BARUUNTURUUN MONGOLIA,49.65000,94.40000,1232.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
WMO44277,ALTAI MONGOLIA,46.40000,96.25000,2181.0,nan,200.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,215.0,nan,244.7,nan
WMO44373,DALANZADGAD MONGOLIA,43.58333,104.41667,1465.0,nan,290.0,278.3,273.3,292.9,283.0,280.9,298.3,247.3,256.6,nan,nan,nan,nan,nan
WMO47014,CHUNGGANG DEMOCRATIC PEOPLE'S REPUBLIC OF KOREA,41.78333,126.88333,331.0,nan,124.9,84.6,136.1,126.1,nan,121.0,nan,nan,107.0,127.9,123.3,nan,121.0,217.3
WMO47112,INCHEON REPUBLIC OF KOREA,37.46667,126.61667,69.0,nan,nan,nan,nan,nan,210.1,186.1,243.0,244.6,256.4,nan,nan,nan,223.7,277.0
WMO47407,ASAHIKAWA JAPAN,43.75000,142.36667,140.0,nan,177.4,205.4,183.9,168.4,207.3,149.3,197.7,190.1,191.9,nan,nan,174.6,167.9,207.7
WMO47582,AKITA JAPAN,39.71667,140.08333,21.0,nan,173.4,194.3,191.4,183.1,168.9,146.9,212.3,219.9,184.7,214.6,181.1,199.0,164.9,236.0
WMO47618,MATSUMOTO JAPAN,36.25000,137.96667,nan,nan,170.3,202.4,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
WMO47678,HACHIJOJIMA JAPAN,33.11667,139.76667,156.0,nan,84.3,172.0,83.9,118.0,117.1,81.0,102.0,131.6,141.4,119.7,142.4,nan,120.1,146.0
WMO47800,IZUHARA JAPAN,34.18333,129.28333,4.0,nan,153.4,147.4,137.9,194.7,155.7,116.1,131.4,141.6,180.3,169.0,147.3,218.1,153.6,224.4
WMO47893,KOCHI JAPAN,33.56667,133.53333,4.0,nan,nan,nan,137.9,178.7,161.9,123.7,133.3,161.9,181.9,157.4,154.6,205.4,174.6,201.3
WMO47991,MINAMITORISHIMA JAPAN,24.28333,153.98333,8.0,nan,300.7,250.3,292.1,265.9,254.4,334.6,308.3,288.7,311.9,335.0,275.9,nan,303.9,265.9
WMO48462,ARANYAPRATHET THAILAND,13.68333,102.50000,49.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
WMO48657,KUANTAN MALAYSIA (PENINSULAR MALAYSIA),3.78333,103.21667,16.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
WMO48830,LANG SON VIET NAM,21.83333,106.76667,263.0,nan,143.0,197.9,128.0,161.0,141.7,171.6,146.0,181.0,153.6,nan,nan,162.7,198.7,107.0
WMO48914,CA MAU VIET NAM,9.18333,105.15000,2.0,nan,159.0,163.9,141.3,163.0,162.7,139.9,154.0,147.7,141.7,168.9,153.1,153.3,147.7,140.6
WMO48991,PHNOM-PENH (KHMOUGH) CAMBODIA,11.60000,104.86667,10.0,nan,nan,nan,nan,nan,238.4,199.4,198.0,203.3,214.4,242.3,nan,nan,nan,nan
WMO51709,KASHI CHINA,39.48333,75.75000,1386.0,nan,330.9,320.1,314.9,320.3,287.0,341.0,329.7,320.3,293.0,322.4,287.0,333.0,283.0,255.0
WMO52681,MINQIN CHINA,38.63333,103.08333,1369.0,nan,324.9,297.6,340.1,338.1,293.4,313.9,333.4,290.0,270.3,300.6,330.1,313.6,325.4,239.7
WMO53845,YAN AN CHINA,36.58333,109.45000,1181.0,nan,281.9,256.0,256.3,261.6,236.0,259.3,248.9,248.0,247.4,236.1,239.3,259.4,222.6,189.6
WMO54857,QINGDAO CHINA,36.06667,120.33333,77.0,nan,189.9,216.6,173.4,214.3,211.6,156.4,176.4,165.4,194.4,188.6,185.4,237.1,182.3,234.1
WMO56187,WENJIANG CHINA,30.75000,103.86667,555.0,nan,128.0,117.3,127.6,95.1,55.0,129.4,66.1,115.4,75.7,110.6,102.7,120.7,112.1,86.3
WMO57083,ZHENGZHOU CHINA,34.71667,113.65000,111.0,nan,225.7,193.3,192.0,231.6,196.6,168.1,206.4,177.3,198.6,162.0,217.7,nan,208.9,188.0
WMO57993,GANZHOU CHINA,25.86667,115.00000,138.0,nan,132.7,191.7,133.1,153.7,61.1,155.7,133.7,160.6,146.1,167.9,189.4,147.4,175.4,nan
