id,name,latitude,longitude,elev,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019
WMO10706,THOLEY GERMANY,49.46667,7.03333,387.0,nan,nan,nan,nan,198.0,281.9,168.4,196.1,218.0,238.7,nan,nan,nan,303.0,310.6
WMO10742,OEHRINGEN GERMANY,49.20000,9.51667,274.0,nan,329.3,196.4,221.3,202.6,259.3,173.6,201.6,299.1,240.0,259.3,214.7,235.9,287.9,281.9
WMO10796,ZWIESEL GERMANY,49.01667,13.23333,616.0,nan,nan,nan,nan,200.0,238.3,171.9,190.7,253.6,222.4,nan,nan,225.0,245.9,295.0
WMO10852,AUGSBURG GERMANY,48.41667,10.93333,476.0,nan,324.4,235.7,218.9,211.9,257.4,181.0,203.0,297.4,224.6,271.3,230.7,234.1,274.9,269.7
WMO10929,KONSTANZ GERMANY,47.66667,9.18333,444.0,nan,342.9,233.1,240.9,233.0,259.4,210.7,222.0,300.7,222.0,277.0,226.3,257.0,307.9,nan
WMO11028,ST. POELTEN (HESSERKASERNE) AUSTRIA,48.20000,15.60000,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
WMO11406,EGER CZECH REPUBLIC,50.08333,12.40000,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
WMO11787,LYSA HORA CZECH REPUBLIC,49.53333,18.43333,1326.0,nan,279.3,187.9,212.7,187.9,210.7,120.9,175.7,197.6,187.7,nan,nan,nan,178.3,217.9
WMO12330,POZNAN POLAND,52.41667,16.83333,88.0,nan,366.4,208.3,301.6,239.4,311.3,220.9,250.1,304.1,307.0,282.3,265.7,246.0,299.1,nan
WMO12843,BUDAPEST/PESTSZENTLORINC HUNGARY,47.43333,19.18333,139.0,nan,331.1,336.7,275.1,323.1,289.4,258.3,322.0,352.0,300.3,308.9,303.7,341.4,286.4,326.4
WMO13363,PLJEVLJA MONTENEGRO,43.35000,19.35000,788.0,nan,220.1,306.3,221.4,260.1,213.4,250.9,285.6,175.0,214.3,289.1,247.0,285.9,178.7,244.4
WMO13615,TIRANA ALBANIA,41.33333,19.78333,90.0,nan,nan,nan,nan,248.4,174.0,nan,nan,nan,nan,nan,nan,nan,nan,nan
WMO15023,SUCEAVA ROMANIA,47.61667,26.23333,353.0,nan,282.1,294.3,231.7,293.6,242.1,268.4,317.3,298.3,244.0,nan,nan,nan,194.6,282.0
WMO15360,SULINA ROMANIA,45.13333,29.75000,13.0,nan,339.4,393.1,333.3,349.4,315.9,320.1,367.9,317.6,310.4,273.1,347.7,325.7,286.7,327.4
WMO16008,S. VALENTINO ALLA MUTA ITALY,46.75000,10.53333,1461.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
WMO16099,TREVISO/S.ANGELO ITALY,45.65000,12.18333,nan,nan,301.9,309.4,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
WMO16191,FALCONARA ITALY,43.60000,13.40000,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
WMO16258,MONTE S. ANGELO ITALY,41.70000,15.93333,848.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
WMO16429,TRAPANI BIRGI ITALY,37.90000,12.48333,9.0,nan,341.0,351.4,351.0,366.9,342.6,334.4,330.3,350.4,306.1,345.4,329.0,340.4,326.6,323.4
WMO16597,LUQA MALTA,35.85000,14.48333,nan,nan,357.0,366.6,342.3,375.7,358.3,348.9,378.3,358.7,357.6,nan,nan,nan,324.0,350.0
WMO16746,SOUDA (AIRPORT) GREECE,35.48333,24.11667,151.0,nan,368.6,384.7,384.9,375.9,372.0,367.6,404.9,385.1,382.9,376.1,382.3,348.3,352.6,nan
WMO17062,ISTANBUL TURKEY,40.90000,29.15000,nan,nan,343.1,306.4,331.9,307.0,265.7,297.3,322.7,303.4,nan,nan,nan,nan,nan,nan
WMO17092,ERZINCAN TURKEY,39.70000,39.51667,1154.0,nan,319.3,299.7,329.1,283.3,311.6,306.4,301.6,332.7,317.6,335.9,307.0,319.1,320.0,309.0
WMO17150,BALIKESIR TURKEY,39.61667,27.91667,102.0,nan,355.9,318.1,313.3,310.3,289.3,336.4,359.0,333.6,315.4,325.7,353.0,324.4,302.9,297.0
WMO17202,ELAZIG TURKEY,38.60000,39.28333,881.0,nan,nan,366.1,386.0,340.6,370.3,364.0,360.6,358.9,383.1,297.0,379.9,402.6,379.0,nan
WMO17255,KAHRAMANMARAS TURKEY,37.60000,36.93333,572.0,nan,323.3,320.3,324.1,302.7,310.0,324.3,303.6,324.7,311.7,321.7,326.1,nan,332.9,nan
WMO17351,ADANA/BOLGE TURKEY,36.98333,35.35000,27.0,nan,314.0,334.4,345.0,329.3,300.0,276.4,255.0,333.1,290.1,nan,nan,350.0,311.4,nan
WMO20674,OSTROV DIKSON RUSSIAN FEDERATION (IN ASIA),73.50000,80.40000,46.0,nan,142.0,196.4,186.7,228.3,114.3,128.9,166.7,257.1,110.3,207.0,340.9,281.9,161.4,nan
WMO21965,OSTROV CHETYREKHSTOLBOVOY RUSSIAN FEDERATION,70.60000,162.50000,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
WMO22602,REBOLY RUSSIAN FEDERATION (IN EUROPE),63.83333,30.81667,182.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
WMO23205,NAR'JAN-MAR RUSSIAN FEDERATION (IN ASIA),67.61667,53.01667,11.0,nan,182.1,234.1,247.3,289.9,205.6,254.7,228.7,367.6,205.3,nan,nan,354.1,351.9,152.0
WMO23472,TURUHANSK RUSSIAN FEDERATION (IN ASIA),65.78333,87.98333,37.0,nan,339.4,312.4,264.3,329.4,192.7,224.6,356.1,380.6,296.7,287.4,418.6,346.0,341.3,308.4
WMO23884,BOR RUSSIAN FEDERATION (IN ASIA),61.56667,90.01667,57.0,nan,302.0,302.9,261.3,307.3,272.1,238.3,280.6,300.9,267.1,276.7,275.7,nan,325.9,249.7
WMO24143,DZARDZAN RUSSIAN FEDERATION (IN ASIA),68.73333,124.00000,38.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
WMO24713,NAKANNO RUSSIAN FEDERATION (IN ASIA),62.88333,108.43333,245.0,nan,318.7,261.1,233.0,277.1,274.7,328.0,306.3,287.9,336.3,nan,nan,nan,263.7,334.7
WMO25173,MYS SHMIDTA RUSSIAN FEDERATION (IN ASIA),68.90000,-179.63333,3.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
WMO25538,VERHNEE PENZINO RUSSIAN FEDERATION (IN ASIA),64.21667,164.23333,325.0,nan,230.4,300.0,286.4,204.7,219.0,nan,241.1,223.0,235.0,280.9,235.7,nan,nan,nan
WMO26038,TALLINN-HARKU ESTONIA,59.38333,24.60000,34.0,nan,386.1,251.4,314.9,274.4,338.9,303.3,269.1,296.7,322.9,269.6,280.0,306.4,336.9,343.0
WMO26393,VYSNIJ VOLOCEK RUSSIAN FEDERATION,57.58333,34.56667,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
WMO26629,KAUNAS LITHUANIA,54.88333,23.83333,76.0,nan,353.7,254.9,324.1,264.6,293.1,255.3,267.1,206.1,274.1,246.1,202.1,nan,245.4,279.7
WMO27199,KIROV RUSSIAN FEDERATION (IN EUROPE),58.56667,49.56667,158.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
WMO28138,BISER RUSSIAN FEDERATION (IN ASIA),58.51667,58.85000,463.0,nan,265.9,255.4,341.7,291.1,372.4,298.1,361.7,334.0,243.3,208.6,318.6,245.0,307.6,nan
WMO28573,ISHIM RUSSIAN FEDERATION (IN ASIA),56.10000,69.43333,82.0,nan,288.6,303.0,366.0,332.9,335.6,306.4,342.9,326.4,250.9,nan,nan,303.3,321.4,nan
WMO28766,BLAGOVESHCHENKA KAZAKHSTAN,54.36667,66.96667,151.0,nan,nan,nan,nan,nan,nan,310.6,330.1,313.6,239.9,nan,nan,324.9,309.0,317.3
WMO29594,TAJSHET RUSSIAN FEDERATION (IN ASIA),55.95000,98.00000,306.0,nan,280.0,324.3,299.4,344.1,305.3,312.0,282.6,314.7,322.9,nan,nan,286.6,274.9,306.6
WMO30230,KIRENSK RUSSIAN FEDERATION (IN ASIA),57.76667,108.06667,258.0,nan,303.7,309.7,271.1,275.0,269.3,247.7,262.0,nan,289.4,nan,nan,nan,222.9,287.1
WMO30635,UST'-BARGUZIN RUSSIAN FEDERATION (IN ASIA),53.41667,109.01667,460.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
WMO30949,KYRA RUSSIAN FEDERATION (IN ASIA),49.56667,111.96667,907.0,nan,254.1,314.1,269.3,263.0,271.7,268.3,214.4,262.6,249.4,259.6,302.7,305.7,253.3,nan
WMO31416,IM POLINY OSIPENKO RUSSIAN FEDERATION (IN ASIA),52.41667,136.50000,70.0,nan,209.0,266.7,86.0,231.1,164.1,298.0,211.6,217.6,208.9,258.1,187.6,nan,190.3,195.9
WMO32061,ALEKSANDROVSK-SAHALINSKIJ RUSSIAN FEDERATION (IN ASIA),50.90000,142.16667,31.0,nan,250.4,240.9,286.0,257.6,158.6,294.4,211.0,261.6,232.6,216.7,255.0,nan,197.6,169.6
WMO32389,KLJUCHI RUSSIAN FEDERATION (IN ASIA),56.31667,160.83333,28.0,nan,248.7,198.9,281.7,265.0,265.1,201.6,216.3,215.4,222.0,228.9,275.1,222.9,261.4,214.4
WMO33041,GOMEL BELARUS,52.40000,30.95000,126.0,nan,339.6,273.0,309.4,292.6,300.1,294.1,304.9,312.7,308.3,293.7,292.9,253.7,242.9,337.0
WMO33777,VOZNESENS'K UKRAINE,47.56667,31.33333,34.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
WMO33983,KERCH UKRAINE,45.40000,36.41667,49.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
WMO34300,KHARKIV UKRAINE,49.96667,36.13333,155.0,nan,323.6,332.4,312.7,320.0,297.7,311.7,363.4,327.3,297.4,nan,nan,306.4,307.7,340.0
WMO34927,KRASNODAR-KRUGLIK RUSSIAN FEDERATION (IN EUROPE),45.05000,39.03333,29.0,nan,333.7,360.7,323.3,324.3,283.9,329.7,321.7,317.3,292.6,318.1,329.3,251.0,nan,nan
WMO35376,BERLIK KAZAKHSTAN,49.88333,69.51667,349.0,nan,346.7,354.6,257.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
WMO36003,PAVLODAR KAZAKHSTAN,52.30000,76.93333,122.0,nan,324.1,328.3,332.9,274.1,302.9,346.4,334.4,333.4,321.4,nan,nan,nan,309.4,332.1
WMO36870,ALMATY KAZAKHSTAN,43.23333,76.93333,851.0,nan,288.0,248.4,281.6,287.4,251.4,270.6,283.0,258.9,294.3,268.3,243.1,290.4,275.0,234.6
WMO37472,MAHACHKALA RUSSIAN FEDERATION (IN EUROPE),43.00000,47.50000,-18.0,nan,262.9,289.4,298.1,270.1,325.0,233.0,309.6,283.6,323.4,315.0,301.7,nan,323.4,344.0
WMO37860,MASHTAGA AZERBAIJAN,40.53333,50.00000,28.0,nan,321.0,nan,333.0,244.0,307.7,300.1,302.9,314.0,302.0,283.7,230.0,329.9,nan,nan
WMO38341,ZHAMBYL KAZAKHSTAN,42.85000,71.38333,nan,nan,nan,368.3,371.3,393.1,349.0,377.9,384.0,372.4,407.0,nan,nan,403.1,386.9,338.0
WMO38511,CHAGYL TURKMENISTAN,40.78333,55.33333,115.0,nan,nan,nan,341.3,352.7,366.3,366.7,327.1,351.4,348.7,348.9,319.4,376.6,338.7,329.7
WMO38734,DEHAVZ TAJIKISTAN,39.45000,70.20000,2561.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
WMO38933,KURGAN-TYUBE TAJIKISTAN,37.81667,68.78333,427.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,277.7,305.7
WMO40100,BEYROUTH (AEROPORT) LEBANON,33.81667,35.48333,19.0,nan,324.0,304.3,325.0,nan,274.0,320.0,284.0,292.1,268.0,277.9,256.0,nan,nan,nan
WMO40255,IRBID JORDAN,32.60000,35.90000,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
WMO40373,AL-QAISUMAH SAUDI ARABIA,28.31667,46.13333,358.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
WMO40435,AL-DAWADAMI SAUDI ARABIA,26.98333,44.11667,923.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
WMO40650,BAGHDAD IRAQ,33.26667,44.23333,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
WMO40723,BOJNOURD IRAN ISLAMIC REPUBLIC OF,37.46667,57.33333,nan,nan,nan,nan,332.9,326.0,366.6,354.4,334.3,349.1,362.9,355.9,326.7,357.7,371.6,355.4
WMO40766,KERMANSHAH IRAN ISLAMIC REPUBLIC OF,34.35000,47.15000,1319.0,nan,357.0,335.7,314.1,232.7,341.7,304.6,313.1,340.0,324.3,323.1,338.3,nan,346.0,363.4
WMO40821,YAZD IRAN ISLAMIC REPUBLIC OF,31.90000,54.40000,nan,nan,371.9,342.3,342.0,333.0,nan,352.3,366.9,370.4,358.0,340.4,365.6,nan,372.9,340.9
WMO40911,MAZAR-I-SHARIF AFGHANISTAN ISLAMIC STATE OF,36.70000,67.20000,378.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
WMO41061,WADI AL-DAWASSER AIRPORT SAUDI ARABIA,20.50000,45.25000,622.0,nan,330.4,335.3,300.7,308.1,298.4,296.9,277.6,293.1,326.1,307.6,368.6,307.4,nan,320.7
WMO41196,SHARJAH INTERNATIONAL AIRPORT UNITED ARAB EMIRATES,25.33333,55.51667,33.0,nan,309.6,337.0,nan,nan,337.0,337.0,329.0,nan,nan,nan,nan,nan,nan,nan
WMO41256,MUSCAT INT'L AIRPORT OMAN,23.58333,58.28333,8.0,nan,nan,nan,nan,nan,nan,173.0,nan,205.0,82.6,141.0,217.7,276.3,271.9,273.3
WMO41287,JOBA OMAN,20.86667,58.23333,34.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
WMO41515,DROSH PAKISTAN,35.56667,71.78333,1465.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
WMO41685,BARKHAN PAKISTAN,29.88333,69.71667,1098.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
WMO41764,HYDERABAD PAKISTAN,25.38333,68.41667,30.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
WMO41923,DHAKA BANGLADESH,23.76667,90.38333,9.0,nan,nan,nan,nan,nan,nan,nan,111.7,138.7,115.1,93.7,121.4,102.4,112.7,107.3
WMO42314,DIBRUGARH /MOHANBARI INDIA (STATIONS NORTH OF LATITUDE 20~N),27.48333,95.01667,111.0,nan,132.1,96.4,115.9,126.0,90.7,125.4,111.4,138.3,144.4,nan,nan,nan,120.0,108.1
WMO42909,VERAVAL INDIA (STATIONS NORTH OF LATITUDE 20~N),20.90000,70.36667,11.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
WMO43295,BANGALORE INDIA (STATIONS SOUTH OF LATITUDE 20~N),12.96667,77.58333,923.0,nan,84.0,60.7,nan,78.9,63.6,81.0,93.1,35.9,114.7,120.6,80.9,106.9,71.0,107.0
WMO44213,BARUUNTURUUN MONGOLIA,49.65000,94.40000,1232.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
WMO44277,ALTAI MONGOLIA,46.40000,96.25000,2181.0,nan,200.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,211.4,nan,230.4,nan
WMO44373,DALANZADGAD MONGOLIA,43.58333,104.41667,1465.0,nan,269.3,271.6,276.0,315.0,282.6,307.0,268.0,248.0,241.3,nan,nan,nan,nan,nan
WMO47014,CHUNGGANG DEMOCRATIC PEOPLE'S REPUBLIC OF KOREA,41.78333,126.88333,331.0,nan,143.6,87.0,112.4,127.4,59.0,108.0,104.0,nan,nan,118.0,111.9,nan,106.0,189.6
WMO47112,INCHEON REPUBLIC OF KOREA,37.46667,126.61667,69.0,nan,nan,nan,nan,nan,168.7,126.7,187.0,144.4,206.6,nan,nan,nan,263.6,200.9
WMO47407,ASAHIKAWA JAPAN,43.75000,142.36667,140.0,nan,178.4,232.3,166.6,110.6,130.7,159.6,193.3,214.6,210.4,nan,nan,171.9,158.3,151.3
WMO47582,AKITA JAPAN,39.71667,140.08333,21.0,nan,113.6,187.9,140.6,120.7,143.9,192.1,195.4,148.6,198.0,189.4,170.6,186.9,167.7,196.9
WMO47618,MATSUMOTO JAPAN,36.25000,137.96667,nan,nan,131.9,125.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
WMO47678,HACHIJOJIMA JAPAN,33.11667,139.76667,156.0,nan,86.3,90.9,158.3,73.9,108.1,111.3,130.7,133.7,112.4,140.6,144.0,nan,199.3,108.1
WMO47800,IZUHARA JAPAN,34.18333,129.28333,4.0,nan,122.1,110.3,155.6,97.7,146.3,170.7,137.0,134.9,122.4,117.9,153.1,150.9,217.9,142.6
WMO47893,KOCHI JAPAN,33.56667,133.53333,4.0,nan,nan,nan,204.0,118.1,156.1,148.7,157.9,178.7,170.4,123.0,175.0,177.6,188.0,131.6
WMO47991,MINAMITORISHIMA JAPAN,24.28333,153.98333,8.0,nan,278.7,256.4,261.3,252.7,275.1,309.7,275.1,235.9,328.1,282.3,273.1,nan,280.6,308.3
WMO48462,ARANYAPRATHET THAILAND,13.68333,102.50000,49.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
WMO48657,KUANTAN MALAYSIA (PENINSULAR MALAYSIA),3.78333,103.21667,16.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
WMO48830,LANG SON VIET NAM,21.83333,106.76667,263.0,nan,145.1,220.7,135.9,179.0,204.7,202.4,166.9,169.4,146.0,nan,nan,148.7,157.6,nan
WMO48914,CA MAU VIET NAM,9.18333,105.15000,2.0,nan,134.7,132.9,160.7,181.0,127.6,118.0,138.7,130.0,118.3,156.4,151.3,143.9,113.9,129.3
WMO48991,PHNOM-PENH (KHMOUGH) CAMBODIA,11.60000,104.86667,10.0,nan,nan,nan,nan,nan,205.9,192.1,195.6,152.9,155.0,194.4,nan,nan,nan,nan
WMO51709,KASHI CHINA,39.48333,75.75000,1386.0,nan,319.4,326.6,343.9,345.9,322.6,355.9,361.7,360.4,351.0,304.3,331.4,305.6,320.4,nan
WMO52681,MINQIN CHINA,38.63333,103.08333,1369.0,nan,270.4,302.7,301.9,295.0,312.9,326.9,309.4,246.3,218.0,289.0,343.4,292.4,320.9,286.4
WMO53845,YAN AN CHINA,36.58333,109.45000,1181.0,nan,253.1,199.4,251.7,236.4,202.1,234.3,184.9,187.9,265.0,261.6,199.0,225.0,153.7,214.1
WMO54857,QINGDAO CHINA,36.06667,120.33333,77.0,nan,123.7,169.7,125.6,192.0,190.3,143.4,119.6,111.6,158.0,171.4,165.4,184.0,145.6,204.3
WMO56187,WENJIANG CHINA,30.75000,103.86667,555.0,nan,132.0,97.3,137.9,70.7,70.1,96.6,71.1,91.9,120.3,157.9,98.0,191.4,107.6,83.6
WMO57083,ZHENGZHOU CHINA,34.71667,113.65000,111.0,nan,134.6,135.6,129.3,182.0,130.7,158.1,206.4,153.9,201.0,177.7,200.1,nan,202.7,169.3
WMO57993,GANZHOU CHINA,25.86667,115.00000,138.0,nan,221.6,274.1,210.7,226.4,183.4,240.0,248.1,253.9,257.3,179.9,244.1,235.9,264.4,nan
