id,name,latitude,longitude,elev,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019
WMO10035,SCHLESWIG GERMANY,54.51667,9.53333,nan,nan,205.6,240.6,332.4,288.0,174.0,247.4,229.0,181.6,188.4,187.4,239.9,nan,329.3,208.7
WMO10131,CUXHAVEN GERMANY,53.86667,8.70000,12.0,nan,205.0,245.0,332.3,279.7,183.3,257.6,211.7,158.1,185.3,nan,nan,nan,321.3,199.3
WMO10168,GOLDBERG GERMANY,53.60000,12.10000,59.0,nan,nan,nan,nan,nan,128.6,266.0,233.7,182.9,190.4,192.6,251.0,241.0,348.1,nan
WMO10235,SOLTAU GERMANY,52.95000,9.78333,77.0,nan,nan,nan,nan,259.7,118.1,234.4,199.7,119.9,163.0,183.3,228.9,186.1,288.1,195.6
WMO10282,FELDBERG/MECKLENBURG GERMANY,53.31667,13.41667,116.0,nan,nan,nan,nan,nan,126.7,280.9,235.3,191.1,187.6,190.4,249.7,211.9,335.0,214.7
WMO10325,BAD SALZUFLEN GERMANY,52.10000,8.75000,136.0,nan,204.6,nan,nan,231.3,129.6,269.1,210.3,135.4,163.7,179.0,221.4,198.9,275.7,181.9
WMO10381,BERLIN-DAHLEM GERMANY,52.46667,13.30000,nan,nan,217.4,255.3,272.3,257.9,111.4,277.0,238.7,169.1,194.1,220.1,250.9,nan,343.3,225.7
WMO10427,KAHLER ASTEN GERMANY,51.16667,8.48333,858.0,nan,157.7,192.4,186.9,170.1,114.3,249.1,175.0,94.6,142.9,163.3,186.9,187.6,265.6,152.7
WMO10453,BROCKEN GERMANY,51.80000,10.61667,1152.0,nan,168.6,206.7,235.0,204.9,96.1,226.7,198.6,110.3,140.1,nan,nan,168.0,273.9,246.0
WMO10490,DOBERLUG-KIRCHHAIN GERMANY,51.63333,13.56667,97.0,nan,nan,nan,nan,nan,110.7,254.7,240.1,146.4,186.7,224.9,233.1,217.0,291.6,nan
WMO10520,ANDERNACH GERMANY,50.41667,7.41667,76.0,nan,nan,nan,nan,nan,nan,nan,194.4,131.4,192.4,nan,nan,nan,272.9,182.7
WMO10552,SCHMUECKE GERMANY,50.65000,10.76667,939.0,nan,nan,nan,nan,nan,96.4,268.4,201.6,92.9,146.0,191.9,185.7,175.7,259.6,162.7
WMO10579,MARIENBERG GERMANY,50.65000,13.13333,640.0,nan,nan,nan,nan,nan,96.3,261.1,237.1,119.9,161.4,208.1,201.3,202.6,255.0,170.0
WMO10646,NEUHUETTEN-SPESSART GERMANY,50.00000,9.41667,340.0,nan,nan,nan,nan,nan,116.1,285.9,238.1,109.4,172.1,nan,nan,nan,263.6,184.6
WMO10706,THOLEY GERMANY,49.46667,7.03333,387.0,nan,nan,nan,nan,nan,143.4,311.1,227.3,120.1,191.1,nan,nan,nan,261.7,204.7
WMO10742,OEHRINGEN GERMANY,49.20000,9.51667,274.0,nan,202.7,234.3,243.6,206.4,111.0,294.1,244.9,122.1,185.9,195.4,202.3,222.1,246.9,191.0
WMO10796,ZWIESEL GERMANY,49.01667,13.23333,616.0,nan,nan,nan,nan,nan,100.7,263.3,233.7,124.9,157.1,nan,nan,217.4,247.3,147.9
WMO10852,AUGSBURG GERMANY,48.41667,10.93333,476.0,nan,203.6,255.7,226.3,215.1,113.9,275.0,240.4,117.3,157.9,170.4,184.9,242.4,245.0,163.4
WMO10929,KONSTANZ GERMANY,47.66667,9.18333,444.0,nan,193.7,246.4,243.1,220.3,145.1,291.3,245.6,132.3,185.7,179.0,187.1,253.9,242.7,nan
WMO11028,ST. POELTEN (HESSERKASERNE) AUSTRIA,48.20000,15.60000,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
WMO11406,EGER CZECH REPUBLIC,50.08333,12.40000,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
WMO11787,LYSA HORA CZECH REPUBLIC,49.53333,18.43333,1326.0,nan,153.1,189.1,179.4,197.4,62.6,230.1,212.9,119.7,150.0,nan,nan,nan,217.1,123.0
WMO12330,POZNAN POLAND,52.41667,16.83333,88.0,nan,261.9,270.3,275.7,259.1,124.6,296.4,292.0,191.3,235.0,257.9,255.9,233.7,339.0,nan
WMO12843,BUDAPEST/PESTSZENTLORINC HUNGARY,47.43333,19.18333,139.0,nan,228.0,254.3,282.3,292.7,168.6,307.4,276.3,264.0,236.4,264.6,247.0,303.6,307.1,194.6
WMO13363,PLJEVLJA MONTENEGRO,43.35000,19.35000,788.0,nan,194.7,209.7,182.3,194.0,156.6,156.3,168.4,235.0,150.7,205.0,173.7,194.3,213.0,145.1
WMO13615,TIRANA ALBANIA,41.33333,19.78333,90.0,nan,nan,nan,nan,225.7,171.9,nan,nan,nan,nan,nan,nan,nan,nan,nan
WMO15023,SUCEAVA ROMANIA,47.61667,26.23333,353.0,nan,205.1,249.4,208.6,267.0,205.9,271.0,223.4,264.4,251.1,nan,nan,nan,276.7,184.3
WMO15360,SULINA ROMANIA,45.13333,29.75000,13.0,nan,293.7,300.4,290.3,293.3,284.4,278.6,264.9,314.6,237.6,234.9,210.1,268.6,286.1,240.3
WMO16008,S. VALENTINO ALLA MUTA ITALY,46.75000,10.53333,1461.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
WMO16099,TREVISO/S.ANGELO ITALY,45.65000,12.18333,nan,nan,212.0,255.6,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
WMO16191,FALCONARA ITALY,43.60000,13.40000,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
WMO16258,MONTE S. ANGELO ITALY,41.70000,15.93333,848.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
WMO16429,TRAPANI BIRGI ITALY,37.90000,12.48333,9.0,nan,287.4,282.7,285.3,311.0,241.1,248.4,298.7,269.1,271.4,285.6,259.0,306.4,245.3,225.0
WMO16597,LUQA MALTA,35.85000,14.48333,nan,nan,317.7,323.4,283.4,329.1,275.3,299.7,331.6,301.1,317.9,nan,nan,nan,271.7,283.0
WMO16746,SOUDA (AIRPORT) GREECE,35.48333,24.11667,151.0,nan,324.0,304.3,316.0,318.3,299.1,289.3,340.3,306.3,328.9,335.7,300.4,309.3,278.1,218.0
WMO17062,ISTANBUL TURKEY,40.90000,29.15000,nan,nan,265.1,254.7,278.4,281.3,285.0,125.0,229.0,303.0,nan,nan,nan,nan,nan,nan
WMO17092,ERZINCAN TURKEY,39.70000,39.51667,1154.0,nan,228.9,205.7,221.9,243.1,236.1,188.4,209.7,233.3,198.9,227.0,200.0,205.9,218.9,238.6
WMO17150,BALIKESIR TURKEY,39.61667,27.91667,102.0,nan,281.9,263.9,261.1,254.3,266.6,221.1,218.9,261.3,228.0,291.7,250.1,227.1,212.9,242.3
WMO17202,ELAZIG TURKEY,38.60000,39.28333,881.0,nan,nan,253.9,282.3,304.7,300.6,237.6,249.4,274.9,276.6,291.6,277.0,278.7,233.3,309.9
WMO17255,KAHRAMANMARAS TURKEY,37.60000,36.93333,572.0,nan,282.3,232.6,251.7,247.0,257.7,219.6,208.3,219.7,245.6,258.7,245.9,260.0,228.0,166.0
WMO17351,ADANA/BOLGE TURKEY,36.98333,35.35000,27.0,nan,293.6,242.0,260.0,298.6,254.7,264.6,251.9,277.3,233.4,nan,nan,251.0,268.4,221.0
WMO20674,OSTROV DIKSON RUSSIAN FEDERATION (IN ASIA),73.50000,80.40000,46.0,nan,146.0,164.7,167.7,170.4,143.7,224.0,180.1,141.7,133.6,148.9,131.6,189.0,177.0,157.3
WMO21965,OSTROV CHETYREKHSTOLBOVOY RUSSIAN FEDERATION,70.60000,162.50000,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
WMO22602,REBOLY RUSSIAN FEDERATION (IN EUROPE),63.83333,30.81667,182.0,nan,nan,nan,278.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
WMO23205,NAR'JAN-MAR RUSSIAN FEDERATION (IN ASIA),67.61667,53.01667,11.0,nan,116.9,255.6,137.6,159.4,228.1,207.3,219.0,188.7,167.0,nan,nan,155.0,164.7,196.6
WMO23472,TURUHANSK RUSSIAN FEDERATION (IN ASIA),65.78333,87.98333,37.0,nan,275.0,214.9,248.6,270.3,235.9,278.7,176.1,244.9,201.1,294.3,260.1,209.9,201.7,185.1
WMO23884,BOR RUSSIAN FEDERATION (IN ASIA),61.56667,90.01667,57.0,nan,219.7,201.3,225.4,194.4,219.7,238.9,190.0,145.1,186.6,270.9,247.7,nan,270.1,167.4
WMO24143,DZARDZAN RUSSIAN FEDERATION (IN ASIA),68.73333,124.00000,38.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
WMO24713,NAKANNO RUSSIAN FEDERATION (IN ASIA),62.88333,108.43333,245.0,nan,280.7,216.0,273.1,220.7,278.4,303.1,254.6,253.0,246.0,nan,nan,nan,249.4,214.9
WMO25173,MYS SHMIDTA RUSSIAN FEDERATION (IN ASIA),68.90000,-179.63333,3.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
WMO25538,VERHNEE PENZINO RUSSIAN FEDERATION (IN ASIA),64.21667,164.23333,325.0,nan,202.7,246.0,331.7,168.0,327.0,nan,253.9,234.0,185.0,220.9,237.1,nan,nan,nan
WMO26038,TALLINN-HARKU ESTONIA,59.38333,24.60000,34.0,nan,283.7,266.4,346.4,325.6,237.0,290.7,306.4,267.0,251.9,274.0,378.7,334.3,392.1,276.7
WMO26393,VYSNIJ VOLOCEK RUSSIAN FEDERATION,57.58333,34.56667,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
WMO26629,KAUNAS LITHUANIA,54.88333,23.83333,76.0,nan,270.0,275.6,273.6,298.0,216.9,268.6,317.7,244.7,223.0,189.7,281.6,nan,378.7,231.3
WMO27199,KIROV RUSSIAN FEDERATION (IN EUROPE),58.56667,49.56667,158.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
WMO28138,BISER RUSSIAN FEDERATION (IN ASIA),58.51667,58.85000,463.0,nan,213.3,228.0,256.1,300.4,292.1,312.0,261.1,295.7,299.4,287.6,344.3,223.1,267.7,236.0
WMO28573,ISHIM RUSSIAN FEDERATION (IN ASIA),56.10000,69.43333,82.0,nan,285.3,232.3,243.0,317.0,306.6,294.7,296.1,283.1,294.4,nan,nan,262.7,258.0,241.0
WMO28766,BLAGOVESHCHENKA KAZAKHSTAN,54.36667,66.96667,151.0,nan,nan,nan,nan,nan,nan,288.7,311.9,276.4,328.4,nan,nan,309.4,256.7,328.0
WMO29594,TAJSHET RUSSIAN FEDERATION (IN ASIA),55.95000,98.00000,306.0,nan,262.4,252.4,275.4,266.4,261.3,281.9,246.6,262.1,271.1,nan,nan,252.3,245.6,292.7
WMO30230,KIRENSK RUSSIAN FEDERATION (IN ASIA),57.76667,108.06667,258.0,nan,229.9,243.7,249.9,237.3,259.4,275.0,223.1,nan,266.9,nan,nan,nan,255.3,250.0
WMO30635,UST'-BARGUZIN RUSSIAN FEDERATION (IN ASIA),53.41667,109.01667,460.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
WMO30949,KYRA RUSSIAN FEDERATION (IN ASIA),49.56667,111.96667,907.0,nan,247.0,265.9,220.9,249.4,264.1,304.7,281.6,300.0,298.9,274.6,302.3,311.6,309.4,nan
WMO31416,IM POLINY OSIPENKO RUSSIAN FEDERATION (IN ASIA),52.41667,136.50000,70.0,nan,264.9,306.0,232.6,245.3,209.0,283.0,229.9,192.9,248.0,228.0,228.6,nan,276.4,190.9
WMO32061,ALEKSANDROVSK-SAHALINSKIJ RUSSIAN FEDERATION (IN ASIA),50.90000,142.16667,31.0,nan,196.4,173.4,202.9,269.4,203.3,223.9,260.4,219.9,178.0,178.1,209.1,nan,254.9,208.3
WMO32389,KLJUCHI RUSSIAN FEDERATION (IN ASIA),56.31667,160.83333,28.0,nan,184.0,156.3,256.6,156.3,276.4,187.1,276.6,270.6,220.3,233.0,234.3,237.7,255.0,272.6
WMO33041,GOMEL BELARUS,52.40000,30.95000,126.0,nan,249.9,282.9,245.0,262.4,233.3,270.4,279.4,306.7,295.3,248.7,256.9,270.6,319.3,276.6
WMO33777,VOZNESENS'K UKRAINE,47.56667,31.33333,34.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
WMO33983,KERCH UKRAINE,45.40000,36.41667,49.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
WMO34300,KHARKIV UKRAINE,49.96667,36.13333,155.0,nan,243.4,286.4,225.7,253.1,268.3,284.6,270.0,321.7,280.9,nan,nan,286.9,307.0,291.4
WMO34927,KRASNODAR-KRUGLIK RUSSIAN FEDERATION (IN EUROPE),45.05000,39.03333,29.0,nan,243.0,310.9,233.0,247.0,309.9,182.1,258.0,309.0,247.4,277.4,231.7,206.4,nan,nan
WMO35376,BERLIK KAZAKHSTAN,49.88333,69.51667,349.0,nan,341.7,318.9,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
WMO36003,PAVLODAR KAZAKHSTAN,52.30000,76.93333,122.0,nan,304.0,314.9,318.9,252.0,318.4,344.7,311.7,291.4,332.7,nan,nan,nan,222.6,337.6
WMO36870,ALMATY KAZAKHSTAN,43.23333,76.93333,851.0,nan,194.3,230.3,244.3,227.6,215.0,228.6,249.1,242.0,280.3,228.3,197.4,227.3,242.1,210.4
WMO37472,MAHACHKALA RUSSIAN FEDERATION (IN EUROPE),43.00000,47.50000,-18.0,nan,200.9,294.7,213.7,213.3,248.6,220.4,250.1,305.4,294.4,247.7,275.9,nan,299.4,294.3
WMO37860,MASHTAGA AZERBAIJAN,40.53333,50.00000,28.0,nan,160.0,300.0,228.6,258.7,223.9,261.0,239.7,249.0,283.3,177.0,262.0,262.4,nan,164.0
WMO38341,ZHAMBYL KAZAKHSTAN,42.85000,71.38333,nan,nan,295.3,282.6,292.3,146.0,278.1,295.4,312.4,333.3,348.4,nan,nan,323.3,332.6,327.0
WMO38511,CHAGYL TURKMENISTAN,40.78333,55.33333,115.0,nan,nan,nan,256.6,288.9,242.7,245.6,268.0,262.6,320.1,288.4,257.7,290.4,288.7,291.3
WMO38734,DEHAVZ TAJIKISTAN,39.45000,70.20000,2561.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
WMO38933,KURGAN-TYUBE TAJIKISTAN,37.81667,68.78333,427.0,nan,nan,nan,nan,nan,nan,nan,nan,203.0,235.1,nan,nan,nan,195.6,255.6
WMO40100,BEYROUTH (AEROPORT) LEBANON,33.81667,35.48333,19.0,nan,319.0,192.3,nan,276.4,247.0,193.6,257.0,228.0,225.6,227.0,244.4,250.0,nan,nan
WMO40255,IRBID JORDAN,32.60000,35.90000,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
WMO40373,AL-QAISUMAH SAUDI ARABIA,28.31667,46.13333,358.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
WMO40435,AL-DAWADAMI SAUDI ARABIA,26.98333,44.11667,923.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
WMO40650,BAGHDAD IRAQ,33.26667,44.23333,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
WMO40723,BOJNOURD IRAN ISLAMIC REPUBLIC OF,37.46667,57.33333,nan,nan,nan,296.6,268.4,225.3,252.4,251.0,274.4,288.6,279.3,268.6,252.6,287.6,265.6,259.0
WMO40766,KERMANSHAH IRAN ISLAMIC REPUBLIC OF,34.35000,47.15000,1319.0,nan,270.0,241.1,273.1,189.0,224.6,243.0,235.4,180.7,265.1,271.9,283.0,nan,216.1,273.4
WMO40821,YAZD IRAN ISLAMIC REPUBLIC OF,31.90000,54.40000,nan,nan,328.3,321.0,306.0,nan,nan,301.4,299.0,322.3,310.6,286.1,317.1,nan,283.0,293.0
WMO40911,MAZAR-I-SHARIF AFGHANISTAN ISLAMIC STATE OF,36.70000,67.20000,378.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
WMO41061,WADI AL-DAWASSER AIRPORT SAUDI ARABIA,20.50000,45.25000,622.0,nan,305.3,325.7,300.7,335.0,275.0,314.4,308.6,187.4,309.3,316.0,283.0,297.9,328.3,267.3
WMO41196,SHARJAH INTERNATIONAL AIRPORT UNITED ARAB EMIRATES,25.33333,55.51667,33.0,nan,248.0,nan,340.3,342.9,314.0,340.3,343.0,nan,nan,nan,nan,nan,nan,nan
WMO41256,MUSCAT INT'L AIRPORT OMAN,23.58333,58.28333,8.0,nan,nan,nan,nan,nan,nan,nan,nan,255.0,190.0,157.4,nan,285.9,316.0,304.3
WMO41287,JOBA OMAN,20.86667,58.23333,34.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
WMO41515,DROSH PAKISTAN,35.56667,71.78333,1465.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
WMO41685,BARKHAN PAKISTAN,29.88333,69.71667,1098.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
WMO41764,HYDERABAD PAKISTAN,25.38333,68.41667,30.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
WMO41923,DHAKA BANGLADESH,23.76667,90.38333,9.0,nan,nan,nan,nan,nan,nan,nan,192.6,123.4,215.0,198.0,185.9,208.1,155.1,208.6
WMO42314,DIBRUGARH /MOHANBARI INDIA (STATIONS NORTH OF LATITUDE 20~N),27.48333,95.01667,111.0,nan,184.0,165.0,141.1,170.6,138.9,168.4,197.9,146.6,195.4,nan,nan,nan,127.1,87.3
WMO42909,VERAVAL INDIA (STATIONS NORTH OF LATITUDE 20~N),20.90000,70.36667,11.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
WMO43295,BANGALORE INDIA (STATIONS SOUTH OF LATITUDE 20~N),12.96667,77.58333,923.0,nan,168.9,194.1,205.3,158.7,205.3,193.7,166.9,156.4,193.3,161.9,189.0,186.1,152.3,192.9
WMO44213,BARUUNTURUUN MONGOLIA,49.65000,94.40000,1232.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
WMO44277,ALTAI MONGOLIA,46.40000,96.25000,2181.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,207.0,nan,251.4,nan
WMO44373,DALANZADGAD MONGOLIA,43.58333,104.41667,1465.0,nan,290.0,285.7,279.6,264.9,270.6,304.6,308.1,292.0,293.6,nan,nan,nan,nan,nan
WMO47014,CHUNGGANG DEMOCRATIC PEOPLE'S REPUBLIC OF KOREA,41.78333,126.88333,331.0,nan,167.3,65.6,100.0,119.6,nan,148.4,151.0,nan,107.0,144.1,145.7,nan,137.1,222.1
WMO47112,INCHEON REPUBLIC OF KOREA,37.46667,126.61667,69.0,nan,nan,nan,nan,nan,191.4,194.3,226.0,237.6,287.4,nan,nan,nan,221.9,296.7
WMO47407,ASAHIKAWA JAPAN,43.75000,142.36667,140.0,nan,222.7,182.1,167.1,234.6,205.1,149.1,176.6,142.6,196.6,nan,nan,198.7,193.1,241.3
WMO47582,AKITA JAPAN,39.71667,140.08333,21.0,nan,167.6,145.3,201.9,192.1,143.1,155.6,172.1,153.3,179.1,225.6,213.0,212.4,158.6,276.0
WMO47618,MATSUMOTO JAPAN,36.25000,137.96667,nan,nan,171.4,232.9,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
WMO47678,HACHIJOJIMA JAPAN,33.11667,139.76667,156.0,nan,94.7,178.1,122.3,158.0,161.0,119.3,171.4,194.7,194.1,162.7,175.1,nan,168.1,180.3
WMO47800,IZUHARA JAPAN,34.18333,129.28333,4.0,nan,157.3,213.0,215.9,224.1,171.3,141.0,184.7,217.9,254.3,226.4,202.7,255.3,170.0,253.1
WMO47893,KOCHI JAPAN,33.56667,133.53333,4.0,nan,nan,nan,186.9,213.6,192.3,168.0,191.6,246.6,249.4,216.3,207.9,226.9,195.9,235.9
WMO47991,MINAMITORISHIMA JAPAN,24.28333,153.98333,8.0,nan,253.0,293.1,289.4,236.3,225.0,321.6,255.4,233.6,291.0,324.9,251.0,nan,286.6,199.9
WMO48462,ARANYAPRATHET THAILAND,13.68333,102.50000,49.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
WMO48657,KUANTAN MALAYSIA (PENINSULAR MALAYSIA),3.78333,103.21667,16.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
WMO48830,LANG SON VIET NAM,21.83333,106.76667,263.0,nan,nan,162.7,139.9,132.1,123.6,163.7,175.9,157.3,156.0,nan,nan,176.1,206.3,107.6
WMO48914,CA MAU VIET NAM,9.18333,105.15000,2.0,nan,nan,179.1,170.9,145.4,226.3,178.1,188.6,180.9,199.1,221.3,184.4,174.4,198.1,196.0
WMO48991,PHNOM-PENH (KHMOUGH) CAMBODIA,11.60000,104.86667,10.0,nan,nan,nan,nan,nan,258.4,206.6,227.6,234.3,239.9,282.6,nan,nan,nan,nan
WMO51709,KASHI CHINA,39.48333,75.75000,1386.0,nan,300.9,276.7,270.9,317.4,286.3,321.4,284.4,277.3,247.4,292.3,256.9,325.6,247.4,246.9
WMO52681,MINQIN CHINA,38.63333,103.08333,1369.0,nan,320.0,317.0,328.7,323.7,275.7,306.1,311.3,315.6,325.7,310.0,298.6,309.7,313.7,270.9
WMO53845,YAN AN CHINA,36.58333,109.45000,1181.0,nan,282.1,297.7,282.9,241.6,224.6,263.4,262.6,239.0,267.9,265.9,216.6,265.1,239.6,213.4
WMO54857,QINGDAO CHINA,36.06667,120.33333,77.0,nan,219.6,235.6,203.6,243.9,215.1,195.0,232.4,188.9,254.1,218.7,210.7,249.3,194.9,257.9
WMO56187,WENJIANG CHINA,30.75000,103.86667,555.0,nan,150.7,119.6,107.6,101.0,69.1,118.9,75.7,124.7,100.1,151.4,86.7,149.4,126.1,76.6
WMO57083,ZHENGZHOU CHINA,34.71667,113.65000,111.0,nan,212.0,232.3,222.6,208.1,188.7,198.1,192.3,185.4,229.6,202.1,199.0,nan,179.9,207.7
WMO57993,GANZHOU CHINA,25.86667,115.00000,138.0,nan,97.6,185.3,139.6,146.7,76.7,113.1,122.4,136.3,115.3,113.4,153.1,179.0,163.9,nan
