id,name,latitude,longitude,elev,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019
WMO10552,SCHMUECKE GERMANY,50.65000,10.76667,939.0,nan,nan,nan,nan,nan,131.3,253.3,174.7,96.6,142.0,201.6,167.1,159.1,244.7,190.1
WMO10579,MARIENBERG GERMANY,50.65000,13.13333,640.0,nan,nan,nan,nan,nan,128.9,241.4,207.4,121.6,164.3,208.4,185.9,171.7,253.0,194.0
WMO10646,NEUHUETTEN-SPESSART GERMANY,50.00000,9.41667,340.0,nan,nan,nan,nan,nan,154.4,271.6,210.4,118.3,170.4,nan,nan,nan,254.7,193.7
WMO10706,THOLEY GERMANY,49.46667,7.03333,387.0,nan,nan,nan,nan,nan,176.3,293.4,197.9,128.4,189.4,nan,nan,nan,247.1,194.1
WMO10742,OEHRINGEN GERMANY,49.20000,9.51667,274.0,nan,186.1,268.9,202.7,207.3,151.0,284.4,210.6,124.4,185.6,210.3,184.9,202.4,248.6,189.0
WMO10796,ZWIESEL GERMANY,49.01667,13.23333,616.0,nan,nan,nan,nan,nan,140.1,245.9,211.1,126.6,155.4,nan,nan,186.3,249.9,183.6
WMO10852,AUGSBURG GERMANY,48.41667,10.93333,476.0,nan,186.7,281.1,192.9,217.4,147.6,269.0,207.3,117.9,159.6,193.3,170.6,211.3,247.0,172.3
WMO10929,KONSTANZ GERMANY,47.66667,9.18333,444.0,nan,187.1,271.3,203.4,222.9,173.4,283.9,212.7,130.9,183.1,197.0,177.4,233.6,252.1,nan
WMO11028,ST. POELTEN (HESSERKASERNE) AUSTRIA,48.20000,15.60000,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
WMO11406,EGER CZECH REPUBLIC,50.08333,12.40000,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
WMO11787,LYSA HORA CZECH REPUBLIC,49.53333,18.43333,1326.0,nan,151.4,203.4,162.3,230.3,99.7,200.4,196.6,127.1,144.0,nan,nan,nan,219.4,151.0
WMO12330,POZNAN POLAND,52.41667,16.83333,88.0,nan,237.6,278.9,239.1,281.4,167.7,271.3,266.0,179.9,221.0,251.6,237.6,207.1,317.0,nan
WMO12843,BUDAPEST/PESTSZENTLORINC HUNGARY,47.43333,19.18333,139.0,nan,216.0,268.9,256.9,292.1,181.7,282.3,262.9,262.0,219.3,273.7,245.0,268.7,287.4,203.7
WMO13363,PLJEVLJA MONTENEGRO,43.35000,19.35000,788.0,nan,168.1,223.1,162.9,186.0,147.7,156.9,165.3,235.0,136.1,205.0,175.1,180.9,211.0,159.4
WMO13615,TIRANA ALBANIA,41.33333,19.78333,90.0,nan,nan,nan,nan,191.1,167.6,nan,nan,nan,nan,nan,nan,nan,nan,nan
WMO15023,SUCEAVA ROMANIA,47.61667,26.23333,353.0,nan,197.4,238.3,183.7,263.0,195.6,247.0,214.3,245.3,225.4,nan,nan,nan,258.1,174.9
WMO15360,SULINA ROMANIA,45.13333,29.75000,13.0,nan,269.1,291.3,248.9,279.9,267.3,243.7,250.6,281.7,224.7,220.6,186.4,243.7,276.4,226.9
WMO16008,S. VALENTINO ALLA MUTA ITALY,46.75000,10.53333,1461.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
WMO16099,TREVISO/S.ANGELO ITALY,45.65000,12.18333,nan,nan,194.0,262.7,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
WMO16191,FALCONARA ITALY,43.60000,13.40000,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
WMO16258,MONTE S. ANGELO ITALY,41.70000,15.93333,848.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
WMO16429,TRAPANI BIRGI ITALY,37.90000,12.48333,9.0,nan,266.3,270.1,273.9,277.0,231.4,241.3,276.1,249.4,260.3,276.7,241.0,287.3,235.9,223.0
WMO16597,LUQA MALTA,35.85000,14.48333,nan,nan,295.1,280.3,278.3,295.4,261.9,285.1,316.7,285.4,303.6,nan,nan,nan,255.1,269.0
WMO16746,SOUDA (AIRPORT) GREECE,35.48333,24.11667,151.0,nan,300.0,296.9,294.0,294.9,293.4,271.9,322.9,304.9,312.6,319.1,301.3,297.9,278.4,218.0
WMO17062,ISTANBUL TURKEY,40.90000,29.15000,nan,nan,237.4,252.1,241.3,253.9,265.0,125.0,235.0,303.0,nan,nan,nan,nan,nan,nan
WMO17092,ERZINCAN TURKEY,39.70000,39.51667,1154.0,nan,198.6,181.1,195.6,225.4,218.4,171.3,209.1,215.9,198.6,205.0,208.0,199.6,238.6,209.7
WMO17150,BALIKESIR TURKEY,39.61667,27.91667,102.0,nan,253.6,265.6,227.4,232.9,243.7,195.4,216.6,241.9,216.0,269.1,258.4,225.4,230.6,224.9
WMO17202,ELAZIG TURKEY,38.60000,39.28333,881.0,nan,nan,231.6,252.9,280.1,277.7,214.7,248.3,264.6,269.7,260.7,273.0,258.1,253.9,263.6
WMO17255,KAHRAMANMARAS TURKEY,37.60000,36.93333,572.0,nan,248.9,217.7,233.1,231.0,241.1,194.7,210.9,213.1,234.7,238.1,245.6,260.0,234.0,166.0
WMO17351,ADANA/BOLGE TURKEY,36.98333,35.35000,27.0,nan,238.7,238.0,238.0,277.7,244.1,229.7,249.6,255.9,236.3,nan,nan,253.0,267.3,221.0
WMO20674,OSTROV DIKSON RUSSIAN FEDERATION (IN ASIA),73.50000,80.40000,46.0,nan,218.0,150.1,175.1,175.3,157.1,200.0,202.4,183.1,140.7,176.6,130.7,177.0,195.0,137.9
WMO21965,OSTROV CHETYREKHSTOLBOVOY RUSSIAN FEDERATION,70.60000,162.50000,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
WMO22602,REBOLY RUSSIAN FEDERATION (IN EUROPE),63.83333,30.81667,182.0,nan,nan,nan,278.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
WMO23205,NAR'JAN-MAR RUSSIAN FEDERATION (IN ASIA),67.61667,53.01667,11.0,nan,138.6,218.7,162.7,178.3,186.4,159.9,197.0,184.1,159.0,nan,nan,157.0,176.1,183.7
WMO23472,TURUHANSK RUSSIAN FEDERATION (IN ASIA),65.78333,87.98333,37.0,nan,281.0,198.6,249.7,246.9,255.6,232.1,204.4,232.6,181.4,252.9,266.4,197.6,207.1,183.4
WMO23884,BOR RUSSIAN FEDERATION (IN ASIA),61.56667,90.01667,57.0,nan,211.1,201.9,214.3,197.3,223.1,216.6,198.0,161.4,169.7,222.6,241.1,nan,244.4,158.3
WMO24143,DZARDZAN RUSSIAN FEDERATION (IN ASIA),68.73333,124.00000,38.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
WMO24713,NAKANNO RUSSIAN FEDERATION (IN ASIA),62.88333,108.43333,245.0,nan,254.1,216.0,255.4,230.1,279.3,273.4,243.7,255.0,226.0,nan,nan,nan,244.3,220.6
WMO25173,MYS SHMIDTA RUSSIAN FEDERATION (IN ASIA),68.90000,-179.63333,3.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
WMO25538,VERHNEE PENZINO RUSSIAN FEDERATION (IN ASIA),64.21667,164.23333,325.0,nan,242.1,270.0,317.1,168.0,333.0,nan,239.6,234.0,209.0,224.6,249.4,nan,nan,nan
WMO26038,TALLINN-HARKU ESTONIA,59.38333,24.60000,34.0,nan,249.1,265.3,311.3,302.7,225.0,274.1,267.3,251.0,265.6,246.0,320.1,296.9,330.4,288.1
WMO26393,VYSNIJ VOLOCEK RUSSIAN FEDERATION,57.58333,34.56667,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
WMO26629,KAUNAS LITHUANIA,54.88333,23.83333,76.0,nan,250.0,276.7,242.7,302.0,216.6,255.7,291.1,228.1,227.0,181.1,228.7,nan,338.1,263.9
WMO27199,KIROV RUSSIAN FEDERATION (IN EUROPE),58.56667,49.56667,158.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
WMO28138,BISER RUSSIAN FEDERATION (IN ASIA),58.51667,58.85000,463.0,nan,191.9,206.0,260.4,265.3,264.4,252.0,223.4,259.1,264.3,252.7,288.9,201.4,259.1,236.0
WMO28573,ISHIM RUSSIAN FEDERATION (IN ASIA),56.10000,69.43333,82.0,nan,239.9,212.9,245.0,275.0,291.7,264.1,282.4,253.4,277.3,nan,nan,256.1,250.0,241.0
WMO28766,BLAGOVESHCHENKA KAZAKHSTAN,54.36667,66.96667,151.0,nan,nan,nan,nan,nan,nan,260.1,305.6,247.3,303.3,nan,nan,300.3,244.1,296.0
WMO29594,TAJSHET RUSSIAN FEDERATION (IN ASIA),55.95000,98.00000,306.0,nan,263.3,251.3,252.3,259.3,257.9,277.6,237.7,266.4,273.4,nan,nan,246.9,250.7,288.1
WMO30230,KIRENSK RUSSIAN FEDERATION (IN ASIA),57.76667,108.06667,258.0,nan,227.6,243.1,247.6,243.9,264.3,251.0,201.4,nan,260.6,nan,nan,nan,251.9,248.0
WMO30635,UST'-BARGUZIN RUSSIAN FEDERATION (IN ASIA),53.41667,109.01667,460.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
WMO30949,KYRA RUSSIAN FEDERATION (IN ASIA),49.56667,111.96667,907.0,nan,243.0,257.6,224.6,252.3,260.4,288.1,280.7,306.0,282.6,269.7,278.9,302.7,302.3,nan
WMO31416,IM POLINY OSIPENKO RUSSIAN FEDERATION (IN ASIA),52.41667,136.50000,70.0,nan,244.6,306.0,227.7,251.9,227.0,251.0,227.6,178.6,258.0,226.0,219.7,nan,259.3,210.6
WMO32061,ALEKSANDROVSK-SAHALINSKIJ RUSSIAN FEDERATION (IN ASIA),50.90000,142.16667,31.0,nan,187.3,200.3,200.6,256.3,199.9,203.6,245.3,187.6,186.0,178.4,211.4,nan,238.6,220.9
WMO32389,KLJUCHI RUSSIAN FEDERATION (IN ASIA),56.31667,160.83333,28.0,nan,194.0,206.9,237.7,166.9,273.3,199.4,257.7,241.7,222.9,231.0,220.9,219.1,223.0,261.7
WMO33041,GOMEL BELARUS,52.40000,30.95000,126.0,nan,239.6,256.6,213.0,273.3,213.9,237.3,236.3,276.1,271.9,240.1,236.6,247.7,293.9,279.7
WMO33777,VOZNESENS'K UKRAINE,47.56667,31.33333,34.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
WMO33983,KERCH UKRAINE,45.40000,36.41667,49.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
WMO34300,KHARKIV UKRAINE,49.96667,36.13333,155.0,nan,212.3,261.3,195.1,263.4,242.9,247.7,246.0,283.1,244.6,nan,nan,254.6,291.0,278.3
WMO34927,KRASNODAR-KRUGLIK RUSSIAN FEDERATION (IN EUROPE),45.05000,39.03333,29.0,nan,217.0,268.6,201.0,247.0,273.6,174.4,254.0,275.0,246.3,252.3,231.1,207.3,nan,nan
WMO35376,BERLIK KAZAKHSTAN,49.88333,69.51667,349.0,nan,321.1,276.6,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
WMO36003,PAVLODAR KAZAKHSTAN,52.30000,76.93333,122.0,nan,256.0,292.6,302.6,252.0,313.3,320.1,243.1,268.3,312.1,nan,nan,nan,211.7,302.7
WMO36870,ALMATY KAZAKHSTAN,43.23333,76.93333,851.0,nan,202.9,222.9,228.9,200.7,203.0,225.7,247.4,224.0,246.9,224.9,184.3,203.9,224.4,183.3
WMO37472,MAHACHKALA RUSSIAN FEDERATION (IN EUROPE),43.00000,47.50000,-18.0,nan,166.6,248.1,199.1,219.9,225.7,183.3,246.4,274.3,257.3,231.1,259.6,nan,278.3,256.9
WMO37860,MASHTAGA AZERBAIJAN,40.53333,50.00000,28.0,nan,160.0,300.0,211.7,226.1,195.6,261.0,241.1,249.0,261.9,177.0,244.0,243.3,nan,164.0
WMO38341,ZHAMBYL KAZAKHSTAN,42.85000,71.38333,nan,nan,289.9,251.7,304.9,146.0,260.4,286.3,315.3,301.9,307.3,nan,nan,285.9,299.7,267.0
WMO38511,CHAGYL TURKMENISTAN,40.78333,55.33333,115.0,nan,nan,nan,235.7,258.6,224.1,228.7,264.0,255.7,290.4,263.3,255.1,259.3,272.1,263.9
WMO38734,DEHAVZ TAJIKISTAN,39.45000,70.20000,2561.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
WMO38933,KURGAN-TYUBE TAJIKISTAN,37.81667,68.78333,427.0,nan,nan,nan,nan,nan,nan,nan,nan,203.0,223.4,nan,nan,nan,186.7,224.7
WMO40100,BEYROUTH (AEROPORT) LEBANON,33.81667,35.48333,19.0,nan,319.0,196.9,nan,257.3,247.0,182.7,257.0,228.0,224.7,227.0,241.3,246.0,nan,nan
WMO40255,IRBID JORDAN,32.60000,35.90000,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
WMO40373,AL-QAISUMAH SAUDI ARABIA,28.31667,46.13333,358.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
WMO40435,AL-DAWADAMI SAUDI ARABIA,26.98333,44.11667,923.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
WMO40650,BAGHDAD IRAQ,33.26667,44.23333,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
WMO40723,BOJNOURD IRAN ISLAMIC REPUBLIC OF,37.46667,57.33333,nan,nan,nan,271.7,255.3,205.9,223.3,245.0,259.3,275.7,257.9,273.7,245.7,262.7,238.7,237.0
WMO40766,KERMANSHAH IRAN ISLAMIC REPUBLIC OF,34.35000,47.15000,1319.0,nan,248.0,213.4,259.4,189.0,223.7,243.0,236.3,190.1,251.4,279.6,267.0,nan,208.4,252.3
WMO40821,YAZD IRAN ISLAMIC REPUBLIC OF,31.90000,54.40000,nan,nan,310.9,321.0,300.0,nan,nan,296.3,285.0,304.9,295.7,278.4,307.4,nan,269.0,283.0
WMO40911,MAZAR-I-SHARIF AFGHANISTAN ISLAMIC STATE OF,36.70000,67.20000,378.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
WMO41061,WADI AL-DAWASSER AIRPORT SAUDI ARABIA,20.50000,45.25000,622.0,nan,287.9,313.1,288.1,323.0,275.0,301.3,287.7,200.3,289.9,282.0,253.0,299.6,304.9,265.9
WMO41196,SHARJAH INTERNATIONAL AIRPORT UNITED ARAB EMIRATES,25.33333,55.51667,33.0,nan,242.0,nan,332.9,332.6,314.0,326.9,343.0,nan,nan,nan,nan,nan,nan,nan
WMO41256,MUSCAT INT'L AIRPORT OMAN,23.58333,58.28333,8.0,nan,nan,nan,nan,nan,nan,nan,nan,255.0,190.0,174.3,nan,297.6,316.0,304.9
WMO41287,JOBA OMAN,20.86667,58.23333,34.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
WMO41515,DROSH PAKISTAN,35.56667,71.78333,1465.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
WMO41685,BARKHAN PAKISTAN,29.88333,69.71667,1098.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
WMO41764,HYDERABAD PAKISTAN,25.38333,68.41667,30.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
WMO41923,DHAKA BANGLADESH,23.76667,90.38333,9.0,nan,nan,nan,nan,nan,nan,nan,199.7,150.3,229.0,196.0,197.6,202.4,171.4,205.7
WMO42314,DIBRUGARH /MOHANBARI INDIA (STATIONS NORTH OF LATITUDE 20~N),27.48333,95.01667,111.0,nan,184.0,147.0,133.4,159.7,114.6,161.3,165.6,135.7,194.3,nan,nan,nan,125.4,109.9
WMO42909,VERAVAL INDIA (STATIONS NORTH OF LATITUDE 20~N),20.90000,70.36667,11.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
WMO43295,BANGALORE INDIA (STATIONS SOUTH OF LATITUDE 20~N),12.96667,77.58333,923.0,nan,160.6,200.4,201.9,168.1,203.9,187.1,174.6,171.3,193.9,173.6,203.0,196.4,172.9,200.6
WMO44213,BARUUNTURUUN MONGOLIA,49.65000,94.40000,1232.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
WMO44277,ALTAI MONGOLIA,46.40000,96.25000,2181.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,207.0,nan,236.3,nan
WMO44373,DALANZADGAD MONGOLIA,43.58333,104.41667,1465.0,nan,290.0,273.1,272.7,254.6,261.7,301.7,300.4,290.0,288.7,nan,nan,nan,nan,nan
WMO47014,CHUNGGANG DEMOCRATIC PEOPLE'S REPUBLIC OF KOREA,41.78333,126.88333,331.0,nan,145.9,60.7,94.0,132.7,nan,155.3,151.0,nan,107.0,150.4,139.1,nan,129.4,188.4
WMO47112,INCHEON REPUBLIC OF KOREA,37.46667,126.61667,69.0,nan,nan,nan,nan,nan,188.3,196.9,216.0,232.7,260.3,nan,nan,nan,221.6,272.1
WMO47407,ASAHIKAWA JAPAN,43.75000,142.36667,140.0,nan,192.1,182.4,171.4,229.7,181.4,153.4,177.7,129.7,211.7,nan,nan,192.1,193.4,239.9
WMO47582,AKITA JAPAN,39.71667,140.08333,21.0,nan,146.7,155.9,197.6,188.4,137.4,154.7,176.4,153.9,203.4,216.7,199.0,199.3,151.7,244.0
WMO47618,MATSUMOTO JAPAN,36.25000,137.96667,nan,nan,170.3,220.6,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
WMO47678,HACHIJOJIMA JAPAN,33.11667,139.76667,156.0,nan,96.1,166.4,132.9,166.0,139.0,131.9,158.3,178.1,178.4,148.1,151.4,nan,170.4,168.9
WMO47800,IZUHARA JAPAN,34.18333,129.28333,4.0,nan,155.9,207.0,209.6,222.4,165.9,161.0,186.1,211.6,230.9,197.3,190.1,235.9,180.0,229.4
WMO47893,KOCHI JAPAN,33.56667,133.53333,4.0,nan,nan,nan,194.6,222.7,178.9,188.0,192.7,245.7,230.3,188.9,195.6,212.6,207.6,229.6
WMO47991,MINAMITORISHIMA JAPAN,24.28333,153.98333,8.0,nan,257.0,271.4,270.3,246.9,229.0,280.7,242.3,214.7,247.0,312.6,255.0,nan,273.7,209.6
WMO48462,ARANYAPRATHET THAILAND,13.68333,102.50000,49.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
WMO48657,KUANTAN MALAYSIA (PENINSULAR MALAYSIA),3.78333,103.21667,16.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
WMO48830,LANG SON VIET NAM,21.83333,106.76667,263.0,nan,nan,138.1,123.6,122.4,106.7,133.1,163.6,141.9,114.0,nan,nan,150.4,168.9,108.7
WMO48914,CA MAU VIET NAM,9.18333,105.15000,2.0,nan,nan,199.4,186.6,158.3,236.9,196.4,201.7,186.6,213.4,235.9,217.3,197.3,214.4,212.0
WMO48991,PHNOM-PENH (KHMOUGH) CAMBODIA,11.60000,104.86667,10.0,nan,nan,nan,nan,nan,257.3,195.7,230.7,220.9,225.6,271.7,nan,nan,nan,nan
WMO51709,KASHI CHINA,39.48333,75.75000,1386.0,nan,286.6,264.1,252.6,292.3,276.9,314.3,277.3,267.9,244.3,278.9,244.6,294.7,232.3,230.6
WMO52681,MINQIN CHINA,38.63333,103.08333,1369.0,nan,308.0,301.0,316.1,313.1,271.1,304.4,305.9,318.7,297.1,298.0,293.7,295.1,297.1,280.6
WMO53845,YAN AN CHINA,36.58333,109.45000,1181.0,nan,280.4,293.1,268.6,250.7,225.7,260.3,271.7,253.0,235.6,263.6,223.7,251.4,234.7,214.3
WMO54857,QINGDAO CHINA,36.06667,120.33333,77.0,nan,220.7,226.7,206.7,243.6,207.4,207.0,223.3,202.6,236.4,216.1,204.1,251.9,192.6,227.6
WMO56187,WENJIANG CHINA,30.75000,103.86667,555.0,nan,140.1,112.7,100.7,99.0,65.4,120.6,89.1,126.1,96.4,138.3,82.1,138.3,132.4,93.7
WMO57083,ZHENGZHOU CHINA,34.71667,113.65000,111.0,nan,212.0,226.9,211.7,202.4,182.1,212.4,186.9,198.3,204.7,202.4,189.0,nan,183.6,199.1
WMO57993,GANZHOU CHINA,25.86667,115.00000,138.0,nan,94.7,159.9,130.7,136.1,70.1,119.4,119.3,128.9,111.9,122.3,127.4,177.0,147.6,nan
