id,name,latitude,longitude,elev,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019
WMO10453,BROCKEN GERMANY,51.80000,10.61667,1152.0,nan,91.9,41.4,85.3,60.6,54.1,83.9,64.3,36.3,44.4,nan,nan,68.3,44.1,87.0
WMO10490,DOBERLUG-KIRCHHAIN GERMANY,51.63333,13.56667,97.0,nan,nan,nan,nan,nan,43.6,74.0,76.7,21.3,81.3,83.6,57.4,71.0,90.9,nan
WMO10520,ANDERNACH GERMANY,50.41667,7.41667,76.0,nan,nan,nan,nan,nan,nan,nan,75.3,22.6,65.9,nan,nan,nan,92.9,93.7
WMO10552,SCHMUECKE GERMANY,50.65000,10.76667,939.0,nan,nan,nan,nan,nan,35.9,77.6,53.9,14.1,36.6,59.7,38.1,76.3,48.6,82.7
WMO10579,MARIENBERG GERMANY,50.65000,13.13333,640.0,nan,nan,nan,nan,nan,45.1,92.4,78.3,19.4,77.1,88.3,53.6,84.0,91.1,96.4
WMO10646,NEUHUETTEN-SPESSART GERMANY,50.00000,9.41667,340.0,nan,nan,nan,nan,nan,11.7,54.7,85.3,22.1,46.4,nan,nan,nan,81.3,86.6
WMO10706,THOLEY GERMANY,49.46667,7.03333,387.0,nan,nan,nan,nan,nan,28.0,57.6,94.1,22.3,39.1,nan,nan,nan,86.3,110.7
WMO10742,OEHRINGEN GERMANY,49.20000,9.51667,274.0,nan,73.6,54.6,114.6,72.6,34.9,56.1,90.9,26.1,70.6,62.1,50.6,87.0,72.9,96.4
WMO10796,ZWIESEL GERMANY,49.01667,13.23333,616.0,nan,nan,nan,nan,nan,50.7,91.9,82.4,38.4,87.7,nan,nan,105.7,81.1,108.4
WMO10852,AUGSBURG GERMANY,48.41667,10.93333,476.0,nan,75.6,71.3,135.0,66.7,49.6,62.6,89.6,33.3,78.1,58.7,53.6,80.1,66.7,93.4
WMO10929,KONSTANZ GERMANY,47.66667,9.18333,444.0,nan,54.4,88.0,152.1,51.9,53.1,67.4,91.1,41.3,79.9,53.4,54.3,56.9,62.4,nan
WMO11028,ST. POELTEN (HESSERKASERNE) AUSTRIA,48.20000,15.60000,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
WMO11406,EGER CZECH REPUBLIC,50.08333,12.40000,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
WMO11787,LYSA HORA CZECH REPUBLIC,49.53333,18.43333,1326.0,nan,110.3,30.0,64.3,43.6,52.6,101.7,67.3,21.9,81.6,nan,nan,nan,38.1,90.6
WMO12330,POZNAN POLAND,52.41667,16.83333,88.0,nan,45.1,40.6,61.1,33.7,44.7,58.1,64.7,16.4,92.3,59.4,60.0,66.3,75.7,nan
WMO12843,BUDAPEST/PESTSZENTLORINC HUNGARY,47.43333,19.18333,139.0,nan,77.9,100.0,114.9,69.9,59.3,70.0,123.4,43.0,62.9,91.1,78.1,89.6,61.4,118.3
WMO13363,PLJEVLJA MONTENEGRO,43.35000,19.35000,788.0,nan,73.0,81.4,143.0,nan,61.0,86.4,50.0,nan,nan,61.0,75.1,94.4,67.9,75.0
WMO13615,TIRANA ALBANIA,41.33333,19.78333,90.0,nan,nan,nan,nan,95.3,57.7,nan,nan,nan,nan,nan,nan,nan,nan,nan
WMO15023,SUCEAVA ROMANIA,47.61667,26.23333,353.0,nan,96.7,80.0,87.7,74.0,55.1,101.7,86.4,65.6,65.9,nan,nan,nan,50.6,72.9
WMO15360,SULINA ROMANIA,45.13333,29.75000,13.0,nan,82.4,112.1,103.6,94.3,76.0,92.9,105.3,61.6,44.4,71.7,75.4,84.0,66.7,84.4
WMO16008,S. VALENTINO ALLA MUTA ITALY,46.75000,10.53333,1461.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
WMO16099,TREVISO/S.ANGELO ITALY,45.65000,12.18333,nan,nan,114.1,93.9,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
WMO16191,FALCONARA ITALY,43.60000,13.40000,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
WMO16258,MONTE S. ANGELO ITALY,41.70000,15.93333,848.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
WMO16429,TRAPANI BIRGI ITALY,37.90000,12.48333,9.0,nan,136.7,157.0,192.7,129.1,136.1,136.4,155.3,126.3,144.6,115.3,160.6,153.1,141.9,158.7
WMO16597,LUQA MALTA,35.85000,14.48333,nan,nan,150.9,174.1,179.9,166.7,186.1,178.9,186.0,203.7,188.7,nan,nan,nan,150.1,184.3
WMO16746,SOUDA (AIRPORT) GREECE,35.48333,24.11667,151.0,nan,118.6,137.1,138.6,120.3,148.0,116.0,112.1,172.3,151.3,134.6,164.9,120.3,136.4,109.3
WMO17062,ISTANBUL TURKEY,40.90000,29.15000,nan,nan,75.7,100.0,128.7,66.0,81.0,112.7,nan,69.0,nan,nan,nan,nan,nan,nan
WMO17092,ERZINCAN TURKEY,39.70000,39.51667,1154.0,nan,97.7,137.9,142.3,90.0,80.1,110.1,113.9,108.4,154.1,87.1,127.9,134.6,150.1,111.6
WMO17150,BALIKESIR TURKEY,39.61667,27.91667,102.0,nan,82.3,125.7,103.0,78.0,78.7,111.0,102.0,96.0,115.7,90.9,109.7,95.6,76.0,85.6
WMO17202,ELAZIG TURKEY,38.60000,39.28333,881.0,nan,nan,91.3,118.0,84.0,72.4,100.3,114.7,100.0,157.9,93.7,106.4,158.3,134.4,110.3
WMO17255,KAHRAMANMARAS TURKEY,37.60000,36.93333,572.0,nan,87.7,114.6,143.1,83.9,64.1,124.7,102.4,81.9,147.4,70.4,112.7,112.0,97.3,77.9
WMO17351,ADANA/BOLGE TURKEY,36.98333,35.35000,27.0,nan,109.7,161.3,189.4,106.6,86.4,153.7,147.1,136.4,178.9,nan,nan,186.7,139.7,148.3
WMO20674,OSTROV DIKSON RUSSIAN FEDERATION (IN ASIA),73.50000,80.40000,46.0,nan,5.1,6.3,0.6,5.7,20.6,6.9,6.9,6.9,22.3,8.6,13.7,8.6,13.7,5.1
WMO21965,OSTROV CHETYREKHSTOLBOVOY RUSSIAN FEDERATION,70.60000,162.50000,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
WMO22602,REBOLY RUSSIAN FEDERATION (IN EUROPE),63.83333,30.81667,182.0,nan,nan,nan,nan,16.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
WMO23205,NAR'JAN-MAR RUSSIAN FEDERATION (IN ASIA),67.61667,53.01667,11.0,nan,54.7,51.6,37.7,32.0,46.4,44.4,54.3,27.0,40.9,nan,nan,25.0,36.6,26.3
WMO23472,TURUHANSK RUSSIAN FEDERATION (IN ASIA),65.78333,87.98333,37.0,nan,61.6,58.9,37.7,57.1,71.9,41.0,48.3,39.1,68.6,31.0,52.3,37.9,53.1,28.9
WMO23884,BOR RUSSIAN FEDERATION (IN ASIA),61.56667,90.01667,57.0,nan,67.4,66.9,53.0,76.7,83.1,61.7,70.6,43.4,67.4,44.9,70.6,nan,69.6,49.0
WMO24143,DZARDZAN RUSSIAN FEDERATION (IN ASIA),68.73333,124.00000,38.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
WMO24713,NAKANNO RUSSIAN FEDERATION (IN ASIA),62.88333,108.43333,245.0,nan,113.0,82.6,80.7,83.3,97.0,77.6,89.3,83.3,77.3,nan,nan,nan,80.7,46.6
WMO25173,MYS SHMIDTA RUSSIAN FEDERATION (IN ASIA),68.90000,-179.63333,3.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
WMO25538,VERHNEE PENZINO RUSSIAN FEDERATION (IN ASIA),64.21667,164.23333,325.0,nan,68.4,64.9,32.0,144.0,nan,nan,75.6,99.7,49.7,77.4,40.0,nan,nan,nan
WMO26038,TALLINN-HARKU ESTONIA,59.38333,24.60000,34.0,nan,61.1,66.6,45.9,49.1,45.7,76.4,57.7,35.7,45.6,41.3,38.0,55.0,47.3,55.9
WMO26393,VYSNIJ VOLOCEK RUSSIAN FEDERATION,57.58333,34.56667,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
WMO26629,KAUNAS LITHUANIA,54.88333,23.83333,76.0,nan,46.1,69.1,55.0,62.0,45.7,85.3,70.4,29.6,54.4,49.7,43.7,nan,52.1,48.3
WMO27199,KIROV RUSSIAN FEDERATION (IN EUROPE),58.56667,49.56667,158.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
WMO28138,BISER RUSSIAN FEDERATION (IN ASIA),58.51667,58.85000,463.0,nan,49.0,71.7,51.6,73.1,95.4,94.7,140.3,75.6,59.6,58.3,45.0,68.4,95.3,39.7
WMO28573,ISHIM RUSSIAN FEDERATION (IN ASIA),56.10000,69.43333,82.0,nan,124.6,40.4,118.0,137.0,150.6,121.1,170.6,105.9,102.4,nan,nan,121.9,144.7,112.9
WMO28766,BLAGOVESHCHENKA KAZAKHSTAN,54.36667,66.96667,151.0,nan,nan,nan,nan,nan,nan,138.7,183.0,121.7,112.0,nan,nan,111.6,134.3,107.9
WMO29594,TAJSHET RUSSIAN FEDERATION (IN ASIA),55.95000,98.00000,306.0,nan,95.7,95.3,122.9,104.9,127.6,113.6,107.9,96.4,75.0,nan,nan,102.3,92.9,117.4
WMO30230,KIRENSK RUSSIAN FEDERATION (IN ASIA),57.76667,108.06667,258.0,nan,125.0,65.7,90.3,101.6,89.6,110.7,84.4,nan,76.1,nan,nan,nan,93.9,83.3
WMO30635,UST'-BARGUZIN RUSSIAN FEDERATION (IN ASIA),53.41667,109.01667,460.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
WMO30949,KYRA RUSSIAN FEDERATION (IN ASIA),49.56667,111.96667,907.0,nan,189.4,183.9,199.9,204.1,169.9,195.3,201.1,179.1,188.1,189.6,198.7,191.1,200.7,nan
WMO31416,IM POLINY OSIPENKO RUSSIAN FEDERATION (IN ASIA),52.41667,136.50000,70.0,nan,170.7,193.7,182.7,168.0,160.0,161.1,194.6,167.9,160.1,130.4,198.9,nan,198.1,179.0
WMO32061,ALEKSANDROVSK-SAHALINSKIJ RUSSIAN FEDERATION (IN ASIA),50.90000,142.16667,31.0,nan,105.3,161.1,172.0,107.3,105.0,104.1,139.4,99.0,111.3,122.1,126.3,nan,133.7,142.4
WMO32389,KLJUCHI RUSSIAN FEDERATION (IN ASIA),56.31667,160.83333,28.0,nan,97.7,71.4,72.7,73.0,74.3,92.6,65.7,57.4,65.4,72.1,98.3,73.0,56.1,92.4
WMO33041,GOMEL BELARUS,52.40000,30.95000,126.0,nan,69.0,68.6,77.3,43.0,54.3,59.6,99.0,60.3,87.7,55.3,61.3,53.0,59.1,64.4
WMO33777,VOZNESENS'K UKRAINE,47.56667,31.33333,34.0,nan,nan,nan,nan,nan,nan,0.0,nan,nan,nan,nan,nan,nan,nan,nan
WMO33983,KERCH UKRAINE,45.40000,36.41667,49.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
WMO34300,KHARKIV UKRAINE,49.96667,36.13333,155.0,nan,69.3,73.4,82.3,40.6,66.9,85.9,76.6,40.4,64.1,nan,nan,59.3,51.9,49.3
WMO34927,KRASNODAR-KRUGLIK RUSSIAN FEDERATION (IN EUROPE),45.05000,39.03333,29.0,nan,73.7,91.7,146.1,82.7,72.7,70.9,96.7,81.4,107.3,87.0,109.1,89.3,nan,nan
WMO35376,BERLIK KAZAKHSTAN,49.88333,69.51667,349.0,nan,131.3,116.6,nan,109.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
WMO36003,PAVLODAR KAZAKHSTAN,52.30000,76.93333,122.0,nan,138.9,100.1,137.7,97.0,150.1,152.6,145.0,116.0,103.9,nan,nan,nan,131.1,111.7
WMO36870,ALMATY KAZAKHSTAN,43.23333,76.93333,851.0,nan,101.3,125.1,128.0,100.0,71.9,105.9,104.3,125.0,114.4,117.3,148.4,113.0,107.0,128.4
WMO37472,MAHACHKALA RUSSIAN FEDERATION (IN EUROPE),43.00000,47.50000,-18.0,nan,68.0,137.9,111.9,59.6,56.1,67.1,79.0,66.0,89.9,91.0,94.9,nan,48.0,76.9
WMO37860,MASHTAGA AZERBAIJAN,40.53333,50.00000,28.0,nan,71.0,70.0,nan,51.0,37.9,60.6,59.0,55.0,35.0,90.6,82.0,89.0,55.0,80.0
WMO38341,ZHAMBYL KAZAKHSTAN,42.85000,71.38333,nan,nan,122.7,122.0,146.9,94.1,85.7,118.7,107.1,109.4,135.9,nan,nan,110.3,123.1,114.6
WMO38511,CHAGYL TURKMENISTAN,40.78333,55.33333,115.0,nan,nan,nan,188.0,117.9,116.6,114.6,138.3,124.4,102.4,93.7,178.0,140.0,117.9,97.0
WMO38734,DEHAVZ TAJIKISTAN,39.45000,70.20000,2561.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
WMO38933,KURGAN-TYUBE TAJIKISTAN,37.81667,68.78333,427.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,61.0,nan,nan,nan,102.0,95.0
WMO40100,BEYROUTH (AEROPORT) LEBANON,33.81667,35.48333,19.0,nan,107.3,146.1,nan,102.0,108.0,nan,nan,77.0,114.0,79.0,nan,289.0,nan,nan
WMO40255,IRBID JORDAN,32.60000,35.90000,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
WMO40373,AL-QAISUMAH SAUDI ARABIA,28.31667,46.13333,358.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
WMO40435,AL-DAWADAMI SAUDI ARABIA,26.98333,44.11667,923.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
WMO40650,BAGHDAD IRAQ,33.26667,44.23333,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
WMO40723,BOJNOURD IRAN ISLAMIC REPUBLIC OF,37.46667,57.33333,nan,nan,nan,nan,175.6,151.0,128.3,124.3,151.6,166.9,211.0,118.4,170.7,153.0,164.4,161.1
WMO40766,KERMANSHAH IRAN ISLAMIC REPUBLIC OF,34.35000,47.15000,1319.0,nan,129.6,153.1,161.1,161.0,151.1,133.0,174.0,198.0,180.9,180.0,175.6,nan,140.7,148.4
WMO40821,YAZD IRAN ISLAMIC REPUBLIC OF,31.90000,54.40000,nan,nan,199.4,233.4,212.0,204.0,nan,226.0,242.3,238.0,219.7,197.3,267.6,nan,218.6,225.3
WMO40911,MAZAR-I-SHARIF AFGHANISTAN ISLAMIC STATE OF,36.70000,67.20000,378.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
WMO41061,WADI AL-DAWASSER AIRPORT SAUDI ARABIA,20.50000,45.25000,622.0,nan,268.1,204.7,253.0,276.0,278.0,238.4,152.0,282.3,279.0,269.0,282.3,303.0,280.0,246.7
WMO41196,SHARJAH INTERNATIONAL AIRPORT UNITED ARAB EMIRATES,25.33333,55.51667,33.0,nan,243.1,249.0,244.1,nan,249.0,250.0,nan,nan,nan,nan,nan,nan,nan,nan
WMO41256,MUSCAT INT'L AIRPORT OMAN,23.58333,58.28333,8.0,nan,nan,nan,nan,nan,nan,203.6,nan,224.6,196.3,241.0,250.0,226.6,271.9,272.0
WMO41287,JOBA OMAN,20.86667,58.23333,34.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
WMO41515,DROSH PAKISTAN,35.56667,71.78333,1465.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
WMO41685,BARKHAN PAKISTAN,29.88333,69.71667,1098.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
WMO41764,HYDERABAD PAKISTAN,25.38333,68.41667,30.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
WMO41923,DHAKA BANGLADESH,23.76667,90.38333,9.0,nan,nan,nan,nan,nan,nan,nan,189.0,172.0,155.3,144.6,166.9,199.0,155.7,180.0
WMO42314,DIBRUGARH /MOHANBARI INDIA (STATIONS NORTH OF LATITUDE 20~N),27.48333,95.01667,111.0,nan,159.1,146.9,143.0,187.3,192.4,182.9,135.0,225.0,183.4,nan,nan,nan,151.3,150.3
WMO42909,VERAVAL INDIA (STATIONS NORTH OF LATITUDE 20~N),20.90000,70.36667,11.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
WMO43295,BANGALORE INDIA (STATIONS SOUTH OF LATITUDE 20~N),12.96667,77.58333,923.0,nan,233.1,212.9,197.4,238.6,278.1,220.9,240.9,228.9,206.3,237.9,205.6,218.6,224.3,236.3
WMO44213,BARUUNTURUUN MONGOLIA,49.65000,94.40000,1232.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
WMO44277,ALTAI MONGOLIA,46.40000,96.25000,2181.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,149.0,nan,118.7,nan
WMO44373,DALANZADGAD MONGOLIA,43.58333,104.41667,1465.0,nan,205.4,207.7,226.9,184.3,155.9,215.9,243.4,217.4,211.4,nan,nan,nan,nan,nan
WMO47014,CHUNGGANG DEMOCRATIC PEOPLE'S REPUBLIC OF KOREA,41.78333,126.88333,331.0,nan,118.3,nan,127.0,109.7,135.0,147.0,122.0,117.0,nan,123.0,141.7,nan,113.7,144.0
WMO47112,INCHEON REPUBLIC OF KOREA,37.46667,126.61667,69.0,nan,nan,nan,nan,nan,157.3,190.7,199.4,181.1,184.4,nan,nan,nan,214.7,207.9
WMO47407,ASAHIKAWA JAPAN,43.75000,142.36667,140.0,nan,71.6,93.6,97.6,76.4,73.1,86.9,78.1,104.0,88.7,nan,nan,68.7,83.6,74.9
WMO47582,AKITA JAPAN,39.71667,140.08333,21.0,nan,42.0,88.3,37.4,61.6,65.1,69.9,51.0,46.3,43.9,68.0,47.0,50.0,55.1,58.3
WMO47618,MATSUMOTO JAPAN,36.25000,137.96667,nan,nan,150.6,184.4,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
WMO47678,HACHIJOJIMA JAPAN,33.11667,139.76667,156.0,nan,77.6,93.7,91.9,105.3,83.6,92.0,59.3,91.7,102.3,87.6,89.4,nan,86.6,80.4
WMO47800,IZUHARA JAPAN,34.18333,129.28333,4.0,nan,131.6,142.4,164.7,122.9,129.4,144.9,121.1,168.3,119.7,145.7,137.6,171.3,145.9,154.9
WMO47893,KOCHI JAPAN,33.56667,133.53333,4.0,nan,nan,nan,190.3,161.0,176.1,192.6,173.1,192.0,178.3,189.1,172.1,195.1,193.7,168.0
WMO47991,MINAMITORISHIMA JAPAN,24.28333,153.98333,8.0,nan,165.9,175.6,182.4,161.4,187.4,142.4,177.3,189.3,145.7,155.9,209.7,nan,172.6,180.0
WMO48462,ARANYAPRATHET THAILAND,13.68333,102.50000,49.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
WMO48657,KUANTAN MALAYSIA (PENINSULAR MALAYSIA),3.78333,103.21667,16.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
WMO48830,LANG SON VIET NAM,21.83333,106.76667,263.0,nan,nan,81.6,41.3,122.7,nan,46.4,nan,40.3,90.1,nan,nan,84.0,nan,60.6
WMO48914,CA MAU VIET NAM,9.18333,105.15000,2.0,nan,nan,204.1,163.4,176.6,nan,163.3,130.0,166.6,209.1,215.7,220.9,168.6,nan,202.3
WMO48991,PHNOM-PENH (KHMOUGH) CAMBODIA,11.60000,104.86667,10.0,nan,nan,nan,nan,nan,252.7,227.7,212.6,206.3,261.4,244.0,nan,nan,nan,nan
WMO51709,KASHI CHINA,39.48333,75.75000,1386.0,nan,120.3,209.9,111.0,173.1,152.1,177.7,149.9,184.9,177.6,150.4,170.3,154.0,148.9,117.7
WMO52681,MINQIN CHINA,38.63333,103.08333,1369.0,nan,217.3,242.0,212.9,228.6,228.6,214.6,224.6,244.0,226.4,218.4,246.3,236.6,231.9,240.1
WMO53845,YAN AN CHINA,36.58333,109.45000,1181.0,nan,167.3,215.6,192.6,198.1,196.1,168.4,183.0,228.4,175.4,193.4,230.3,205.7,203.7,166.3
WMO54857,QINGDAO CHINA,36.06667,120.33333,77.0,nan,125.6,172.6,177.6,133.4,124.4,164.6,161.6,111.9,153.7,154.3,159.9,154.9,144.9,126.3
WMO56187,WENJIANG CHINA,30.75000,103.86667,555.0,nan,38.0,66.1,44.0,46.7,45.7,42.4,22.6,57.0,49.4,46.0,81.0,45.7,82.0,49.3
WMO57083,ZHENGZHOU CHINA,34.71667,113.65000,111.0,nan,95.1,120.9,127.3,87.4,121.0,93.9,98.1,87.7,94.9,125.1,148.3,nan,142.4,73.3
WMO57993,GANZHOU CHINA,25.86667,115.00000,138.0,nan,58.1,99.9,76.3,122.1,76.6,73.4,28.7,70.4,125.0,87.1,91.1,99.0,112.6,nan
