id,name,latitude,longitude,elev,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019
WMO24143,DZARDZAN RUSSIAN FEDERATION (IN ASIA),68.73333,124.00000,38.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
WMO24713,NAKANNO RUSSIAN FEDERATION (IN ASIA),62.88333,108.43333,245.0,nan,130.4,133.1,104.1,130.4,146.0,115.4,129.6,125.0,106.1,nan,nan,nan,127.6,76.3
WMO25173,MYS SHMIDTA RUSSIAN FEDERATION (IN ASIA),68.90000,-179.63333,3.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
WMO25538,VERHNEE PENZINO RUSSIAN FEDERATION (IN ASIA),64.21667,164.23333,325.0,nan,91.0,100.0,269.0,157.6,nan,nan,121.6,155.4,89.4,121.0,64.6,nan,nan,nan
WMO26038,TALLINN-HARKU ESTONIA,59.38333,24.60000,34.0,nan,75.1,94.6,55.7,61.3,55.1,133.9,90.4,69.6,53.0,73.0,56.7,82.6,78.3,80.7
WMO26393,VYSNIJ VOLOCEK RUSSIAN FEDERATION,57.58333,34.56667,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
WMO26629,KAUNAS LITHUANIA,54.88333,23.83333,76.0,nan,61.1,95.4,71.4,72.1,50.7,141.9,97.9,53.3,68.0,71.0,43.9,nan,84.9,73.9
WMO27199,KIROV RUSSIAN FEDERATION (IN EUROPE),58.56667,49.56667,158.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
WMO28138,BISER RUSSIAN FEDERATION (IN ASIA),58.51667,58.85000,463.0,nan,33.1,118.3,60.6,102.3,113.0,128.3,175.1,105.0,71.3,98.7,74.4,72.7,123.3,60.7
WMO28573,ISHIM RUSSIAN FEDERATION (IN ASIA),56.10000,69.43333,82.0,nan,160.9,56.6,135.3,163.9,159.0,136.6,180.6,124.7,114.0,nan,nan,151.0,156.9,144.6
WMO28766,BLAGOVESHCHENKA KAZAKHSTAN,54.36667,66.96667,151.0,nan,nan,nan,nan,nan,nan,160.0,198.7,131.9,133.9,nan,nan,144.6,121.4,133.7
WMO29594,TAJSHET RUSSIAN FEDERATION (IN ASIA),55.95000,98.00000,306.0,nan,135.0,113.4,136.6,133.1,154.9,128.0,138.1,120.3,111.6,nan,nan,137.0,126.6,157.3
WMO30230,KIRENSK RUSSIAN FEDERATION (IN ASIA),57.76667,108.06667,258.0,nan,133.0,87.7,110.6,127.1,128.1,125.9,115.0,nan,112.3,nan,nan,nan,128.3,107.4
WMO30635,UST'-BARGUZIN RUSSIAN FEDERATION (IN ASIA),53.41667,109.01667,460.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
WMO30949,KYRA RUSSIAN FEDERATION (IN ASIA),49.56667,111.96667,907.0,nan,201.9,197.0,229.0,225.0,181.1,203.6,230.0,223.3,211.3,197.6,226.4,208.6,223.0,nan
WMO31416,IM POLINY OSIPENKO RUSSIAN FEDERATION (IN ASIA),52.41667,136.50000,70.0,nan,194.3,194.1,190.0,191.4,181.7,199.6,236.9,172.3,173.0,142.7,218.3,nan,224.4,204.7
WMO32061,ALEKSANDROVSK-SAHALINSKIJ RUSSIAN FEDERATION (IN ASIA),50.90000,142.16667,31.0,nan,135.3,159.6,189.4,135.4,128.0,166.1,193.4,121.9,138.4,132.6,161.6,nan,170.9,174.4
WMO32389,KLJUCHI RUSSIAN FEDERATION (IN ASIA),56.31667,160.83333,28.0,nan,152.0,90.1,106.7,90.4,110.3,126.6,99.7,88.4,79.9,108.7,141.0,63.0,69.0,144.6
WMO33041,GOMEL BELARUS,52.40000,30.95000,126.0,nan,80.4,102.7,95.7,48.6,45.4,100.4,131.6,75.7,102.0,88.1,70.9,84.0,75.6,85.9
WMO33777,VOZNESENS'K UKRAINE,47.56667,31.33333,34.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
WMO33983,KERCH UKRAINE,45.40000,36.41667,49.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
WMO34300,KHARKIV UKRAINE,49.96667,36.13333,155.0,nan,74.7,120.3,90.6,41.6,65.0,124.0,107.3,72.7,78.6,nan,nan,76.1,65.1,68.7
WMO34927,KRASNODAR-KRUGLIK RUSSIAN FEDERATION (IN EUROPE),45.05000,39.03333,29.0,nan,78.3,139.1,137.6,88.1,98.0,95.7,126.3,101.3,141.3,115.4,135.0,116.9,nan,nan
WMO35376,BERLIK KAZAKHSTAN,49.88333,69.51667,349.0,nan,145.9,157.6,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
WMO36003,PAVLODAR KAZAKHSTAN,52.30000,76.93333,122.0,nan,165.9,112.6,141.9,117.4,165.7,170.1,160.3,137.7,134.0,nan,nan,nan,134.4,126.9
WMO36870,ALMATY KAZAKHSTAN,43.23333,76.93333,851.0,nan,120.1,115.7,145.9,70.0,79.4,93.7,104.4,127.6,121.1,121.9,192.7,126.9,103.0,150.6
WMO37472,MAHACHKALA RUSSIAN FEDERATION (IN EUROPE),43.00000,47.50000,-18.0,nan,91.9,144.6,125.7,71.1,72.1,77.9,96.1,45.0,116.4,91.6,114.0,nan,55.6,86.3
WMO37860,MASHTAGA AZERBAIJAN,40.53333,50.00000,28.0,nan,71.0,38.3,nan,75.3,31.9,71.3,83.6,67.7,184.0,71.9,79.6,nan,59.0,73.3
WMO38341,ZHAMBYL KAZAKHSTAN,42.85000,71.38333,nan,nan,130.0,117.0,159.1,74.6,87.0,108.1,114.7,99.7,160.4,nan,nan,123.7,137.0,138.4
WMO38511,CHAGYL TURKMENISTAN,40.78333,55.33333,115.0,nan,nan,nan,203.0,138.0,131.0,140.1,163.4,136.7,128.1,92.9,176.3,168.4,123.3,121.6
WMO38734,DEHAVZ TAJIKISTAN,39.45000,70.20000,2561.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
WMO38933,KURGAN-TYUBE TAJIKISTAN,37.81667,68.78333,427.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,114.3,114.7
WMO40100,BEYROUTH (AEROPORT) LEBANON,33.81667,35.48333,19.0,nan,123.4,141.0,190.0,113.0,140.0,nan,183.0,156.0,116.4,87.9,254.0,286.6,nan,nan
WMO40255,IRBID JORDAN,32.60000,35.90000,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
WMO40373,AL-QAISUMAH SAUDI ARABIA,28.31667,46.13333,358.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
WMO40435,AL-DAWADAMI SAUDI ARABIA,26.98333,44.11667,923.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
WMO40650,BAGHDAD IRAQ,33.26667,44.23333,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
WMO40723,BOJNOURD IRAN ISLAMIC REPUBLIC OF,37.46667,57.33333,nan,nan,nan,140.0,169.6,160.4,122.0,129.9,160.0,160.7,206.1,93.6,174.4,163.9,158.3,160.3
WMO40766,KERMANSHAH IRAN ISLAMIC REPUBLIC OF,34.35000,47.15000,1319.0,nan,149.0,140.1,186.4,152.9,134.0,158.1,196.0,216.9,191.4,182.1,193.6,nan,133.4,156.1
WMO40821,YAZD IRAN ISLAMIC REPUBLIC OF,31.90000,54.40000,nan,nan,217.6,218.0,258.9,186.0,257.0,228.9,233.4,237.3,235.3,178.7,267.3,nan,202.6,227.7
WMO40911,MAZAR-I-SHARIF AFGHANISTAN ISLAMIC STATE OF,36.70000,67.20000,378.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
WMO41061,WADI AL-DAWASSER AIRPORT SAUDI ARABIA,20.50000,45.25000,622.0,nan,258.9,178.1,276.6,272.0,257.0,265.9,244.0,275.9,267.0,269.0,287.1,262.0,273.4,240.3
WMO41196,SHARJAH INTERNATIONAL AIRPORT UNITED ARAB EMIRATES,25.33333,55.51667,33.0,nan,244.3,255.9,263.0,281.0,255.6,259.3,nan,nan,nan,nan,nan,nan,nan,nan
WMO41256,MUSCAT INT'L AIRPORT OMAN,23.58333,58.28333,8.0,nan,nan,nan,nan,nan,nan,218.0,nan,225.0,192.0,238.0,nan,185.0,280.3,263.0
WMO41287,JOBA OMAN,20.86667,58.23333,34.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
WMO41515,DROSH PAKISTAN,35.56667,71.78333,1465.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
WMO41685,BARKHAN PAKISTAN,29.88333,69.71667,1098.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
WMO41764,HYDERABAD PAKISTAN,25.38333,68.41667,30.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
WMO41923,DHAKA BANGLADESH,23.76667,90.38333,9.0,nan,nan,nan,nan,nan,nan,nan,204.0,203.0,188.1,167.0,181.7,202.7,159.4,186.9
WMO42314,DIBRUGARH /MOHANBARI INDIA (STATIONS NORTH OF LATITUDE 20~N),27.48333,95.01667,111.0,nan,130.0,139.9,157.1,184.1,155.6,186.6,134.9,216.9,161.1,nan,nan,nan,127.7,153.1
WMO42909,VERAVAL INDIA (STATIONS NORTH OF LATITUDE 20~N),20.90000,70.36667,11.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
WMO43295,BANGALORE INDIA (STATIONS SOUTH OF LATITUDE 20~N),12.96667,77.58333,923.0,nan,230.3,208.9,172.1,232.1,298.9,215.9,232.9,209.6,195.1,246.4,217.3,231.4,224.7,226.0
WMO44213,BARUUNTURUUN MONGOLIA,49.65000,94.40000,1232.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
WMO44277,ALTAI MONGOLIA,46.40000,96.25000,2181.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,152.9,nan,139.7,nan
WMO44373,DALANZADGAD MONGOLIA,43.58333,104.41667,1465.0,nan,211.0,213.1,225.7,191.3,159.0,217.9,244.7,226.1,218.4,nan,nan,nan,nan,nan
WMO47014,CHUNGGANG DEMOCRATIC PEOPLE'S REPUBLIC OF KOREA,41.78333,126.88333,331.0,nan,121.0,68.0,115.3,143.0,138.3,145.7,124.4,117.0,144.0,123.0,139.0,nan,105.4,nan
WMO47112,INCHEON REPUBLIC OF KOREA,37.46667,126.61667,69.0,nan,nan,nan,nan,nan,149.0,181.1,206.4,199.7,185.3,nan,nan,nan,217.0,201.9
WMO47407,ASAHIKAWA JAPAN,43.75000,142.36667,140.0,nan,70.9,116.7,124.9,82.1,92.1,115.1,83.7,106.4,113.9,nan,nan,74.0,99.4,85.0
WMO47582,AKITA JAPAN,39.71667,140.08333,21.0,nan,62.9,108.6,55.9,74.0,87.0,97.6,68.6,57.3,62.9,95.3,74.6,58.9,77.9,79.4
WMO47618,MATSUMOTO JAPAN,36.25000,137.96667,nan,nan,139.7,191.1,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
WMO47678,HACHIJOJIMA JAPAN,33.11667,139.76667,156.0,nan,68.1,109.7,101.0,109.3,71.0,109.0,67.6,85.7,85.1,101.4,89.4,nan,102.9,87.1
WMO47800,IZUHARA JAPAN,34.18333,129.28333,4.0,nan,127.7,154.3,195.7,123.7,108.4,129.6,108.1,162.6,89.7,143.9,162.9,169.7,147.7,138.4
WMO47893,KOCHI JAPAN,33.56667,133.53333,4.0,nan,nan,nan,214.9,149.0,150.6,175.6,160.3,181.7,159.0,189.4,188.7,189.4,188.4,163.1
WMO47991,MINAMITORISHIMA JAPAN,24.28333,153.98333,8.0,nan,177.6,163.0,182.9,197.0,206.9,149.6,180.1,202.3,160.7,176.7,232.4,nan,184.6,188.4
WMO48462,ARANYAPRATHET THAILAND,13.68333,102.50000,49.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
WMO48657,KUANTAN MALAYSIA (PENINSULAR MALAYSIA),3.78333,103.21667,16.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
WMO48830,LANG SON VIET NAM,21.83333,106.76667,263.0,nan,nan,85.3,31.0,118.0,76.0,61.3,nan,61.9,41.6,nan,nan,83.3,138.0,75.3
WMO48914,CA MAU VIET NAM,9.18333,105.15000,2.0,nan,nan,248.6,181.0,189.7,252.0,184.3,nan,192.3,243.7,239.6,216.6,189.0,242.0,232.4
WMO48991,PHNOM-PENH (KHMOUGH) CAMBODIA,11.60000,104.86667,10.0,nan,nan,nan,nan,nan,263.3,211.9,227.3,211.6,255.0,242.1,nan,nan,nan,nan
WMO51709,KASHI CHINA,39.48333,75.75000,1386.0,nan,146.1,216.6,157.6,189.9,152.6,154.3,143.4,190.0,177.0,153.1,186.6,147.4,154.1,142.0
WMO52681,MINQIN CHINA,38.63333,103.08333,1369.0,nan,237.9,234.7,254.0,223.1,220.0,216.7,227.9,240.6,219.6,242.6,249.1,232.6,250.1,250.9
WMO53845,YAN AN CHINA,36.58333,109.45000,1181.0,nan,202.9,218.1,233.4,178.3,180.1,162.6,185.9,222.4,144.4,199.3,229.3,199.1,224.7,158.4
WMO54857,QINGDAO CHINA,36.06667,120.33333,77.0,nan,158.3,182.3,212.0,112.9,109.3,161.6,172.0,115.4,160.6,164.7,178.7,170.4,154.0,119.9
WMO56187,WENJIANG CHINA,30.75000,103.86667,555.0,nan,43.9,67.0,63.0,58.1,46.3,53.4,28.3,64.9,17.6,62.0,94.0,43.4,88.3,52.0
WMO57083,ZHENGZHOU CHINA,34.71667,113.65000,111.0,nan,133.3,120.3,171.4,67.4,101.1,101.9,111.9,95.0,86.6,136.6,179.3,nan,161.6,94.9
WMO57993,GANZHOU CHINA,25.86667,115.00000,138.0,nan,51.7,112.3,90.0,104.6,86.6,97.6,44.4,75.6,79.4,65.4,117.6,90.9,128.7,nan
