id,name,latitude,longitude,elev,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019
WMO08238,TORTOSA SPAIN,40.81667,0.48333,50.0,nan,312.7,308.3,311.6,306.0,301.4,305.1,316.7,326.7,265.1,325.3,319.6,299.1,288.7,325.4
WMO08314,MENORCA/MAHON SPAIN,39.85000,4.20000,86.0,nan,278.9,283.0,265.9,331.1,294.7,283.6,320.6,338.7,300.7,337.4,330.3,362.1,339.9,350.7
WMO08397,MORON DE LA FRONTERA SPAIN,37.15000,-5.60000,88.0,nan,334.3,349.9,383.3,308.1,339.7,358.7,353.9,358.9,349.0,343.1,372.6,nan,325.4,370.1
WMO08452,CADIZ OBS. SPAIN,36.50000,-6.25000,9.0,nan,344.0,nan,371.1,315.6,nan,nan,330.4,350.9,nan,nan,nan,nan,nan,nan
WMO08515,SANTA MARIA (ACORES) PORTUGAL,36.96667,-25.16667,100.0,nan,272.0,300.0,300.0,nan,221.7,240.9,231.0,nan,nan,nan,nan,nan,273.0,242.9
WMO08558,EVORA/C. COORD PORTUGAL,38.53333,-7.90000,246.0,nan,255.6,327.4,333.7,304.1,296.4,330.0,307.3,294.4,321.0,nan,nan,289.0,255.4,152.9
WMO10035,SCHLESWIG GERMANY,54.51667,9.53333,nan,nan,269.6,197.4,271.3,243.6,264.7,234.7,157.3,220.0,227.7,213.1,204.3,nan,242.3,239.4
WMO10131,CUXHAVEN GERMANY,53.86667,8.70000,12.0,nan,260.9,188.9,282.4,248.0,266.6,215.0,158.1,188.0,223.9,nan,nan,nan,207.0,247.0
WMO10168,GOLDBERG GERMANY,53.60000,12.10000,59.0,nan,nan,nan,nan,204.7,290.9,251.4,159.1,259.6,217.9,216.4,245.7,232.4,244.4,nan
WMO10235,SOLTAU GERMANY,52.95000,9.78333,77.0,nan,nan,nan,nan,202.4,274.0,202.6,139.0,214.4,192.7,199.0,178.0,195.1,203.1,261.3
WMO10282,FELDBERG/MECKLENBURG GERMANY,53.31667,13.41667,116.0,nan,nan,nan,nan,237.0,299.7,255.9,159.1,250.0,210.4,204.3,239.9,227.7,251.7,322.1
WMO10325,BAD SALZUFLEN GERMANY,52.10000,8.75000,136.0,nan,252.9,nan,nan,186.9,273.7,216.1,134.7,181.7,184.7,202.0,182.9,196.3,214.6,286.4
WMO10381,BERLIN-DAHLEM GERMANY,52.46667,13.30000,nan,nan,287.7,207.0,294.4,201.1,300.7,253.6,178.9,242.3,241.9,224.3,259.9,nan,257.3,338.1
WMO10427,KAHLER ASTEN GERMANY,51.16667,8.48333,858.0,nan,238.4,136.9,225.3,148.4,236.4,154.6,103.4,157.4,171.3,194.0,144.6,164.7,185.4,280.1
WMO10453,BROCKEN GERMANY,51.80000,10.61667,1152.0,nan,229.3,141.0,215.7,129.9,236.6,169.6,114.9,189.9,185.7,nan,nan,185.6,215.6,nan
WMO10490,DOBERLUG-KIRCHHAIN GERMANY,51.63333,13.56667,97.0,nan,nan,nan,nan,207.0,280.9,229.9,174.4,220.4,222.3,209.4,232.7,246.6,226.4,nan
WMO10520,ANDERNACH GERMANY,50.41667,7.41667,76.0,nan,nan,nan,nan,nan,nan,nan,144.9,208.7,212.9,nan,nan,nan,229.4,301.7
WMO10552,SCHMUECKE GERMANY,50.65000,10.76667,939.0,nan,nan,nan,nan,133.0,236.3,164.4,136.9,177.9,197.1,194.1,140.0,196.6,196.6,284.9
WMO10579,MARIENBERG GERMANY,50.65000,13.13333,640.0,nan,nan,nan,nan,180.0,238.7,211.4,176.3,195.1,207.1,190.4,194.4,254.6,225.1,299.1
WMO10646,NEUHUETTEN-SPESSART GERMANY,50.00000,9.41667,340.0,nan,nan,nan,nan,197.0,265.1,171.6,166.3,214.9,239.3,nan,nan,nan,229.3,291.9
WMO10706,THOLEY GERMANY,49.46667,7.03333,387.0,nan,nan,nan,nan,198.0,259.6,179.3,166.4,218.0,262.1,nan,nan,nan,259.0,311.7
WMO10742,OEHRINGEN GERMANY,49.20000,9.51667,274.0,nan,301.9,207.3,221.9,215.7,239.9,178.7,190.7,245.4,280.0,223.9,186.1,273.6,249.6,299.6
WMO10796,ZWIESEL GERMANY,49.01667,13.23333,616.0,nan,nan,nan,nan,200.0,202.9,177.6,186.1,194.7,245.3,nan,nan,265.0,207.6,295.0
WMO10852,AUGSBURG GERMANY,48.41667,10.93333,476.0,nan,287.3,231.1,216.6,209.6,212.3,173.0,207.0,220.3,273.7,227.9,186.1,268.4,236.6,297.1
WMO10929,KONSTANZ GERMANY,47.66667,9.18333,444.0,nan,304.6,219.4,222.6,225.0,222.3,194.1,222.0,220.1,290.0,237.0,186.9,281.0,297.6,nan
WMO11028,ST. POELTEN (HESSERKASERNE) AUSTRIA,48.20000,15.60000,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
WMO11406,EGER CZECH REPUBLIC,50.08333,12.40000,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
WMO11787,LYSA HORA CZECH REPUBLIC,49.53333,18.43333,1326.0,nan,215.9,173.6,204.1,121.6,198.1,114.6,159.1,130.7,195.1,nan,nan,nan,126.9,251.6
WMO12330,POZNAN POLAND,52.41667,16.83333,88.0,nan,313.3,236.9,330.7,202.3,303.9,282.6,208.4,250.4,267.0,242.9,293.1,262.0,277.4,nan
WMO12843,BUDAPEST/PESTSZENTLORINC HUNGARY,47.43333,19.18333,139.0,nan,301.4,320.1,273.4,257.4,256.3,262.9,318.0,296.0,312.9,286.6,299.1,344.3,253.3,345.3
WMO13363,PLJEVLJA MONTENEGRO,43.35000,19.35000,788.0,nan,202.4,250.9,224.3,206.4,184.3,232.6,294.7,175.0,198.9,231.4,223.0,263.6,146.1,259.3
WMO13615,TIRANA ALBANIA,41.33333,19.78333,90.0,nan,nan,nan,nan,203.3,174.0,nan,nan,nan,nan,nan,nan,nan,nan,nan
WMO15023,SUCEAVA ROMANIA,47.61667,26.23333,353.0,nan,220.4,274.9,223.1,230.7,204.4,267.3,305.9,242.9,248.0,nan,nan,nan,179.7,278.0
WMO15360,SULINA ROMANIA,45.13333,29.75000,13.0,nan,330.3,371.4,337.9,344.3,301.6,310.4,361.6,322.7,265.3,259.4,303.1,317.1,306.1,330.3
WMO16008,S. VALENTINO ALLA MUTA ITALY,46.75000,10.53333,1461.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
WMO16099,TREVISO/S.ANGELO ITALY,45.65000,12.18333,nan,nan,279.6,256.3,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
WMO16191,FALCONARA ITALY,43.60000,13.40000,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
WMO16258,MONTE S. ANGELO ITALY,41.70000,15.93333,848.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
WMO16429,TRAPANI BIRGI ITALY,37.90000,12.48333,9.0,nan,309.0,314.3,335.0,344.6,311.7,317.3,330.9,329.3,304.4,332.3,289.0,323.3,303.7,286.3
WMO16597,LUQA MALTA,35.85000,14.48333,nan,nan,345.0,339.7,346.9,355.1,334.9,330.6,378.9,350.1,342.7,nan,nan,nan,324.0,350.0
WMO16746,SOUDA (AIRPORT) GREECE,35.48333,24.11667,151.0,nan,357.7,368.1,374.6,361.6,348.0,344.7,398.6,375.4,340.6,338.4,354.9,332.9,333.7,nan
WMO17062,ISTANBUL TURKEY,40.90000,29.15000,nan,nan,321.4,297.3,329.6,323.0,237.1,189.9,338.1,298.3,nan,nan,nan,nan,nan,nan
WMO17092,ERZINCAN TURKEY,39.70000,39.51667,1154.0,nan,327.9,291.1,299.4,271.9,288.7,297.3,302.7,324.1,290.7,285.6,271.0,293.4,268.0,289.0
WMO17150,BALIKESIR TURKEY,39.61667,27.91667,102.0,nan,333.6,284.4,297.9,298.9,241.9,303.3,359.0,298.7,266.3,261.1,321.0,295.3,272.6,297.0
WMO17202,ELAZIG TURKEY,38.60000,39.28333,881.0,nan,nan,340.4,370.0,301.7,334.9,364.0,317.7,268.6,369.4,297.0,341.6,383.7,343.0,nan
WMO17255,KAHRAMANMARAS TURKEY,37.60000,36.93333,572.0,nan,315.9,312.9,310.4,286.1,310.0,300.9,308.7,320.1,291.1,301.1,308.4,nan,294.6,nan
WMO17351,ADANA/BOLGE TURKEY,36.98333,35.35000,27.0,nan,318.0,301.3,337.0,325.9,304.0,255.3,255.0,323.4,304.4,nan,nan,326.0,286.3,nan
WMO20674,OSTROV DIKSON RUSSIAN FEDERATION (IN ASIA),73.50000,80.40000,46.0,nan,154.0,175.3,186.1,248.9,118.9,174.6,190.1,155.4,110.9,175.0,286.6,171.6,196.3,nan
WMO21965,OSTROV CHETYREKHSTOLBOVOY RUSSIAN FEDERATION,70.60000,162.50000,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
WMO22602,REBOLY RUSSIAN FEDERATION (IN EUROPE),63.83333,30.81667,182.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
WMO23205,NAR'JAN-MAR RUSSIAN FEDERATION (IN ASIA),67.61667,53.01667,11.0,nan,264.4,204.4,247.9,239.6,178.7,278.1,240.1,364.7,213.9,nan,nan,244.4,289.6,152.0
WMO23472,TURUHANSK RUSSIAN FEDERATION (IN ASIA),65.78333,87.98333,37.0,nan,334.3,251.3,284.9,288.3,188.1,361.7,354.4,345.7,304.1,334.3,439.7,318.0,377.9,247.3
WMO23884,BOR RUSSIAN FEDERATION (IN ASIA),61.56667,90.01667,57.0,nan,350.0,260.6,269.9,259.9,266.4,310.9,333.7,246.6,261.4,344.1,331.1,nan,335.6,245.1
WMO24143,DZARDZAN RUSSIAN FEDERATION (IN ASIA),68.73333,124.00000,38.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
WMO24713,NAKANNO RUSSIAN FEDERATION (IN ASIA),62.88333,108.43333,245.0,nan,314.1,255.4,297.0,267.4,234.1,300.0,254.9,261.6,316.9,nan,nan,nan,355.1,334.1
WMO25173,MYS SHMIDTA RUSSIAN FEDERATION (IN ASIA),68.90000,-179.63333,3.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
WMO25538,VERHNEE PENZINO RUSSIAN FEDERATION (IN ASIA),64.21667,164.23333,325.0,nan,273.3,320.0,281.3,288.1,219.0,nan,239.4,219.0,235.0,282.6,335.1,nan,nan,nan
WMO26038,TALLINN-HARKU ESTONIA,59.38333,24.60000,34.0,nan,340.4,326.3,300.6,269.3,296.6,335.9,271.4,292.1,228.6,278.7,292.0,305.3,338.6,343.0
WMO26393,VYSNIJ VOLOCEK RUSSIAN FEDERATION,57.58333,34.56667,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
WMO26629,KAUNAS LITHUANIA,54.88333,23.83333,76.0,nan,345.1,288.6,354.4,205.7,259.4,311.9,237.4,240.4,196.4,264.4,260.4,nan,292.3,343.1
WMO27199,KIROV RUSSIAN FEDERATION (IN EUROPE),58.56667,49.56667,158.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
WMO28138,BISER RUSSIAN FEDERATION (IN ASIA),58.51667,58.85000,463.0,nan,323.6,214.3,281.1,313.4,307.3,280.4,329.1,362.0,259.9,269.7,319.7,217.0,248.7,nan
WMO28573,ISHIM RUSSIAN FEDERATION (IN ASIA),56.10000,69.43333,82.0,nan,309.7,291.0,378.0,330.6,344.7,289.3,296.6,361.3,316.6,nan,nan,327.9,252.3,nan
WMO28766,BLAGOVESHCHENKA KAZAKHSTAN,54.36667,66.96667,151.0,nan,nan,nan,nan,nan,nan,251.7,312.4,390.7,329.6,nan,nan,326.6,289.0,293.9
WMO29594,TAJSHET RUSSIAN FEDERATION (IN ASIA),55.95000,98.00000,306.0,nan,280.0,292.9,338.3,274.4,333.9,348.0,347.7,306.1,340.6,nan,nan,335.7,364.6,323.7
WMO30230,KIRENSK RUSSIAN FEDERATION (IN ASIA),57.76667,108.06667,258.0,nan,299.1,277.1,289.4,255.0,265.9,303.1,262.0,nan,332.3,nan,nan,nan,304.6,309.4
WMO30635,UST'-BARGUZIN RUSSIAN FEDERATION (IN ASIA),53.41667,109.01667,460.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
WMO30949,KYRA RUSSIAN FEDERATION (IN ASIA),49.56667,111.96667,907.0,nan,264.4,308.4,249.9,267.0,279.1,280.9,237.3,255.7,240.3,276.7,294.1,325.1,245.9,nan
WMO31416,IM POLINY OSIPENKO RUSSIAN FEDERATION (IN ASIA),52.41667,136.50000,70.0,nan,209.0,254.1,86.0,185.4,238.4,274.0,304.7,222.7,254.6,268.4,212.7,nan,146.9,237.6
WMO32061,ALEKSANDROVSK-SAHALINSKIJ RUSSIAN FEDERATION (IN ASIA),50.90000,142.16667,31.0,nan,265.3,210.6,286.0,222.7,263.7,229.3,299.0,238.7,229.7,228.1,235.0,nan,186.7,170.7
WMO32389,KLJUCHI RUSSIAN FEDERATION (IN ASIA),56.31667,160.83333,28.0,nan,252.1,168.6,265.1,285.0,235.4,190.7,208.9,222.3,186.0,262.6,261.4,240.6,260.3,157.3
WMO33041,GOMEL BELARUS,52.40000,30.95000,126.0,nan,300.7,309.0,324.3,257.7,294.4,304.4,250.6,340.1,284.9,325.1,306.6,281.1,296.6,337.0
WMO33777,VOZNESENS'K UKRAINE,47.56667,31.33333,34.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
WMO33983,KERCH UKRAINE,45.40000,36.41667,49.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
WMO34300,KHARKIV UKRAINE,49.96667,36.13333,155.0,nan,316.7,303.3,328.1,344.0,305.1,283.1,330.3,303.9,276.3,nan,nan,309.3,327.1,332.0
WMO34927,KRASNODAR-KRUGLIK RUSSIAN FEDERATION (IN EUROPE),45.05000,39.03333,29.0,nan,325.1,304.1,315.9,336.9,249.6,297.1,329.1,297.9,273.7,276.4,281.9,251.0,nan,nan
WMO35376,BERLIK KAZAKHSTAN,49.88333,69.51667,349.0,nan,338.1,415.7,257.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
WMO36003,PAVLODAR KAZAKHSTAN,52.30000,76.93333,122.0,nan,314.4,316.9,354.6,276.4,352.6,333.3,329.3,368.3,344.3,nan,nan,nan,304.3,314.4
WMO36870,ALMATY KAZAKHSTAN,43.23333,76.93333,851.0,nan,260.0,271.3,278.7,286.3,234.3,263.7,255.0,252.6,270.9,260.9,245.4,261.3,251.0,211.7
WMO37472,MAHACHKALA RUSSIAN FEDERATION (IN EUROPE),43.00000,47.50000,-18.0,nan,316.6,272.3,256.4,280.4,305.0,289.0,318.7,288.7,306.3,307.0,285.1,nan,314.3,332.0
WMO37860,MASHTAGA AZERBAIJAN,40.53333,50.00000,28.0,nan,321.0,nan,333.0,244.0,319.1,302.4,300.6,314.0,302.0,287.1,230.0,319.6,nan,nan
WMO38341,ZHAMBYL KAZAKHSTAN,42.85000,71.38333,nan,nan,nan,364.9,375.9,363.4,317.0,311.6,348.0,355.3,383.0,nan,nan,373.4,328.6,338.0
WMO38511,CHAGYL TURKMENISTAN,40.78333,55.33333,115.0,nan,nan,nan,337.9,352.1,354.9,330.1,289.4,346.3,320.1,338.6,342.3,369.7,318.1,325.1
WMO38734,DEHAVZ TAJIKISTAN,39.45000,70.20000,2561.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
WMO38933,KURGAN-TYUBE TAJIKISTAN,37.81667,68.78333,427.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,269.1,265.1
WMO40100,BEYROUTH (AEROPORT) LEBANON,33.81667,35.48333,19.0,nan,324.0,316.9,325.0,nan,274.0,320.0,284.0,306.4,260.0,271.6,256.0,nan,nan,nan
WMO40255,IRBID JORDAN,32.60000,35.90000,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
WMO40373,AL-QAISUMAH SAUDI ARABIA,28.31667,46.13333,358.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
WMO40435,AL-DAWADAMI SAUDI ARABIA,26.98333,44.11667,923.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
WMO40650,BAGHDAD IRAQ,33.26667,44.23333,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
WMO40723,BOJNOURD IRAN ISLAMIC REPUBLIC OF,37.46667,57.33333,nan,nan,nan,nan,326.6,326.0,355.7,333.3,314.9,331.4,336.6,345.6,342.1,361.1,348.7,350.3
WMO40766,KERMANSHAH IRAN ISLAMIC REPUBLIC OF,34.35000,47.15000,1319.0,nan,357.0,343.1,328.4,236.1,329.1,301.7,311.4,300.0,300.9,349.4,322.9,nan,342.0,358.3
WMO40821,YAZD IRAN ISLAMIC REPUBLIC OF,31.90000,54.40000,nan,nan,377.6,314.9,342.0,333.0,nan,344.9,352.6,361.3,354.0,351.3,366.7,nan,362.6,358.6
WMO40911,MAZAR-I-SHARIF AFGHANISTAN ISLAMIC STATE OF,36.70000,67.20000,378.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
WMO41061,WADI AL-DAWASSER AIRPORT SAUDI ARABIA,20.50000,45.25000,622.0,nan,329.3,319.9,296.1,318.4,305.3,294.6,270.7,299.4,332.4,292.7,345.7,290.3,nan,324.1
WMO41196,SHARJAH INTERNATIONAL AIRPORT UNITED ARAB EMIRATES,25.33333,55.51667,33.0,nan,246.7,337.0,nan,nan,337.0,337.0,329.0,nan,nan,nan,nan,nan,nan,nan
WMO41256,MUSCAT INT'L AIRPORT OMAN,23.58333,58.28333,8.0,nan,nan,nan,nan,nan,nan,173.0,nan,205.0,119.7,141.0,201.1,244.9,277.6,289.9
WMO41287,JOBA OMAN,20.86667,58.23333,34.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
WMO41515,DROSH PAKISTAN,35.56667,71.78333,1465.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
WMO41685,BARKHAN PAKISTAN,29.88333,69.71667,1098.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
WMO41764,HYDERABAD PAKISTAN,25.38333,68.41667,30.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
WMO41923,DHAKA BANGLADESH,23.76667,90.38333,9.0,nan,nan,nan,nan,nan,nan,nan,91.1,142.1,101.4,129.1,156.3,121.3,124.1,115.9
WMO42314,DIBRUGARH /MOHANBARI INDIA (STATIONS NORTH OF LATITUDE 20~N),27.48333,95.01667,111.0,nan,102.4,103.3,97.6,134.0,74.1,144.3,90.3,166.9,111.3,nan,nan,nan,112.0,142.4
WMO42909,VERAVAL INDIA (STATIONS NORTH OF LATITUDE 20~N),20.90000,70.36667,11.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
WMO43295,BANGALORE INDIA (STATIONS SOUTH OF LATITUDE 20~N),12.96667,77.58333,923.0,nan,116.0,88.1,nan,136.6,92.7,105.0,123.4,57.6,142.1,109.7,82.6,108.6,87.0,143.0
WMO44213,BARUUNTURUUN MONGOLIA,49.65000,94.40000,1232.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
WMO44277,ALTAI MONGOLIA,46.40000,96.25000,2181.0,nan,200.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,214.3,nan,233.3,nan
WMO44373,DALANZADGAD MONGOLIA,43.58333,104.41667,1465.0,nan,285.9,268.7,268.0,311.0,287.7,271.0,284.0,220.0,229.9,nan,nan,nan,nan,nan
WMO47014,CHUNGGANG DEMOCRATIC PEOPLE'S REPUBLIC OF KOREA,41.78333,126.88333,331.0,nan,96.7,95.0,151.3,134.3,59.0,104.0,104.0,nan,nan,118.0,105.6,nan,106.0,198.7
WMO47112,INCHEON REPUBLIC OF KOREA,37.46667,126.61667,69.0,nan,nan,nan,nan,nan,212.1,170.1,239.0,227.3,219.7,nan,nan,nan,232.7,242.6
WMO47407,ASAHIKAWA JAPAN,43.75000,142.36667,140.0,nan,141.3,224.9,191.7,115.7,186.1,152.7,209.9,219.7,197.3,nan,nan,157.6,150.9,175.9
WMO47582,AKITA JAPAN,39.71667,140.08333,21.0,nan,158.7,225.6,173.7,164.1,177.6,150.4,234.3,245.7,198.0,200.3,155.7,184.6,167.1,194.6
WMO47618,MATSUMOTO JAPAN,36.25000,137.96667,nan,nan,161.6,165.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
WMO47678,HACHIJOJIMA JAPAN,33.11667,139.76667,156.0,nan,78.9,148.6,78.9,87.6,82.4,67.9,62.1,89.1,99.3,93.7,116.0,nan,107.9,114.4
WMO47800,IZUHARA JAPAN,34.18333,129.28333,4.0,nan,144.4,98.9,92.7,157.1,142.9,118.1,101.0,92.6,117.3,115.6,111.4,176.6,159.6,183.7
WMO47893,KOCHI JAPAN,33.56667,133.53333,4.0,nan,nan,nan,124.0,148.4,138.4,108.1,103.6,114.1,133.3,107.0,123.0,182.7,168.0,164.7
WMO47991,MINAMITORISHIMA JAPAN,24.28333,153.98333,8.0,nan,326.1,219.3,281.9,284.1,277.4,325.1,329.4,305.6,314.4,326.9,291.4,nan,305.7,316.9
WMO48462,ARANYAPRATHET THAILAND,13.68333,102.50000,49.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
WMO48657,KUANTAN MALAYSIA (PENINSULAR MALAYSIA),3.78333,103.21667,16.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
WMO48830,LANG SON VIET NAM,21.83333,106.76667,263.0,nan,143.4,216.1,117.6,179.0,160.1,173.3,128.6,188.3,138.0,nan,nan,144.1,174.7,nan
WMO48914,CA MAU VIET NAM,9.18333,105.15000,2.0,nan,154.1,154.6,132.1,181.0,120.7,118.0,134.1,126.0,106.9,139.3,143.9,145.6,115.6,109.9
WMO48991,PHNOM-PENH (KHMOUGH) CAMBODIA,11.60000,104.86667,10.0,nan,nan,nan,nan,nan,219.6,190.4,180.7,170.6,183.0,205.3,nan,nan,nan,nan
WMO51709,KASHI CHINA,39.48333,75.75000,1386.0,nan,342.3,343.7,341.6,319.6,291.7,353.6,361.1,351.3,331.0,332.9,310.3,322.7,307.3,nan
WMO52681,MINQIN CHINA,38.63333,103.08333,1369.0,nan,313.3,282.1,335.6,335.0,306.6,320.6,340.3,266.9,218.0,289.0,350.3,307.3,326.6,233.3
WMO53845,YAN AN CHINA,36.58333,109.45000,1181.0,nan,275.4,218.3,235.1,271.3,236.4,250.9,230.6,245.6,229.0,222.7,247.0,245.0,197.1,180.4
WMO54857,QINGDAO CHINA,36.06667,120.33333,77.0,nan,159.1,193.1,146.7,192.0,202.9,134.3,128.7,144.7,146.0,166.3,164.3,220.0,166.7,204.9
WMO56187,WENJIANG CHINA,30.75000,103.86667,555.0,nan,112.0,109.9,139.6,86.1,48.4,129.7,65.4,105.6,68.9,91.6,110.0,114.3,104.7,96.7
WMO57083,ZHENGZHOU CHINA,34.71667,113.65000,111.0,nan,215.7,156.7,157.9,234.0,186.1,152.4,213.3,171.6,173.0,141.1,222.4,nan,226.1,169.9
WMO57993,GANZHOU CHINA,25.86667,115.00000,138.0,nan,170.7,204.4,142.1,169.3,74.3,200.0,162.4,191.6,185.9,205.6,214.4,145.6,195.3,nan
