id,name,latitude,longitude,elev,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019
WMO20674,OSTROV DIKSON RUSSIAN FEDERATION (IN ASIA),73.50000,80.40000,46.0,nan,57.7,106.3,131.7,53.3,92.9,67.6,56.1,118.7,51.4,135.7,110.6,61.1,60.6,nan
WMO21965,OSTROV CHETYREKHSTOLBOVOY RUSSIAN FEDERATION,70.60000,162.50000,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
WMO22602,REBOLY RUSSIAN FEDERATION (IN EUROPE),63.83333,30.81667,182.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
WMO23205,NAR'JAN-MAR RUSSIAN FEDERATION (IN ASIA),67.61667,53.01667,11.0,nan,93.3,135.6,87.3,135.4,102.6,122.3,108.3,179.3,109.1,nan,nan,111.3,119.9,nan
WMO23472,TURUHANSK RUSSIAN FEDERATION (IN ASIA),65.78333,87.98333,37.0,nan,128.9,121.1,154.4,179.9,89.4,140.4,146.9,132.6,125.4,130.7,180.4,102.9,131.4,220.0
WMO23884,BOR RUSSIAN FEDERATION (IN ASIA),61.56667,90.01667,57.0,nan,162.9,131.7,122.7,170.4,98.0,155.3,168.6,118.4,134.1,142.3,164.0,nan,142.1,147.7
WMO24143,DZARDZAN RUSSIAN FEDERATION (IN ASIA),68.73333,124.00000,38.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
WMO24713,NAKANNO RUSSIAN FEDERATION (IN ASIA),62.88333,108.43333,245.0,nan,179.1,167.4,152.6,171.9,119.3,159.3,154.4,126.7,145.3,nan,nan,nan,135.4,138.6
WMO25173,MYS SHMIDTA RUSSIAN FEDERATION (IN ASIA),68.90000,-179.63333,3.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
WMO25538,VERHNEE PENZINO RUSSIAN FEDERATION (IN ASIA),64.21667,164.23333,325.0,nan,164.0,90.0,185.0,166.1,54.0,nan,143.0,114.0,143.0,180.1,172.1,nan,nan,nan
WMO26038,TALLINN-HARKU ESTONIA,59.38333,24.60000,34.0,nan,222.6,199.7,124.3,194.7,147.0,198.6,165.7,209.0,222.7,237.1,186.1,170.6,204.4,nan
WMO26393,VYSNIJ VOLOCEK RUSSIAN FEDERATION,57.58333,34.56667,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
WMO26629,KAUNAS LITHUANIA,54.88333,23.83333,76.0,nan,215.7,214.3,186.0,268.0,196.0,219.1,190.1,178.0,189.4,223.0,164.7,nan,237.6,215.7
WMO27199,KIROV RUSSIAN FEDERATION (IN EUROPE),58.56667,49.56667,158.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
WMO28138,BISER RUSSIAN FEDERATION (IN ASIA),58.51667,58.85000,463.0,nan,140.0,150.0,138.6,229.6,191.4,138.4,172.1,163.0,187.0,135.4,200.6,184.1,192.3,nan
WMO28573,ISHIM RUSSIAN FEDERATION (IN ASIA),56.10000,69.43333,82.0,nan,178.7,212.9,174.0,219.7,195.6,209.7,218.9,211.3,194.9,nan,nan,221.3,205.9,nan
WMO28766,BLAGOVESHCHENKA KAZAKHSTAN,54.36667,66.96667,151.0,nan,nan,nan,nan,nan,nan,230.1,244.7,198.0,208.9,nan,nan,240.9,241.9,237.0
WMO29594,TAJSHET RUSSIAN FEDERATION (IN ASIA),55.95000,98.00000,306.0,nan,239.0,212.7,171.6,187.9,196.4,245.9,208.9,180.0,210.4,nan,nan,174.6,215.7,227.3
WMO30230,KIRENSK RUSSIAN FEDERATION (IN ASIA),57.76667,108.06667,258.0,nan,156.7,202.3,170.9,151.3,157.4,183.4,nan,nan,169.6,nan,nan,nan,212.6,156.0
WMO30635,UST'-BARGUZIN RUSSIAN FEDERATION (IN ASIA),53.41667,109.01667,460.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
WMO30949,KYRA RUSSIAN FEDERATION (IN ASIA),49.56667,111.96667,907.0,nan,271.9,251.3,251.6,243.7,238.4,280.7,248.9,218.6,274.3,211.1,233.4,257.6,232.1,nan
WMO31416,IM POLINY OSIPENKO RUSSIAN FEDERATION (IN ASIA),52.41667,136.50000,70.0,nan,216.1,203.0,196.7,165.1,245.1,203.1,184.9,187.1,229.3,164.3,153.4,nan,202.1,191.1
WMO32061,ALEKSANDROVSK-SAHALINSKIJ RUSSIAN FEDERATION (IN ASIA),50.90000,142.16667,31.0,nan,190.1,191.7,176.1,169.6,220.4,200.1,197.7,215.1,241.6,193.0,171.7,nan,224.1,194.6
WMO32389,KLJUCHI RUSSIAN FEDERATION (IN ASIA),56.31667,160.83333,28.0,nan,216.0,151.4,106.0,172.4,155.9,192.3,183.9,226.7,215.3,161.9,148.1,175.4,154.9,176.1
WMO33041,GOMEL BELARUS,52.40000,30.95000,126.0,nan,226.9,228.1,198.0,237.6,223.6,235.6,225.6,179.6,258.1,239.1,233.9,241.0,269.9,nan
WMO33777,VOZNESENS'K UKRAINE,47.56667,31.33333,34.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
WMO33983,KERCH UKRAINE,45.40000,36.41667,49.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
WMO34300,KHARKIV UKRAINE,49.96667,36.13333,155.0,nan,255.9,233.7,245.1,242.9,253.9,267.9,264.9,182.6,275.3,nan,nan,292.0,297.4,271.3
WMO34927,KRASNODAR-KRUGLIK RUSSIAN FEDERATION (IN EUROPE),45.05000,39.03333,29.0,nan,288.4,278.1,263.7,262.7,281.9,295.4,282.4,238.9,273.6,289.3,251.9,nan,nan,nan
WMO35376,BERLIK KAZAKHSTAN,49.88333,69.51667,349.0,nan,285.9,363.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
WMO36003,PAVLODAR KAZAKHSTAN,52.30000,76.93333,122.0,nan,262.3,276.9,223.9,336.0,295.3,279.3,270.0,245.9,240.7,nan,nan,nan,221.7,246.7
WMO36870,ALMATY KAZAKHSTAN,43.23333,76.93333,851.0,nan,273.4,268.7,257.6,229.6,221.9,255.4,254.6,265.9,245.7,231.9,246.4,250.9,241.1,236.6
WMO37472,MAHACHKALA RUSSIAN FEDERATION (IN EUROPE),43.00000,47.50000,-18.0,nan,277.0,226.0,205.3,210.1,269.7,234.6,250.7,231.9,252.4,276.6,278.9,nan,278.1,277.3
WMO37860,MASHTAGA AZERBAIJAN,40.53333,50.00000,28.0,nan,nan,269.0,206.1,254.0,257.9,224.0,214.0,nan,299.0,274.3,195.0,299.0,264.3,nan
WMO38341,ZHAMBYL KAZAKHSTAN,42.85000,71.38333,nan,nan,317.6,331.0,323.6,301.4,317.7,331.7,347.4,329.6,324.0,nan,nan,329.0,333.7,nan
WMO38511,CHAGYL TURKMENISTAN,40.78333,55.33333,115.0,nan,nan,nan,254.0,290.9,321.6,297.1,276.4,299.9,307.0,327.7,314.0,329.4,289.0,302.7
WMO38734,DEHAVZ TAJIKISTAN,39.45000,70.20000,2561.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
WMO38933,KURGAN-TYUBE TAJIKISTAN,37.81667,68.78333,427.0,nan,nan,nan,nan,nan,nan,nan,nan,286.0,269.0,nan,nan,nan,268.3,283.3
WMO40100,BEYROUTH (AEROPORT) LEBANON,33.81667,35.48333,19.0,nan,292.0,280.0,209.0,nan,242.0,290.0,262.0,204.0,nan,nan,246.9,nan,nan,nan
WMO40255,IRBID JORDAN,32.60000,35.90000,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
WMO40373,AL-QAISUMAH SAUDI ARABIA,28.31667,46.13333,358.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
WMO40435,AL-DAWADAMI SAUDI ARABIA,26.98333,44.11667,923.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
WMO40650,BAGHDAD IRAQ,33.26667,44.23333,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
WMO40723,BOJNOURD IRAN ISLAMIC REPUBLIC OF,37.46667,57.33333,nan,nan,nan,nan,311.1,330.4,324.1,281.3,339.9,311.0,326.7,323.4,320.0,333.0,335.7,314.6
WMO40766,KERMANSHAH IRAN ISLAMIC REPUBLIC OF,34.35000,47.15000,1319.0,nan,304.0,316.1,273.3,288.3,299.1,319.7,314.3,324.0,308.9,301.4,314.3,nan,319.9,314.6
WMO40821,YAZD IRAN ISLAMIC REPUBLIC OF,31.90000,54.40000,nan,nan,350.0,357.0,nan,319.0,340.0,329.3,373.0,335.1,340.4,339.4,338.3,nan,338.6,339.4
WMO40911,MAZAR-I-SHARIF AFGHANISTAN ISLAMIC STATE OF,36.70000,67.20000,378.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
WMO41061,WADI AL-DAWASSER AIRPORT SAUDI ARABIA,20.50000,45.25000,622.0,nan,310.0,302.7,306.7,320.4,319.0,314.1,298.3,295.0,318.9,246.0,289.0,310.3,252.0,315.1
WMO41196,SHARJAH INTERNATIONAL AIRPORT UNITED ARAB EMIRATES,25.33333,55.51667,33.0,nan,330.9,317.9,307.4,nan,297.0,330.0,nan,nan,nan,nan,nan,nan,nan,nan
WMO41256,MUSCAT INT'L AIRPORT OMAN,23.58333,58.28333,8.0,nan,nan,nan,nan,nan,nan,nan,nan,108.0,101.0,79.0,329.9,317.9,291.3,331.0
WMO41287,JOBA OMAN,20.86667,58.23333,34.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
WMO41515,DROSH PAKISTAN,35.56667,71.78333,1465.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
WMO41685,BARKHAN PAKISTAN,29.88333,69.71667,1098.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
WMO41764,HYDERABAD PAKISTAN,25.38333,68.41667,30.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
WMO41923,DHAKA BANGLADESH,23.76667,90.38333,9.0,nan,nan,nan,nan,nan,nan,135.0,120.0,106.0,125.3,116.9,131.1,110.6,151.3,129.0
WMO42314,DIBRUGARH /MOHANBARI INDIA (STATIONS NORTH OF LATITUDE 20~N),27.48333,95.01667,111.0,nan,174.6,151.6,134.6,160.7,134.0,173.3,122.3,171.0,129.0,nan,nan,nan,114.3,139.3
WMO42909,VERAVAL INDIA (STATIONS NORTH OF LATITUDE 20~N),20.90000,70.36667,11.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
WMO43295,BANGALORE INDIA (STATIONS SOUTH OF LATITUDE 20~N),12.96667,77.58333,923.0,nan,106.3,96.6,131.0,105.3,74.1,99.9,115.0,95.9,117.6,127.0,99.6,110.1,124.3,86.4
WMO44213,BARUUNTURUUN MONGOLIA,49.65000,94.40000,1232.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
WMO44277,ALTAI MONGOLIA,46.40000,96.25000,2181.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,170.1,nan,171.1,nan
WMO44373,DALANZADGAD MONGOLIA,43.58333,104.41667,1465.0,nan,285.9,262.6,281.6,270.9,315.0,248.6,265.7,274.6,230.3,nan,nan,nan,nan,nan
WMO47014,CHUNGGANG DEMOCRATIC PEOPLE'S REPUBLIC OF KOREA,41.78333,126.88333,331.0,nan,112.3,84.4,136.4,182.3,99.1,154.0,nan,nan,nan,111.0,111.3,nan,92.0,nan
WMO47112,INCHEON REPUBLIC OF KOREA,37.46667,126.61667,69.0,nan,nan,nan,nan,nan,154.9,160.9,169.3,215.3,196.7,nan,nan,nan,234.9,216.1
WMO47407,ASAHIKAWA JAPAN,43.75000,142.36667,140.0,nan,163.9,122.3,180.6,156.0,147.3,150.1,151.7,124.6,163.3,nan,nan,155.9,146.7,166.1
WMO47582,AKITA JAPAN,39.71667,140.08333,21.0,nan,212.9,151.0,192.3,168.7,177.0,154.9,226.1,176.9,179.3,156.7,195.3,188.3,169.4,200.1
WMO47618,MATSUMOTO JAPAN,36.25000,137.96667,nan,nan,189.0,210.7,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
WMO47678,HACHIJOJIMA JAPAN,33.11667,139.76667,156.0,nan,141.4,155.3,177.6,132.4,186.6,153.1,184.9,184.7,150.9,171.0,166.6,nan,145.6,161.4
WMO47800,IZUHARA JAPAN,34.18333,129.28333,4.0,nan,164.1,143.1,120.0,105.9,172.6,125.6,167.1,192.7,114.3,152.7,142.7,156.7,155.3,134.9
WMO47893,KOCHI JAPAN,33.56667,133.53333,4.0,nan,nan,nan,168.6,201.9,233.4,180.7,164.4,215.9,122.9,172.4,171.4,178.7,166.1,168.1
WMO47991,MINAMITORISHIMA JAPAN,24.28333,153.98333,8.0,nan,248.0,213.6,222.1,216.0,279.3,182.9,253.4,254.4,239.4,282.4,216.6,nan,292.6,255.3
WMO48462,ARANYAPRATHET THAILAND,13.68333,102.50000,49.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
WMO48657,KUANTAN MALAYSIA (PENINSULAR MALAYSIA),3.78333,103.21667,16.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
WMO48830,LANG SON VIET NAM,21.83333,106.76667,263.0,nan,197.0,136.3,158.7,190.0,155.9,182.0,178.9,142.7,164.7,nan,nan,164.9,155.4,nan
WMO48914,CA MAU VIET NAM,9.18333,105.15000,2.0,nan,139.0,113.0,135.4,90.0,141.3,129.3,132.9,135.7,169.0,163.9,124.9,141.0,134.0,129.3
WMO48991,PHNOM-PENH (KHMOUGH) CAMBODIA,11.60000,104.86667,10.0,nan,nan,nan,nan,nan,194.6,153.9,206.0,129.1,187.1,205.9,nan,nan,nan,nan
WMO51709,KASHI CHINA,39.48333,75.75000,1386.0,nan,273.7,297.1,297.7,305.1,243.6,287.4,288.7,288.9,325.0,285.1,295.0,289.6,256.6,nan
WMO52681,MINQIN CHINA,38.63333,103.08333,1369.0,nan,262.1,235.0,245.3,256.0,231.1,247.1,272.6,246.1,nan,260.6,268.6,271.4,254.7,264.9
WMO53845,YAN AN CHINA,36.58333,109.45000,1181.0,nan,155.6,189.0,195.0,151.4,163.9,136.6,183.7,204.3,172.3,229.3,159.0,159.0,143.3,210.7
WMO54857,QINGDAO CHINA,36.06667,120.33333,77.0,nan,199.9,147.1,195.9,212.0,135.4,163.0,190.9,231.1,164.7,211.3,204.1,198.1,207.0,212.4
WMO56187,WENJIANG CHINA,30.75000,103.86667,555.0,nan,81.9,102.9,60.4,78.0,76.6,97.4,93.0,94.1,69.4,110.0,100.0,93.0,127.7,80.4
WMO57083,ZHENGZHOU CHINA,34.71667,113.65000,111.0,nan,117.0,151.1,136.0,126.1,95.7,85.3,171.7,181.9,128.3,144.6,158.4,nan,172.6,164.0
WMO57993,GANZHOU CHINA,25.86667,115.00000,138.0,nan,212.3,140.9,221.0,199.4,203.7,190.0,201.0,184.1,218.6,171.1,173.4,260.1,212.9,nan
